userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
705	212	4304	221	45	10	501	4999	0	100	51	0	100	90.000
705	36	3232	41	45	11	502	4999	0	101	51	0	99	94.400
700	123	2135	101	-45	0	500	5000	0	100	50	0	100	75.500
700	274	3342	281	45	1	500	5000	0	100	50	0	102	92.200
700	57	3444	11	45	2	500	5000	0	100	50	0	101	48.800
700	99	2583	161	-45	3	501	5000	0	100	50	0	100	31.100
700	80	3035	71	-45	4	502	5000	0	101	49	0	101	90.000
700	271	2786	251	-45	5	500	5000	0	101	50	0	100	77.700
700	299	3066	311	-45	6	502	4999	0	101	50	0	100	86.600
700	326	2449	341	45	7	501	5000	0	101	49	0	100	83.300
700	224	3170	191	45	8	500	5001	0	100	49	0	100	63.300
700	89	3556	131	-45	9	500	5000	0	100	50	0	101	53.300
700	234	2560	221	45	10	501	5000	0	101	49	0	100	85.500
700	53	3514	41	45	11	501	5000	0	101	49	0	101	86.600
710	71	2887	101	-45	0	501	4999	0	99	51	0	101	66.600
710	280	3158	281	45	1	500	5000	0	99	51	0	100	98.800
710	357	3229	11	45	2	500	5000	0	99	51	0	101	84.400
710	62	4126	161	-45	3	501	5000	0	100	49	0	101	-10.000
710	316	4839	71	-45	4	500	5000	0	99	51	0	100	-27.800
710	215	3844	251	-45	5	500	5001	0	100	49	0	100	60.000
710	314	2300	311	-45	6	501	5001	0	101	49	0	100	96.600
710	329	2090	341	45	7	501	4999	0	99	51	0	101	86.600
710	202	5141	191	45	8	500	5000	0	99	51	0	100	87.700
710	68	3884	131	-45	9	502	5000	0	100	49	0	101	30.000
710	218	3402	221	45	10	501	5000	0	100	49	0	101	96.600
710	52	3492	41	45	11	500	5000	0	99	51	0	100	87.700
714	93	2260	101	-45	0	501	5000	0	100	50	0	100	91.100
714	173	2922	281	45	1	501	5000	0	99	50	0	101	-20.000
714	2	3374	11	45	2	502	5000	0	100	50	0	100	90.000
714	151	2573	161	-45	3	501	5000	0	100	50	0	100	88.800
714	83	2133	71	-45	4	501	5000	0	100	50	0	100	86.600
714	248	2772	251	-45	5	502	5000	0	100	50	0	99	96.600
714	258	2063	311	-45	6	501	5000	0	100	50	0	100	41.100
714	301	3019	341	45	7	500	5001	0	99	50	0	101	55.500
714	216	3769	191	45	8	501	5000	0	100	50	0	100	72.200
714	115	2218	131	-45	9	501	5000	0	100	50	0	100	82.200
714	252	2549	221	45	10	501	5000	0	101	49	0	100	65.500
714	42	3005	41	45	11	501	5000	0	100	50	0	100	98.800
718	98	2696	101	-45	0	502	5006	0	99	44	0	101	96.600
718	283	3826	281	45	1	501	5008	0	100	43	0	100	97.700
718	12	3114	11	45	2	502	5000	0	101	49	0	99	98.800
718	76	5393	161	-45	3	502	4999	0	100	50	0	101	5.500
718	21	3963	71	-45	4	501	5010	0	100	40	0	100	44.400
718	250	2588	251	-45	5	502	4999	0	101	50	0	99	98.800
718	339	3328	311	-45	6	500	5002	1	101	48	0	99	68.800
718	343	5920	341	45	7	501	5005	0	100	45	0	100	97.700
718	189	3655	191	45	8	502	5008	0	100	42	0	100	97.700
718	132	2922	131	-45	9	500	5007	0	101	44	0	100	98.800
718	232	3740	221	45	10	505	5009	0	100	37	0	100	87.700
718	3	3317	41	45	11	500	5000	0	99	51	0	101	57.700
719	67	2218	101	-45	0	500	5000	0	99	52	0	100	62.200
719	265	2627	281	45	1	501	5000	0	99	51	0	101	82.200
719	42	3636	11	45	2	503	5000	0	99	50	0	100	65.500
719	133	2312	161	-45	3	502	4999	0	100	50	0	101	68.800
719	65	2597	71	-45	4	502	4999	0	99	51	0	101	93.300
719	273	3247	251	-45	5	501	5000	0	99	50	0	101	75.500
719	326	2926	311	-45	6	501	5000	0	100	50	0	101	83.300
719	341	2561	341	45	7	501	5000	0	99	50	0	101	100.000
719	182	3652	191	45	8	500	5000	0	99	52	0	100	90.000
719	127	2323	131	-45	9	500	5000	0	99	52	0	99	95.500
719	220	2771	221	45	10	501	5001	0	99	50	0	100	98.800
719	63	2359	41	45	11	501	5001	0	99	50	0	100	75.500
716	89	2520	101	-45	0	500	5000	0	100	50	0	100	86.600
716	263	3517	281	45	1	501	5001	0	101	49	0	100	80.000
716	309	2585	11	45	2	500	5001	0	100	49	0	100	31.100
716	127	2500	161	-45	3	501	5000	0	101	49	0	100	62.200
716	50	2606	71	-45	4	501	4999	0	101	50	0	99	76.600
716	281	3643	251	-45	5	500	5001	0	101	49	0	100	66.600
716	319	2661	311	-45	6	500	5000	0	101	50	0	99	91.100
716	350	2771	341	45	7	501	5000	0	101	49	0	100	90.000
716	176	2667	191	45	8	501	5000	0	100	50	0	100	83.300
716	117	3241	131	-45	9	501	5000	0	101	49	0	100	84.400
716	214	4667	221	45	10	500	5000	0	101	50	0	99	92.200
716	29	4143	41	45	11	502	5000	0	100	50	0	100	86.600
724	83	3660	101	-45	0	497	5008	1	91	49	0	109	80.000
724	286	2319	281	45	1	515	4986	1	94	60	0	109	94.400
724	21	4258	11	45	2	504	5000	1	91	49	0	109	88.800
724	60	3924	161	-45	3	503	5000	6	90	43	1	94	-12.300
724	44	3875	71	-45	4	497	5000	0	93	62	1	95	70.000
724	269	3722	251	-45	5	486	5000	0	93	62	1	94	80.000
724	287	2145	311	-45	6	502	4985	1	94	61	0	109	73.300
724	351	3686	341	45	7	506	4985	1	93	62	0	110	88.800
724	190	3434	191	45	8	508	5007	0	90	49	1	94	98.800
724	182	3668	131	-45	9	512	5000	0	90	50	0	110	43.300
724	209	2201	221	45	10	507	4985	0	94	61	1	94	86.600
724	23	3099	41	45	11	514	5000	1	91	49	0	94	80.000
729	87	2584	101	-45	0	497	5010	1	97	52	0	100	84.400
729	265	4504	281	45	1	494	4996	2	91	67	0	90	82.200
729	2	2571	11	45	2	504	5002	1	101	48	0	90	90.000
729	174	3509	161	-45	3	507	4998	0	109	51	0	90	85.500
729	66	2169	71	-45	4	513	4989	1	105	44	0	100	94.400
729	271	2546	251	-45	5	511	5002	1	99	49	0	104	77.700
729	304	4656	311	-45	6	513	4990	0	99	50	0	101	92.200
729	330	3608	341	45	7	513	4994	1	98	61	0	91	87.700
729	178	3687	191	45	8	507	4998	1	90	63	1	92	85.500
729	62	6151	131	-45	9	509	4995	0	99	48	1	100	23.300
729	247	3533	221	45	10	507	4991	0	98	52	0	100	71.100
729	55	2110	41	45	11	498	4996	1	102	53	2	91	84.400
731	176	4081	101	-45	0	500	5000	0	100	50	0	100	16.600
731	238	3022	281	45	1	501	5000	0	100	49	0	100	52.200
731	296	2504	11	45	2	501	5001	0	100	49	0	105	16.600
731	125	2487	161	-45	3	500	5001	0	100	49	0	100	60.000
731	65	2646	71	-45	4	500	5000	0	100	50	0	100	93.300
731	308	2303	251	-45	5	502	4999	0	101	49	0	99	36.600
731	340	3464	311	-45	6	500	5000	0	101	50	0	99	67.700
731	317	2830	341	45	7	500	5001	0	100	49	0	100	73.300
731	283	2406	191	45	8	502	4999	0	101	49	0	100	-2.300
731	137	2381	131	-45	9	500	5002	0	101	49	0	100	93.300
731	281	3574	221	45	10	500	5001	0	100	49	0	100	33.300
731	13	5046	41	45	11	500	5001	0	100	49	0	100	68.800
734	43	2298	101	-45	0	502	5000	0	101	50	0	100	35.500
734	240	3553	281	45	1	501	5001	0	100	50	0	100	54.400
734	32	2191	11	45	2	502	4999	0	102	49	0	99	76.600
734	34	2112	161	-45	3	500	5001	0	101	50	0	100	-41.200
734	55	2633	71	-45	4	500	5002	0	101	49	0	98	82.200
734	256	2206	251	-45	5	503	4999	0	101	50	0	100	94.400
734	329	2945	311	-45	6	500	5000	0	105	51	0	98	80.000
734	350	3297	341	45	7	502	4998	0	101	51	0	98	90.000
734	174	2661	191	45	8	502	4999	0	101	50	0	100	81.100
734	133	6212	131	-45	9	501	5000	0	102	50	0	100	97.700
734	231	3078	221	45	10	501	4999	0	100	51	0	101	88.800
734	0	2389	41	45	11	502	4999	0	102	49	0	99	54.400
727	104	3420	101	-45	0	501	4999	0	101	50	0	100	96.600
727	0	8385	281	45	1	500	5000	0	101	50	0	100	12.200
727	23	7927	11	45	2	500	5001	0	100	49	0	100	86.600
727	119	7422	161	-45	3	501	5000	0	101	49	0	100	53.300
727	46	5022	71	-45	4	501	5000	0	100	50	0	100	72.200
727	230	5884	251	-45	5	501	5000	0	101	49	0	100	76.600
727	313	3503	311	-45	6	501	5000	0	100	50	0	100	97.700
727	322	4431	341	45	7	501	4999	0	101	50	0	100	78.800
727	190	4180	191	45	8	500	5000	0	101	50	0	99	98.800
727	136	3354	131	-45	9	500	5000	0	100	50	0	100	94.400
727	202	5367	221	45	10	501	5000	0	101	49	0	100	78.800
727	59	4963	41	45	11	500	5000	0	100	50	0	101	80.000
735	84	5023	101	-45	0	501	4999	1	99	50	0	100	81.100
735	279	5330	281	45	1	501	5000	1	100	50	0	100	97.700
735	10	4346	11	45	2	501	5000	1	100	48	1	101	98.800
735	112	5631	161	-45	3	500	5001	0	100	50	0	100	45.500
735	51	3574	71	-45	4	501	5000	0	100	49	1	100	77.700
735	263	3080	251	-45	5	500	5001	0	100	49	0	100	86.600
735	301	3509	311	-45	6	502	4999	1	100	49	0	100	88.800
735	328	4690	341	45	7	501	5000	1	100	49	0	100	85.500
735	178	3795	191	45	8	500	5001	0	100	49	1	100	85.500
735	130	4604	131	-45	9	501	5000	1	100	48	1	101	98.800
735	278	4852	221	45	10	501	5001	0	100	49	1	100	36.600
735	357	3937	41	45	11	501	4999	1	100	49	0	100	51.100
736	32	22518	101	-45	0	501	5001	1	101	48	0	100	23.300
736	338	3487	281	45	1	501	5235	0	1	0	1	13	36.600
736	68	3258	11	45	2	502	4999	1	100	50	0	99	36.600
736	80	7460	161	-45	3	501	5001	0	95	54	1	99	10.000
736	47	7853	71	-45	4	501	5000	1	95	53	1	101	73.300
736	194	4970	251	-45	5	502	5001	1	94	52	1	101	36.600
736	253	19307	311	-45	6	501	5000	0	100	50	0	99	35.500
736	52	8657	341	45	7	501	5008	1	94	46	1	102	21.100
736	307	2859	191	45	8	502	4999	1	101	48	1	99	-28.900
736	72	17072	131	-45	9	502	4999	0	100	50	0	100	34.400
736	309	10001	221	45	10	501	4999	0	105	50	0	96	2.200
736	19	3090	41	45	11	501	5001	1	101	48	0	100	75.500
737	118	2084	101	-45	0	500	5001	1	99	48	1	101	81.100
737	265	3072	281	45	1	500	5001	0	100	50	0	100	82.200
737	1	2904	11	45	2	501	5004	1	100	45	0	100	88.800
737	172	5289	161	-45	3	505	4997	0	100	49	0	102	87.700
737	354	3834	71	-45	4	501	5001	0	100	47	1	100	14.400
737	305	5182	251	-45	5	508	4993	0	101	49	1	99	40.000
737	319	4188	311	-45	6	500	5002	0	101	47	0	100	91.100
737	339	3420	341	45	7	501	5000	1	100	49	0	101	97.700
737	176	3394	191	45	8	581	4920	0	99	49	0	100	83.300
737	106	3075	131	-45	9	500	5001	0	99	49	1	101	72.200
737	231	4362	221	45	10	500	5002	1	99	48	0	101	88.800
737	17	5365	41	45	11	501	5001	1	100	48	0	100	73.300
740	93	6926	101	-45	0	502	4999	0	100	50	0	100	91.100
740	277	5555	281	45	1	501	5002	0	100	48	0	100	95.500
740	4	4809	11	45	2	501	5000	0	100	50	0	100	92.200
740	187	6772	161	-45	3	500	5000	0	99	51	0	100	71.100
740	100	6049	71	-45	4	500	5000	0	100	51	0	99	67.700
740	224	4816	251	-45	5	501	5001	0	100	49	0	100	70.000
740	307	5528	311	-45	6	500	5001	0	100	49	0	101	95.500
740	319	5991	341	45	7	500	5001	0	100	49	0	100	75.500
740	184	7766	191	45	8	501	5001	0	100	49	0	100	92.200
740	123	5308	131	-45	9	501	5000	0	99	51	0	100	91.100
740	253	7044	221	45	10	501	5000	0	98	51	0	101	64.400
740	34	5365	41	45	11	502	5000	0	100	50	0	100	92.200
