userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
904	109	4018	115	45	3	500	101	0	101	399	99	99	93.300
904	321	4889	295	45	4	500	101	0	100	400	100	99	71.100
904	93	4323	85	45	5	500	101	0	101	399	100	99	91.100
904	187	4520	145	-45	6	500	100	0	101	399	101	99	53.300
904	284	5984	265	-45	7	500	101	0	101	399	100	99	78.800
904	169	3881	175	-45	8	500	101	0	101	399	100	99	93.300
904	33	3830	55	45	9	500	101	0	100	400	100	100	75.500
904	215	4053	205	-45	10	500	101	0	100	400	100	100	88.800
904	359	4959	325	45	11	501	100	0	100	400	100	100	62.200
905	259	2031	235	-45	0	501	100	0	100	400	100	100	73.300
905	356	2014	355	45	1	502	100	0	100	400	100	100	98.800
905	357	3267	25	-45	2	501	100	0	100	400	100	100	68.800
905	113	3035	115	45	3	500	100	0	100	400	100	101	97.700
905	308	2909	295	45	4	500	100	0	101	399	101	99	85.500
905	72	2323	85	45	5	500	100	0	101	399	101	99	85.500
905	142	2876	145	-45	6	500	101	0	100	400	100	100	96.600
905	290	2541	265	-45	7	500	100	0	100	399	101	100	72.200
905	184	2066	175	-45	8	500	100	0	100	400	101	100	90.000
905	90	2155	55	45	9	500	100	0	100	401	101	100	61.100
905	228	2348	205	-45	10	501	100	0	100	400	101	99	74.400
905	357	2163	325	45	11	500	100	0	101	399	101	99	64.400
914	193	2212	235	-45	0	502	99	0	100	401	100	100	53.300
914	13	2121	355	45	1	501	100	1	100	400	99	102	80.000
914	12	2162	25	-45	2	504	98	0	102	398	102	98	85.500
914	99	2732	115	45	3	502	100	0	100	400	100	100	82.200
914	293	2062	295	45	4	501	101	0	98	401	99	102	97.700
914	84	2293	85	45	5	502	100	1	101	400	99	99	98.800
914	119	2091	145	-45	6	502	101	0	99	401	99	100	71.100
914	310	2614	265	-45	7	502	99	0	99	401	100	101	50.000
914	168	2157	175	-45	8	502	100	0	100	400	100	100	92.200
914	88	2051	55	45	9	500	102	0	100	400	99	101	63.300
914	198	2358	205	-45	10	501	101	0	100	401	99	101	92.200
914	312	2397	325	45	11	502	100	0	101	399	100	99	85.500
912	201	2585	235	-45	0	501	101	0	98	402	98	102	62.200
912	3	2004	355	45	1	501	99	0	101	399	101	101	91.100
912	56	2910	25	-45	2	501	101	0	98	402	98	102	65.500
912	102	2166	115	45	3	501	100	0	99	401	99	101	85.500
912	294	2085	295	45	4	501	99	0	101	399	101	101	98.800
912	85	3117	85	45	5	501	101	0	100	400	99	101	100.000
912	156	2734	145	-45	6	500	101	0	99	401	99	101	87.700
912	253	2406	265	-45	7	501	99	0	99	401	100	101	86.600
912	166	2661	175	-45	8	501	101	0	98	402	98	102	90.000
912	66	2101	55	45	9	502	99	0	101	399	100	101	87.700
912	189	2477	205	-45	10	501	100	0	100	401	99	101	82.200
912	339	2554	325	45	11	500	101	0	99	401	99	101	84.400
926	242	2112	235	-45	0	501	100	0	100	400	100	101	92.200
926	8	2362	355	45	1	500	100	0	102	400	100	100	85.500
926	28	2105	25	-45	2	500	100	0	100	400	100	101	96.600
926	128	2493	115	45	3	500	100	0	100	400	100	100	85.500
926	311	2383	295	45	4	500	100	0	99	401	100	101	82.200
926	84	2358	85	45	5	500	100	0	100	400	100	100	98.800
926	129	2515	145	-45	6	500	100	0	99	401	100	101	82.200
926	266	2015	265	-45	7	500	100	0	99	401	100	101	98.800
926	182	2451	175	-45	8	501	100	0	100	401	99	100	92.200
926	61	2137	55	45	9	500	100	0	99	401	100	101	93.300
926	207	2400	205	-45	10	500	100	0	99	401	100	101	97.700
926	332	2155	325	45	11	502	99	0	100	399	101	101	92.200
940	251	2378	235	-45	0	501	100	0	100	401	99	100	82.200
940	5	2584	355	45	1	500	100	0	100	400	100	101	88.800
940	41	2431	25	-45	2	500	100	0	99	401	100	102	82.200
940	121	2792	115	45	3	500	100	0	100	401	100	100	93.300
940	300	2560	295	45	4	501	101	0	100	399	99	101	94.400
940	88	2136	85	45	5	500	100	0	100	401	100	100	96.600
940	158	2480	145	-45	6	501	99	0	100	400	100	101	85.500
940	273	2912	265	-45	7	501	100	0	100	400	99	100	91.100
940	173	3161	175	-45	8	500	100	0	100	399	101	100	97.700
940	74	3441	55	45	9	500	100	0	100	400	100	100	78.800
940	208	3184	205	-45	10	500	100	0	100	400	100	100	96.600
940	302	4056	325	45	11	501	100	0	100	399	100	101	74.400
934	219	2363	235	-45	0	500	100	1	101	399	100	99	82.200
934	5	2277	355	45	1	501	100	0	100	400	100	100	88.800
934	20	2077	25	-45	2	500	100	1	100	400	99	100	94.400
934	95	2280	115	45	3	516	85	0	99	366	134	101	77.700
934	292	2596	295	45	4	501	100	0	100	400	100	100	96.600
934	90	2041	85	45	5	501	100	0	98	402	100	100	94.400
934	164	2578	145	-45	6	501	100	0	100	400	100	100	78.800
934	276	2250	265	-45	7	517	84	1	101	400	99	99	87.700
934	202	2161	175	-45	8	500	100	1	100	400	99	100	70.000
934	69	2262	55	45	9	501	100	1	100	400	99	100	84.400
934	204	2346	205	-45	10	501	100	0	100	400	100	100	98.800
934	300	2322	325	45	11	501	100	0	100	400	100	100	72.200
946	275	2155	235	-45	0	500	100	1	99	401	99	101	55.500
946	33	2277	355	45	1	501	100	0	99	400	100	101	57.700
946	35	2290	25	-45	2	503	98	0	100	399	102	101	88.800
946	101	2811	115	45	3	500	100	0	99	400	101	101	84.400
946	308	2316	295	45	4	501	100	0	99	401	100	101	85.500
946	56	2749	85	45	5	501	100	0	99	402	99	100	67.700
946	182	2638	145	-45	6	501	99	0	99	401	100	101	58.800
946	296	2821	265	-45	7	501	99	0	101	400	100	100	65.500
946	131	2689	175	-45	8	502	98	0	100	400	100	100	51.100
946	27	3763	55	45	9	501	99	0	99	401	101	101	68.800
946	216	2418	205	-45	10	502	99	0	100	400	101	99	87.700
946	332	2342	325	45	11	514	88	0	101	398	100	101	92.200
956	230	2062	235	-45	0	498	109	0	94	406	94	113	94.400
956	10	2415	355	45	1	491	109	1	94	406	93	109	83.300
956	43	2008	25	-45	2	485	110	0	94	406	94	109	80.000
956	105	2442	115	45	3	487	110	0	94	406	93	110	88.800
956	305	2216	295	45	4	491	109	1	94	406	93	110	88.800
956	80	2598	85	45	5	496	110	0	94	406	94	109	94.400
956	148	2424	145	-45	6	494	106	1	94	406	93	109	96.600
956	227	2122	265	-45	7	492	110	0	93	407	93	110	57.700
956	167	2303	175	-45	8	512	94	0	94	406	94	109	91.100
956	53	2371	55	45	9	489	110	0	93	407	93	111	97.700
956	215	2569	205	-45	10	497	109	0	94	406	94	109	88.800
956	341	2112	325	45	11	503	93	1	94	406	93	109	82.200
954	234	2545	235	-45	0	500	100	0	100	400	100	100	98.800
954	357	2495	355	45	1	502	98	0	101	400	101	99	97.700
954	12	2054	25	-45	2	500	100	0	101	399	101	99	85.500
954	103	2735	115	45	3	501	99	0	101	399	101	99	86.600
954	312	3183	295	45	4	501	99	0	100	400	100	100	81.100
954	75	2704	85	45	5	501	99	0	101	399	101	99	88.800
954	188	3766	145	-45	6	500	100	0	101	399	101	99	52.200
954	222	2542	265	-45	7	500	101	0	101	399	101	99	52.200
954	203	2656	175	-45	8	501	99	0	101	399	101	99	68.800
954	63	2095	55	45	9	500	100	0	101	399	101	99	91.100
954	204	2822	205	-45	10	501	99	0	101	399	101	99	98.800
954	298	2590	325	45	11	500	100	0	100	400	100	100	70.000
962	253	2043	235	-45	0	501	100	0	100	400	100	99	80.000
962	8	2283	355	45	1	500	101	0	101	391	108	99	85.500
962	22	2093	25	-45	2	500	101	0	100	400	100	99	96.600
962	97	2005	115	45	3	501	100	0	77	423	100	99	80.000
962	307	2230	295	45	4	500	101	0	101	400	100	98	86.600
962	88	2594	85	45	5	500	126	0	101	400	75	98	96.600
962	122	2229	145	-45	6	502	100	0	86	414	100	99	74.400
962	285	2356	265	-45	7	501	118	0	100	400	82	99	77.700
962	179	2033	175	-45	8	500	101	0	104	400	99	96	95.500
962	87	2402	55	45	9	501	101	0	104	399	100	96	64.400
962	240	2124	205	-45	10	500	133	0	101	400	67	99	61.100
962	346	2204	325	45	11	501	100	0	100	400	100	99	76.600
973	237	3504	235	-45	0	507	99	0	99	405	89	104	97.700
973	8	2461	355	45	1	510	94	1	106	398	101	101	85.500
973	36	3035	25	-45	2	500	113	1	93	405	88	110	87.700
973	78	2650	115	45	3	508	96	1	96	403	94	106	58.800
973	293	2204	295	45	4	505	99	0	96	403	91	107	97.700
973	69	3431	85	45	5	500	99	1	98	394	99	104	82.200
973	158	3221	145	-45	6	506	100	1	93	401	92	112	85.500
973	198	2207	265	-45	7	495	107	0	100	401	99	106	25.500
973	248	3298	175	-45	8	506	95	0	94	401	98	110	18.800
973	49	2770	55	45	9	510	96	0	93	405	92	111	93.300
973	241	2040	205	-45	10	508	96	1	103	405	96	98	60.000
973	328	2421	325	45	11	504	94	0	92	400	100	111	96.600
972	226	2337	235	-45	0	500	101	0	100	399	100	100	90.000
972	338	2626	355	45	1	502	98	0	100	401	100	101	81.100
972	38	2030	25	-45	2	502	99	0	102	399	100	99	85.500
972	118	2658	115	45	3	501	100	0	102	400	99	99	96.600
972	272	2048	295	45	4	500	100	0	102	399	101	99	74.400
972	69	2507	85	45	5	501	99	0	99	400	101	100	82.200
972	130	2227	145	-45	6	500	100	0	101	399	101	100	83.300
972	244	2031	265	-45	7	501	100	0	100	401	99	100	76.600
972	182	2220	175	-45	8	501	99	0	101	400	101	99	92.200
972	90	2023	55	45	9	500	101	0	98	401	100	101	61.100
972	185	2674	205	-45	10	500	100	0	100	400	100	100	77.700
972	293	2396	325	45	11	501	100	0	99	400	100	101	64.400
977	216	2096	235	-45	0	502	99	1	99	400	100	101	78.800
977	16	2390	355	45	1	501	100	0	99	401	99	101	76.600
977	33	2061	25	-45	2	500	101	0	101	399	101	99	91.100
977	117	2886	115	45	3	502	99	0	101	399	101	99	97.700
977	310	2373	295	45	4	501	100	1	100	400	99	101	83.300
977	78	2061	85	45	5	502	99	0	101	399	101	99	92.200
977	136	2053	145	-45	6	502	99	0	100	400	100	100	90.000
977	301	2290	265	-45	7	502	100	0	99	401	99	100	60.000
977	200	2044	175	-45	8	500	101	0	100	400	100	100	72.200
977	68	2452	55	45	9	501	101	0	100	400	99	101	85.500
977	203	2075	205	-45	10	502	99	0	101	399	101	99	97.700
977	322	2229	325	45	11	500	100	0	100	400	101	100	96.600
982	194	2441	235	-45	0	502	99	0	101	399	101	99	54.400
982	20	2423	355	45	1	501	99	0	101	399	101	99	72.200
982	28	2318	25	-45	2	501	100	0	99	401	100	100	96.600
982	173	2213	115	45	3	501	100	0	100	400	100	100	35.500
982	277	2400	295	45	4	500	101	0	102	398	101	98	80.000
982	67	2005	85	45	5	501	100	0	100	401	99	100	80.000
982	191	2071	145	-45	6	501	100	0	100	400	100	100	48.800
982	238	2054	265	-45	7	501	100	0	100	400	100	100	70.000
982	194	2625	175	-45	8	501	101	0	100	400	100	99	78.800
982	76	3411	55	45	9	501	100	0	100	400	100	100	76.600
982	179	2664	205	-45	10	502	100	0	101	400	99	100	71.100
982	310	2331	325	45	11	501	100	0	101	399	101	100	83.300
