userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
1030	334	3669	11	-45	10	513	5000	1	50	2000	93	107	58.800
1030	210	3649	191	45	11	494	5014	0	49	2000	94	92	78.800
1034	212	4137	221	45	0	501	5008	1	55	2000	91	96	90.000
1034	332	4342	341	45	1	501	5001	0	54	2000	99	97	90.000
1034	188	3632	251	-45	2	501	5001	0	63	1992	115	80	30.000
1034	33	4333	41	45	3	502	4998	0	57	1998	100	93	91.100
1034	78	5900	101	-45	4	501	5009	1	53	2001	90	98	74.400
1034	59	4627	71	-45	5	501	5005	1	63	2001	94	87	86.600
1034	93	3956	131	45	6	502	4999	1	62	2000	99	88	57.700
1034	318	4979	311	45	7	501	5000	1	57	2001	99	92	92.200
1034	123	2891	161	-45	8	501	5008	1	61	2001	91	89	57.700
1034	340	2625	281	-45	9	501	5000	1	60	2001	98	90	34.400
1034	2	4406	11	-45	10	502	4999	1	62	2000	99	88	90.000
1034	145	5586	191	45	11	501	5001	0	62	2000	99	88	48.800
1038	159	2831	221	45	0	501	5000	0	52	2000	99	99	31.100
1038	19	5100	341	45	1	501	5000	0	52	1999	100	99	57.700
1038	249	2502	251	-45	2	500	5000	0	50	2001	100	99	97.700
1038	45	2671	41	45	3	502	4998	0	51	2000	100	100	95.500
1038	75	3962	101	-45	4	502	4999	0	51	2000	100	99	71.100
1038	86	2786	71	-45	5	500	4996	0	51	2000	99	100	83.300
1038	91	3259	131	45	6	502	4999	0	52	2000	99	99	55.500
1038	316	4263	311	45	7	501	5000	0	51	2000	100	99	94.400
1038	134	3739	161	-45	8	501	5000	0	51	2000	100	98	70.000
1038	266	2339	281	-45	9	502	4998	0	50	2000	101	99	83.300
1038	356	3803	11	-45	10	502	4999	0	52	2000	99	99	83.300
1038	252	3927	191	45	11	501	5001	0	50	2001	99	100	32.200
1050	208	3383	221	45	0	547	4994	0	37	2009	92	117	85.500
1050	342	6753	341	45	1	556	4994	0	30	2017	84	99	98.800
1050	213	5018	251	-45	2	504	5010	1	34	2012	88	117	57.700
1050	67	4230	41	45	3	500	5007	0	44	2032	98	100	71.100
1050	76	3517	101	-45	4	505	5008	0	43	2033	98	100	72.200
1050	92	3552	71	-45	5	506	5006	0	27	2048	98	100	76.600
1050	87	4687	131	45	6	500	5005	1	29	2047	99	100	51.100
1050	323	5073	311	45	7	528	5022	0	26	2020	80	117	86.600
1050	169	6418	161	-45	8	502	5060	0	50	1996	89	100	91.100
1050	307	5450	281	-45	9	530	5032	0	35	2011	89	100	71.100
1050	308	4337	11	-45	10	514	5049	0	52	2010	74	100	30.000
1050	189	4195	191	45	11	514	5042	0	42	2005	80	99	97.700
1052	257	4181	221	45	0	501	5000	0	51	2000	100	99	60.000
1052	307	4767	341	45	1	500	5001	0	50	2001	99	100	62.200
1052	282	4969	251	-45	2	502	5000	0	51	1999	100	99	65.500
1052	32	4362	41	45	3	501	5003	0	50	2000	100	100	90.000
1052	123	3699	101	-45	4	501	5000	0	51	2000	99	100	75.500
1052	40	4163	71	-45	5	501	5000	0	50	2000	100	100	65.500
1052	132	3364	131	45	6	502	5001	0	50	2001	98	100	98.800
1052	331	4404	311	45	7	501	5000	0	50	2000	100	100	77.700
1052	99	3530	161	-45	8	501	5000	0	50	2001	99	99	31.100
1052	263	4378	281	-45	9	500	5001	0	50	2000	100	100	80.000
1052	180	3118	191	45	11	501	5000	0	50	2000	100	100	87.700
1055	202	3434	221	45	0	509	5008	1	52	1992	92	99	78.800
1055	152	4896	341	45	1	500	5008	0	41	2013	93	99	-90.000
1055	213	10227	251	-45	2	507	4995	0	49	1994	106	110	57.700
1055	213	10227	251	-45	2	507	4995	0	49	1994	106	110	-91.200
1055	45	2239	101	-45	4	512	4992	1	51	1987	109	109	37.700
1055	68	3008	71	-45	5	502	5007	1	53	2009	93	89	96.600
1055	90	2700	131	45	6	503	5007	1	47	2001	93	105	54.400
1055	19	3253	311	45	7	506	5008	0	62	1997	93	94	24.400
1055	128	3952	161	-45	8	512	4992	0	52	1997	109	88	63.300
1055	298	3738	281	-45	9	512	4992	0	47	1997	109	109	81.100
1055	9	4181	11	-45	10	502	5009	0	53	1996	94	103	97.700
1055	169	4207	191	45	11	506	5008	0	47	1997	93	109	75.500
1056	283	2958	221	45	0	501	4999	0	50	1999	101	101	31.100
1056	325	4069	341	45	1	502	5000	0	50	2001	100	100	82.200
1056	278	3961	251	-45	2	501	4999	1	50	2000	100	100	70.000
1056	46	3272	41	45	3	500	5000	0	49	2000	101	101	94.400
1056	90	3296	101	-45	4	500	5000	0	50	1999	101	100	87.700
1056	119	2731	71	-45	5	501	5001	0	50	2000	100	100	46.600
1056	122	2683	131	45	6	501	4999	0	49	2000	101	101	90.000
1056	281	2507	311	45	7	500	5001	0	49	2000	100	101	66.600
1056	168	2739	161	-45	8	501	5000	1	50	1999	100	100	92.200
1056	245	2995	281	-45	9	500	5001	0	49	2000	100	101	60.000
1056	333	2016	11	-45	10	500	5001	0	49	2000	100	101	57.700
1056	212	3240	191	45	11	501	5000	0	50	2000	100	100	76.600
1060	233	4791	221	45	0	501	5000	0	51	2000	100	100	86.600
1060	346	6010	341	45	1	500	5001	0	48	2001	100	101	94.400
1060	269	3634	251	-45	2	500	4999	0	49	2000	101	100	80.000
1060	29	3675	41	45	3	501	5000	0	49	2000	100	101	86.600
1060	107	3063	101	-45	4	501	5000	0	49	2000	100	101	93.300
1060	107	3328	71	-45	5	502	4999	0	49	2000	100	101	60.000
1060	113	3747	131	45	6	501	5000	0	49	2000	100	101	80.000
1060	321	3438	311	45	7	503	5000	0	48	2001	101	100	88.800
1060	194	3583	161	-45	8	500	5001	0	49	2000	100	100	63.300
1060	239	3405	281	-45	9	500	5003	0	49	2000	99	101	53.300
1060	345	4173	11	-45	10	500	5001	0	48	2001	100	100	71.100
1060	218	3911	191	45	11	503	5000	0	49	2000	101	100	70.000
1062	223	3809	221	45	0	501	5001	0	52	1999	99	98	97.700
1062	24	5548	341	45	1	530	4970	0	30	2021	100	100	52.200
1062	232	6147	251	-45	2	501	4999	0	52	2001	100	99	78.800
1062	32	3827	41	45	3	501	4999	0	49	2000	101	101	90.000
1062	52	5215	101	-45	4	501	4999	0	49	2001	101	101	45.500
1062	51	3454	71	-45	5	501	4999	0	38	2012	101	99	77.700
1062	239	3811	131	45	6	501	4999	0	50	1999	101	101	-20.000
1062	320	5552	311	45	7	502	4998	0	49	2000	100	102	90.000
1062	200	3160	161	-45	8	528	4996	0	49	2000	78	100	56.600
1062	312	3629	281	-45	9	502	5000	0	49	2000	99	102	65.500
1062	315	4721	11	-45	10	501	5000	0	49	2000	101	100	37.700
1062	215	3072	191	45	11	501	4999	0	49	2001	101	101	73.300
1063	185	4747	221	45	0	500	5001	1	50	1998	101	100	60.000
1063	317	3896	341	45	1	503	4997	1	50	2000	99	101	73.300
1063	286	4071	251	-45	2	500	5001	0	50	2000	100	100	61.100
1063	67	4979	41	45	3	501	5000	0	50	2000	100	100	71.100
1063	119	4802	101	-45	4	500	5003	0	50	2000	98	100	80.000
1063	77	4209	71	-45	5	528	4973	0	50	2000	100	101	93.300
1063	109	4961	131	45	6	500	5000	1	49	2001	99	100	75.500
1063	320	5491	311	45	7	501	5000	0	50	2000	100	100	90.000
1063	168	5834	161	-45	8	500	5001	0	49	2001	99	101	92.200
1063	296	5765	281	-45	9	501	5000	0	50	2000	100	100	83.300
1063	13	6645	11	-45	10	501	5000	1	50	2000	99	100	97.700
1063	176	5057	191	45	11	501	5000	0	81	2002	100	67	83.300
