userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
934	132	3169	168	45	1	501	100	0	100	800	100	100	60.000
934	9	2972	348	45	2	501	100	0	100	800	100	100	76.600
934	13	3053	18	45	3	500	100	0	100	794	106	100	94.400
934	84	3028	108	-45	4	500	100	1	100	791	108	100	73.300
934	137	2153	138	45	5	502	100	0	100	800	100	100	98.800
934	338	2214	318	-45	6	501	100	0	100	800	100	100	77.700
934	347	2451	288	45	7	501	100	0	100	800	100	100	34.400
934	217	2039	198	-45	8	501	100	0	100	800	100	100	78.800
934	73	2141	78	-45	9	500	100	1	100	800	99	100	94.400
934	208	3387	228	-45	10	500	99	0	101	800	100	100	77.700
934	251	2180	258	45	11	501	100	0	100	800	100	100	92.200
946	80	3577	48	-45	0	502	99	0	99	800	102	99	64.400
946	197	2585	168	45	1	502	99	0	100	795	105	105	67.700
946	40	3995	348	45	2	502	98	0	101	800	100	101	42.200
946	23	4386	18	45	3	500	101	0	100	799	100	100	94.400
946	72	3750	108	-45	4	501	99	0	100	798	102	102	60.000
946	123	3012	138	45	5	501	99	0	99	800	101	101	83.300
946	309	2525	318	-45	6	501	99	0	100	798	102	102	90.000
946	314	3952	288	45	7	500	101	0	99	801	100	100	71.100
946	229	3362	198	-45	8	502	99	0	100	800	99	101	65.500
946	138	3024	78	-45	9	501	99	0	100	799	101	102	33.300
946	262	5228	228	-45	10	501	99	0	101	798	102	100	62.200
946	269	3165	258	45	11	502	98	0	99	801	100	101	87.700
951	22	2625	48	-45	0	501	100	0	100	801	100	100	71.100
951	121	3145	168	45	1	500	101	0	99	800	100	102	47.700
951	322	2521	348	45	2	501	101	0	102	799	100	98	71.100
951	26	4475	18	45	3	500	102	0	101	801	98	98	91.100
951	138	2503	108	-45	4	501	101	0	98	800	100	101	66.600
951	151	3142	138	45	5	502	100	0	100	799	101	101	85.500
951	311	2367	318	-45	6	500	101	0	100	800	100	99	92.200
951	322	2844	288	45	7	501	100	0	101	799	100	100	62.200
951	176	2851	198	-45	8	502	98	0	101	799	101	100	75.500
951	68	3800	78	-45	9	500	101	0	101	799	100	100	88.800
951	260	2567	228	-45	10	500	101	0	101	799	100	100	64.400
951	275	2456	258	45	11	500	101	0	98	801	100	101	81.100
954	64	4209	48	-45	0	500	100	0	100	800	100	100	82.200
954	163	5135	168	45	1	501	99	0	100	800	100	100	94.400
954	355	7286	348	45	2	500	100	0	100	799	101	101	92.200
954	48	4038	18	45	3	500	102	0	100	799	100	101	66.600
954	88	3559	108	-45	4	501	99	0	100	799	101	101	77.700
954	124	2918	138	45	5	500	101	0	100	800	100	101	84.400
954	323	3409	318	-45	6	501	99	0	100	799	101	101	94.400
954	308	3152	288	45	7	501	100	0	100	800	100	100	77.700
954	180	3218	198	-45	8	502	99	0	100	799	101	101	80.000
954	79	2436	78	-45	9	500	100	0	100	799	101	101	98.800
954	230	4235	228	-45	10	501	99	0	100	799	101	101	97.700
954	322	2641	258	45	11	501	99	0	100	799	101	101	28.800
956	36	2381	48	-45	0	488	108	0	110	796	95	93	86.600
956	161	2872	168	45	1	504	93	1	109	797	93	94	92.200
956	345	4436	348	45	2	507	94	0	93	813	94	94	96.600
956	348	3875	18	45	3	514	94	0	93	812	94	94	66.600
956	66	3336	108	-45	4	499	110	0	110	797	93	93	53.300
956	158	2292	138	45	5	486	109	1	109	797	93	94	77.700
956	274	2473	318	-45	6	513	94	0	109	798	93	94	51.100
956	328	2779	288	45	7	545	94	0	94	797	93	94	55.500
956	234	2262	198	-45	8	499	152	0	94	812	63	78	60.000
956	86	2792	78	-45	9	509	94	0	94	828	94	94	91.100
956	254	3884	228	-45	10	512	94	0	93	813	93	94	71.100
956	252	2564	258	45	11	498	110	0	110	796	94	94	93.300
962	45	4409	48	-45	0	511	90	0	88	814	100	98	96.600
962	186	2311	168	45	1	501	100	0	101	799	100	100	80.000
962	8	2682	348	45	2	500	101	0	96	805	99	114	77.700
962	7	2468	18	45	3	500	101	0	99	800	100	101	87.700
962	116	2501	108	-45	4	508	93	0	99	797	103	101	91.100
962	122	2577	138	45	5	501	100	0	101	799	101	99	82.200
962	308	2137	318	-45	6	501	100	0	101	799	100	100	88.800
962	309	2373	288	45	7	501	99	0	99	800	101	129	76.600
962	4	2575	198	-45	8	500	101	0	100	799	100	100	-84.500
962	90	2005	78	-45	9	500	101	0	101	800	99	99	86.600
962	231	2406	228	-45	10	501	100	0	100	791	109	100	96.600
962	283	2456	258	45	11	501	99	0	100	800	101	100	72.200
973	22	3217	48	-45	0	512	99	0	95	798	102	96	71.100
973	137	2438	168	45	1	503	102	1	97	800	101	90	65.500
973	327	4244	348	45	2	514	95	0	96	801	104	104	76.600
973	39	6205	18	45	3	514	96	0	96	810	94	94	76.600
973	104	2993	108	-45	4	508	100	1	98	809	91	89	95.500
973	123	3273	138	45	5	502	95	0	99	800	104	88	83.300
973	297	3694	318	-45	6	501	99	1	94	801	100	91	76.600
973	328	2296	288	45	7	506	100	1	96	801	103	90	55.500
973	177	3529	198	-45	8	495	108	0	96	801	105	104	76.600
973	76	3281	78	-45	9	516	94	1	100	811	92	92	97.700
973	205	2551	228	-45	10	510	95	1	98	798	104	90	74.400
973	257	2559	258	45	11	506	95	1	92	811	92	95	98.800
972	30	2490	48	-45	0	502	98	0	101	800	101	99	80.000
972	225	3265	168	45	1	500	100	0	99	800	102	99	36.600
972	4	2722	348	45	2	500	100	0	100	800	100	101	82.200
972	12	2528	18	45	3	501	100	0	100	801	99	99	93.300
972	72	2678	108	-45	4	500	101	0	98	800	101	101	60.000
972	93	2230	138	45	5	502	98	0	100	799	101	101	50.000
972	310	2300	318	-45	6	501	99	0	99	801	100	101	91.100
972	328	2416	288	45	7	501	99	0	100	800	101	100	55.500
972	178	2014	198	-45	8	501	99	0	98	800	102	101	77.700
972	82	2544	78	-45	9	500	100	0	100	801	100	100	95.500
972	203	2072	228	-45	10	502	98	0	99	799	102	102	72.200
972	285	2363	258	45	11	500	101	0	100	800	99	101	70.000
977	123	3927	48	-45	0	502	100	0	101	800	99	99	16.600
977	182	3296	168	45	1	502	100	0	101	799	100	99	84.400
977	333	5764	348	45	2	500	101	0	101	799	100	100	83.300
977	36	3827	18	45	3	501	99	1	98	801	100	101	80.000
977	106	3080	108	-45	4	501	101	0	100	800	99	100	97.700
977	132	2474	138	45	5	502	100	0	101	800	99	100	93.300
977	306	2861	318	-45	6	501	101	0	103	800	99	97	86.600
977	303	9975	288	45	7	512	100	0	101	800	89	99	83.300
977	231	3352	198	-45	8	139	0	1	100	800	561	100	63.300
977	96	2738	78	-45	9	502	99	0	101	800	100	99	80.000
977	241	2934	228	-45	10	501	100	1	100	800	99	100	85.500
977	289	2013	258	45	11	502	99	0	101	799	101	100	65.500
982	38	3136	48	-45	0	502	99	0	100	801	100	101	88.800
982	103	2167	168	45	1	501	101	0	100	800	99	100	27.700
982	15	3221	348	45	2	501	100	0	100	800	100	100	70.000
982	8	2269	18	45	3	502	99	0	99	800	101	101	88.800
982	73	2291	108	-45	4	501	102	0	102	800	98	98	61.100
982	99	2119	138	45	5	502	99	0	99	800	101	101	56.600
982	310	2507	318	-45	6	501	100	0	99	799	101	101	91.100
982	301	2652	288	45	7	503	98	0	100	800	100	100	85.500
982	205	4159	198	-45	8	501	100	0	100	800	100	100	92.200
982	104	2360	78	-45	9	501	101	0	101	800	99	99	71.100
982	246	2008	228	-45	10	501	100	0	100	800	100	100	80.000
982	247	2603	258	45	11	502	99	0	99	800	101	101	87.700
