userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
710	304	3235	286	45	8	501	4999	0	199	401	0	100	80.000
710	94	2196	106	-45	9	500	5001	0	198	402	0	100	86.600
710	67	3131	46	-45	10	501	4999	0	200	401	0	99	76.600
710	34	3684	16	-45	11	501	5000	0	200	399	0	100	80.000
714	325	2726	346	-45	0	501	5000	0	200	400	0	100	76.600
714	238	3065	226	45	1	500	5000	0	200	401	0	100	86.600
714	95	2494	136	45	2	501	5000	1	200	399	0	100	54.400
714	180	4067	196	45	3	501	5000	0	201	399	0	100	82.200
714	282	4013	256	45	4	501	5000	0	200	400	0	100	71.100
714	295	3673	316	45	5	501	5000	0	200	400	0	100	76.600
714	169	2847	166	-45	6	501	5000	0	199	400	0	101	96.600
714	28	2070	76	-45	7	502	4999	0	199	400	1	100	46.600
714	306	2081	286	45	8	500	5001	0	200	400	0	100	77.700
714	128	2663	106	-45	9	501	5000	0	199	400	0	100	75.500
714	62	2338	46	-45	10	501	5000	0	200	400	0	99	82.200
714	7	3867	16	-45	11	502	5000	0	200	399	0	100	90.000
706	309	4710	346	-45	0	501	5000	0	201	399	0	101	58.800
706	197	8369	226	45	1	500	5000	0	201	400	0	100	67.700
706	139	4589	136	45	2	500	5000	0	200	400	0	101	96.600
706	175	8099	196	45	3	501	4999	0	201	400	0	100	76.600
706	270	4693	256	45	4	502	5000	0	201	399	0	100	84.400
706	341	5048	316	45	5	500	5001	0	201	399	0	100	72.200
706	138	5181	166	-45	6	500	5001	0	201	399	0	100	68.800
706	98	4613	76	-45	7	501	4999	0	201	400	0	101	75.500
716	338	3891	346	-45	0	501	5000	0	200	400	0	100	91.100
706	305	4320	286	45	8	501	5000	0	201	399	0	100	78.800
716	128	7445	226	45	1	501	5000	0	199	401	0	101	-8.900
706	110	5196	106	-45	9	500	5001	0	200	400	0	100	95.500
716	103	4035	136	45	2	500	5000	0	199	401	0	100	63.300
706	71	6524	46	-45	10	500	5000	0	200	400	0	101	72.200
716	193	6212	196	45	3	501	5000	0	199	400	0	101	96.600
706	1	5527	16	-45	11	501	4999	0	200	400	0	101	83.300
716	306	3757	256	45	4	502	5001	0	200	399	0	100	44.400
716	1	3044	316	45	5	501	5000	0	199	401	0	100	50.000
716	170	4835	166	-45	6	500	5001	0	200	400	0	100	95.500
716	95	4284	76	-45	7	500	5001	0	199	400	0	101	78.800
716	296	3537	286	45	8	502	5000	0	199	400	0	101	88.800
716	121	3271	106	-45	9	500	5000	0	199	401	0	100	83.300
716	76	4383	46	-45	10	501	4999	0	199	401	0	101	66.600
716	8	4315	16	-45	11	500	5001	0	200	399	0	100	91.100
718	11	4923	346	-45	0	502	4999	0	199	401	0	100	72.200
718	212	3018	226	45	1	501	5009	0	200	392	0	100	84.400
718	168	2480	136	45	2	502	4998	0	199	397	0	99	64.400
718	201	4280	196	45	3	502	4999	0	199	400	0	102	94.400
718	267	6052	256	45	4	501	5000	0	200	400	0	101	87.700
718	9	3410	316	45	5	501	5001	0	200	400	0	100	41.100
718	183	2920	166	-45	6	502	4999	0	200	400	0	100	81.100
718	87	3118	76	-45	7	501	4999	0	200	401	0	100	87.700
718	293	4465	286	45	8	502	5000	0	199	401	0	99	92.200
718	105	2652	106	-45	9	501	5000	0	200	400	0	99	98.800
718	340	10001	46	-45	10	501	5001	0	199	399	1	101	26.600
718	12	3039	16	-45	11	6477	5000	0	201	401	0	101	95.500
724	329	4363	346	-45	0	495	5010	1	203	388	1	94	81.100
724	231	3840	226	45	1	501	5001	0	203	389	1	94	94.400
724	143	3366	136	45	2	517	4984	0	203	405	1	94	92.200
724	174	5123	196	45	3	487	5000	0	203	405	1	94	75.500
724	255	3607	256	45	4	514	4984	0	203	405	1	94	98.800
724	318	3069	316	45	5	497	5000	1	204	405	0	93	97.700
724	126	3113	166	-45	6	504	5001	0	203	389	1	94	55.500
724	126	4522	76	-45	7	489	4998	0	203	405	0	94	44.400
724	304	4175	286	45	8	503	5001	1	203	388	1	99	80.000
724	102	4545	106	-45	9	495	5000	1	203	405	0	93	95.500
724	61	5649	46	-45	10	509	5000	0	206	390	0	91	83.300
724	39	6121	16	-45	11	508	4984	1	203	406	0	93	74.400
719	357	2830	346	-45	0	501	5000	0	201	399	0	99	87.700
719	233	2378	226	45	1	501	4999	0	200	401	0	100	92.200
719	119	2500	136	45	2	500	5000	0	199	401	0	101	81.100
719	181	4196	196	45	3	501	5001	0	200	400	0	100	83.300
719	260	2488	256	45	4	502	5000	0	200	399	0	101	95.500
719	357	4461	316	45	5	501	4999	0	201	401	0	98	54.400
719	81	2592	166	-45	6	500	5000	0	201	401	0	98	5.500
719	71	2481	76	-45	7	501	4999	0	200	401	0	101	94.400
719	276	2453	286	45	8	501	5000	0	199	400	0	100	88.800
719	95	2767	106	-45	9	501	5000	0	200	400	0	101	87.700
719	33	5334	46	-45	10	501	4999	0	201	400	0	100	85.500
719	13	3075	16	-45	11	501	4999	0	200	400	0	101	96.600
729	314	5166	346	-45	0	496	5005	0	200	400	0	100	64.400
729	247	2957	226	45	1	522	4990	0	200	399	1	100	76.600
729	147	2185	136	45	2	504	5002	1	200	407	1	101	87.700
729	177	3423	196	45	3	514	4995	0	200	400	0	100	78.800
729	281	3728	256	45	4	505	4993	0	210	398	1	90	72.200
729	318	2523	316	45	5	505	4989	0	189	409	1	100	97.700
729	176	3055	166	-45	6	492	4993	1	191	407	1	110	88.800
729	95	2112	76	-45	7	502	5000	1	210	398	0	90	78.800
729	319	4172	286	45	8	500	4995	0	200	407	0	100	63.300
729	155	2512	106	-45	9	504	5000	0	195	400	0	99	45.500
729	38	3577	46	-45	10	504	4997	1	200	399	0	100	91.100
729	9	3878	16	-45	11	506	4989	0	199	410	0	101	92.200
734	338	3516	346	-45	0	501	5001	0	200	399	0	101	91.100
734	206	2778	226	45	1	500	5001	0	198	401	0	101	77.700
734	122	4794	136	45	2	501	5000	0	199	400	0	101	84.400
734	154	10003	196	45	3	501	5000	0	199	400	0	101	53.300
734	281	3137	256	45	4	2023	4999	0	199	402	0	100	72.200
734	348	2754	316	45	5	500	5001	0	200	400	0	100	64.400
734	123	2249	166	-45	6	501	5001	0	201	399	0	100	52.200
734	68	3562	76	-45	7	501	5001	0	201	399	0	100	91.100
734	322	2160	286	45	8	502	4999	0	200	400	0	101	60.000
734	87	2761	106	-45	9	501	5000	0	201	400	0	100	78.800
734	41	3893	46	-45	10	501	5001	0	199	400	0	101	94.400
734	20	2890	16	-45	11	501	5000	0	198	401	0	101	95.500
735	3	4614	346	-45	0	501	5000	0	200	400	0	100	81.100
735	222	5595	226	45	1	500	5000	1	200	399	0	100	95.500
735	157	5872	136	45	2	501	5000	1	200	398	1	101	76.600
735	190	4564	196	45	3	500	5001	0	200	400	0	100	93.300
735	245	4721	256	45	4	501	5000	0	200	399	1	100	87.700
735	329	3276	316	45	5	501	5000	1	200	398	1	101	85.500
735	106	4138	166	-45	6	501	5000	0	200	399	1	100	33.300
735	129	4668	76	-45	7	501	4999	1	200	400	0	100	41.100
735	317	3256	286	45	8	501	5000	0	200	400	0	100	65.500
735	105	3432	106	-45	9	500	5000	1	199	399	0	100	98.800
735	66	4079	46	-45	10	501	5000	0	200	400	0	100	77.700
735	29	5802	16	-45	11	501	5000	1	200	399	0	100	85.500
731	0	3981	346	-45	0	500	5001	0	199	400	0	100	84.400
731	357	3060	226	45	1	500	5001	0	199	400	0	100	-45.600
731	114	2156	136	45	2	500	5002	0	200	399	0	100	75.500
731	182	4005	196	45	3	501	4999	0	199	401	0	101	84.400
731	279	3084	256	45	4	502	4998	0	199	401	0	100	74.400
731	289	2622	316	45	5	500	5001	0	199	400	0	100	70.000
731	155	3307	166	-45	6	500	5001	0	199	400	0	100	87.700
731	46	2036	76	-45	7	500	5000	0	199	401	0	101	66.600
731	294	2461	286	45	8	501	4999	0	199	401	0	100	91.100
731	151	2213	106	-45	9	500	5000	0	199	401	0	100	50.000
731	66	2796	46	-45	10	500	5000	0	199	401	0	101	77.700
731	34	2483	16	-45	11	500	5000	0	199	401	0	101	80.000
727	320	6065	346	-45	0	501	5000	0	199	401	0	100	71.100
727	216	5567	226	45	1	500	5001	0	199	400	0	101	88.800
727	144	4153	136	45	2	501	5000	0	199	401	0	100	91.100
727	180	5862	196	45	3	501	4999	0	199	401	0	101	82.200
727	281	5239	256	45	4	501	4999	0	200	401	0	100	72.200
727	6	5641	316	45	5	501	4999	0	200	401	0	100	44.400
727	129	3240	166	-45	6	500	5000	0	199	401	0	100	58.800
727	113	4521	76	-45	7	500	5000	0	199	401	0	100	58.800
727	245	7307	286	45	8	500	5000	0	199	401	0	100	54.400
727	140	3777	106	-45	9	500	5000	0	199	401	0	100	62.200
727	328	5207	46	-45	10	501	5000	0	199	400	0	100	13.300
727	349	6647	16	-45	11	501	5001	0	200	400	0	100	70.000
732	228	2534	346	-45	0	500	5002	0	201	398	0	100	-31.200
732	43	6015	226	45	1	501	5001	0	201	399	0	100	-96.700
732	124	2188	136	45	2	500	5002	0	201	398	0	100	86.600
732	217	3163	196	45	3	501	4999	0	199	401	0	100	76.600
732	341	2929	256	45	4	501	5001	0	202	399	0	98	5.500
732	351	4279	316	45	5	500	5000	0	201	400	0	100	61.100
732	173	4712	166	-45	6	501	5000	0	199	401	0	100	92.200
732	25	6339	76	-45	7	501	4999	0	201	400	0	100	43.300
732	320	4275	286	45	8	501	5001	0	201	399	0	100	62.200
732	165	3209	106	-45	9	501	5001	0	201	398	0	101	34.400
732	18	6080	46	-45	10	500	5003	0	199	400	0	100	68.800
732	9	4139	16	-45	11	500	5001	0	201	399	0	100	92.200
