userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
842	278	3773	203	-45	5	510	57	1	77	2994	96	81	16.600
842	250	4968	233	-45	6	501	59	0	58	2999	99	94	81.100
842	345	3188	353	45	7	496	56	0	69	3008	94	82	91.100
842	160	5337	143	45	8	497	58	1	77	2993	94	81	81.100
842	255	3957	263	-45	9	502	62	0	70	3003	94	83	91.100
842	26	5393	23	45	10	498	87	0	79	2996	69	79	96.600
842	20	4703	53	-45	11	487	83	1	69	3006	72	83	63.300
841	249	3117	173	-45	0	503	48	0	39	3010	102	99	15.500
841	215	2979	113	45	1	502	50	0	40	3013	98	99	-13.400
841	334	2514	83	-45	2	502	48	0	38	3013	101	98	-21.200
841	255	3333	323	45	3	501	50	0	50	3000	101	99	24.400
841	0	3575	293	45	4	501	49	0	61	2993	101	87	25.500
841	181	2373	203	-45	5	506	50	0	47	3003	96	101	75.500
841	250	2835	233	-45	6	501	50	0	51	3000	100	98	81.100
841	28	3020	353	45	7	500	51	0	51	3000	100	99	61.100
841	130	2867	143	45	8	500	51	0	38	3014	100	98	85.500
841	231	2611	263	-45	9	505	45	0	40	3011	101	98	64.400
841	251	2727	23	45	10	503	47	0	44	3006	100	101	-46.700
841	34	2264	53	-45	11	506	45	0	39	3014	100	96	78.800
859	222	4137	173	-45	0	502	48	0	51	3000	100	99	45.500
859	146	4455	113	45	1	500	50	0	51	2999	101	99	63.300
859	87	5465	83	-45	2	501	49	0	50	3000	101	100	95.500
859	14	4284	323	45	3	501	49	0	50	3000	101	99	43.300
859	302	3402	293	45	4	500	50	0	50	3000	100	100	90.000
859	282	3227	203	-45	5	500	50	0	50	3000	108	99	12.200
859	286	4510	233	-45	6	501	49	0	49	3001	101	99	41.100
859	336	6467	353	45	7	500	50	0	50	3000	100	100	81.100
859	98	4840	143	45	8	501	49	0	50	3000	100	100	50.000
859	203	7146	263	-45	9	501	50	0	51	2999	101	99	33.300
859	344	4859	23	45	10	501	49	0	50	3000	101	99	56.600
859	354	5832	53	-45	11	501	50	0	51	3000	100	99	34.400
877	162	2200	173	-45	0	502	50	0	50	3001	99	101	87.700
877	148	2067	113	45	1	501	51	0	49	3001	98	101	61.100
877	98	2372	83	-45	2	502	50	0	50	2999	100	101	83.300
877	342	2428	323	45	3	500	54	0	50	3001	96	99	78.800
877	282	3528	293	45	4	501	51	0	51	2999	101	99	87.700
877	218	2180	203	-45	5	500	52	0	50	2996	103	100	83.300
877	223	2126	233	-45	6	502	50	0	50	3000	99	100	88.800
877	1	2326	353	45	7	503	50	0	50	3000	97	101	91.100
877	126	2284	143	45	8	503	49	0	50	3002	98	100	81.100
877	238	2404	263	-45	9	503	53	0	50	3000	94	101	72.200
877	9	2799	23	45	10	501	50	0	50	2996	103	101	84.400
877	91	2181	53	-45	11	501	53	0	50	3000	97	101	57.700
