userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
827	183	2204	213	-45	2	501	5000	0	50	401	100	99	66.600
827	145	2530	153	-45	3	501	5000	0	50	400	100	100	91.100
827	344	2158	333	45	4	501	5000	0	50	399	100	100	87.700
827	139	2935	63	-45	5	501	5000	0	49	400	100	101	15.500
827	151	6118	93	-45	6	501	5000	0	50	399	101	100	35.500
827	14	2438	3	45	7	501	4999	0	49	399	101	101	87.700
827	169	2244	183	-45	8	501	5000	0	50	399	101	100	84.400
827	266	4946	303	45	9	501	5000	0	51	400	100	99	58.800
827	266	2279	243	45	10	501	5000	1	50	400	99	100	74.400
827	246	2246	273	45	11	501	5000	0	49	400	100	100	70.000
837	16	2300	33	-45	0	503	4997	0	49	401	100	101	81.100
837	154	3182	123	45	1	501	5001	0	49	401	99	101	65.500
837	213	2499	213	-45	2	501	4999	0	50	400	100	100	100.000
837	152	5768	153	-45	3	501	5001	0	49	401	98	101	98.800
837	357	2495	333	45	4	501	5000	0	49	401	99	101	73.300
837	67	3634	63	-45	5	500	5000	0	50	400	100	101	95.500
837	67	2459	93	-45	6	502	5000	0	49	400	100	101	71.100
837	3	3005	3	45	7	500	5001	1	50	400	98	114	100.000
837	204	2573	183	-45	8	500	5005	0	50	400	95	100	76.600
837	277	2990	303	45	9	500	4999	0	50	400	100	100	71.100
837	276	3735	243	45	10	501	5000	0	50	400	100	100	63.300
837	275	3208	273	45	11	500	5000	0	50	400	100	100	97.700
841	68	3596	33	-45	0	501	5001	0	51	397	102	101	61.100
841	127	2412	123	45	1	502	5000	1	49	401	98	101	95.500
841	222	3125	213	-45	2	504	5003	0	50	398	95	101	90.000
841	168	3097	153	-45	3	502	5012	0	52	401	87	97	83.300
841	339	2043	333	45	4	501	5000	0	50	400	100	100	93.300
841	36	3532	63	-45	5	501	5005	0	49	400	86	101	70.000
841	72	2524	93	-45	6	500	5006	0	56	401	94	93	76.600
841	39	3013	3	45	7	501	5015	0	49	399	86	101	60.000
841	195	2740	183	-45	8	501	5001	0	49	400	99	101	86.600
841	284	4771	303	45	9	502	5005	0	48	400	95	101	78.800
841	245	2043	243	45	10	501	4999	6	58	400	97	91	97.700
841	299	2553	273	45	11	501	5007	0	50	400	93	100	71.100
844	24	2951	33	-45	0	501	4999	0	52	400	101	99	90.000
844	97	3395	123	45	1	501	5000	0	50	399	102	100	71.100
844	231	2440	213	-45	2	501	5000	0	49	399	101	100	80.000
844	155	2861	153	-45	3	501	5001	0	50	401	99	99	97.700
852	251	4176	33	-45	0	501	5012	0	48	400	93	100	-57.800
844	299	2405	333	45	4	501	5001	0	49	400	100	100	62.200
852	297	4000	123	45	1	501	5010	0	49	400	91	100	-93.400
844	59	3032	63	-45	5	501	5001	0	51	399	100	99	95.500
852	244	4842	213	-45	2	501	5008	0	50	399	94	99	65.500
844	72	5085	93	-45	6	502	4999	0	51	399	101	99	76.600
852	353	8894	153	-45	3	500	5002	0	49	401	98	100	-77.800
844	342	2794	3	45	7	502	5000	0	51	399	101	99	76.600
852	296	3979	333	45	4	501	5008	0	50	399	93	100	58.800
844	225	3579	183	-45	8	502	4999	0	50	399	101	101	53.300
844	295	2899	303	45	9	501	5011	0	50	400	101	99	91.100
852	326	3621	63	-45	5	501	5000	0	50	399	101	100	-7.800
844	249	3139	243	45	10	502	4998	0	50	399	102	100	93.300
852	221	4830	93	-45	6	500	5001	0	49	400	100	100	-42.300
844	283	2467	273	45	11	502	4999	0	48	400	101	101	88.800
852	67	3650	3	45	7	501	5003	0	49	400	99	100	28.800
852	132	5731	183	-45	8	500	5002	0	51	399	100	99	43.300
852	64	7918	303	45	9	500	5009	0	52	398	93	99	-34.500
852	259	3155	243	45	10	501	5011	0	52	400	89	98	82.200
852	291	2417	273	45	11	502	5001	0	49	400	100	100	80.000
859	350	2994	33	-45	0	502	4999	0	50	399	101	100	52.200
859	166	2914	123	45	1	500	5000	0	50	399	101	100	52.200
859	180	5053	213	-45	2	501	5000	0	49	400	100	101	63.300
859	184	4973	153	-45	3	500	5001	0	49	400	100	101	65.500
859	320	3537	333	45	4	500	5000	2	49	400	100	101	85.500
859	26	4505	63	-45	5	501	5000	0	49	400	100	101	58.800
859	93	3401	93	-45	6	500	5003	0	50	400	99	100	100.000
859	355	3390	3	45	7	500	5001	0	49	400	100	101	91.100
859	90	3941	183	-45	8	501	4999	0	49	400	101	101	-3.400
859	274	2502	303	45	9	503	5000	0	50	400	101	99	67.700
859	270	7497	243	45	10	500	5001	0	49	400	100	101	70.000
859	338	4964	273	45	11	504	4999	0	49	400	101	100	27.700
875	19	6169	33	-45	0	486	5017	0	54	406	93	87	84.400
875	140	5521	123	45	1	505	4988	0	63	391	105	94	81.100
875	227	4301	213	-45	2	507	4969	1	63	390	109	94	84.400
875	136	4494	153	-45	3	503	5015	1	62	391	93	94	81.100
875	309	4091	333	45	4	488	5000	1	53	407	108	87	73.300
875	47	3628	63	-45	5	470	5016	0	62	391	109	94	82.200
875	81	2735	93	-45	6	510	5001	0	62	391	93	94	86.600
875	0	2846	3	45	7	489	5016	1	49	404	93	94	96.600
875	177	5184	183	-45	8	490	4984	1	50	375	155	91	93.300
875	274	3089	303	45	9	491	5000	1	63	390	109	94	67.700
875	241	3645	243	45	10	486	5000	1	63	390	109	94	97.700
875	272	3195	273	45	11	502	5009	0	50	406	93	91	98.800
877	199	2781	33	-45	0	502	4999	0	52	407	99	101	-84.500
877	132	3856	123	45	1	503	4999	0	51	401	100	99	90.000
877	233	2375	213	-45	2	500	5001	0	51	401	99	100	77.700
877	233	2864	153	-45	3	503	4999	0	50	400	100	101	11.100
877	295	3949	333	45	4	501	5001	0	50	401	98	100	57.700
877	215	3187	63	-45	5	501	5000	0	51	401	99	99	-68.900
877	133	2226	93	-45	6	501	4999	0	49	401	101	101	55.500
877	224	2841	3	45	7	501	4992	0	50	394	107	99	-54.500
877	224	2758	183	-45	8	500	5000	0	51	401	100	100	54.400
877	271	2751	303	45	9	502	5001	0	50	401	98	100	64.400
877	202	2105	243	45	10	500	5002	0	50	400	98	102	54.400
877	185	2629	273	45	11	500	5002	0	51	399	100	99	2.200
