userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
692	142	3100	178	45	3	502	5000	0	100	200	0	100	60.000
692	346	2358	28	-45	4	501	5001	0	100	200	0	99	53.300
692	318	2454	328	45	5	501	5001	0	100	200	0	100	88.800
692	129	2100	58	-45	6	501	5000	0	100	200	0	100	21.100
692	143	2784	118	45	7	501	5001	0	99	199	0	100	72.200
692	222	3108	238	-45	8	500	5002	0	100	199	0	100	82.200
692	312	2700	358	-45	9	502	5000	0	99	200	0	100	48.800
692	279	3737	268	-45	10	501	5001	0	100	199	0	101	87.700
692	239	2059	208	45	11	501	5001	0	100	200	0	100	65.500
690	287	3454	298	-45	0	502	5000	0	101	199	0	100	87.700
690	95	3410	148	45	1	502	5000	0	100	200	0	100	41.100
690	73	3863	88	45	2	500	5001	0	101	199	0	99	83.300
690	159	3228	178	45	3	500	5000	0	100	200	0	100	78.800
690	48	3439	28	-45	4	501	4999	0	101	200	0	100	77.700
690	352	6587	328	45	5	500	5001	0	101	199	0	99	73.300
690	76	3245	58	-45	6	501	5000	0	101	199	0	99	80.000
690	25	3120	118	45	7	501	4999	0	101	200	0	100	-3.400
690	315	3551	238	-45	8	500	5000	0	101	200	0	100	14.400
690	35	3794	358	-45	9	501	4999	0	101	200	0	113	58.800
690	326	3633	268	-45	10	501	5000	0	101	200	0	100	35.500
690	239	2752	208	45	11	501	5000	0	101	199	0	100	65.500
695	311	3078	298	-45	0	503	4999	0	100	200	0	101	85.500
695	136	4895	148	45	1	500	5000	0	100	201	0	99	86.600
695	122	3987	88	45	2	500	5001	0	99	201	0	101	62.200
695	199	5073	178	45	3	501	5000	0	100	200	0	99	76.600
695	7	3514	28	-45	4	501	5001	0	100	200	0	101	76.600
695	37	5435	328	45	5	501	5000	0	100	200	0	99	23.300
695	97	2887	58	-45	6	500	5000	0	99	202	0	100	56.600
695	143	4614	118	45	7	500	5002	0	101	199	0	99	72.200
695	222	2780	238	-45	8	501	5001	0	99	201	0	101	82.200
695	344	3557	358	-45	9	501	5000	0	100	200	0	99	84.400
695	303	4683	268	-45	10	500	5000	0	99	202	0	100	61.100
695	232	3569	208	45	11	501	5001	0	100	200	0	99	73.300
694	285	2182	298	-45	0	502	5000	0	99	200	0	100	85.500
694	145	2757	148	45	1	502	5000	0	99	200	0	100	96.600
694	78	2984	88	45	2	501	5002	0	98	200	0	102	88.800
694	251	2317	178	45	3	500	5000	0	99	201	0	101	18.800
694	33	2316	28	-45	4	500	5000	0	98	202	0	101	94.400
694	329	2701	328	45	5	502	4998	0	98	202	0	101	98.800
694	53	3706	58	-45	6	503	5000	0	99	199	0	101	94.400
694	105	2883	118	45	7	502	5000	0	99	200	0	101	85.500
694	292	2289	238	-45	8	501	5000	0	100	200	0	99	40.000
694	7	3059	358	-45	9	502	4999	0	101	200	0	98	90.000
694	240	2588	268	-45	10	502	5000	0	99	200	0	100	68.800
694	215	2290	208	45	11	502	5000	0	99	200	0	100	92.200
702	315	4543	298	-45	0	500	5000	0	100	200	0	100	81.100
702	178	4037	148	45	1	501	5001	0	101	199	0	99	66.600
702	76	5398	88	45	2	500	5001	0	101	199	0	99	86.600
702	114	4043	178	45	3	500	5001	0	100	200	0	100	28.800
702	38	6391	28	-45	4	501	4999	0	100	201	0	100	88.800
702	325	4647	328	45	5	501	5000	0	101	200	0	99	96.600
702	54	4702	58	-45	6	500	5000	0	100	200	0	100	95.500
702	59	4401	118	45	7	501	5000	0	101	199	0	99	34.400
702	252	5991	238	-45	8	500	5000	0	100	200	0	100	84.400
702	19	5676	358	-45	9	501	5000	0	100	200	0	100	76.600
702	260	3143	268	-45	10	502	5000	0	100	200	0	100	91.100
702	336	3524	208	45	11	500	5000	0	101	200	0	99	-42.300
705	307	3224	298	-45	0	501	5000	0	101	199	0	100	90.000
705	133	3056	148	45	1	501	5000	0	100	200	0	100	83.300
705	103	3022	88	45	2	500	5001	0	100	200	0	100	83.300
705	184	4365	178	45	3	501	5000	0	99	200	0	102	93.300
705	34	5061	28	-45	4	501	5000	0	100	200	0	100	93.300
705	354	4510	328	45	5	501	5013	0	100	200	0	99	71.100
705	76	3078	58	-45	6	501	5000	0	100	200	0	101	80.000
705	107	3181	118	45	7	500	5000	0	99	202	0	101	87.700
705	219	2918	238	-45	8	501	4999	0	100	201	0	101	78.800
705	334	3438	358	-45	9	501	5001	0	99	200	0	101	73.300
705	284	3814	268	-45	10	501	5001	0	101	199	0	99	82.200
705	221	4762	208	45	11	501	5001	0	100	200	0	99	85.500
700	340	3930	298	-45	0	500	5001	0	100	200	0	100	53.300
700	138	3281	148	45	1	502	5000	0	100	200	0	100	88.800
700	139	2925	88	45	2	501	5000	0	100	201	0	100	43.300
700	192	4558	178	45	3	500	5001	0	100	199	0	100	84.400
700	296	2807	28	-45	4	500	5000	0	99	201	0	100	-2.300
700	354	3669	328	45	5	502	5000	0	100	200	0	100	71.100
700	36	2975	58	-45	6	500	5000	0	99	201	0	100	75.500
700	97	4487	118	45	7	501	5000	0	100	201	0	100	76.600
700	269	2649	238	-45	8	500	5001	0	100	200	0	102	65.500
700	305	2947	358	-45	9	501	5000	0	100	201	0	100	41.100
700	237	2486	268	-45	10	501	4999	0	99	201	0	101	65.500
700	237	3428	208	45	11	500	5000	0	100	201	0	100	67.700
716	301	4688	298	-45	0	501	5000	0	99	201	0	101	96.600
716	158	4791	148	45	1	501	5000	0	99	200	0	101	88.800
716	102	3198	88	45	2	502	5000	0	100	200	0	100	84.400
716	145	3446	178	45	3	500	5000	0	100	200	0	101	63.300
716	352	3992	28	-45	4	501	5000	0	100	200	0	101	60.000
716	357	5472	328	45	5	501	4999	0	100	201	0	100	67.700
716	128	4337	58	-45	6	501	5000	0	99	201	0	101	22.200
716	184	3774	118	45	7	501	4999	0	100	200	0	100	26.600
716	223	5450	238	-45	8	501	4999	0	100	200	0	101	83.300
716	317	5299	358	-45	9	501	5000	0	99	201	0	101	54.400
716	300	5165	268	-45	10	501	5000	0	100	200	0	100	64.400
716	237	5923	208	45	11	501	5000	0	100	200	0	100	67.700
714	291	2331	298	-45	0	502	4999	0	100	201	0	100	92.200
714	85	2022	148	45	1	501	5000	0	101	199	0	100	30.000
714	65	3560	88	45	2	501	5000	0	100	200	0	99	74.400
714	119	5681	178	45	3	502	4999	1	100	199	0	100	34.400
714	31	5794	28	-45	4	501	5000	0	100	201	0	100	96.600
714	313	4786	328	45	5	501	5000	0	100	200	0	100	83.300
714	30	2985	58	-45	6	502	4999	0	100	200	0	100	68.800
714	60	3418	118	45	7	501	5000	0	100	200	0	100	35.500
714	240	2491	238	-45	8	501	5000	0	100	200	0	100	97.700
714	11	3266	358	-45	9	502	4999	0	100	200	0	100	85.500
706	311	4058	298	-45	0	500	5001	0	99	201	0	100	85.500
714	295	2832	268	-45	10	500	5001	0	100	200	0	100	70.000
714	215	3256	208	45	11	501	5000	0	100	200	0	100	92.200
706	204	7180	148	45	1	501	4999	0	100	201	0	100	37.700
706	136	4714	88	45	2	501	5000	0	100	200	0	100	46.600
706	152	6616	178	45	3	502	5000	0	100	200	0	100	71.100
706	39	5249	28	-45	4	501	5000	0	100	200	0	100	87.700
706	351	4389	328	45	5	501	4999	0	100	201	0	100	74.400
706	341	5700	58	-45	6	500	5001	0	100	200	0	100	14.400
706	149	5339	118	45	7	500	5000	0	99	201	0	100	65.500
706	256	8151	238	-45	8	502	5000	0	99	200	0	101	80.000
706	340	6864	358	-45	9	501	5000	0	98	201	0	101	80.000
706	325	8956	268	-45	10	500	5000	0	99	201	0	100	36.600
706	228	4904	208	45	11	500	5000	0	100	201	0	100	77.700
710	298	2530	298	-45	0	501	5000	0	101	199	0	100	100.000
710	120	4079	148	45	1	501	4999	0	101	200	0	99	68.800
710	91	2735	88	45	2	500	5001	0	100	200	0	100	96.600
710	201	3380	178	45	3	502	5000	0	101	199	0	100	74.400
710	35	2209	28	-45	4	502	5000	0	102	199	0	98	92.200
710	351	2445	328	45	5	500	5000	0	101	200	0	99	74.400
710	27	3145	58	-45	6	501	5000	0	101	199	0	99	65.500
710	67	2397	118	45	7	502	5000	0	101	199	0	100	43.300
710	227	4185	238	-45	8	500	5001	0	101	199	0	99	87.700
710	357	3295	358	-45	9	500	5000	0	100	200	0	100	98.800
710	244	2479	268	-45	10	501	5001	0	100	199	0	100	73.300
710	242	3637	208	45	11	500	5000	0	101	199	2	99	62.200
724	266	4008	298	-45	0	490	5015	1	110	186	1	93	64.400
724	145	3489	148	45	1	493	5000	0	108	203	1	94	96.600
724	139	3809	88	45	2	489	4997	0	109	203	0	94	43.300
724	125	3542	178	45	3	506	5007	1	109	187	0	94	41.100
724	53	4399	28	-45	4	494	5018	1	109	187	0	94	72.200
724	338	3131	328	45	5	493	5024	1	109	186	1	94	88.800
724	67	3575	58	-45	6	486	4995	1	109	203	0	94	90.000
724	100	4544	118	45	7	498	5000	0	110	186	1	93	80.000
724	244	4449	238	-45	8	515	5001	1	109	187	0	94	93.300
724	319	5250	358	-45	9	516	5007	0	109	187	0	94	56.600
724	297	5443	268	-45	10	499	5016	0	109	171	16	94	67.700
724	220	4738	208	45	11	512	5003	1	108	187	0	94	86.600
718	329	2883	298	-45	0	501	5000	0	100	200	0	100	65.500
718	120	5360	148	45	1	503	4999	0	99	202	0	99	68.800
718	39	3605	88	45	2	501	5001	0	99	200	0	101	45.500
718	197	2893	178	45	3	501	5005	0	99	199	0	101	78.800
718	28	2751	28	-45	4	502	4999	0	99	201	0	101	100.000
718	353	3481	328	45	5	501	5000	0	99	200	0	101	72.200
718	45	2604	58	-45	6	501	5001	0	100	199	0	102	85.500
718	78	2538	118	45	7	501	5000	0	100	200	0	100	55.500
718	268	3579	238	-45	8	502	5000	0	99	200	0	101	66.600
718	333	2486	358	-45	9	501	5000	0	100	200	0	100	72.200
718	323	3349	268	-45	10	503	4998	0	100	201	0	101	38.800
718	233	4706	208	45	11	501	5000	0	98	201	0	100	72.200
719	339	3009	298	-45	0	500	5000	0	101	200	0	100	54.400
719	108	3435	148	45	1	502	4999	0	100	200	0	101	55.500
719	87	3378	88	45	2	501	5000	0	101	200	0	98	98.800
719	163	5000	178	45	3	501	5000	0	100	200	0	100	83.300
719	33	2527	28	-45	4	502	4999	0	102	199	0	99	94.400
719	346	2357	328	45	5	500	5000	0	100	201	0	100	80.000
719	31	2694	58	-45	6	502	4987	0	100	200	0	100	70.000
719	114	2686	118	45	7	503	4999	0	100	200	0	101	95.500
719	280	3289	238	-45	8	501	4999	0	102	200	0	98	53.300
719	10	2349	358	-45	9	501	4999	0	101	200	0	99	86.600
719	291	2671	268	-45	10	500	5002	0	101	198	0	100	74.400
719	227	3561	208	45	11	502	4999	0	102	199	0	98	78.800
729	308	3505	298	-45	0	516	4987	1	103	199	0	108	88.800
729	144	3500	148	45	1	506	4991	0	99	208	1	100	95.500
729	100	4690	88	45	2	507	4990	1	100	199	0	110	86.600
729	183	3515	178	45	3	504	5000	0	93	199	1	107	94.400
729	24	2868	28	-45	4	522	4991	2	89	208	0	101	95.500
729	317	3065	328	45	5	500	4994	1	88	211	0	111	87.700
729	56	3445	58	-45	6	502	5009	0	100	200	0	110	97.700
729	78	3386	118	45	7	502	5000	1	108	197	0	92	55.500
729	271	2956	238	-45	8	507	4990	1	90	209	0	110	63.300
729	343	4139	358	-45	9	496	4999	0	90	209	0	110	83.300
729	272	4995	268	-45	10	513	4988	0	89	200	0	111	95.500
729	226	4514	208	45	11	505	5000	1	90	199	0	112	80.000
734	333	2583	298	-45	0	501	5000	0	100	200	0	99	61.100
734	130	2184	148	45	1	501	5001	0	101	200	0	99	80.000
734	98	2397	88	45	2	500	5001	0	100	200	0	101	88.800
734	161	2912	178	45	3	502	5010	0	98	190	0	102	81.100
734	33	4613	28	-45	4	500	5002	0	101	199	0	100	94.400
734	351	3664	328	45	5	500	5001	0	100	200	0	100	74.400
734	29	2208	58	-45	6	500	5001	0	100	200	0	100	67.700
734	88	2573	118	45	7	502	5000	0	100	199	0	101	66.600
734	257	2573	238	-45	8	501	5006	0	98	201	0	101	78.800
734	348	2247	358	-45	9	502	4998	0	100	201	0	101	88.800
734	314	3028	268	-45	10	500	5002	0	100	200	0	100	48.800
734	218	3228	208	45	11	500	5002	0	98	200	0	102	88.800
727	336	3296	298	-45	0	502	5000	0	100	200	0	100	57.700
727	124	5422	148	45	1	501	4999	0	99	201	0	102	73.300
727	35	4725	88	45	2	501	5000	0	100	200	0	100	41.100
727	254	7738	178	45	3	500	5000	0	99	201	0	100	15.500
727	2	3646	28	-45	4	501	5000	0	100	200	0	100	71.100
727	4	5285	328	45	5	501	5000	0	100	201	0	100	60.000
727	44	4862	58	-45	6	501	4999	0	99	201	0	101	84.400
727	154	4920	118	45	7	500	5000	0	99	201	0	100	60.000
727	248	6193	238	-45	8	502	4999	0	99	201	0	101	88.800
727	353	6168	358	-45	9	501	5000	0	99	201	0	101	94.400
727	256	4435	268	-45	10	501	4999	0	99	200	1	101	86.600
727	197	4228	208	45	11	501	5000	0	99	200	0	101	87.700
732	242	5725	298	-45	0	500	5001	1	101	199	-1	99	37.700
732	85	5136	148	45	1	503	4999	0	101	199	0	100	30.000
732	92	4456	88	45	2	501	5000	0	101	199	0	100	95.500
732	6	5776	178	45	3	500	5001	0	101	199	0	99	-91.200
732	261	4054	28	-45	4	501	5001	0	100	199	0	99	-41.200
732	322	4161	328	45	5	501	5000	0	101	199	0	99	93.300
732	20	3743	58	-45	6	501	4999	0	101	200	0	99	57.700
732	90	3554	118	45	7	500	5000	0	100	201	0	99	68.800
735	284	2690	298	-45	0	500	5000	1	100	200	0	100	84.400
735	155	2693	148	45	1	501	4999	0	100	199	1	100	92.200
732	239	3980	238	-45	8	501	4999	0	99	202	0	100	98.800
732	341	3498	358	-45	9	501	4999	0	100	200	0	100	81.100
735	92	3354	88	45	2	501	5001	0	100	199	1	100	95.500
732	342	3076	268	-45	10	501	5001	0	101	198	0	99	17.700
735	141	3373	178	45	3	501	5000	1	100	199	0	100	58.800
732	255	4168	208	45	11	501	5000	0	101	199	0	99	47.700
735	15	2964	28	-45	4	501	4999	1	100	199	0	100	85.500
735	315	3566	328	45	5	500	5001	0	100	199	1	100	85.500
735	45	3126	58	-45	6	501	5000	1	100	198	1	101	85.500
735	107	3701	118	45	7	500	5001	0	100	199	1	100	87.700
735	229	4913	238	-45	8	501	4999	0	101	199	1	99	90.000
735	355	3034	358	-45	9	501	5000	1	100	200	0	100	96.600
735	322	4368	268	-45	10	501	5000	1	100	198	1	101	40.000
735	241	2979	208	45	11	500	5000	1	100	199	0	100	63.300
731	285	2753	298	-45	0	500	5000	0	99	201	0	101	85.500
731	143	2439	148	45	1	501	5000	0	99	200	0	101	94.400
731	116	3080	88	45	2	501	4999	0	99	201	0	101	68.800
731	183	2496	178	45	3	500	5000	0	99	201	0	101	94.400
731	35	2536	28	-45	4	501	5000	0	99	200	0	101	92.200
731	335	3319	328	45	5	501	5001	0	99	199	0	101	92.200
731	31	2576	58	-45	6	501	5000	0	99	200	0	101	70.000
731	113	2239	118	45	7	500	5000	0	99	201	0	100	94.400
731	322	2832	238	-45	8	501	5000	0	99	200	0	101	6.600
731	4	4415	358	-45	9	501	4999	0	99	201	0	100	93.300
731	270	2352	268	-45	10	500	5001	0	99	200	0	101	97.700
731	10	2463	208	45	11	500	5001	0	99	200	0	102	-80.000
737	284	3144	298	-45	0	502	4999	1	100	198	1	101	84.400
740	329	5916	298	-45	0	500	5000	0	100	200	0	100	65.500
740	140	5862	148	45	1	502	5000	0	101	199	0	103	91.100
740	98	6057	88	45	2	505	5000	0	100	200	0	100	88.800
740	189	5534	178	45	3	500	5000	0	101	200	0	99	87.700
740	21	6736	28	-45	4	500	5000	0	100	200	0	100	92.200
740	357	8473	328	45	5	501	5000	0	100	200	0	100	67.700
740	41	8773	58	-45	6	501	5001	0	100	199	0	100	81.100
740	133	7914	118	45	7	500	5000	0	100	200	0	100	83.300
740	213	6300	238	-45	8	500	5000	0	101	200	0	99	72.200
740	350	5756	358	-45	9	501	4999	0	101	199	0	100	91.100
740	293	7977	268	-45	10	501	5001	0	100	199	0	100	72.200
740	266	7409	208	45	11	500	5000	3	101	197	1	99	35.500
