userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
700	277	5082	307	-45	2	501	5000	0	100	100	100	100	66.600
700	136	3977	187	-45	3	500	5000	0	99	100	101	100	43.300
700	130	3973	127	45	4	500	5001	0	100	100	100	100	96.600
700	81	3147	157	-45	5	501	4999	0	99	100	101	101	15.500
700	38	2726	37	45	6	501	5000	0	99	100	101	100	98.800
700	8	2351	337	45	7	500	5000	0	100	100	101	101	65.500
700	134	3184	97	-45	8	500	5000	0	99	100	101	100	58.800
700	225	2775	217	45	9	500	5001	0	100	100	100	100	91.100
700	67	3548	67	-45	10	501	4999	0	99	100	101	100	100.000
700	57	4540	7	45	11	501	5000	0	99	100	100	100	44.400
715	301	2469	277	45	0	503	5005	0	100	100	101	100	73.300
715	5	2600	247	-45	1	502	4999	0	100	101	99	102	-31.200
715	321	2260	307	-45	2	501	5000	0	100	101	99	100	84.400
715	16	2383	187	-45	3	500	5001	0	99	102	99	101	-90.000
715	127	2692	127	45	4	502	5000	0	99	95	105	101	100.000
715	250	2620	157	-45	5	500	5000	0	100	101	100	100	-3.400
715	336	2526	37	45	6	502	5000	0	100	100	99	101	32.200
715	324	2332	337	45	7	501	5000	0	99	100	100	102	85.500
715	226	2065	97	-45	8	501	5000	0	99	100	100	101	-43.400
715	182	2439	217	45	9	500	5001	0	99	100	100	101	61.100
715	205	2486	67	-45	10	502	4999	0	99	102	99	101	-53.400
715	282	2010	7	45	11	502	4999	0	99	102	99	101	5.500
710	302	4002	277	45	0	501	5000	0	100	100	100	99	72.200
710	220	3681	247	-45	1	501	5000	0	101	99	100	99	70.000
710	321	3229	307	-45	2	500	5001	0	100	100	100	100	84.400
710	178	6303	187	-45	3	501	5000	0	100	99	101	100	90.000
710	121	3598	127	45	4	501	4999	0	100	100	101	100	93.300
710	127	4684	157	-45	5	500	5001	0	100	100	100	100	66.600
710	32	5334	37	45	6	500	5001	0	101	99	100	99	94.400
710	29	3484	97	-45	8	501	4998	0	100	100	101	99	24.400
710	329	5702	337	45	7	501	5000	0	101	99	100	99	91.100
710	253	3175	217	45	9	500	5000	0	100	99	101	100	60.000
710	37	3886	67	-45	10	500	5001	0	101	99	100	99	66.600
710	8	3396	7	45	11	500	5000	0	100	100	102	100	98.800
714	279	2895	277	45	0	501	5000	0	100	100	100	100	97.700
714	290	2923	247	-45	1	501	5000	0	99	100	100	101	52.200
714	318	2523	307	-45	2	501	5000	0	99	100	100	101	87.700
714	210	2446	187	-45	3	502	4999	0	100	100	100	100	74.400
714	157	2153	127	45	4	502	4999	0	100	100	100	100	66.600
714	177	2764	157	-45	5	501	5000	0	100	100	100	100	77.700
714	52	2894	37	45	6	501	5001	0	100	100	99	100	83.300
714	311	4135	337	45	7	502	4999	0	100	99	100	100	71.100
714	99	3248	97	-45	8	501	5000	0	100	100	100	100	97.700
714	241	3699	217	45	9	502	4999	0	100	100	99	100	73.300
714	145	3108	67	-45	10	501	5000	0	100	100	100	100	13.300
714	304	3287	7	45	11	501	4999	0	101	100	100	100	30.000
719	300	2457	277	45	0	501	5010	0	101	101	89	98	74.400
719	291	2377	247	-45	1	500	5005	0	101	99	96	101	51.100
719	320	6549	307	-45	2	500	5009	0	100	100	92	101	85.500
719	183	3978	187	-45	3	507	5004	0	102	99	90	99	95.500
719	107	4293	127	45	4	501	4993	0	100	101	98	101	77.700
719	169	2869	157	-45	5	507	5007	0	100	101	86	101	86.600
719	37	4333	37	45	6	501	5002	0	100	101	97	101	100.000
719	8	2952	337	45	7	501	5014	0	100	100	87	100	65.500
719	71	4016	97	-45	8	501	5009	0	101	100	91	99	71.100
719	205	4587	217	45	9	501	5005	0	101	99	95	100	86.600
719	61	5312	67	-45	10	501	5007	0	100	100	93	101	93.300
719	26	3851	7	45	11	500	5004	0	101	100	97	98	78.800
718	245	4020	277	45	0	501	5001	0	99	100	99	102	64.400
718	245	2894	247	-45	1	500	5013	0	100	100	88	100	97.700
718	296	5689	307	-45	2	501	4999	0	100	101	101	100	87.700
718	158	3065	187	-45	3	501	4996	0	100	101	90	102	67.700
718	133	4043	127	45	4	501	5005	0	100	101	94	100	93.300
718	149	3052	157	-45	5	501	5013	0	100	99	87	101	91.100
718	17	5471	37	45	6	511	5004	0	97	102	96	101	77.700
718	22	4042	337	45	7	508	4993	0	99	100	100	102	50.000
718	98	4084	97	-45	8	501	4999	0	99	101	100	101	98.800
718	224	4152	217	45	9	510	5012	0	101	101	87	99	92.200
718	43	2998	67	-45	10	501	5001	0	99	100	99	101	73.300
718	24	3733	7	45	11	502	5001	0	100	101	99	100	81.100
724	286	2160	277	45	0	503	4997	1	109	94	108	94	90.000
724	234	3668	247	-45	1	495	4998	1	110	94	108	93	85.500
724	310	2264	307	-45	2	510	5000	1	109	94	93	94	96.600
724	131	3325	187	-45	3	508	5000	1	109	94	93	94	37.700
724	126	3046	127	45	4	493	5000	0	109	94	109	94	98.800
724	154	4496	157	-45	5	495	5012	0	109	94	97	94	96.600
724	57	4868	37	45	6	487	5000	1	110	94	108	93	77.700
724	342	2587	337	45	7	495	5001	1	110	93	108	93	94.400
724	105	2609	97	-45	8	513	5001	0	109	94	93	94	91.100
724	202	5403	217	45	9	499	5000	1	109	94	109	94	83.300
724	104	4263	67	-45	10	500	5000	0	110	94	108	93	58.800
724	332	2141	7	45	11	503	5000	1	123	94	93	80	61.100
716	273	3175	277	45	0	501	5000	0	100	101	99	101	95.500
716	252	4562	247	-45	1	500	5000	3	100	100	98	100	94.400
716	327	3242	307	-45	2	502	4999	0	100	100	100	101	77.700
716	193	3244	187	-45	3	500	5000	0	99	101	100	101	93.300
716	116	4692	127	45	4	501	5001	0	100	100	99	100	87.700
716	116	3906	157	-45	5	502	5000	0	99	101	99	101	54.400
716	25	2988	37	45	6	501	5000	0	100	101	99	100	86.600
716	3	3649	337	45	7	501	5000	0	99	101	99	101	71.100
716	82	2940	97	-45	8	500	5000	0	100	100	100	101	83.300
716	182	2799	217	45	9	501	4999	0	100	101	100	100	61.100
716	66	4310	67	-45	10	501	5000	0	99	101	99	101	98.800
716	343	3900	7	45	11	501	5001	0	99	101	99	101	73.300
729	281	2667	277	45	0	494	5000	0	103	104	95	107	95.500
729	246	2606	247	-45	1	504	4986	0	103	100	99	107	98.800
729	273	3375	307	-45	2	506	5040	0	100	100	58	101	62.200
729	162	2924	187	-45	3	510	4997	1	88	112	89	111	72.200
729	91	2231	127	45	4	508	4998	1	93	100	99	107	60.000
729	206	3064	157	-45	5	510	4987	0	90	110	100	110	45.500
729	45	2972	37	45	6	513	4989	1	90	109	91	110	91.100
729	323	3613	337	45	7	496	5034	1	100	110	88	101	84.400
729	57	4361	97	-45	8	494	4999	0	89	111	89	111	55.500
729	247	3186	217	45	9	515	4989	0	93	102	101	108	66.600
729	94	3549	67	-45	10	507	4999	0	100	100	100	103	70.000
729	340	3119	7	45	11	491	5017	0	100	110	80	110	70.000
727	333	6528	277	45	0	501	5000	0	100	101	99	100	37.700
727	152	7037	247	-45	1	500	5001	0	100	101	99	101	-5.600
727	324	7382	307	-45	2	501	4999	0	99	101	100	101	81.100
727	174	2697	187	-45	3	501	5000	0	100	100	100	100	85.500
727	121	3683	127	45	4	501	4999	0	100	100	100	100	93.300
727	123	4452	157	-45	5	501	5000	0	99	101	99	101	62.200
727	20	3420	37	45	6	500	5000	0	100	100	100	100	81.100
727	352	4842	337	45	7	500	5001	0	99	101	99	101	83.300
727	101	4770	97	-45	8	501	5000	0	100	101	99	100	95.500
727	218	4541	217	45	9	500	5000	0	100	100	100	100	98.800
727	67	3511	67	-45	10	501	5000	0	99	101	99	101	100.000
727	19	6530	7	45	11	501	5000	0	99	101	100	101	86.600
732	231	4031	277	45	0	500	5051	0	-1	0	1001	0	48.800
732	90	6325	247	-45	1	500	5000	0	101	99	101	99	-74.500
732	261	4926	307	-45	2	502	4999	0	102	99	100	98	48.800
732	111	2943	187	-45	3	502	4999	0	101	99	100	100	15.500
732	79	3790	127	45	4	501	5000	0	101	99	101	100	46.600
732	128	3920	157	-45	5	500	5001	0	100	100	100	100	67.700
732	88	3677	37	45	6	501	5001	0	100	100	99	99	43.300
732	352	3959	337	45	7	500	5000	0	101	99	101	100	83.300
732	335	7634	97	-45	8	500	5001	0	100	99	100	101	-35.600
732	248	6173	217	45	9	502	4999	0	102	99	100	98	65.500
732	39	5437	67	-45	10	503	4999	0	101	99	100	101	68.800
732	289	8756	7	45	11	500	5002	0	100	99	101	99	13.300
735	288	3175	277	45	0	500	5001	0	100	100	100	100	87.700
735	247	5996	247	-45	1	501	5000	0	100	100	100	100	100.000
735	293	4742	307	-45	2	500	5001	1	100	100	99	100	84.400
735	174	6157	187	-45	3	501	5000	1	100	100	99	100	85.500
735	140	5518	127	45	4	500	5001	0	100	100	100	100	85.500
735	109	3048	157	-45	5	501	5000	1	100	100	99	101	46.600
735	12	3894	37	45	6	500	5001	0	100	100	100	100	72.200
735	352	4161	337	45	7	501	5000	0	100	100	100	99	83.300
735	118	5858	97	-45	8	501	4999	1	100	101	99	100	76.600
735	3	5921	7	45	11	501	4999	1	100	100	100	100	95.500
735	86	6549	67	-45	10	500	5001	0	100	100	99	100	78.800
735	218	3640	217	45	9	501	5001	0	100	100	99	101	98.800
734	310	2976	277	45	0	500	5002	0	100	100	100	100	63.300
734	230	2797	247	-45	1	501	5010	0	99	102	99	101	81.100
734	308	2389	307	-45	2	500	5000	0	100	100	101	101	98.800
734	142	5043	187	-45	3	500	5000	0	100	100	101	101	50.000
734	82	2944	127	45	4	501	5001	0	100	101	99	100	50.000
734	150	3327	157	-45	5	502	4999	0	99	102	99	101	92.200
734	29	3840	37	45	6	500	5000	0	100	100	101	100	91.100
734	12	3139	337	45	7	500	5001	0	101	99	100	99	61.100
734	77	6399	97	-45	8	502	5000	0	100	100	100	100	77.700
734	219	2658	217	45	9	502	4999	0	100	102	99	99	97.700
734	49	2561	67	-45	10	501	5000	0	99	102	99	100	80.000
734	32	2682	7	45	11	502	5000	0	101	100	99	100	72.200
731	285	3430	277	45	0	500	5000	0	100	99	101	100	91.100
731	265	2531	247	-45	1	501	5000	0	99	101	99	101	80.000
731	316	3376	307	-45	2	500	5001	0	99	101	99	101	90.000
731	250	4410	187	-45	3	501	4999	0	100	100	100	100	30.000
731	152	2279	127	45	4	500	5000	0	99	101	100	101	72.200
731	115	3415	157	-45	5	501	5000	0	99	101	99	101	53.300
731	12	3382	7	45	11	501	5000	0	99	101	99	101	94.400
731	13	3495	37	45	6	502	5000	0	99	101	99	101	73.300
736	343	5383	277	45	0	501	5000	1	100	99	100	101	26.600
736	218	10001	247	-45	1	501	5001	1	100	100	98	100	67.700
736	289	15229	307	-45	2	501	5000	0	100	101	99	100	80.000
736	159	6493	187	-45	3	502	4999	1	100	99	100	102	68.800
736	144	8836	127	45	4	501	5000	1	100	99	100	99	81.100
736	144	3676	157	-45	5	501	5008	1	109	96	96	92	85.500
736	60	6555	37	45	6	501	5000	1	99	99	100	101	74.400
736	33	14707	337	45	7	501	5000	0	102	100	100	98	37.700
736	5	5183	97	-45	8	501	5001	0	100	99	100	101	-2.300
736	281	3757	217	45	9	502	4999	1	99	101	99	101	28.800
736	46	10669	67	-45	10	501	5000	0	100	99	100	103	76.600
736	64	8578	7	45	11	501	5000	1	96	102	99	100	36.600
740	263	6901	277	45	0	501	5000	0	101	99	100	99	84.400
740	244	7099	247	-45	1	501	5000	0	100	100	100	99	96.600
740	276	10001	307	-45	2	500	5001	0	101	99	100	99	65.500
740	185	9238	187	-45	3	3138	5000	0	100	99	101	100	97.700
740	133	7281	127	45	4	500	5002	0	100	100	99	100	93.300
740	171	7602	157	-45	5	500	5000	0	100	99	101	100	84.400
740	28	10001	37	45	6	500	5000	0	100	99	101	100	90.000
740	326	6530	337	45	7	3760	5001	0	101	99	100	99	87.700
740	61	9177	97	-45	8	505	5001	0	100	100	100	100	60.000
740	275	6998	217	45	9	501	5000	0	100	100	100	100	35.500
740	65	6500	67	-45	10	502	5000	0	100	100	100	99	97.700
740	22	7283	7	45	11	500	5001	0	100	99	100	100	83.300
