userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
845	66	4817	55	45	1	502	51	0	51	400	99	99	87.700
845	282	3195	265	45	2	501	49	0	50	401	100	99	81.100
845	283	2636	295	45	3	501	49	0	51	400	101	100	86.600
845	91	3008	145	-45	4	501	51	0	50	401	98	99	40.000
845	226	4353	205	-45	5	502	49	0	51	399	101	99	76.600
845	319	2622	325	45	6	501	50	0	51	399	101	99	93.300
845	58	3394	25	-45	7	502	49	0	51	400	100	99	63.300
845	346	2570	355	-45	8	502	49	0	50	401	100	97	90.000
845	54	2719	85	45	9	500	52	0	51	400	99	99	65.500
845	97	2470	175	-45	10	502	50	0	50	401	98	99	13.300
845	90	2866	115	45	11	500	52	0	52	399	99	99	72.200
842	271	2739	235	-45	0	510	62	1	75	400	90	67	60.000
842	79	3367	55	45	1	510	75	0	74	406	73	65	73.300
842	236	2711	265	45	2	495	75	1	78	407	77	63	67.700
842	310	3531	295	45	3	486	86	0	56	401	77	86	83.300
842	88	3992	145	-45	4	492	73	1	77	407	79	63	36.600
842	234	4515	205	-45	5	504	77	0	61	399	81	86	67.700
842	285	3773	325	45	6	505	69	0	78	406	84	62	55.500
842	32	4185	25	-45	7	507	80	0	59	406	72	83	92.200
842	312	2619	355	-45	8	505	83	0	75	398	77	66	52.200
842	78	4937	85	45	9	500	81	1	78	396	80	72	92.200
842	118	2660	175	-45	10	499	61	1	61	401	98	89	36.600
842	118	3541	115	45	11	508	79	0	62	403	69	89	96.600
841	211	2271	235	-45	0	501	54	1	50	399	96	101	73.300
841	60	2620	55	45	1	502	50	0	50	400	99	102	94.400
841	231	3622	265	45	2	500	50	0	50	400	101	101	62.200
841	278	2566	295	45	3	502	50	0	54	402	98	96	81.100
841	157	2117	145	-45	4	500	50	0	51	399	102	99	86.600
841	247	2165	205	-45	5	502	50	0	50	400	99	101	53.300
841	291	2806	325	45	6	503	47	0	51	399	102	99	62.200
841	32	3694	25	-45	7	501	51	0	50	398	101	101	92.200
841	33	2255	355	-45	8	502	50	0	54	400	99	96	57.700
841	68	3048	85	45	9	502	50	0	50	399	100	101	81.100
841	161	2870	175	-45	10	501	49	0	48	401	102	101	84.400
841	253	2594	115	45	11	503	49	0	48	403	100	101	-53.400
844	267	2494	235	-45	0	500	52	0	49	400	99	102	64.400
844	89	3290	55	45	1	501	50	0	52	400	99	99	62.200
844	268	2239	265	45	2	501	51	0	51	401	98	99	96.600
844	332	3453	295	45	3	502	48	0	50	401	100	101	58.800
844	121	3472	145	-45	4	502	50	0	50	401	99	98	73.300
844	204	2351	205	-45	5	501	50	0	51	399	101	99	98.800
844	298	2602	325	45	6	501	51	0	50	402	98	98	70.000
844	40	2868	25	-45	7	502	49	0	51	399	101	99	83.300
844	8	3441	355	-45	8	500	52	0	50	400	99	100	85.500
844	60	2664	85	45	9	501	49	0	51	401	100	99	72.200
844	245	2602	175	-45	10	501	49	0	51	400	101	98	22.200
844	118	2240	115	45	11	503	49	0	50	401	100	98	96.600
859	206	3791	235	-45	0	501	50	0	51	400	99	100	67.700
859	32	5929	55	45	1	501	49	0	49	400	101	101	74.400
859	264	4520	265	45	2	501	49	0	50	400	101	100	98.800
859	305	4867	295	45	3	502	49	0	50	400	101	100	88.800
859	181	3743	145	-45	4	501	49	0	49	400	101	101	60.000
859	259	3935	205	-45	5	501	49	0	50	400	101	100	40.000
859	323	3686	325	45	6	501	49	0	51	399	101	100	97.700
859	42	6670	25	-45	7	501	49	0	50	400	101	100	81.100
859	5	3008	355	-45	8	501	49	0	49	400	101	101	88.800
859	96	3133	85	45	9	502	49	0	51	400	100	100	87.700
859	170	4341	175	-45	10	502	49	0	51	399	101	100	94.400
859	39	3950	115	45	11	501	49	0	50	400	100	101	15.500
877	211	2086	235	-45	0	501	51	0	49	402	98	100	73.300
877	93	2391	55	45	1	503	49	0	50	401	99	100	57.700
877	262	2049	265	45	2	503	50	0	49	402	98	100	96.600
877	255	2432	295	45	3	501	50	0	51	401	99	99	55.500
877	157	2058	145	-45	4	500	52	0	50	402	98	99	86.600
877	194	2110	205	-45	5	502	49	0	50	401	99	100	87.700
877	328	2361	325	45	6	505	47	0	49	401	99	101	96.600
877	10	2089	25	-45	7	503	50	0	49	402	98	100	83.300
877	339	2322	355	-45	8	502	49	0	50	401	99	100	82.200
877	133	2177	85	45	9	502	49	0	51	401	99	100	46.600
877	203	2068	175	-45	10	500	51	0	50	401	99	100	68.800
877	149	2437	115	45	11	503	49	0	51	400	100	98	62.200
887	334	5097	235	-45	0	501	50	0	50	400	100	100	-10.000
887	110	5886	55	45	1	501	50	0	50	400	100	100	38.800
887	98	3607	265	45	2	501	49	0	51	400	100	100	-85.600
887	344	2139	295	45	3	500	50	0	50	400	100	100	45.500
887	229	4113	145	-45	4	501	49	0	51	399	101	100	6.600
887	348	4954	205	-45	5	501	49	0	50	400	101	100	-58.900
887	311	3950	325	45	6	502	49	0	50	400	100	101	84.400
887	23	3671	25	-45	7	500	50	0	51	400	100	100	97.700
887	25	4081	355	-45	8	502	50	0	50	400	100	100	66.600
887	296	5103	85	45	9	501	49	0	50	400	102	100	-65.600
887	178	5015	175	-45	10	500	50	0	50	400	100	101	96.600
887	200	7057	115	45	11	501	50	0	51	399	100	100	5.500
