userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
692	99	2133	184	45	1	501	5000	0	99	400	0	101	5.500
692	230	3156	214	45	2	501	5001	0	101	399	0	100	82.200
692	10	2167	334	-45	3	501	5000	0	100	399	1	100	60.000
692	302	3075	304	45	4	501	5000	0	100	400	0	99	97.700
692	46	3177	124	-45	5	501	5001	0	100	399	0	100	13.300
692	268	2574	274	45	6	502	5000	0	100	399	1	100	93.300
692	142	2482	154	-45	7	501	5000	0	100	401	0	100	86.600
692	355	2277	4	-45	8	502	5000	0	100	400	0	99	90.000
692	136	2826	64	45	9	501	5000	0	100	399	0	101	20.000
692	104	2736	34	-45	10	502	4998	0	100	401	1	100	22.200
692	145	3847	94	45	11	501	5001	0	100	399	0	100	43.300
695	275	3406	244	-45	0	500	5000	0	101	400	0	101	65.500
690	249	4791	244	-45	0	500	5001	0	101	399	0	100	94.400
695	174	3768	184	45	1	501	5001	0	102	398	0	98	88.800
690	227	5825	184	45	1	501	5000	0	101	399	0	100	52.200
695	198	4789	214	45	2	500	5001	0	100	400	0	100	82.200
690	232	3622	214	45	2	501	4999	0	101	400	0	100	80.000
695	334	3405	334	-45	3	501	5003	0	101	399	0	101	100.000
690	6	5284	334	-45	3	501	5001	0	101	399	0	100	64.400
695	305	3572	304	45	4	500	5000	0	100	401	0	101	98.800
690	291	4227	304	45	4	501	5000	0	100	399	0	101	85.500
695	138	5611	124	-45	5	501	5001	0	101	399	0	99	84.400
690	122	6059	124	-45	5	503	4999	0	100	401	0	100	97.700
695	313	3554	274	45	6	500	5002	0	100	399	0	101	56.600
690	301	2993	274	45	6	501	5001	0	100	400	0	100	70.000
695	144	3633	154	-45	7	500	5000	0	100	401	0	101	88.800
690	114	7118	154	-45	7	503	4998	0	101	400	0	100	55.500
695	38	3317	4	-45	8	500	5000	0	100	401	0	101	62.200
690	286	4834	4	-45	8	500	5001	0	101	399	0	100	13.300
695	30	5363	64	45	9	501	5004	0	102	398	0	99	62.200
690	80	3131	64	45	9	500	5000	0	100	400	0	101	82.200
695	28	5022	34	-45	10	501	5001	0	102	398	0	98	93.300
690	21	4985	34	-45	10	501	4999	0	100	400	0	101	85.500
695	133	3257	94	45	11	500	5001	0	100	400	0	101	56.600
690	84	3156	94	45	11	502	5000	0	100	399	0	101	88.800
694	253	2327	244	-45	0	501	4999	0	101	401	0	98	90.000
694	88	2655	184	45	1	501	4999	0	100	401	0	100	-6.700
694	207	3013	214	45	2	502	4999	0	100	401	0	99	92.200
694	41	4100	334	-45	3	502	5000	0	99	400	0	100	25.500
694	290	3098	304	45	4	501	5000	0	99	401	0	101	84.400
694	85	2822	124	-45	5	502	5000	0	100	399	0	101	56.600
694	261	2051	274	45	6	502	5000	0	98	400	0	115	85.500
694	83	2783	154	-45	7	501	5000	0	101	399	0	100	21.100
694	352	2649	4	-45	8	501	5000	0	102	399	0	98	86.600
694	32	5501	64	45	9	502	5000	0	96	403	0	101	64.400
694	18	2925	34	-45	10	501	4999	0	101	401	0	99	82.200
694	43	2819	94	45	11	502	5001	0	99	400	0	101	43.300
705	264	3570	244	-45	0	501	4999	0	98	402	0	101	77.700
705	183	3893	184	45	1	500	5002	0	99	400	0	100	98.800
705	232	5151	214	45	2	500	5003	0	99	402	0	100	80.000
705	334	3479	334	-45	3	502	4999	0	101	400	0	99	100.000
705	304	3910	304	45	4	500	5001	0	100	400	0	100	100.000
705	129	4303	124	-45	5	501	5001	0	99	400	0	100	94.400
705	264	3554	274	45	6	501	5000	0	99	401	0	100	88.800
705	145	4185	154	-45	7	501	4999	0	99	402	0	100	90.000
705	3	3193	4	-45	8	501	4995	0	99	401	0	100	98.800
705	47	3822	64	45	9	502	5000	0	99	400	0	100	81.100
705	17	4631	34	-45	10	501	5000	0	101	400	0	98	81.100
705	103	3168	94	45	11	500	5002	0	100	399	0	100	90.000
702	326	4534	244	-45	0	500	5001	0	99	400	0	101	8.800
702	161	4806	184	45	1	500	5000	0	101	400	0	100	74.400
702	175	3492	214	45	2	502	4999	0	100	400	0	100	56.600
702	43	7085	334	-45	3	501	5000	0	100	400	0	100	23.300
702	338	4730	304	45	4	500	5001	0	101	399	0	100	62.200
702	106	3839	124	-45	5	506	5000	0	100	400	0	100	80.000
702	333	4113	274	45	6	503	5000	0	100	400	0	100	34.400
702	111	6198	154	-45	7	501	5000	0	100	400	0	100	52.200
702	30	5676	4	-45	8	501	4999	0	101	400	0	100	71.100
702	99	4579	64	45	9	501	5000	0	100	400	0	101	61.100
702	82	4784	34	-45	10	500	5000	0	100	400	0	101	46.600
702	70	3947	94	45	11	500	5001	0	100	400	0	100	73.300
706	266	4019	244	-45	0	501	4999	0	101	400	0	100	75.500
706	150	5747	184	45	1	500	5000	0	100	400	0	101	62.200
706	246	7098	214	45	2	501	4999	0	100	400	2	100	64.400
706	22	4396	334	-45	3	500	5000	0	100	400	0	101	46.600
706	355	2804	304	45	4	501	5000	0	100	400	0	100	43.300
706	162	6000	124	-45	5	500	5002	0	101	399	0	100	57.700
706	262	2984	274	45	6	501	5000	0	100	400	0	100	86.600
706	143	6239	154	-45	7	501	5000	0	101	399	0	100	87.700
706	310	3381	4	-45	8	501	5000	0	100	400	0	100	40.000
706	55	6345	64	45	9	501	5000	0	101	399	0	100	90.000
706	356	8508	34	-45	10	500	5000	0	101	400	0	100	57.700
706	95	5065	94	45	11	500	5000	0	101	400	0	100	98.800
710	266	4371	244	-45	0	501	5000	0	98	401	0	100	75.500
710	170	3792	184	45	1	500	5000	0	99	401	0	100	84.400
710	231	2986	214	45	2	501	5000	0	100	399	0	100	81.100
710	335	4141	334	-45	3	501	5000	0	100	400	0	100	98.800
710	333	4312	304	45	4	501	4999	0	100	400	0	100	67.700
710	94	3393	124	-45	5	501	4999	0	100	401	0	99	66.600
710	303	3303	274	45	6	499	5000	0	99	401	0	100	67.700
710	135	3425	154	-45	7	501	4999	0	100	401	0	99	78.800
710	15	3533	4	-45	8	501	5000	0	100	399	0	100	87.700
710	65	3560	64	45	9	501	5000	0	100	400	0	100	98.800
710	28	3660	34	-45	10	501	5000	0	100	401	0	100	93.300
710	67	2342	94	45	11	501	5000	0	100	400	0	100	70.000
700	297	3073	244	-45	0	500	5001	0	101	400	0	100	41.100
700	186	4312	184	45	1	500	5001	0	101	399	0	100	97.700
700	232	3803	214	45	2	500	5001	0	99	400	0	101	80.000
700	307	4800	334	-45	3	501	5000	0	100	400	0	100	70.000
700	306	2994	304	45	4	502	5000	0	101	399	0	100	97.700
700	138	2484	124	-45	5	500	5000	0	101	400	0	100	84.400
700	264	2635	274	45	6	501	5000	0	100	400	0	100	88.800
700	143	2249	154	-45	7	501	5000	0	100	400	0	101	87.700
700	38	3200	4	-45	8	501	4999	0	101	400	0	100	62.200
700	37	2981	64	45	9	500	5000	0	101	400	0	100	70.000
700	18	2557	34	-45	10	502	5000	0	100	400	0	101	82.200
700	106	2387	94	45	11	502	5000	0	100	400	0	101	86.600
716	276	4020	244	-45	0	501	5000	0	100	399	1	99	64.400
716	223	3751	184	45	1	501	5000	0	99	401	0	100	56.600
716	229	6041	214	45	2	501	5000	0	99	400	0	100	83.300
716	353	4412	334	-45	3	502	5000	0	100	400	0	100	78.800
716	312	5044	304	45	4	500	5000	0	100	400	0	101	91.100
716	112	4016	124	-45	5	500	5000	0	99	401	0	100	86.600
716	296	5158	274	45	6	500	5002	0	100	399	0	100	75.500
716	100	3887	154	-45	7	501	4999	0	99	401	0	100	40.000
716	324	4944	4	-45	8	500	5000	0	99	401	0	100	55.500
716	51	3902	64	45	9	501	4999	0	100	400	0	100	85.500
716	359	5646	34	-45	10	502	4999	0	100	401	0	99	61.100
716	120	4855	94	45	11	501	4999	0	100	401	0	99	71.100
714	270	2517	244	-45	0	501	4999	0	99	400	1	101	71.100
714	182	2541	184	45	1	500	5000	0	101	400	0	100	97.700
714	217	2407	214	45	2	501	5000	0	100	400	0	100	96.600
714	337	3568	334	-45	3	501	5001	0	100	399	0	100	96.600
714	300	2455	304	45	4	501	5000	0	100	400	0	100	95.500
714	83	2201	124	-45	5	502	5000	0	99	400	0	101	54.400
714	285	2206	274	45	6	501	5000	0	100	400	0	100	87.700
714	144	2632	154	-45	7	501	5000	0	100	400	0	99	88.800
714	38	4106	4	-45	8	501	5000	0	99	400	0	101	62.200
714	36	2145	64	45	9	502	4999	0	100	401	0	100	68.800
714	19	2655	34	-45	10	501	5001	0	100	399	0	100	83.300
714	89	2069	94	45	11	501	5000	0	100	400	0	100	94.400
718	220	3258	244	-45	0	500	5001	0	99	400	0	100	73.300
718	206	3768	184	45	1	500	5000	0	98	402	0	102	75.500
718	205	2896	214	45	2	501	5004	0	101	396	0	99	90.000
718	16	6098	334	-45	3	501	5000	0	101	399	0	100	53.300
718	341	3290	304	45	4	509	4993	0	98	399	1	100	58.800
718	121	2605	124	-45	5	501	5001	0	100	400	0	98	96.600
718	248	4177	274	45	6	502	5000	0	99	400	0	101	71.100
718	137	2396	154	-45	7	504	4998	0	100	398	1	101	81.100
718	46	3505	4	-45	8	504	4998	0	99	401	0	100	53.300
718	36	3533	64	45	9	501	4999	0	100	401	0	99	68.800
718	22	4444	34	-45	10	502	5006	0	101	400	0	100	86.600
718	63	2734	94	45	11	501	5000	0	101	400	0	99	65.500
719	296	2415	244	-45	0	501	5005	0	99	401	0	101	42.200
719	197	3809	184	45	1	501	5000	0	101	400	0	98	85.500
719	232	4193	214	45	2	501	5002	0	98	400	0	101	80.000
719	319	2779	334	-45	3	502	4998	0	101	401	0	98	83.300
719	318	2942	304	45	4	501	5001	0	100	399	0	100	84.400
719	94	3589	124	-45	5	501	4999	0	101	401	0	99	66.600
719	301	2367	274	45	6	500	5004	0	101	401	0	99	70.000
719	132	5603	154	-45	7	501	4999	0	99	402	0	100	75.500
719	17	3112	4	-45	8	501	5000	0	101	399	0	99	85.500
719	23	2699	64	45	9	501	5001	0	99	400	0	101	54.400
719	25	4655	34	-45	10	501	5000	0	99	401	0	101	90.000
719	75	3657	94	45	11	501	5001	0	100	399	0	99	78.800
724	245	2955	244	-45	0	491	4997	1	107	405	1	96	98.800
724	135	4126	184	45	1	489	5000	1	95	404	0	108	45.500
724	190	4615	214	45	2	495	5000	0	94	405	1	109	73.300
724	329	4063	334	-45	3	510	5000	1	109	390	0	94	94.400
724	309	2129	304	45	4	515	4985	0	93	406	0	110	94.400
724	107	2419	124	-45	5	502	5000	1	93	390	0	110	81.100
724	272	4818	274	45	6	487	5000	0	97	405	1	106	97.700
724	90	2710	154	-45	7	491	5015	1	94	390	0	110	28.800
724	27	4272	4	-45	8	493	5016	0	110	390	0	93	74.400
724	73	4862	64	45	9	507	4985	0	95	405	1	108	90.000
724	36	5053	34	-45	10	517	5000	0	110	389	1	93	97.700
724	68	3946	94	45	11	504	5001	1	109	388	1	94	71.100
729	228	3956	244	-45	0	515	4991	1	90	399	1	110	82.200
729	195	2562	184	45	1	501	4999	1	100	397	1	111	87.700
729	217	4303	214	45	2	518	4995	1	90	409	0	100	96.600
729	2	4264	334	-45	3	500	5006	0	90	409	1	100	68.800
729	309	5549	304	45	4	509	4990	0	106	406	0	92	94.400
729	160	4293	124	-45	5	521	4986	0	90	409	1	92	60.000
729	271	4207	274	45	6	516	4988	0	89	410	0	100	96.600
729	138	3344	154	-45	7	506	4990	0	93	409	0	107	82.200
729	354	4838	4	-45	8	505	4991	0	93	409	1	106	88.800
729	53	3995	64	45	9	487	5009	0	90	409	1	100	87.700
729	11	2235	34	-45	10	499	5008	0	90	409	1	100	74.400
729	50	4597	94	45	11	512	4993	1	100	398	1	100	51.100
727	264	4359	244	-45	0	501	4999	0	100	401	0	99	77.700
727	234	5054	184	45	1	501	4999	0	101	401	0	99	44.400
727	210	7841	214	45	2	501	5000	0	99	400	0	100	95.500
727	324	5190	334	-45	3	500	5001	0	99	400	0	100	88.800
727	354	5666	304	45	4	501	5000	0	100	400	0	99	44.400
727	165	4664	124	-45	5	501	5000	0	100	400	0	99	54.400
727	309	5326	274	45	6	500	5001	0	99	400	0	100	61.100
727	133	4582	154	-45	7	501	5000	0	100	400	0	100	76.600
727	4	3538	4	-45	8	500	5000	0	99	401	0	100	100.000
727	59	4977	64	45	9	500	5000	0	99	401	0	100	94.400
727	327	7081	34	-45	10	501	4999	0	100	401	0	100	25.500
727	82	5793	94	45	11	501	5000	0	98	402	0	100	86.600
734	268	3472	244	-45	0	501	5000	0	99	401	0	100	73.300
734	146	3399	184	45	1	501	5000	0	100	400	0	99	57.700
734	242	2687	214	45	2	501	5000	0	100	400	0	99	68.800
734	45	3607	334	-45	3	502	4999	0	101	400	0	98	21.100
734	316	2031	304	45	4	501	5001	0	99	400	0	100	86.600
734	45	3310	124	-45	5	501	4990	0	99	400	0	100	12.200
734	282	3135	274	45	6	501	5001	0	100	400	0	99	91.100
734	133	3657	154	-45	7	501	4999	0	100	401	0	100	76.600
734	33	2084	4	-45	8	501	4999	0	98	402	0	101	67.700
734	48	3682	64	45	9	501	5000	0	100	400	0	99	82.200
734	62	2620	34	-45	10	501	5000	0	100	400	0	99	68.800
734	70	2185	94	45	11	501	4999	0	100	401	0	99	73.300
735	255	3184	244	-45	0	501	5000	0	100	400	0	100	87.700
735	186	5761	184	45	1	500	5000	0	100	401	0	100	97.700
735	229	4131	214	45	2	501	5000	1	100	398	1	100	83.300
735	7	5357	334	-45	3	501	4999	1	100	400	0	100	63.300
735	298	3428	304	45	4	501	5000	0	100	400	0	100	93.300
735	171	3766	124	-45	5	501	5000	1	100	399	0	100	47.700
735	270	3065	274	45	6	500	5001	0	100	399	1	107	95.500
735	113	3420	154	-45	7	500	5000	0	100	399	0	100	54.400
735	7	5089	4	-45	8	500	5001	0	100	399	1	100	96.600
735	30	4885	64	45	9	501	4999	1	100	399	0	100	62.200
735	34	4766	34	-45	10	501	5000	0	100	399	1	100	100.000
735	62	3656	94	45	11	501	4999	1	100	399	0	100	64.400
732	262	5727	244	-45	0	500	5002	0	101	399	0	100	80.000
732	118	4510	184	45	1	501	5000	0	100	400	0	99	26.600
732	160	3376	214	45	2	501	5000	0	101	399	0	100	40.000
732	265	3189	334	-45	3	500	5000	0	100	401	0	99	23.300
732	278	4553	304	45	4	500	5001	0	100	399	0	100	71.100
732	197	5219	124	-45	5	501	4999	0	100	401	0	99	18.800
732	301	2135	274	45	6	501	4999	0	101	400	0	99	70.000
732	21	2348	154	-45	7	501	5001	0	101	398	0	100	-47.800
732	349	2373	4	-45	8	500	5001	0	101	399	0	99	83.300
732	290	3552	64	45	9	502	4999	0	102	399	0	99	-48.900
732	246	2386	34	-45	10	501	5000	0	101	399	0	100	-64.500
732	95	3173	94	45	11	501	5000	0	100	400	0	100	98.800
731	261	2506	244	-45	0	501	5001	0	100	399	0	99	81.100
731	200	2480	184	45	1	501	5000	0	99	400	0	100	82.200
731	209	2954	214	45	2	500	5000	0	99	401	0	100	94.400
731	323	2904	334	-45	3	501	5000	0	100	400	0	99	87.700
731	286	2560	304	45	4	500	5000	0	98	402	0	100	80.000
731	92	2577	124	-45	5	501	5000	0	99	400	0	100	64.400
731	295	2070	274	45	6	501	5000	0	99	400	0	100	76.600
731	118	2609	154	-45	7	501	5000	0	100	400	0	99	60.000
731	2	2110	4	-45	8	500	5000	0	99	401	0	100	97.700
731	36	2768	64	45	9	500	5001	0	99	400	0	100	68.800
731	25	2842	34	-45	10	500	5001	0	99	400	0	100	90.000
731	73	2105	94	45	11	501	5000	0	99	400	0	100	76.600
737	257	2554	244	-45	0	500	5001	1	101	398	0	99	85.500
737	140	2714	184	45	1	500	5001	0	99	399	1	101	51.100
737	188	3034	214	45	2	507	4994	1	99	400	0	100	71.100
737	339	4173	334	-45	3	502	4999	0	100	400	0	100	94.400
737	311	3843	304	45	4	505	5002	1	92	401	0	100	92.200
737	72	3610	124	-45	5	503	4998	0	100	400	0	100	42.200
737	289	4720	274	45	6	501	5005	0	100	394	1	102	83.300
737	153	3403	154	-45	7	504	4998	1	102	398	0	98	98.800
737	358	3146	4	-45	8	500	5000	1	100	400	0	100	93.300
737	41	4610	64	45	9	586	4915	1	100	399	0	100	74.400
737	14	2929	34	-45	10	501	5001	1	101	398	0	99	77.700
737	47	5020	94	45	11	501	5000	1	100	400	0	99	47.700
740	261	3129	244	-45	0	500	5001	0	100	400	0	100	81.100
740	201	4476	184	45	1	501	5000	0	100	400	0	100	81.100
740	210	6256	214	45	2	500	5001	0	100	399	0	101	95.500
740	7	4780	334	-45	3	501	5000	0	101	399	0	100	63.300
740	333	6572	304	45	4	500	5000	0	101	400	0	100	67.700
740	99	5274	124	-45	5	501	5000	0	101	399	0	100	72.200
740	289	7175	274	45	6	500	5000	0	100	400	0	101	83.300
740	155	4618	154	-45	7	500	5000	0	100	400	0	101	98.800
740	9	5068	4	-45	8	500	5000	0	100	400	0	101	94.400
740	50	4034	64	45	9	500	5000	0	100	400	0	101	84.400
740	351	6221	34	-45	10	500	5000	0	100	400	0	101	52.200
740	91	6004	94	45	11	502	4999	0	101	399	0	100	96.600
