userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
982	190	2358	243	-45	0	502	199	0	99	801	100	100	41.100
982	27	3465	33	45	1	500	200	0	100	798	102	101	93.300
982	35	2363	63	-45	2	500	200	1	101	771	129	99	68.800
982	205	3247	213	45	3	501	199	0	99	800	101	101	91.100
982	190	2272	183	-45	4	502	199	0	100	800	100	101	92.200
982	318	2658	303	45	5	501	199	0	101	799	101	100	83.300
982	303	2019	333	-45	6	501	200	0	101	800	99	99	66.600
982	143	2354	123	45	7	501	200	0	99	801	100	100	77.700
982	272	2098	273	-45	8	500	200	0	98	801	101	101	98.800
982	179	2250	153	45	9	500	200	1	100	800	100	100	71.100
982	100	2298	93	-45	10	501	200	0	100	799	101	101	92.200
982	355	2138	3	45	11	501	201	0	100	800	99	100	91.100
