userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
694	310	3397	272	45	7	500	5000	0	99	102	0	100	57.700
694	38	3558	152	45	8	500	5000	0	98	102	0	101	-26.700
694	63	3030	122	-45	9	501	5002	0	100	99	0	100	34.400
694	244	2354	242	-45	10	503	4999	0	100	100	0	101	97.700
694	230	5951	212	-45	11	501	5001	0	100	99	0	100	80.000
702	48	7870	32	-45	0	500	5001	0	99	100	0	101	82.200
702	25	5870	62	45	1	501	5000	0	100	100	0	100	58.800
702	117	3988	92	45	2	501	5000	0	100	100	0	100	72.200
702	307	5079	302	-45	3	501	5000	0	96	105	0	99	94.400
702	19	4888	182	45	4	500	5000	0	100	101	0	100	-81.200
702	342	3452	332	45	5	501	5000	0	100	100	0	100	88.800
702	3	3809	2	-45	6	500	5000	0	99	101	0	100	98.800
702	345	4411	272	45	7	504	4999	0	100	101	0	100	18.800
702	253	4471	152	45	8	501	5000	0	100	100	0	100	-12.300
702	169	4317	122	-45	9	500	5001	0	100	99	0	100	47.700
702	187	4229	242	-45	10	502	4999	0	99	101	0	100	38.800
702	327	4279	212	-45	11	502	5000	0	100	100	0	100	-27.800
700	30	2740	32	-45	0	502	5000	0	100	101	0	99	97.700
700	94	2592	62	45	1	501	5000	0	100	100	0	100	64.400
700	141	2972	92	45	2	502	5000	0	100	100	0	100	45.500
700	324	3957	302	-45	3	501	4999	0	100	101	0	99	75.500
700	119	3775	182	45	4	501	5000	0	100	101	0	99	30.000
700	37	2793	332	45	5	501	4999	0	100	101	0	99	27.700
700	38	3328	2	-45	6	501	4999	0	100	101	0	100	60.000
700	325	4057	272	45	7	501	4999	0	100	100	0	99	41.100
700	135	3023	152	45	8	501	5000	0	100	100	0	100	81.100
700	136	3149	122	-45	9	500	5000	0	100	101	0	100	84.400
700	235	2961	242	-45	10	501	5000	0	100	100	0	99	92.200
700	239	2442	212	-45	11	500	5000	0	100	101	0	100	70.000
710	19	2566	32	-45	0	500	5000	0	99	101	0	101	85.500
710	68	4578	62	45	1	500	5000	0	99	101	0	101	93.300
710	56	5156	92	45	2	501	4999	0	100	101	0	100	60.000
710	324	3292	302	-45	3	500	5000	0	99	101	0	101	75.500
710	187	4219	182	45	4	500	4999	0	99	101	0	100	94.400
710	4	3800	332	45	5	501	5000	0	100	100	0	100	64.400
710	325	2520	2	-45	6	501	5000	0	100	100	0	100	58.800
710	311	3241	272	45	7	501	5000	0	100	100	0	100	56.600
710	115	2800	152	45	8	500	5001	0	100	100	0	100	58.800
710	88	2179	122	-45	9	500	5000	0	100	101	0	100	62.200
710	287	3008	242	-45	10	501	5000	0	100	100	0	100	50.000
710	303	3081	212	-45	11	502	5000	0	99	101	0	100	-1.200
706	340	6286	32	-45	0	501	5000	0	100	100	0	100	42.200
706	81	5878	62	45	1	501	4999	0	101	101	0	99	78.800
706	119	5105	92	45	2	500	5000	0	100	101	0	100	70.000
706	315	7911	302	-45	3	500	5000	0	100	101	0	100	85.500
706	228	5607	182	45	4	501	5001	0	100	99	0	100	48.800
706	357	5328	332	45	5	500	5000	0	100	101	0	99	72.200
706	343	7176	2	-45	6	500	5001	0	100	100	0	99	78.800
706	321	8206	272	45	7	501	5000	0	100	100	0	100	45.500
706	228	7603	152	45	8	500	5000	0	100	101	0	100	15.500
706	187	10001	122	-45	9	501	5001	0	100	100	0	100	27.700
706	158	7685	242	-45	10	520	5000	0	100	100	0	100	6.600
706	197	5445	212	-45	11	501	4999	0	100	101	0	99	83.300
714	46	3174	32	-45	0	501	5000	0	99	100	0	101	84.400
714	45	3217	62	45	1	501	5000	0	100	100	0	100	81.100
714	46	4847	92	45	2	501	5000	0	100	101	0	100	48.800
714	317	3976	302	-45	3	500	5000	0	100	101	0	100	83.300
714	150	3797	182	45	4	500	5001	0	100	100	0	100	64.400
714	353	3124	332	45	5	501	5000	0	100	100	0	100	76.600
714	356	3345	2	-45	6	502	5000	0	99	100	0	101	93.300
714	245	2169	272	45	7	501	5000	0	100	100	0	100	70.000
714	106	2615	152	45	8	501	5000	0	100	100	0	100	48.800
714	117	2030	122	-45	9	501	5000	0	100	100	0	100	94.400
714	275	2839	242	-45	10	501	5000	0	100	100	0	100	63.300
714	253	3705	212	-45	11	500	5001	0	100	99	0	101	54.400
719	26	3007	32	-45	0	501	5015	0	100	85	0	99	93.300
719	62	4132	62	45	1	502	4999	0	101	100	0	99	100.000
719	87	3572	92	45	2	502	5004	0	99	96	0	101	94.400
719	332	3873	302	-45	3	511	4999	0	101	90	0	100	66.600
719	162	3005	182	45	4	501	4999	0	99	101	0	101	77.700
719	355	3868	332	45	5	501	5000	0	101	100	0	98	74.400
719	14	3194	2	-45	6	513	4988	0	101	100	0	99	86.600
719	325	2473	272	45	7	502	5009	0	101	91	0	98	41.100
719	131	3018	152	45	8	502	5006	0	100	93	0	100	76.600
719	82	3374	122	-45	9	500	5000	0	100	101	0	99	55.500
719	259	2709	242	-45	10	502	5009	0	101	91	0	98	81.100
719	198	2366	212	-45	11	501	5012	0	99	88	0	100	84.400
718	24	5375	32	-45	0	502	4999	0	100	99	0	101	91.100
718	12	3073	62	45	1	501	5001	0	101	99	0	99	44.400
718	96	3496	92	45	2	501	5001	0	101	98	0	100	95.500
718	306	3702	302	-45	3	500	5001	0	102	99	0	98	95.500
718	214	6088	182	45	4	515	4985	0	100	101	0	99	64.400
718	357	3648	332	45	5	503	4999	0	101	100	0	100	72.200
718	2	4482	2	-45	6	501	5000	0	101	100	0	98	100.000
718	330	4567	272	45	7	503	4998	0	99	100	0	101	35.500
718	119	2616	152	45	8	501	5000	0	99	100	0	101	63.300
718	70	4431	122	-45	9	502	5000	0	99	100	0	101	42.200
718	259	4419	242	-45	10	502	5001	1	101	96	0	100	81.100
718	214	3276	212	-45	11	501	5000	0	101	99	0	100	97.700
724	43	2869	32	-45	0	500	5011	1	94	93	0	109	87.700
724	92	2594	62	45	1	505	5001	0	94	93	0	109	66.600
724	88	3703	92	45	2	508	5005	1	94	93	0	109	95.500
724	195	3800	302	-45	3	498	5016	1	94	93	0	109	-18.900
724	169	4263	182	45	4	502	4984	1	93	109	0	110	85.500
724	353	2373	332	45	5	489	5000	1	93	109	0	110	76.600
724	11	3557	2	-45	6	503	4984	1	93	109	0	110	90.000
724	309	3391	272	45	7	512	5000	0	93	92	1	110	58.800
724	137	2560	152	45	8	515	4985	0	107	108	1	96	83.300
724	109	5000	122	-45	9	508	4989	1	94	103	1	110	85.500
724	244	3845	242	-45	10	510	5000	0	94	93	0	109	97.700
724	253	3625	212	-45	11	511	4984	1	93	109	0	110	54.400
729	64	5370	32	-45	0	503	4999	1	115	90	0	84	64.400
729	66	3592	62	45	1	510	5001	1	110	89	0	101	95.500
729	65	4267	92	45	2	506	4990	0	99	109	1	93	70.000
729	330	3497	302	-45	3	515	4993	0	99	109	1	91	68.800
729	200	4843	182	45	4	486	5011	1	114	94	0	89	80.000
729	330	2329	332	45	5	515	4999	1	109	90	0	90	97.700
729	356	7022	2	-45	6	512	4991	0	110	98	1	90	93.300
716	40	2819	32	-45	0	501	5000	0	100	100	0	100	91.100
729	275	2696	272	45	7	509	4999	0	111	89	1	100	96.600
716	112	2865	62	45	1	501	5000	0	101	99	0	100	44.400
729	100	4520	152	45	8	502	4998	1	100	99	0	100	42.200
716	97	3012	92	45	2	500	5001	0	101	99	0	99	94.400
729	114	3833	122	-45	9	513	4993	1	109	90	0	91	91.100
716	308	3187	302	-45	3	500	5000	0	100	100	0	100	93.300
729	256	3633	242	-45	10	512	4992	1	110	99	0	91	84.400
716	166	2780	182	45	4	500	5001	0	100	99	0	100	82.200
729	230	3494	212	-45	11	514	4990	0	99	99	1	101	80.000
716	39	3362	332	45	5	500	5000	0	100	100	0	100	25.500
716	329	3630	2	-45	6	501	5000	0	101	99	0	99	63.300
716	332	2813	272	45	7	501	5000	0	101	99	0	100	33.300
716	145	2911	152	45	8	501	5000	0	101	99	0	99	92.200
716	127	2524	122	-45	9	501	5000	0	115	99	0	85	94.400
716	287	3691	242	-45	10	503	5000	0	101	99	0	99	50.000
716	217	2779	212	-45	11	500	5000	0	101	100	0	99	94.400
727	27	4893	32	-45	0	500	5000	0	100	99	2	100	94.400
727	19	6056	62	45	1	502	4999	0	100	100	0	100	52.200
727	150	4011	92	45	2	502	5000	0	101	99	0	100	35.500
727	84	7134	302	-45	3	501	5000	0	101	99	0	99	-57.800
727	290	7838	182	45	4	501	5001	0	101	99	0	99	-20.000
727	295	6218	332	45	5	501	5000	0	101	99	0	99	58.800
727	315	3759	2	-45	6	501	5000	0	101	99	0	100	47.700
727	331	3539	272	45	7	502	4999	0	101	99	0	99	34.400
727	96	5377	152	45	8	502	5000	0	101	99	0	100	37.700
727	128	3094	122	-45	9	501	5000	0	101	99	0	99	93.300
727	210	4106	242	-45	10	501	4999	0	102	100	0	99	64.400
727	267	6467	212	-45	11	501	5000	0	101	99	0	99	38.800
734	37	2885	32	-45	0	500	5002	0	100	99	0	100	94.400
734	10	3889	62	45	1	502	4999	0	100	100	0	100	42.200
734	45	3142	92	45	2	500	5000	0	99	101	0	101	47.700
734	313	3991	302	-45	3	500	5002	0	100	99	0	100	87.700
734	188	3979	182	45	4	502	4999	0	101	99	0	100	93.300
734	351	3999	332	45	5	501	5000	0	102	99	0	99	78.800
734	239	2445	2	-45	6	501	4999	0	101	101	0	99	-36.700
734	333	3336	272	45	7	501	5000	0	101	99	0	100	32.200
734	173	2560	152	45	8	502	4999	0	100	100	0	100	76.600
734	103	2038	122	-45	9	502	5000	0	101	99	0	100	78.800
734	253	2437	242	-45	10	502	4999	0	102	99	0	99	87.700
734	216	2214	212	-45	11	501	4999	0	100	101	0	99	95.500
731	31	2895	32	-45	0	501	5000	0	101	99	0	99	98.800
731	14	3219	62	45	1	500	5000	0	100	100	0	101	46.600
731	102	2300	92	45	2	501	5000	0	101	99	0	100	88.800
731	318	2069	302	-45	3	501	5000	0	101	99	0	99	82.200
731	157	3316	182	45	4	500	5000	0	101	100	0	100	72.200
731	315	2997	332	45	5	500	5001	0	100	99	0	100	81.100
731	7	3293	2	-45	6	501	5001	0	100	98	0	100	94.400
731	315	2893	272	45	7	500	5000	0	101	100	0	99	52.200
731	135	2497	152	45	8	501	5000	0	101	99	0	99	81.100
731	127	2165	122	-45	9	500	5001	0	101	99	0	99	94.400
731	270	3531	242	-45	10	500	5001	0	100	100	0	100	68.800
731	224	2460	212	-45	11	500	5001	0	101	99	0	99	86.600
735	20	3415	32	-45	0	501	5001	0	92	106	1	100	86.600
735	83	5508	62	45	1	500	5000	1	100	100	0	99	76.600
735	107	3270	92	45	2	501	4999	1	100	99	0	100	83.300
735	3	3578	302	-45	3	500	5000	1	101	99	0	99	32.200
735	170	3081	182	45	4	501	5000	0	100	99	1	100	86.600
735	340	3148	332	45	5	502	5000	1	101	98	0	99	91.100
735	337	2570	2	-45	6	500	5001	0	100	99	1	100	72.200
735	309	3227	272	45	7	501	5000	1	100	99	0	100	58.800
735	137	2819	152	45	8	500	5001	0	99	100	0	100	83.300
735	69	4251	122	-45	9	501	5000	1	100	99	0	100	41.100
735	254	4844	242	-45	10	500	5001	0	100	98	1	100	86.600
735	27	4108	212	-45	11	501	5000	1	100	99	0	100	-94.500
737	7	4225	32	-45	0	501	5000	2	101	98	0	99	72.200
737	59	3486	62	45	1	501	5000	1	105	99	0	95	96.600
737	102	2631	92	45	2	506	4995	0	100	99	1	100	88.800
737	326	3424	302	-45	3	510	4996	0	177	95	1	35	73.300
737	171	5502	182	45	4	500	5001	1	100	99	0	100	87.700
737	350	4074	332	45	5	501	5004	0	101	95	0	101	80.000
737	347	2641	2	-45	6	501	5002	0	101	97	1	99	83.300
737	285	2946	272	45	7	500	5001	0	101	98	1	100	85.500
737	162	3099	152	45	8	501	5000	1	99	99	0	101	88.800
737	119	4834	122	-45	9	500	5005	1	99	95	0	102	96.600
737	272	6435	242	-45	10	535	4966	1	99	98	0	101	66.600
737	246	6207	212	-45	11	501	5000	0	100	100	0	100	62.200
736	27	4038	32	-45	0	502	5000	1	102	98	0	99	94.400
736	88	5757	62	45	1	502	5000	1	99	99	0	101	71.100
736	96	5244	92	45	2	501	5000	1	100	98	1	101	95.500
736	320	5777	302	-45	3	502	5000	0	99	100	0	101	80.000
736	178	5603	182	45	4	501	5000	0	100	100	0	100	95.500
736	338	10002	332	45	5	502	5004	1	99	96	0	100	93.300
736	27	2498	2	-45	6	501	5001	1	99	99	0	101	72.200
736	295	4393	272	45	7	502	5000	0	99	99	1	102	74.400
736	143	5692	152	45	8	501	5000	0	100	100	0	101	90.000
736	53	4432	122	-45	9	502	5000	0	100	99	0	100	23.300
736	228	5900	242	-45	10	506	4997	1	100	97	1	101	84.400
736	125	3882	212	-45	11	501	5007	1	100	91	1	103	3.300
740	17	4295	32	-45	0	501	4999	0	100	101	0	100	83.300
740	82	6791	62	45	1	501	5000	0	100	100	0	100	77.700
740	103	4153	92	45	2	500	5001	0	99	100	0	101	87.700
740	316	4310	302	-45	3	500	5001	0	100	101	0	100	84.400
740	196	5579	182	45	4	500	5001	0	100	100	0	100	84.400
740	329	5971	332	45	5	500	5002	0	100	99	0	100	96.600
740	1	8658	2	-45	6	501	5000	3	99	101	0	100	98.800
740	275	4293	272	45	7	501	5000	0	100	100	0	100	96.600
740	139	5063	152	45	8	500	5001	0	99	100	0	101	85.500
740	119	4878	122	-45	9	501	5000	0	100	100	0	100	96.600
740	185	6787	242	-45	10	500	5001	0	100	100	0	100	36.600
740	201	5706	212	-45	11	501	5001	0	100	98	0	101	87.700
