userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
692	275	2735	275	-45	7	501	5000	0	200	101	99	100	100.000
692	133	3157	125	45	8	500	5002	0	200	100	100	100	91.100
692	264	3880	215	45	9	501	5001	0	201	99	100	100	45.500
692	200	2764	185	-45	10	502	4999	0	201	100	100	99	83.300
692	187	2920	35	-45	11	501	5001	0	200	100	100	100	-68.900
690	86	3762	95	45	0	501	5000	0	199	100	100	101	90.000
690	324	4129	305	45	1	501	5000	0	199	101	100	100	78.800
690	320	2429	335	45	2	500	5000	0	200	99	101	100	83.300
690	297	3607	5	45	3	500	5000	0	199	100	100	101	24.400
690	89	4787	65	-45	4	500	5000	0	200	99	101	100	73.300
690	192	3558	155	-45	5	502	5000	0	199	100	100	101	58.800
690	271	3337	245	-45	6	502	5000	0	199	100	100	100	71.100
690	310	3750	275	-45	7	501	5000	0	199	100	100	101	61.100
690	132	3435	125	45	8	501	4999	0	200	99	101	100	92.200
690	187	4576	215	45	9	501	4999	0	199	100	101	101	68.800
690	167	3297	185	-45	10	501	5000	0	199	84	117	101	80.000
690	44	5204	35	-45	11	500	5000	0	200	99	101	100	90.000
695	90	3572	95	45	0	501	5000	0	200	101	100	99	94.400
695	273	3349	305	45	1	501	5000	0	198	101	100	102	64.400
695	301	2879	335	45	2	500	5001	0	198	101	100	102	62.200
695	265	7589	5	45	3	500	5000	0	201	98	102	100	-11.200
695	54	2059	65	-45	4	501	5001	0	199	102	98	101	87.700
695	179	3100	155	-45	5	501	5001	0	200	98	101	102	73.300
695	225	5297	245	-45	6	500	5001	0	200	98	101	101	77.700
695	315	2948	275	-45	7	501	5000	0	199	101	100	101	55.500
695	109	4496	125	45	8	501	5001	0	200	101	99	98	82.200
695	194	3889	215	45	9	500	5001	0	201	99	101	98	76.600
695	136	4340	185	-45	10	500	5000	0	199	101	99	101	45.500
695	34	2406	35	-45	11	501	5000	0	199	101	100	101	98.800
694	129	3903	95	45	0	501	5000	0	201	99	101	99	62.200
694	319	3418	305	45	1	502	5009	0	200	100	89	100	84.400
694	10	2343	335	45	2	502	4998	0	199	101	101	101	61.100
694	341	2975	5	45	3	502	5009	0	200	101	90	100	73.300
694	171	3122	65	-45	4	502	5001	0	199	101	98	101	-17.800
694	137	3219	155	-45	5	502	5000	0	200	98	100	102	80.000
694	266	2153	245	-45	6	501	5001	0	200	100	99	100	76.600
694	273	2626	275	-45	7	501	4999	0	201	98	102	100	97.700
694	153	2577	125	45	8	501	5024	0	200	101	75	100	68.800
694	202	2696	215	45	9	501	4999	0	201	98	102	101	85.500
694	148	2151	185	-45	10	501	5000	0	200	100	100	101	58.800
694	348	2172	35	-45	11	501	5000	0	200	99	101	100	47.700
702	113	3145	95	45	0	500	5000	0	199	100	101	102	80.000
702	333	7978	305	45	1	501	5001	0	199	100	100	101	68.800
702	275	2600	335	45	2	501	5001	0	199	100	100	101	33.300
705	94	4714	95	45	0	501	5000	0	199	101	100	100	98.800
702	299	7813	5	45	3	500	5000	0	200	99	101	100	26.600
705	316	4714	305	45	1	501	5002	0	200	101	98	99	87.700
705	310	2986	335	45	2	501	5010	0	202	99	90	99	72.200
702	164	5474	65	-45	4	501	5001	0	200	99	100	101	-10.000
702	139	3313	155	-45	5	502	4999	0	200	99	101	100	82.200
705	358	5245	5	45	3	500	5011	0	200	100	90	100	92.200
702	269	3951	245	-45	6	501	5000	0	200	99	100	100	73.300
705	92	5554	65	-45	4	501	5011	0	199	102	88	101	70.000
702	317	3984	275	-45	7	501	5000	0	200	99	100	101	53.300
705	140	3674	155	-45	5	500	5000	0	202	99	101	98	83.300
702	198	5015	125	45	8	501	5000	0	200	99	100	100	18.800
705	262	5063	245	-45	6	501	4999	0	200	101	100	100	81.100
702	227	6449	215	45	9	503	4999	0	199	100	101	101	86.600
705	285	4562	275	-45	7	501	5000	0	202	100	99	98	88.800
702	132	3368	185	-45	10	501	5000	0	199	100	100	101	41.100
705	162	4246	125	45	8	502	5011	0	199	101	88	101	58.800
702	35	4566	35	-45	11	502	5000	0	200	99	101	100	100.000
705	204	3257	215	45	9	501	5000	0	199	102	99	101	87.700
705	152	4183	185	-45	10	505	5003	0	199	101	93	100	63.300
705	29	5605	35	-45	11	500	5010	0	199	100	91	101	93.300
700	124	2514	95	45	0	500	5000	0	200	100	101	101	67.700
700	275	2993	305	45	1	501	5000	0	200	101	101	100	66.600
700	323	4338	335	45	2	501	5000	0	199	100	101	101	86.600
700	49	3252	5	45	3	500	5000	0	199	100	101	101	51.100
700	79	2549	65	-45	4	501	5000	0	200	100	100	100	84.400
700	87	2661	155	-45	5	501	5000	0	199	100	101	101	24.400
700	220	3337	245	-45	6	501	4999	0	200	100	100	100	72.200
700	325	2606	275	-45	7	500	5000	0	199	100	101	100	44.400
700	134	2444	125	45	8	500	5000	0	199	100	101	100	90.000
700	224	2926	215	45	9	500	5000	0	199	100	101	100	90.000
700	196	3073	185	-45	10	500	5000	0	199	100	101	101	87.700
700	10	2587	35	-45	11	502	5000	0	199	101	100	100	72.200
710	74	2846	95	45	0	501	4999	0	200	99	101	100	76.600
710	306	2924	305	45	1	501	5000	0	199	100	100	101	98.800
710	314	2531	335	45	2	500	5000	0	200	100	101	100	76.600
710	3	3643	5	45	3	501	5000	0	199	100	100	101	97.700
710	74	3035	65	-45	4	501	5000	0	199	100	100	101	90.000
710	165	2844	155	-45	5	501	5000	0	199	100	100	101	88.800
710	276	4985	245	-45	6	501	5000	0	199	100	100	101	65.500
710	286	3151	275	-45	7	500	5000	0	199	101	101	101	87.700
710	117	2921	125	45	8	501	5000	0	199	100	100	101	91.100
710	242	4402	215	45	9	500	5000	0	200	99	101	100	70.000
710	155	4104	185	-45	10	501	5000	0	201	99	100	100	66.600
710	40	2944	35	-45	11	500	5000	0	200	99	101	100	94.400
706	82	4425	95	45	0	500	5000	0	199	100	101	100	85.500
706	12	6991	305	45	1	501	4999	0	200	100	101	100	25.500
706	15	4789	335	45	2	502	4999	0	200	100	101	100	55.500
706	7	3959	5	45	3	501	5000	0	200	100	100	100	97.700
706	84	6662	65	-45	4	500	5000	0	198	100	101	101	78.800
706	140	7271	155	-45	5	500	5001	0	200	100	100	100	83.300
706	198	6305	245	-45	6	501	4999	0	200	100	101	100	47.700
706	291	7893	275	-45	7	501	5000	0	200	100	100	100	82.200
706	126	6602	125	45	8	501	5000	0	200	100	100	100	98.800
706	210	5423	215	45	9	501	5002	0	200	100	100	100	94.400
706	142	8686	185	-45	10	500	5000	0	199	100	101	101	52.200
706	12	5098	35	-45	11	500	5001	0	200	100	100	100	74.400
714	54	2628	95	45	0	502	5000	0	201	99	100	100	54.400
714	305	3618	305	45	1	502	5000	0	199	100	100	101	100.000
714	326	2101	335	45	2	500	5001	0	200	99	100	101	90.000
714	357	2964	5	45	3	501	5000	0	200	100	100	100	91.100
714	143	2129	65	-45	4	501	5000	0	200	101	99	100	13.300
714	189	2741	155	-45	5	501	4999	0	200	100	101	100	62.200
714	278	2747	245	-45	6	501	5000	0	200	100	100	100	63.300
714	291	3280	275	-45	7	501	5000	1	200	100	99	100	82.200
714	82	2731	125	45	8	501	4999	0	200	100	100	100	52.200
714	211	2076	215	45	9	501	5000	0	200	100	100	100	95.500
714	196	2028	185	-45	10	501	5000	0	199	100	100	101	87.700
714	59	3505	35	-45	11	501	5000	0	201	99	100	99	73.300
716	84	5130	95	45	0	501	5000	0	201	100	100	99	87.700
716	287	3693	305	45	1	500	5001	0	201	100	99	99	80.000
716	355	4436	335	45	2	501	5000	0	200	101	99	100	77.700
716	275	6506	5	45	3	501	5000	0	200	101	99	99	0.000
716	70	3253	65	-45	4	501	4999	0	200	101	100	99	94.400
716	118	3763	155	-45	5	501	5000	0	200	101	99	100	58.800
716	237	5925	245	-45	6	500	5001	0	201	100	99	99	91.100
716	332	6240	275	-45	7	500	5001	0	201	100	99	99	36.600
716	120	5231	125	45	8	500	5000	0	201	100	100	99	94.400
716	124	5515	215	45	9	500	5001	0	200	101	100	100	-1.200
716	219	4607	185	-45	10	501	5000	0	201	100	100	99	62.200
716	1	3518	35	-45	11	500	4999	0	200	101	100	100	62.200
727	41	3251	95	45	0	501	5000	0	199	100	101	100	40.000
727	9	4366	305	45	1	501	5000	0	200	100	100	100	28.800
727	325	7359	335	45	2	500	5000	0	199	100	101	101	88.800
727	2	4999	5	45	3	501	5000	0	200	100	100	100	96.600
727	82	4413	65	-45	4	501	5000	0	199	100	100	101	81.100
727	155	4796	155	-45	5	500	5000	0	200	100	101	100	100.000
727	266	4181	245	-45	6	501	5000	0	200	108	100	100	76.600
727	338	4259	275	-45	7	501	5000	0	199	100	100	101	30.000
727	147	3363	125	45	8	501	4999	0	199	100	101	101	75.500
727	193	3654	215	45	9	501	5000	0	199	100	101	100	75.500
727	133	5977	185	-45	10	500	5000	0	199	100	101	101	42.200
727	25	3414	35	-45	11	501	4999	0	199	100	101	100	88.800
724	103	3588	95	45	0	485	5001	1	204	93	108	94	91.100
724	292	4829	305	45	1	503	5005	1	203	93	93	109	85.500
724	334	5671	335	45	2	485	5016	0	204	93	94	93	98.800
724	334	4756	5	45	3	513	5000	0	203	93	94	95	65.500
724	72	4351	65	-45	4	510	4985	0	203	94	109	94	92.200
724	105	4643	155	-45	5	490	5000	1	204	93	109	93	44.400
724	248	3929	245	-45	6	511	4984	1	204	94	93	96	96.600
724	276	5307	275	-45	7	496	5017	0	203	94	92	94	98.800
724	126	3550	125	45	8	486	5000	0	203	94	109	94	98.800
724	178	6276	215	45	9	511	4984	1	203	94	109	109	58.800
724	196	2683	185	-45	10	515	4985	0	202	94	109	94	87.700
724	46	6101	35	-45	11	503	4999	1	205	94	93	107	87.700
718	84	2960	95	45	0	501	5002	0	198	101	100	100	87.700
718	273	6816	305	45	1	504	4997	0	200	100	100	100	64.400
718	315	3649	335	45	2	500	5001	0	200	102	99	100	77.700
718	359	3996	5	45	3	501	5000	0	199	101	100	101	93.300
718	42	2633	65	-45	4	501	5000	0	202	100	99	99	74.400
718	136	2788	155	-45	5	501	5001	0	200	100	100	99	78.800
718	249	4144	245	-45	6	502	5000	0	202	100	99	99	95.500
718	284	3498	275	-45	7	501	5000	0	200	101	99	100	90.000
718	115	2212	125	45	8	503	4999	0	200	100	100	100	88.800
718	205	3478	215	45	9	500	5000	0	201	100	101	99	88.800
718	332	4034	185	-45	10	501	4992	0	201	99	101	100	-63.400
718	358	3025	35	-45	11	502	4999	0	201	99	100	100	58.800
719	78	2056	95	45	0	501	5000	0	199	100	100	101	81.100
719	293	2010	305	45	1	501	5001	0	200	99	100	100	86.600
719	355	4499	335	45	2	502	5000	0	200	99	99	101	77.700
719	15	3649	5	45	3	501	5000	0	199	100	100	101	88.800
719	50	6298	65	-45	4	501	5000	0	198	101	100	102	83.300
719	120	2425	155	-45	5	500	5000	0	200	98	102	101	61.100
719	230	4916	245	-45	6	500	5001	0	201	98	101	101	83.300
719	317	2458	275	-45	7	501	5000	0	199	100	100	101	53.300
719	98	2532	125	45	8	500	5002	0	200	100	99	100	70.000
719	223	3826	215	45	9	500	5002	0	200	100	99	100	91.100
719	186	4499	185	-45	10	502	5001	0	201	98	101	99	98.800
719	55	2800	35	-45	11	501	5001	0	199	101	98	101	77.700
729	49	3669	95	45	0	511	4999	1	200	100	99	101	48.800
729	296	2536	305	45	1	502	5000	1	200	106	93	100	90.000
729	305	2802	335	45	2	520	4993	1	210	105	93	91	66.600
729	1	2612	5	45	3	512	4996	0	200	99	110	89	95.500
729	119	5878	65	-45	4	507	4989	0	210	100	100	90	40.000
729	166	3055	155	-45	5	508	4994	1	210	101	96	91	87.700
734	72	2293	95	45	0	501	4999	0	201	99	101	100	74.400
729	270	2076	245	-45	6	517	4989	1	200	103	96	101	72.200
734	272	2408	305	45	1	500	5001	0	199	101	99	101	63.300
729	286	2870	275	-45	7	518	4987	1	201	110	99	99	87.700
734	326	3817	335	45	2	500	5002	0	200	101	99	100	90.000
729	83	3062	125	45	8	513	5003	1	245	100	96	55	53.300
729	228	2247	215	45	9	488	5004	0	200	110	90	101	85.500
734	11	4939	5	45	3	501	4999	0	201	100	101	99	93.300
729	205	2283	185	-45	10	518	4990	0	200	100	100	100	77.700
734	40	2867	65	-45	4	501	5000	0	200	101	100	99	72.200
729	29	2872	35	-45	11	500	4994	0	200	112	93	100	93.300
734	153	3511	155	-45	5	502	4999	0	201	100	100	99	97.700
734	285	2549	245	-45	6	502	4999	0	199	101	100	101	55.500
734	290	5295	275	-45	7	500	5000	0	201	100	101	98	83.300
734	99	3638	125	45	8	501	5004	0	201	99	100	100	71.100
734	193	3294	215	45	9	502	4999	0	200	101	99	100	75.500
734	196	4690	185	-45	10	501	5001	0	201	100	100	98	87.700
734	20	4556	35	-45	11	501	5000	0	200	101	100	99	83.300
735	82	4036	95	45	0	501	5001	1	200	100	98	101	85.500
735	300	4969	305	45	1	501	5000	1	200	100	99	100	94.400
735	334	4348	335	45	2	501	5000	0	200	100	100	100	98.800
735	13	3983	5	45	3	500	5001	1	200	100	98	100	91.100
735	38	5208	65	-45	4	500	5001	0	200	100	100	100	70.000
735	160	3981	155	-45	5	501	5000	0	200	100	100	100	94.400
735	215	3600	245	-45	6	501	4999	0	200	100	100	100	66.600
735	297	3482	275	-45	7	501	5019	0	200	100	81	101	75.500
735	141	3825	125	45	8	501	5000	0	199	100	100	101	82.200
735	303	4534	215	45	9	501	5000	1	200	100	99	100	2.200
735	191	3986	185	-45	10	501	4999	1	200	100	100	100	93.300
735	23	4075	35	-45	11	501	5000	0	200	100	100	100	86.600
731	43	2078	95	45	0	500	5001	0	201	100	100	99	42.200
731	328	3220	305	45	1	500	5001	0	200	100	100	100	74.400
731	295	2365	335	45	2	500	5001	0	199	101	99	100	55.500
731	317	2750	5	45	3	500	5000	0	201	100	100	99	46.600
731	46	4629	65	-45	4	502	4998	0	201	100	100	99	78.800
731	78	2301	155	-45	5	500	5000	0	201	100	100	99	14.400
731	272	2668	245	-45	6	501	4999	0	201	100	100	100	70.000
731	284	2389	275	-45	7	501	5001	0	200	101	99	99	90.000
731	94	2324	125	45	8	500	5000	0	201	100	100	100	65.500
731	212	3188	215	45	9	500	5001	0	201	100	99	99	96.600
731	176	3867	185	-45	10	501	5000	0	200	101	99	100	90.000
731	196	2180	35	-45	11	500	5001	0	201	100	99	99	-78.900
732	238	2501	305	45	1	500	5002	0	200	99	99	101	25.500
732	38	2710	95	45	0	501	5001	0	200	100	99	100	36.600
732	359	6962	335	45	2	503	5000	0	200	100	99	101	73.300
732	52	3716	5	45	3	502	4998	0	200	99	101	100	47.700
732	279	7198	65	-45	4	500	5001	0	200	99	100	100	-62.300
732	140	3834	155	-45	5	502	4999	0	201	99	100	100	83.300
732	256	3391	245	-45	6	501	5001	0	200	100	98	100	87.700
732	299	4446	275	-45	7	500	5001	0	200	99	100	101	73.300
732	85	2770	125	45	8	502	5000	0	201	99	100	100	55.500
732	163	3830	215	45	9	502	4999	0	201	99	100	101	42.200
732	131	2886	185	-45	10	500	5000	0	200	99	101	100	40.000
732	8	5254	35	-45	11	501	5000	0	200	99	101	100	70.000
737	24	6202	95	45	0	513	4987	2	200	99	99	100	21.100
737	293	2847	305	45	1	501	5002	1	199	99	99	102	86.600
737	273	3075	335	45	2	502	5001	1	200	97	100	101	31.100
737	318	4388	5	45	3	502	5000	1	200	100	98	100	47.700
737	67	2517	65	-45	4	501	5000	1	200	100	99	100	97.700
737	172	3360	155	-45	5	500	5002	0	200	101	98	99	81.100
737	249	4060	245	-45	6	500	5000	1	201	100	99	99	95.500
737	275	4017	275	-45	7	502	4999	1	201	100	99	103	100.000
737	118	2536	125	45	8	501	5000	1	200	100	99	99	92.200
737	229	5200	215	45	9	502	4999	1	200	100	99	101	84.400
737	184	3034	185	-45	10	520	5057	0	179	119	26	103	98.800
737	49	3354	35	-45	11	504	4997	0	201	100	100	99	84.400
736	154	4682	95	45	0	508	4994	1	201	100	98	100	34.400
736	331	5667	305	45	1	501	5000	0	200	100	100	101	71.100
736	335	6708	335	45	2	501	5000	1	200	100	99	100	100.000
736	19	4763	5	45	3	501	5000	0	199	101	100	100	84.400
736	63	3457	65	-45	4	501	5005	1	195	103	94	102	97.700
736	165	3335	155	-45	5	501	5001	0	198	102	99	100	88.800
736	252	8905	245	-45	6	501	5000	0	199	100	101	101	92.200
736	144	4033	125	45	8	502	4999	0	199	101	100	100	78.800
736	194	4656	215	45	9	501	5000	0	200	100	100	99	76.600
736	314	3565	275	-45	7	502	5000	0	200	100	100	100	56.600
736	28	3723	185	-45	10	502	4999	0	201	100	100	101	-74.500
736	43	5446	35	-45	11	501	5000	0	200	100	100	106	91.100
