userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
1014	200	2063	236	45	4	501	5000	0	100	49	101	101	60.000
1014	253	2681	266	-45	5	501	5001	0	100	50	99	100	85.500
1014	11	3308	26	45	6	500	5000	0	101	49	101	100	83.300
1014	203	2432	206	45	7	501	5000	0	100	50	100	100	96.600
1014	354	3118	356	-45	8	500	5001	0	101	49	100	100	97.700
1014	278	2428	296	45	9	500	5001	0	101	50	98	102	80.000
1014	83	3804	86	45	10	500	5000	0	100	50	101	100	96.600
1014	236	2848	176	-45	11	501	5001	0	100	50	99	101	33.300
1025	138	2068	116	-45	0	503	5008	0	100	50	96	100	75.500
1025	154	3146	146	45	1	510	5009	1	115	35	94	100	91.100
1025	9	2215	326	-45	2	511	4993	1	100	50	99	100	52.200
1025	71	3031	56	-45	3	513	5014	0	100	50	73	100	83.300
1025	188	2031	236	45	4	516	5009	0	100	50	87	100	46.600
1025	322	2465	266	-45	5	511	5005	1	100	50	98	100	37.700
1025	10	2084	26	45	6	512	5013	1	99	50	74	119	82.200
1025	217	2514	206	45	7	510	5007	0	100	33	106	100	87.700
1025	11	2076	356	-45	8	506	5007	0	100	49	101	101	83.300
1025	289	2006	296	45	9	524	4993	0	117	34	97	100	92.200
1025	43	2622	86	45	10	509	5009	0	100	50	90	100	52.200
1025	217	2763	176	-45	11	524	4992	0	100	50	93	101	54.400
1030	137	2481	116	-45	0	514	4985	1	108	48	108	95	76.600
1030	118	2835	146	45	1	512	5000	1	93	48	93	109	68.800
1030	348	2190	326	-45	2	487	5000	1	93	48	109	109	75.500
1030	59	2530	56	-45	3	492	5000	1	92	48	109	111	96.600
1030	219	3466	236	45	4	509	4985	0	108	49	109	94	81.100
1030	256	2164	266	-45	5	496	5016	0	93	48	94	109	88.800
1030	54	2177	26	45	6	487	5000	0	109	48	109	94	68.800
1030	190	2660	206	45	7	504	4985	0	92	48	109	110	82.200
1030	9	2219	356	-45	8	490	5000	1	92	48	109	110	85.500
1030	320	2216	296	45	9	508	4985	0	108	48	109	94	73.300
1030	76	2947	86	45	10	512	5000	1	108	48	93	94	88.800
1030	189	2923	176	-45	11	507	4993	1	92	48	109	110	85.500
1038	109	2579	116	-45	0	500	5000	0	99	50	101	101	92.200
1038	140	2281	146	45	1	502	5000	0	101	49	101	100	93.300
1038	290	3570	326	-45	2	500	5001	0	100	51	99	99	60.000
1038	101	2288	56	-45	3	500	5000	0	98	52	100	100	50.000
1038	237	3034	236	45	4	501	4999	0	101	50	101	99	98.800
1038	275	2401	266	-45	5	501	5000	0	100	50	100	99	90.000
1038	40	2177	26	45	6	500	5000	0	98	51	101	101	84.400
1038	212	3968	206	45	7	501	4999	0	100	51	100	99	93.300
1038	24	3433	356	-45	8	500	5000	0	99	51	101	100	68.800
1038	297	2888	296	45	9	501	5001	0	99	51	99	100	98.800
1038	114	2080	86	45	10	501	5000	0	99	50	101	101	68.800
1038	207	3585	176	-45	11	501	5001	0	100	52	98	98	65.500
1050	190	3196	116	-45	0	516	5039	0	100	50	74	100	17.700
1050	101	2836	146	45	1	519	4995	0	100	50	100	100	50.000
1050	341	3719	326	-45	2	503	5019	0	100	50	87	100	83.300
1050	72	6124	56	-45	3	540	5010	0	101	50	84	98	82.200
1050	201	4105	236	45	4	517	5010	0	99	50	79	100	61.100
1050	263	3493	266	-45	5	525	4995	0	100	49	85	100	96.600
1050	18	3184	26	45	6	511	5030	0	100	50	97	116	91.100
1050	218	3831	206	45	7	508	4994	1	100	50	107	100	86.600
1050	2	4969	356	-45	8	505	5013	0	100	50	94	100	93.300
1050	289	3899	296	45	9	543	5010	0	99	50	79	100	92.200
1050	91	5045	86	45	10	512	4995	0	100	50	103	100	94.400
1050	215	3307	176	-45	11	514	5015	1	100	50	74	100	56.600
1052	200	3625	116	-45	0	502	5001	0	100	51	98	99	6.600
1052	159	3920	146	45	1	500	5000	0	99	51	100	100	85.500
1052	330	3350	326	-45	2	501	5000	0	100	51	99	99	95.500
1052	18	3307	56	-45	3	501	5000	0	99	51	100	100	57.700
1052	239	2822	236	45	4	501	5000	0	99	51	99	100	96.600
1052	322	4035	266	-45	5	501	5000	0	100	51	99	99	37.700
1052	53	4357	26	45	6	501	5000	0	100	51	99	99	70.000
1052	206	3886	206	45	7	501	5000	0	99	51	100	100	100.000
1052	1	2880	356	-45	8	501	4999	0	99	51	100	100	94.400
1052	316	3811	296	45	9	501	5000	0	99	51	99	100	77.700
1052	20	4092	86	45	10	500	5002	0	100	51	98	99	26.600
1052	195	3156	176	-45	11	501	5000	0	100	51	99	99	78.800
1058	134	3548	116	-45	0	513	5000	0	104	53	93	93	80.000
1058	153	4282	146	45	1	511	5000	1	105	51	93	94	92.200
1058	310	2237	326	-45	2	507	5005	0	105	51	93	93	82.200
1058	65	2580	56	-45	3	510	5000	0	109	47	94	94	90.000
1058	219	2174	236	45	4	511	5000	0	105	51	93	94	81.100
1058	206	2532	266	-45	5	509	5000	0	104	52	94	94	33.300
1058	55	2127	26	45	6	512	5000	0	106	52	93	93	67.700
1058	179	2612	206	45	7	507	5000	0	105	51	94	94	70.000
1058	130	3064	356	-45	8	508	5000	0	105	51	93	94	-48.900
1058	323	2422	296	45	9	510	5000	0	105	52	93	94	70.000
1058	105	2126	86	45	10	511	5000	0	125	46	94	79	78.800
1058	173	2267	176	-45	11	510	5000	1	109	47	93	94	96.600
1056	106	2338	116	-45	0	500	5000	0	101	49	101	100	88.800
1056	146	3245	146	45	1	500	5000	0	101	49	101	100	100.000
1056	341	2878	326	-45	2	500	5001	0	100	50	100	100	83.300
1056	55	2283	56	-45	3	500	5001	0	100	50	100	100	98.800
1056	239	2094	236	45	4	500	5000	0	101	49	101	100	96.600
1056	293	2420	266	-45	5	500	5000	0	101	49	101	100	70.000
1056	43	2454	26	45	6	500	5000	0	101	49	101	100	81.100
1056	193	2309	206	45	7	500	5001	0	101	49	100	100	85.500
1056	28	2218	356	-45	8	500	5001	0	101	49	100	100	64.400
1056	291	2174	296	45	9	500	5000	0	101	49	101	100	94.400
1056	65	2397	86	45	10	500	5001	0	100	50	100	100	76.600
1056	239	2604	176	-45	11	500	5001	0	100	50	100	100	30.000
1061	261	2705	116	-45	0	501	5000	0	100	50	100	100	-61.200
1061	107	4174	146	45	1	500	5000	0	100	50	100	100	56.600
1061	356	2430	326	-45	2	501	5000	0	103	50	100	97	66.600
1061	287	2306	56	-45	3	501	5000	1	100	50	99	100	-43.400
1061	177	2200	236	45	4	501	5000	0	100	50	100	100	34.400
1061	325	2229	266	-45	5	501	5000	1	100	50	99	100	34.400
1061	29	5030	26	45	6	501	5000	0	100	50	99	100	96.600
1061	179	3333	206	45	7	501	5000	1	100	50	99	101	70.000
1061	6	2070	356	-45	8	501	5000	0	100	50	100	100	88.800
1061	218	2518	296	45	9	501	5000	0	100	50	100	100	13.300
1061	259	2215	86	45	10	501	5000	0	100	50	100	100	-92.300
1061	200	3558	176	-45	11	501	5000	1	100	50	99	100	73.300
1060	112	5034	116	-45	0	501	5000	0	100	50	100	100	95.500
1060	121	4968	146	45	1	501	5000	0	100	51	99	99	72.200
1060	344	3844	326	-45	2	501	5000	0	100	50	100	100	80.000
1060	26	2974	56	-45	3	500	5001	0	100	51	99	99	66.600
1060	254	5698	236	45	4	501	4999	0	100	51	100	100	80.000
1060	307	2716	266	-45	5	502	5000	0	100	50	100	100	54.400
1060	337	3535	26	45	6	501	5001	0	100	51	98	100	45.500
1060	251	3352	206	45	7	500	5000	0	99	51	100	100	50.000
1060	337	3996	356	-45	8	500	5000	0	100	50	100	100	78.800
1060	298	4144	296	45	9	500	5000	0	100	50	100	100	97.700
1060	34	3976	86	45	10	500	5000	0	100	51	100	99	42.200
1060	158	4059	176	-45	11	500	5000	0	100	51	100	99	80.000
1062	100	4194	116	-45	0	501	5030	0	100	50	70	101	82.200
1062	131	3193	146	45	1	502	4999	0	101	49	101	99	83.300
1062	12	2274	326	-45	2	500	5001	0	99	52	99	99	48.800
1062	65	2570	56	-45	3	500	5001	0	100	51	100	98	90.000
1062	146	2037	236	45	4	501	5001	0	101	50	99	100	0.000
1062	267	2546	266	-45	5	501	5000	0	99	51	100	100	98.800
1062	11	3239	26	45	6	501	5000	0	99	50	101	101	83.300
1062	163	3119	206	45	7	501	5001	0	98	51	99	102	52.200
1062	4	5464	356	-45	8	501	5000	0	100	51	100	99	91.100
1062	200	3608	296	45	9	500	5002	0	101	50	99	100	-6.700
1062	73	2446	86	45	10	500	5002	0	101	50	99	100	85.500
1062	180	2296	176	-45	11	502	5015	0	101	50	84	99	95.500
1063	105	4098	116	-45	0	500	5001	1	100	50	99	100	87.700
1063	144	5940	146	45	1	501	5000	0	100	50	100	100	97.700
1063	350	5367	326	-45	2	501	4999	1	100	50	99	100	73.300
1063	34	6634	56	-45	3	501	5000	0	101	49	100	100	75.500
1063	241	8622	236	45	4	501	4999	0	99	51	100	101	94.400
1063	310	7359	266	-45	5	501	5000	0	100	50	100	100	51.100
1063	24	5294	26	45	6	501	5000	1	100	49	99	101	97.700
1063	142	7466	206	45	7	501	5000	0	101	49	100	100	28.800
1063	22	3877	356	-45	8	500	5003	1	99	51	96	101	71.100
1063	296	6608	296	45	9	500	5001	0	100	50	100	100	100.000
1063	47	5205	86	45	10	500	5003	1	100	50	96	101	56.600
1063	253	5474	176	-45	11	500	5001	0	100	49	100	101	14.400
