userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
859	25	4365	26	-45	0	501	201	0	51	3000	99	100	98.800
859	9	5093	296	-45	1	501	200	0	50	3001	99	100	18.800
859	278	5237	266	45	2	500	201	0	49	3001	99	101	86.600
859	265	5359	206	-45	3	500	201	0	51	3000	99	100	34.400
859	72	5144	86	-45	4	500	201	0	50	3000	99	101	84.400
859	269	4325	236	-45	5	501	200	0	51	3000	99	101	63.300
859	143	3790	56	45	6	502	200	0	51	3000	99	100	3.300
859	98	3763	146	-45	7	500	201	0	50	3000	99	101	46.600
859	16	3125	356	45	8	501	199	0	50	3000	100	101	77.700
859	115	4015	116	45	9	502	200	0	50	3001	99	100	98.800
859	12	4664	326	45	10	501	200	0	50	3001	99	100	48.800
859	199	5191	176	45	11	500	201	0	50	3000	99	101	74.400
871	356	3223	26	-45	0	501	199	0	49	3000	101	100	66.600
871	320	5163	296	-45	1	501	200	0	49	3000	100	100	73.300
871	263	3272	266	45	2	501	200	0	49	3000	100	100	96.600
871	258	3408	206	-45	3	501	200	0	49	3000	100	100	42.200
871	97	4080	86	-45	4	500	200	0	50	3000	100	100	87.700
871	239	4561	236	-45	5	501	199	0	50	3000	100	100	96.600
871	60	3569	56	45	6	501	200	0	49	3000	100	100	95.500
871	118	3352	146	-45	7	501	200	0	49	3000	100	100	68.800
871	1	3071	356	45	8	501	200	0	49	3000	100	100	94.400
871	117	4081	116	45	9	500	200	0	49	3000	101	100	98.800
871	312	3751	326	45	10	501	200	0	49	3000	100	100	84.400
871	176	3671	176	45	11	501	200	0	49	3000	100	100	100.000
875	37	4873	26	-45	0	505	187	1	50	3000	109	91	87.700
875	311	5590	296	-45	1	507	188	0	50	3000	109	91	83.300
875	274	3458	266	45	2	504	187	0	54	3000	109	87	91.100
875	224	3440	206	-45	3	513	188	0	50	3000	109	91	80.000
875	138	3708	86	-45	4	500	201	0	50	3000	109	91	42.200
875	235	3549	236	-45	5	514	188	0	49	3001	109	91	98.800
875	9	3590	56	45	6	503	200	0	50	3000	109	91	47.700
875	115	3867	146	-45	7	489	204	0	50	3000	109	91	65.500
875	331	4250	356	45	8	514	188	0	50	3000	109	91	72.200
875	84	3890	116	45	9	497	204	0	50	3000	109	93	64.400
875	307	3959	326	45	10	516	187	1	50	3000	108	90	78.800
875	212	3051	176	45	11	489	203	0	53	3001	109	87	60.000
877	172	4097	26	-45	0	501	200	0	50	3001	100	100	-62.300
877	276	2398	296	-45	1	501	201	0	49	3001	99	101	77.700
877	288	3861	266	45	2	501	199	0	49	3001	101	100	75.500
877	185	2138	206	-45	3	501	200	0	51	3001	100	100	76.600
877	38	2413	86	-45	4	501	199	0	50	3000	102	99	46.600
877	222	2337	236	-45	5	502	199	0	49	3001	100	100	84.400
877	71	2535	56	45	6	502	200	0	55	3000	100	95	83.300
877	140	2405	146	-45	7	502	199	0	49	3001	100	100	93.300
877	357	2562	356	45	8	500	200	0	49	3000	101	101	98.800
877	113	2322	116	45	9	500	207	0	49	2999	100	100	96.600
877	328	2344	326	45	10	501	200	0	50	3000	100	100	97.700
877	181	2673	176	45	11	500	201	1	51	2999	100	99	94.400
