userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
990	248	4110	99	45	9	501	4999	0	49	25000	102	101	-65.600
990	160	3276	159	45	10	500	5001	0	50	24999	100	101	98.800
990	330	4356	9	-45	11	500	5000	0	48	25000	102	101	56.600
1004	191	7236	189	-45	0	496	4994	1	67	25004	106	75	97.700
1004	319	5099	309	-45	1	501	4989	1	68	25002	107	74	88.800
1004	174	5377	129	-45	2	489	5010	1	74	25002	97	73	50.000
1004	342	6125	339	45	3	513	4993	1	68	24996	107	74	96.600
1004	80	6631	39	45	4	503	4992	0	68	25004	108	77	54.400
1004	268	4843	279	45	5	512	5004	1	68	25002	98	70	87.700
1004	250	5881	249	-45	6	496	5013	1	69	24998	99	75	98.800
1004	251	5457	219	45	7	512	4996	0	70	24996	101	73	64.400
1004	110	4604	69	-45	8	499	5005	1	69	24996	102	73	54.400
1004	150	4855	99	45	9	497	4997	0	49	25002	103	88	43.300
1004	204	6806	159	45	10	500	5010	0	65	25001	102	70	50.000
1004	270	6756	9	-45	11	498	5001	0	53	25002	106	85	-10.000
1005	175	7003	189	-45	0	502	5000	0	50	25000	100	100	84.400
1005	263	8268	309	-45	1	500	5002	0	50	24999	100	101	48.800
1005	165	8420	129	-45	2	501	4999	0	50	25000	101	100	60.000
1005	343	7506	339	45	3	501	5000	0	49	24999	101	100	95.500
1005	20	6011	39	45	4	500	5000	0	50	24999	101	100	78.800
1005	290	5437	279	45	5	500	5001	0	49	25001	100	101	87.700
1005	221	6615	249	-45	6	500	5000	0	50	24999	101	101	68.800
1005	219	7517	219	45	7	500	5001	0	49	25000	100	103	100.000
1005	328	8925	69	-45	8	501	4999	0	49	25000	101	101	-12.300
1005	135	7446	99	45	9	500	5001	0	49	25000	100	101	60.000
1005	188	7151	159	45	10	500	5000	0	49	25000	101	100	67.700
1005	295	7880	9	-45	11	501	5002	0	49	25001	98	101	17.700
1011	234	4139	189	-45	0	503	5000	0	49	25002	99	99	50.000
1011	279	4278	309	-45	1	501	5000	0	49	25000	102	101	66.600
1011	143	2669	129	-45	2	500	5001	0	51	25000	99	100	84.400
1011	12	3445	339	45	3	500	5000	0	50	25001	100	102	63.300
1011	76	2885	39	45	4	501	4999	3	50	25000	98	100	58.800
1011	311	4968	279	45	5	501	5000	0	49	25001	99	100	64.400
1011	181	5748	249	-45	6	500	5000	0	49	25001	100	100	24.400
1011	271	4238	219	45	7	501	5000	0	50	25001	99	100	42.200
1011	38	3274	69	-45	8	500	5000	0	48	25002	100	100	65.500
1011	137	4140	99	45	9	500	5001	0	51	25000	100	100	57.700
1011	194	4369	159	45	10	501	4999	0	50	25000	100	100	61.100
1011	269	3176	9	-45	11	500	5000	0	50	25000	100	100	-11.200
1014	252	5169	189	-45	0	502	5000	1	48	25001	98	101	30.000
1014	275	3900	309	-45	1	501	5000	0	50	25000	101	101	62.200
1014	210	3211	129	-45	2	500	5000	0	48	25001	101	100	10.000
1014	319	4561	339	45	3	501	5001	0	49	25001	100	100	77.700
1014	335	3649	39	45	4	500	5001	1	49	25000	100	101	28.800
1014	329	5690	279	45	5	501	5000	0	49	25001	102	100	44.400
1014	270	4369	249	-45	6	502	5000	0	50	25000	100	101	76.600
1014	279	3965	219	45	7	500	5000	1	50	25000	100	100	33.300
1014	97	3669	69	-45	8	502	4999	1	47	25003	100	100	68.800
1014	74	3107	99	45	9	501	5000	0	50	24999	101	101	72.200
1014	293	4873	159	45	10	502	4999	0	49	24999	101	100	-48.900
1014	137	3845	9	-45	11	503	4999	0	56	25001	100	93	-42.300
1025	98	2351	189	-45	0	509	5006	0	55	24997	95	100	-1.200
1025	314	2221	309	-45	1	519	5000	0	47	24988	96	117	94.400
1025	109	2739	129	-45	2	505	5009	0	45	25007	96	99	77.700
1025	354	3010	339	45	3	518	5007	0	44	25008	79	100	83.300
1025	321	2094	39	45	4	503	5024	1	34	25018	79	100	13.300
1025	243	3845	279	45	5	502	5009	0	45	25004	93	100	60.000
1025	245	3887	249	-45	6	516	4989	1	44	25008	105	99	95.500
1025	224	2714	219	45	7	526	4992	1	43	25009	93	100	94.400
1025	161	3514	69	-45	8	521	4991	0	48	25005	97	99	-2.300
1025	70	3314	99	45	9	516	5002	0	52	24976	112	100	67.700
1025	260	4032	159	45	10	519	5007	0	38	25008	82	106	-12.300
1025	300	2367	9	-45	11	519	4993	0	44	25008	97	100	23.300
1030	228	3540	189	-45	0	508	5001	0	53	25001	93	103	56.600
1030	330	3750	309	-45	1	508	5015	1	53	24985	93	103	76.600
1030	84	3367	129	-45	2	488	5001	0	53	25001	109	87	50.000
1030	348	5167	339	45	3	489	5000	0	54	24985	109	103	90.000
1030	35	5045	39	45	4	489	5000	1	54	25000	109	87	95.500
1030	280	3645	279	45	5	494	5000	0	54	25016	93	102	98.800
1030	205	4248	249	-45	6	489	5000	0	53	25001	109	103	51.100
1030	238	3402	219	45	7	498	5016	0	47	25000	94	101	78.800
1030	122	4093	69	-45	8	500	5000	0	46	25001	109	94	41.100
1030	43	6411	99	45	9	492	5000	1	54	25001	108	86	37.700
1030	223	4080	159	45	10	498	5001	0	54	25000	109	102	28.800
1030	344	3135	9	-45	11	498	5001	0	54	25000	109	87	72.200
1035	305	4555	189	-45	0	501	4999	0	51	25000	101	100	-28.900
1035	15	5030	309	-45	1	500	5000	0	50	25001	100	100	26.600
1035	177	4382	129	-45	2	500	5001	0	50	25001	99	100	46.600
1035	355	4062	339	45	3	500	5001	0	50	25000	99	99	82.200
1035	61	5306	39	45	4	500	5000	0	50	25000	100	101	75.500
1035	336	5345	279	45	5	501	5000	0	50	25001	99	100	36.600
1035	279	4364	249	-45	6	501	4999	0	50	25001	100	100	66.600
1035	251	6440	219	45	7	501	5000	0	50	25000	101	100	64.400
1035	330	4765	69	-45	8	500	5001	0	50	25000	100	99	-10.000
1035	205	5931	99	45	9	500	5000	0	51	25000	100	100	-17.800
1035	266	4643	159	45	10	500	5000	0	51	25000	100	99	-18.900
1035	295	3933	9	-45	11	501	4999	0	48	25003	100	99	17.700
1036	225	7389	189	-45	0	500	5002	0	50	25000	99	101	60.000
1036	319	5188	309	-45	1	502	5000	0	52	25000	99	99	88.800
1036	111	4355	129	-45	2	500	5001	0	51	25011	101	98	80.000
1036	1	6039	339	45	3	501	5002	0	49	25000	99	100	75.500
1036	25	4361	39	45	4	501	5001	0	49	24995	98	101	84.400
1036	274	4993	279	45	5	502	4999	0	50	25000	100	100	94.400
1036	219	6840	249	-45	6	502	4998	0	49	25000	101	100	66.600
1036	308	8982	219	45	7	501	5001	0	50	25001	98	100	1.100
1036	40	3094	69	-45	8	500	5000	0	48	24992	101	100	67.700
1036	104	3890	99	45	9	501	5000	0	52	24999	100	98	94.400
1036	136	6044	159	45	10	500	5001	0	49	25002	101	101	74.400
1036	348	5508	9	-45	11	501	5001	0	52	25000	98	99	76.600
1038	258	4249	189	-45	0	501	5000	0	50	25000	100	101	23.300
1038	279	3841	309	-45	1	502	4999	0	50	24992	101	101	66.600
1038	71	4197	129	-45	2	501	5000	0	49	24999	102	100	35.500
1038	45	4074	339	45	3	502	5005	0	49	25000	102	101	26.600
1038	344	4884	39	45	4	500	5001	0	50	25009	100	100	38.800
1038	313	3261	279	45	5	502	4998	0	50	24999	102	100	62.200
1038	219	2626	249	-45	6	501	5000	0	50	24990	100	101	66.600
1038	263	3809	219	45	7	502	5000	0	50	25000	99	101	51.100
1038	73	3581	69	-45	8	501	5000	0	48	25000	100	101	95.500
1038	90	4409	99	45	9	501	5000	0	50	25000	100	101	90.000
1038	206	3354	159	45	10	500	5001	0	50	24999	100	99	47.700
1038	18	4402	9	-45	11	501	5000	0	50	25000	100	101	90.000
1049	298	5212	189	-45	0	502	5000	0	48	25004	99	99	-21.200
1049	317	2683	309	-45	1	503	5001	0	50	25000	99	102	91.100
1049	97	3014	129	-45	2	500	5000	0	49	24996	101	101	64.400
1049	353	3563	339	45	3	501	5001	0	49	25001	99	102	84.400
1049	73	3223	39	45	4	501	5001	0	50	25009	99	102	62.200
1049	256	3581	279	45	5	501	5001	0	50	25000	99	100	74.400
1049	227	3389	249	-45	6	502	4999	0	51	24995	100	99	75.500
1049	206	3046	219	45	7	500	5000	0	50	25000	101	100	85.500
1049	78	3374	69	-45	8	502	5001	0	50	24997	99	100	90.000
1049	117	2824	99	45	9	501	5001	0	49	25000	100	100	80.000
1049	180	3790	159	45	10	501	5001	0	50	25007	99	101	76.600
1049	350	4883	9	-45	11	501	5000	0	50	25000	101	99	78.800
1050	191	5421	189	-45	0	509	5030	0	46	25101	60	98	97.700
1050	291	6127	309	-45	1	522	5024	0	35	25066	97	116	80.000
1050	122	5983	129	-45	2	524	5010	0	42	25070	108	100	92.200
1050	327	7952	339	45	3	507	5041	0	38	25079	84	100	86.600
1050	101	6202	39	45	4	522	5030	0	37	25064	99	100	31.100
1050	281	4970	279	45	5	502	5042	0	48	25069	94	99	97.700
1050	215	7706	249	-45	6	521	5038	0	41	25077	71	100	62.200
1050	238	6557	219	45	7	508	5037	0	39	25061	102	116	78.800
1050	103	8135	69	-45	8	519	5028	0	43	25073	89	100	62.200
1050	128	4502	99	45	9	524	5031	0	38	25079	84	100	67.700
1050	270	6251	159	45	10	501	5022	0	33	25110	83	100	-23.400
1050	274	8807	9	-45	11	517	5026	0	32	25085	93	100	-5.600
1052	244	3742	189	-45	0	501	5000	0	51	25000	99	100	38.800
1052	350	4460	309	-45	1	501	5000	0	50	24999	100	100	54.400
1052	123	4249	129	-45	2	500	5000	0	50	25000	100	101	93.300
1052	68	4030	339	45	3	501	5000	0	49	25000	100	101	1.100
1052	66	4685	39	45	4	501	4999	0	50	24999	101	100	70.000
1052	253	4333	279	45	5	500	5001	0	50	24998	102	100	71.100
1052	239	4971	249	-45	6	501	5000	0	51	24999	100	100	88.800
1052	263	4029	219	45	7	500	5000	0	51	25001	100	100	51.100
1052	61	3896	69	-45	8	500	5002	0	50	25000	100	100	91.100
1052	62	4361	99	45	9	500	5001	0	50	25001	99	100	58.800
1052	172	5747	159	45	10	501	4999	0	51	25001	100	100	85.500
1052	343	6474	9	-45	11	501	4999	0	50	25000	100	100	71.100
1061	24	4665	189	-45	0	501	5000	0	78	25003	100	70	-83.400
1061	301	3466	309	-45	1	501	5000	0	50	25000	100	100	91.100
1061	52	2979	129	-45	2	501	4999	0	50	25000	100	100	14.400
1056	214	2623	189	-45	0	500	5000	0	49	25000	101	100	72.200
1061	74	3042	339	45	3	500	5000	0	50	25032	100	100	-5.600
1056	326	5040	309	-45	1	500	5001	0	48	25001	100	101	81.100
1061	45	5798	39	45	4	502	5000	0	49	24999	100	100	93.300
1056	132	4834	129	-45	2	500	5000	0	49	25000	101	100	96.600
1061	330	4434	279	45	5	501	5000	0	50	25000	100	100	43.300
1056	355	5813	339	45	3	501	5000	0	49	25001	100	100	82.200
1061	255	4220	249	-45	6	500	5000	1	50	25001	99	100	93.300
1056	39	5820	39	45	4	500	5000	0	50	24999	101	101	100.000
1061	198	4764	219	45	7	501	5000	0	47	25003	100	100	76.600
1056	264	3424	279	45	5	500	5000	0	49	25000	101	101	83.300
1061	138	3697	69	-45	8	501	5000	0	50	25000	100	100	23.300
1056	240	3847	249	-45	6	501	4999	0	49	25000	101	100	90.000
1061	74	4492	99	45	9	500	5000	1	50	25001	99	100	72.200
1056	245	3462	219	45	7	500	5000	0	49	25000	101	100	71.100
1061	158	4964	159	45	10	501	5000	0	50	24999	100	100	98.800
1056	312	3803	69	-45	8	500	5001	0	49	25000	100	101	-30.000
1061	30	5205	9	-45	11	501	5000	0	47	25004	100	99	76.600
1056	78	5105	99	45	9	500	5000	0	49	25000	101	101	76.600
1056	151	7811	159	45	10	501	5000	0	48	25001	100	101	91.100
1056	353	3183	9	-45	11	501	5001	0	50	25000	99	100	82.200
1060	162	4085	189	-45	0	501	5000	0	50	25000	100	100	70.000
1060	258	5543	309	-45	1	500	5000	0	51	25000	100	99	43.300
1060	95	5842	129	-45	2	501	4999	0	51	25000	100	99	62.200
1060	359	4746	339	45	3	500	5001	0	49	25000	100	101	77.700
1060	208	3087	39	45	4	500	5001	0	50	24999	100	100	-87.800
1060	320	3525	279	45	5	500	5000	0	49	25000	101	100	54.400
1060	237	6102	249	-45	6	501	5000	0	48	25001	101	100	86.600
1060	230	5194	219	45	7	500	5001	0	48	25002	100	100	87.700
1060	19	5569	69	-45	8	501	5000	0	48	25001	100	102	44.400
1060	265	4925	99	45	9	501	5000	0	51	24999	100	100	-84.500
1060	140	4020	159	45	10	500	5000	0	49	25000	101	100	78.800
1060	352	3599	9	-45	11	501	5000	0	48	25000	100	101	81.100
1062	263	5564	189	-45	0	502	4999	0	49	25001	100	101	17.700
1062	294	7622	309	-45	1	501	5000	0	49	25000	101	102	83.300
1062	98	8354	129	-45	2	501	5000	0	49	25000	101	101	65.500
1062	329	5734	339	45	3	502	4999	0	27	25023	100	100	88.800
1062	20	2418	39	45	4	501	5000	0	51	24999	101	100	78.800
1062	271	3868	279	45	5	502	5217	0	49	24882	0	100	91.100
1062	240	5173	249	-45	6	500	5000	0	27	25023	101	100	90.000
1062	274	4725	219	45	7	501	5000	0	51	25000	99	100	38.800
1062	121	2881	69	-45	8	501	5000	0	50	25000	100	101	42.200
1062	103	5892	99	45	9	503	5000	0	46	25004	99	100	95.500
1062	192	7897	159	45	10	506	5000	1	49	24999	95	101	63.300
1062	173	2708	9	-45	11	524	5888	0	50	24190	0	100	-82.300
1063	166	4241	189	-45	0	501	5001	0	50	24998	100	100	74.400
1063	282	6997	309	-45	1	501	5001	0	49	25000	100	100	70.000
1063	123	4529	129	-45	2	501	5011	1	49	25001	88	100	93.300
1063	12	4165	339	45	3	500	5000	1	50	25000	99	100	63.300
1063	57	6096	39	45	4	500	5000	0	47	25003	100	100	80.000
1063	301	10001	279	45	5	501	5000	0	50	25000	100	100	75.500
1063	10	2121	249	-45	6	501	5000	1	51	25000	99	99	-34.500
1063	232	4884	219	45	7	501	5000	0	50	25000	100	100	85.500
1063	61	5262	69	-45	8	500	5000	1	48	25003	99	99	91.100
1063	103	5308	99	45	9	501	5000	0	47	25003	100	100	95.500
1063	168	6500	159	45	10	500	5000	0	50	25000	100	100	90.000
1063	31	8147	9	-45	11	500	5001	0	50	25000	100	99	75.500
