userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
692	84	3269	34	-45	6	500	5001	0	399	200	0	100	44.400
692	104	4575	94	45	7	502	5000	1	400	199	0	100	88.800
692	358	2226	4	-45	8	502	5000	0	400	200	0	100	93.300
692	309	3109	334	-45	9	500	5001	0	400	200	0	100	72.200
692	291	3896	304	45	10	501	5001	0	399	200	0	101	85.500
692	278	3887	274	-45	11	501	5001	0	399	200	0	101	95.500
690	72	4237	64	45	0	500	5000	0	400	200	0	100	91.100
690	248	4205	214	-45	1	500	5000	0	401	200	0	99	62.200
690	143	8066	154	45	2	501	4999	0	401	200	0	99	87.700
690	288	2542	244	-45	3	500	5001	0	401	200	0	99	51.100
690	214	4325	184	45	4	500	5000	0	400	201	0	99	66.600
690	128	8422	124	45	5	500	5000	0	400	200	0	100	95.500
690	47	4749	34	-45	6	501	5000	0	400	200	0	99	85.500
690	80	2741	94	45	7	501	5000	0	401	199	0	100	84.400
690	14	3186	4	-45	8	500	5000	0	402	200	0	98	88.800
690	337	7585	334	-45	9	502	5000	0	401	199	0	99	96.600
690	299	5810	304	45	10	500	5000	0	400	200	0	100	94.400
690	306	2456	274	-45	11	501	5000	0	400	200	0	100	64.400
694	46	3943	64	45	0	503	4999	0	401	200	0	99	80.000
694	216	3945	214	-45	1	502	5000	0	401	200	0	99	97.700
694	159	3032	154	45	2	501	4999	0	399	201	0	101	94.400
694	260	4037	244	-45	3	500	5002	0	401	199	0	99	82.200
694	195	3370	184	45	4	501	5001	0	401	199	0	100	87.700
694	148	3194	124	45	5	501	5000	0	399	200	0	101	73.300
694	15	2937	34	-45	6	501	5000	0	401	199	0	99	78.800
694	66	3266	94	45	7	502	5000	0	400	200	0	99	68.800
694	345	2902	4	-45	8	500	5002	0	402	198	0	99	78.800
694	298	3911	334	-45	9	501	4999	0	402	200	0	98	60.000
694	267	3149	304	45	10	502	4999	0	402	199	0	99	58.800
694	270	2277	274	-45	11	501	5001	0	401	199	0	98	95.500
695	36	2631	64	45	0	502	4998	0	400	201	0	101	68.800
695	236	4048	214	-45	1	501	5001	0	401	199	0	99	75.500
695	147	3951	154	45	2	501	5000	0	399	201	0	101	92.200
695	257	5858	244	-45	3	500	5002	0	399	200	0	101	85.500
695	178	3930	184	45	4	500	5000	0	399	202	0	101	93.300
695	142	3010	124	45	5	501	5000	0	399	200	0	102	80.000
695	35	3253	34	-45	6	501	5000	0	400	200	0	101	98.800
695	101	5357	94	45	7	501	5000	0	399	201	0	101	92.200
695	5	2705	4	-45	8	500	5000	0	401	201	0	99	98.800
695	333	4670	334	-45	9	501	4999	0	401	201	0	99	98.800
695	286	4362	304	45	10	501	5000	0	399	200	0	102	80.000
695	241	3499	274	-45	11	501	5000	0	399	200	0	102	63.300
705	39	3308	64	45	0	500	5000	0	399	202	0	100	72.200
705	222	4522	214	-45	1	500	5001	0	400	200	0	101	91.100
705	145	3427	154	45	2	500	5000	2	399	201	0	101	90.000
705	277	3633	244	-45	3	500	5000	0	400	201	0	99	63.300
705	208	6446	184	45	4	501	4999	0	399	201	0	101	73.300
705	124	4044	124	45	5	501	5000	0	401	200	0	99	100.000
705	37	2887	34	-45	6	501	5001	0	401	199	0	99	96.600
705	119	5471	94	45	7	502	5000	0	399	200	0	101	72.200
705	2	3448	4	-45	8	501	5000	0	398	201	0	101	97.700
705	329	4392	334	-45	9	500	5001	0	399	200	0	101	94.400
705	275	4462	304	45	10	501	4999	0	400	203	0	100	67.700
705	273	4212	274	-45	11	502	5000	0	400	199	0	100	98.800
702	36	2820	64	45	0	501	5000	0	400	199	1	100	68.800
702	228	3512	214	-45	1	501	5001	0	400	199	0	100	84.400
702	152	2790	154	45	2	500	5001	0	401	199	0	99	97.700
702	259	4933	244	-45	3	500	5000	0	400	199	1	100	83.300
702	218	4981	184	45	4	501	5000	0	401	199	0	100	62.200
702	91	4650	124	45	5	501	5000	0	400	200	0	100	63.300
702	14	3452	34	-45	6	500	5001	0	401	199	0	100	77.700
702	98	2746	94	45	7	500	5000	0	401	200	0	99	95.500
702	12	3390	4	-45	8	501	5001	0	401	199	0	100	91.100
702	327	4709	334	-45	9	500	5001	0	401	199	0	99	92.200
702	297	5086	304	45	10	500	5000	0	401	200	0	99	92.200
702	303	2880	274	-45	11	500	5000	0	400	200	0	100	67.700
700	72	3068	64	45	0	500	5000	0	399	200	1	101	91.100
700	225	3727	214	-45	1	500	5000	0	399	201	0	101	87.700
700	99	3558	154	45	2	500	5000	0	399	201	0	101	38.800
700	281	3610	244	-45	3	501	5000	0	400	200	0	100	58.800
700	215	3558	184	45	4	500	5000	0	399	201	0	102	65.500
700	136	3361	124	45	5	500	5000	0	400	200	0	101	86.600
700	32	3224	34	-45	6	500	5002	0	400	200	0	100	97.700
700	100	4399	94	45	7	501	5000	0	400	200	0	101	93.300
700	353	2778	4	-45	8	500	5000	0	400	200	0	100	87.700
700	305	3317	334	-45	9	500	5000	0	399	201	0	101	67.700
700	335	4178	304	45	10	501	5000	0	400	200	0	100	65.500
700	276	3247	274	-45	11	502	5000	0	400	200	0	100	97.700
710	63	3548	64	45	0	501	5000	0	401	199	0	100	98.800
710	232	3982	214	-45	1	500	5001	0	401	199	0	100	80.000
710	173	3808	154	45	2	500	5000	0	401	200	0	99	78.800
710	258	4350	244	-45	3	500	5000	0	401	200	0	100	84.400
710	196	4566	184	45	4	500	5000	0	400	201	0	100	86.600
710	135	2448	124	45	5	501	4999	0	401	200	0	100	87.700
710	31	2457	34	-45	6	502	4999	0	401	200	0	100	96.600
710	77	3967	94	45	7	503	4998	0	401	199	0	100	81.100
710	357	2064	4	-45	8	501	5000	0	399	201	0	100	92.200
710	312	2184	334	-45	9	501	5000	0	401	199	0	100	75.500
710	314	3000	304	45	10	501	4999	0	401	200	0	100	88.800
710	283	3545	274	-45	11	501	5000	0	400	200	0	100	90.000
706	70	4309	64	45	0	502	5000	0	400	201	0	100	93.300
706	187	6978	214	-45	1	501	5000	0	401	201	0	99	70.000
706	182	5731	154	45	2	500	5001	0	399	201	0	101	68.800
706	256	7396	244	-45	3	501	5000	0	400	200	0	100	86.600
706	199	7771	184	45	4	501	4999	0	399	201	0	101	83.300
706	140	6157	124	45	5	501	5000	0	399	200	0	101	82.200
706	44	6418	34	-45	6	500	5001	0	399	200	0	101	88.800
706	104	7359	94	45	7	500	4999	0	399	201	0	101	88.800
706	354	7920	4	-45	8	500	5001	0	400	200	0	100	88.800
706	317	4051	334	-45	9	500	5002	0	400	199	0	100	81.100
706	355	8187	304	45	10	500	5001	0	400	200	0	100	43.300
706	283	7631	274	-45	11	502	4999	0	399	201	0	101	90.000
714	58	3760	64	45	0	502	5000	0	399	200	0	100	93.300
714	257	2356	214	-45	1	501	5001	0	400	199	0	100	52.200
714	153	3643	154	45	2	502	5000	0	400	200	0	100	98.800
714	269	2725	244	-45	3	501	5000	0	401	199	0	100	72.200
714	195	3057	184	45	4	501	5000	0	400	200	0	100	87.700
714	82	5857	124	45	5	502	5000	0	400	200	0	100	53.300
714	21	3294	34	-45	6	501	5000	0	400	200	0	100	85.500
714	141	3510	94	45	7	500	5001	0	400	200	0	100	47.700
714	14	3402	4	-45	8	502	4999	0	401	200	0	99	88.800
714	306	2581	334	-45	9	501	5000	0	400	200	0	99	68.800
714	309	2283	304	45	10	501	5000	0	400	200	0	100	94.400
714	289	3311	274	-45	11	501	4999	0	400	201	0	100	83.300
716	65	4129	64	45	0	501	5001	0	400	199	0	100	98.800
716	72	5341	214	-45	1	501	5000	0	400	200	0	100	-57.800
716	152	3942	154	45	2	501	5000	0	399	201	0	100	97.700
716	229	4038	244	-45	3	500	5000	0	399	201	0	100	83.300
716	125	6059	184	45	4	502	5000	0	400	200	0	100	34.400
716	129	4132	124	45	5	501	5001	0	399	200	0	101	94.400
716	30	4378	34	-45	6	500	5000	0	399	201	0	100	95.500
716	84	5626	94	45	7	501	4999	0	399	201	0	101	88.800
716	358	8119	4	-45	8	500	5000	0	399	201	0	101	93.300
716	343	7182	334	-45	9	500	5001	0	400	199	0	100	90.000
716	311	7970	304	45	10	501	4999	0	400	200	0	100	92.200
716	297	8956	274	-45	11	501	5000	0	399	200	0	100	74.400
724	59	4381	64	45	0	487	5001	1	406	201	1	94	94.400
724	207	3492	214	-45	1	502	5000	0	407	186	1	93	92.200
724	136	2525	154	45	2	489	5016	1	406	187	0	94	80.000
724	255	5601	244	-45	3	512	4985	0	406	202	0	94	87.700
724	155	5766	184	45	4	508	4987	0	407	200	1	93	67.700
724	110	5064	124	45	5	497	5016	0	407	187	0	93	84.400
724	42	4737	34	-45	6	510	4985	0	406	203	0	94	91.100
724	103	5140	94	45	7	492	5000	0	406	202	1	94	90.000
724	348	4127	4	-45	8	487	5000	0	406	202	1	94	82.200
724	320	3669	334	-45	9	513	4984	0	407	202	1	93	84.400
724	284	5965	304	45	10	508	4984	1	406	202	0	94	77.700
724	268	2745	274	-45	11	515	4984	1	406	201	1	95	93.300
718	35	3921	64	45	0	504	4998	0	399	201	0	99	67.700
718	240	4421	214	-45	1	501	5001	0	400	201	0	100	71.100
718	141	3739	154	45	2	503	4998	0	399	201	0	101	85.500
718	246	3311	244	-45	3	502	4999	0	400	200	0	101	97.700
718	141	3048	184	45	4	501	5000	0	398	201	0	102	52.200
718	106	2356	124	45	5	502	5000	0	399	200	0	101	80.000
718	46	2569	34	-45	6	502	5000	0	398	200	0	101	86.600
718	80	3615	94	45	7	508	4994	0	398	201	0	102	84.400
718	20	4102	4	-45	8	501	5001	0	399	199	0	102	82.200
718	333	3170	334	-45	9	501	5001	0	400	199	0	101	98.800
718	310	3073	304	45	10	501	5001	0	399	199	0	102	93.300
718	299	2529	274	-45	11	501	4999	0	400	201	0	101	72.200
719	64	2497	64	45	0	501	5001	0	401	199	0	98	100.000
719	215	2425	214	-45	1	502	4999	0	401	200	0	99	98.800
719	166	3980	154	45	2	501	5000	0	401	200	0	99	86.600
719	228	3283	244	-45	3	502	4998	0	402	200	0	99	82.200
719	173	2999	184	45	4	500	5001	0	401	200	0	98	87.700
719	100	2440	124	45	5	501	4999	0	401	200	0	101	73.300
719	56	3280	34	-45	6	500	5000	0	402	200	0	98	75.500
719	69	2324	94	45	7	500	5002	0	401	199	0	99	72.200
719	3	3278	4	-45	8	502	4999	0	401	200	0	98	98.800
719	4	2269	334	-45	9	500	5001	0	401	199	0	100	66.600
719	305	3042	304	45	10	502	4994	0	402	198	0	99	98.800
719	279	5749	274	-45	11	501	5001	0	400	200	0	101	94.400
729	58	3465	64	45	0	505	4992	0	400	210	0	100	93.300
729	228	2396	214	-45	1	510	4987	1	410	199	0	101	84.400
729	142	4236	154	45	2	510	5002	1	400	198	0	100	86.600
729	268	3637	244	-45	3	518	4990	1	400	209	0	100	73.300
729	189	2928	184	45	4	513	4990	0	410	200	0	90	94.400
729	107	2743	124	45	5	508	4999	1	400	199	0	100	81.100
729	16	3115	34	-45	6	519	4989	1	411	198	1	89	80.000
729	97	2421	94	45	7	507	5000	1	410	189	0	90	96.600
729	351	2526	4	-45	8	495	5000	0	400	199	1	100	85.500
729	315	3424	334	-45	9	497	5007	0	400	199	1	100	78.800
729	289	3096	304	45	10	493	4992	0	390	210	0	110	83.300
729	286	5666	274	-45	11	504	4990	0	411	199	0	89	86.600
727	39	6117	64	45	0	501	5001	0	399	200	0	100	72.200
727	194	4970	214	-45	1	501	5001	0	399	200	0	101	77.700
727	188	5271	154	45	2	500	5000	0	399	201	0	100	62.200
727	256	5513	244	-45	3	502	4999	0	399	201	0	101	86.600
727	186	6459	184	45	4	500	5000	0	399	201	0	101	97.700
727	133	5382	124	45	5	501	4999	0	399	201	0	100	90.000
727	13	6904	34	-45	6	501	5000	0	400	200	0	100	76.600
727	88	5791	94	45	7	502	5000	0	400	200	0	100	93.300
727	19	5721	4	-45	8	500	5001	0	399	200	0	100	83.300
727	7	4237	334	-45	9	500	5001	0	399	200	0	101	63.300
727	254	4080	304	45	10	500	5000	0	400	201	0	101	44.400
727	260	6574	274	-45	11	502	4999	0	399	200	0	101	84.400
735	278	5434	214	-45	1	501	5000	0	400	200	0	99	28.800
735	180	4616	154	45	2	501	5000	0	400	200	0	100	71.100
735	71	6101	64	45	0	501	5001	1	401	197	0	101	92.200
735	266	4900	244	-45	3	500	5001	1	401	198	0	100	75.500
735	165	3726	184	45	4	501	5000	0	400	199	1	100	78.800
735	148	3551	124	45	5	501	5000	0	399	200	0	100	73.300
735	33	4085	34	-45	6	501	5000	0	400	200	0	100	98.800
735	105	3287	94	45	7	501	5001	0	401	199	0	100	87.700
735	9	4453	4	-45	8	501	4999	0	399	200	1	100	94.400
735	314	4789	334	-45	9	501	5000	1	399	199	0	100	77.700
735	277	4452	304	45	10	501	5004	1	400	195	0	101	70.000
735	267	3229	274	-45	11	501	4999	1	401	199	0	100	92.200
731	66	2293	64	45	0	501	4999	0	399	201	0	101	97.700
731	245	2244	214	-45	1	500	5000	0	400	200	0	100	65.500
731	121	3077	154	45	2	502	4999	0	399	200	0	101	63.300
731	274	3332	244	-45	3	500	5000	0	400	200	0	100	66.600
731	191	3340	184	45	4	501	5000	0	399	200	0	100	92.200
731	108	3027	124	45	5	501	5001	0	400	198	0	101	82.200
731	20	2348	34	-45	6	501	4999	0	399	200	0	100	84.400
731	65	2492	94	45	7	501	4999	0	400	200	0	100	67.700
731	327	2844	4	-45	8	502	4998	0	400	200	0	101	58.800
731	334	3450	334	-45	9	500	5001	0	398	201	0	102	100.000
731	272	3107	304	45	10	502	4999	0	399	200	0	100	64.400
731	268	2210	274	-45	11	501	4999	0	400	200	0	100	93.300
734	40	2406	64	45	0	501	4996	0	400	201	0	99	73.300
734	200	3123	214	-45	1	500	5000	0	398	202	0	101	84.400
734	156	2493	154	45	2	501	5001	0	400	199	0	100	97.700
734	247	4521	244	-45	3	503	4999	0	400	200	0	99	96.600
734	150	2436	184	45	4	501	5001	0	399	200	0	101	62.200
734	131	2046	124	45	5	501	4999	0	399	201	0	101	92.200
734	12	2427	34	-45	6	502	4999	0	399	201	0	101	75.500
734	90	3447	94	45	7	500	4988	0	400	201	0	99	95.500
734	18	3175	4	-45	8	501	5000	0	400	200	0	99	84.400
734	312	2180	334	-45	9	502	5000	0	400	199	0	101	75.500
734	302	2615	304	45	10	501	4999	0	400	201	0	99	97.700
734	287	3429	274	-45	11	502	5000	0	401	199	0	99	85.500
737	62	4487	64	45	0	501	5004	1	400	195	0	102	97.700
737	228	2987	214	-45	1	502	4999	1	401	199	0	99	84.400
737	162	3081	154	45	2	501	5000	1	400	199	0	100	91.100
737	265	4128	244	-45	3	500	5001	0	400	199	1	100	76.600
737	164	3199	184	45	4	500	5001	1	400	199	0	99	77.700
737	130	2384	124	45	5	501	5006	1	399	194	0	102	93.300
737	37	2352	34	-45	6	501	5000	0	399	200	0	101	96.600
737	66	4103	94	45	7	501	5000	1	399	199	0	101	68.800
737	354	4555	4	-45	8	500	5006	0	400	193	1	101	88.800
737	342	3845	334	-45	9	501	5000	0	400	199	0	101	91.100
737	275	4314	304	45	10	501	5002	1	400	196	1	100	67.700
737	279	3699	274	-45	11	501	5000	0	408	198	1	93	94.400
736	51	6220	64	45	0	502	4998	1	400	200	0	101	85.500
736	205	5303	214	-45	1	507	4994	1	400	198	1	102	90.000
736	163	5872	154	45	2	501	5000	0	399	200	1	100	90.000
736	213	5041	244	-45	3	501	5001	0	400	198	1	100	65.500
736	191	5031	184	45	4	501	5001	0	398	200	1	100	92.200
736	157	5434	124	45	5	501	5000	1	400	199	0	101	63.300
736	16	4544	34	-45	6	501	5005	1	400	194	1	100	80.000
736	78	4538	94	45	7	501	5001	1	396	205	0	98	82.200
736	333	6469	4	-45	8	501	5000	1	400	199	0	100	65.500
736	333	5320	334	-45	9	501	5004	0	414	196	0	108	98.800
736	311	3988	304	45	10	502	5000	1	400	199	0	100	92.200
736	256	5294	274	-45	11	501	5000	0	400	200	0	99	80.000
740	74	3951	64	45	0	501	4999	0	401	200	0	100	88.800
740	199	5442	214	-45	1	502	5000	0	401	199	0	100	83.300
740	153	5839	154	45	2	501	4999	0	401	200	0	100	98.800
740	237	7326	244	-45	3	500	5000	0	401	200	0	100	92.200
740	210	6130	184	45	4	500	5001	0	401	199	0	100	71.100
740	105	8276	124	45	5	501	5000	0	401	200	0	100	78.800
740	27	6072	34	-45	6	501	5000	0	400	200	0	102	92.200
740	95	6369	94	45	7	501	5000	0	401	199	0	100	98.800
740	32	4933	4	-45	8	502	4999	0	401	200	0	100	68.800
740	310	7273	334	-45	9	501	5000	0	401	200	0	99	73.300
740	297	6331	304	45	10	501	5000	0	401	199	0	100	92.200
740	277	4903	274	-45	11	501	4999	0	400	201	0	100	96.600
