userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
702	122	5852	152	-45	9	501	4999	0	200	101	0	99	66.600
702	220	5941	212	45	10	501	5000	0	192	108	0	100	91.100
702	40	3715	62	-45	11	501	5001	0	200	99	0	100	75.500
706	10	4817	32	45	0	500	5000	0	199	101	0	100	75.500
706	17	5511	2	-45	1	500	5001	0	199	100	0	102	83.300
706	213	6628	242	-45	2	500	5000	0	200	101	0	99	67.700
706	162	7793	182	-45	3	501	5000	0	200	100	0	100	77.700
706	310	5064	272	-45	4	500	5000	0	199	101	0	100	57.700
706	322	7317	302	45	5	502	5000	0	200	100	0	100	77.700
706	326	3978	332	45	6	500	5001	0	199	100	0	100	93.300
706	77	7201	92	45	7	501	5000	0	200	100	0	100	83.300
706	72	3173	122	45	8	500	5001	0	199	100	0	100	44.400
706	142	6547	152	-45	9	500	5000	0	199	101	0	100	88.800
706	242	8253	212	45	10	501	4999	0	199	101	0	100	66.600
706	119	5476	62	-45	11	501	5000	0	199	100	0	100	36.600
710	18	4419	32	45	0	501	5000	0	199	100	0	100	84.400
710	1	3784	2	-45	1	501	4999	0	200	101	0	99	98.800
710	233	4463	242	-45	2	500	5001	0	199	100	0	100	90.000
714	21	4407	32	45	0	502	4999	0	200	99	0	100	87.700
710	199	3726	182	-45	3	500	5001	0	200	100	0	99	81.100
714	299	3704	2	-45	1	501	4999	0	200	100	0	100	30.000
710	284	3069	272	-45	4	501	5000	0	199	100	0	100	86.600
714	246	2477	242	-45	2	501	5000	0	200	100	0	100	95.500
710	317	3037	302	45	5	500	5000	0	200	101	0	100	83.300
714	167	2484	182	-45	3	501	5000	0	201	99	0	100	83.300
710	292	2990	332	45	6	500	5000	0	199	101	0	100	55.500
714	291	5314	272	-45	4	501	5000	0	199	100	0	101	78.800
710	80	3822	92	45	7	500	5001	0	200	100	0	100	86.600
710	87	2014	122	45	8	500	5000	0	199	101	0	100	61.100
714	288	4237	302	45	5	501	5000	0	201	98	1	100	84.400
710	78	2478	152	-45	9	500	5000	0	200	101	0	100	17.700
714	270	3380	332	45	6	501	5000	0	200	100	0	99	31.100
710	224	4598	212	45	10	500	5000	0	199	101	0	100	86.600
714	56	4521	92	45	7	500	5001	0	199	100	0	100	60.000
710	25	2590	62	-45	11	500	5001	0	201	100	0	100	58.800
714	54	2561	122	45	8	501	5000	0	199	101	0	100	24.400
714	107	2501	152	-45	9	501	5000	0	200	100	0	100	50.000
714	194	3755	212	45	10	501	5000	0	200	100	0	100	80.000
714	100	3185	62	-45	11	501	4999	0	200	101	0	100	57.700
700	36	2456	32	45	0	501	5000	0	200	100	0	100	95.500
700	10	4425	2	-45	1	500	5001	0	201	100	0	100	91.100
700	228	2623	242	-45	2	501	5001	0	200	99	0	101	84.400
700	186	2436	182	-45	3	501	5000	0	200	100	0	100	95.500
700	253	2878	272	-45	4	500	5001	0	199	101	0	100	78.800
700	315	2612	302	45	5	501	5000	0	200	100	0	100	85.500
700	310	4607	332	45	6	501	4999	0	200	101	0	100	75.500
700	101	2332	92	45	7	500	5000	0	199	101	0	100	90.000
700	129	2389	122	45	8	500	5000	0	198	102	0	100	92.200
700	86	2159	152	-45	9	500	5000	0	200	102	0	100	26.600
700	201	3637	212	45	10	501	4999	0	199	101	0	100	87.700
700	53	2907	62	-45	11	500	4999	0	199	101	0	100	90.000
716	23	3424	32	45	0	501	5000	0	200	99	0	101	90.000
716	8	5993	2	-45	1	500	5000	0	200	100	0	101	93.300
716	268	5072	242	-45	2	502	5000	0	200	99	0	101	71.100
716	106	7730	182	-45	3	501	5000	0	200	99	0	101	15.500
716	255	5348	272	-45	4	500	5000	0	200	100	0	100	81.100
716	325	4825	302	45	5	501	4999	0	201	100	0	100	74.400
716	346	5128	332	45	6	501	5000	0	200	100	0	100	84.400
716	59	3783	92	45	7	501	4999	0	201	100	0	100	63.300
716	117	5250	122	45	8	500	5000	0	199	101	0	101	94.400
716	86	6055	152	-45	9	500	5000	0	200	100	0	100	26.600
716	257	6626	212	45	10	500	5000	0	200	100	0	100	50.000
716	56	4153	62	-45	11	501	4999	0	200	100	0	101	93.300
719	3	3063	32	45	0	500	5005	0	199	96	0	103	67.700
719	52	3088	2	-45	1	501	5005	0	200	96	0	99	44.400
719	275	3124	242	-45	2	502	5000	0	201	99	0	99	63.300
719	196	4823	182	-45	3	502	4999	0	200	100	0	99	84.400
719	307	3786	272	-45	4	500	5001	0	200	97	0	100	61.100
719	323	3170	302	45	5	501	5002	0	199	99	0	102	76.600
719	350	2387	332	45	6	501	5000	0	199	100	0	101	80.000
719	93	3281	92	45	7	509	5000	0	201	91	0	100	98.800
719	90	2965	122	45	8	501	5009	0	200	91	0	101	64.400
719	182	3926	152	-45	9	501	5010	0	199	90	0	101	66.600
719	220	3794	212	45	10	501	5010	0	201	89	0	100	91.100
719	37	3136	62	-45	11	501	4997	0	201	100	0	99	72.200
718	34	5365	32	45	0	503	4999	0	200	100	0	101	97.700
718	3	4249	2	-45	1	501	5000	0	204	101	0	99	98.800
718	262	3229	242	-45	2	501	5000	1	199	99	0	102	77.700
718	176	3497	182	-45	3	501	4999	0	200	100	0	101	93.300
718	286	4074	272	-45	4	501	5000	0	200	101	0	100	84.400
718	316	5507	302	45	5	501	5001	0	202	98	0	99	84.400
718	305	3349	332	45	6	501	5001	0	201	99	0	100	70.000
718	54	3814	92	45	7	500	5000	0	202	99	0	100	57.700
718	104	2242	122	45	8	501	5000	0	199	100	0	102	80.000
718	146	3032	152	-45	9	501	5002	0	200	99	0	99	93.300
718	242	3707	212	45	10	501	5001	0	202	98	0	100	66.600
718	55	4091	62	-45	11	501	4999	0	201	100	0	101	92.200
729	359	4992	32	45	0	518	4989	1	199	98	1	101	63.300
729	5	2491	2	-45	1	496	5007	1	210	89	0	100	96.600
729	271	2539	242	-45	2	520	4990	1	199	100	0	100	67.700
729	176	3942	182	-45	3	507	4999	0	200	99	0	100	93.300
729	308	5358	272	-45	4	508	4994	0	200	99	1	110	60.000
729	319	2424	302	45	5	513	4992	0	202	100	0	100	81.100
729	309	3167	332	45	6	509	5002	2	200	86	1	111	74.400
729	110	2592	92	45	7	521	4990	0	200	100	0	100	80.000
729	152	4453	122	45	8	482	5016	0	201	89	0	110	66.600
729	167	4371	152	-45	9	505	4996	1	209	84	1	102	83.300
729	222	3043	212	45	10	496	5007	0	200	99	1	110	88.800
729	78	2569	62	-45	11	508	4993	0	200	100	0	110	82.200
724	27	2883	32	45	0	503	5010	0	203	93	1	93	94.400
724	5	4436	2	-45	1	492	5000	0	203	109	0	94	96.600
724	241	2197	242	-45	2	489	5000	0	203	108	1	94	98.800
724	156	2620	182	-45	3	489	5008	1	203	100	0	94	71.100
724	285	2504	272	-45	4	508	4984	0	204	108	1	93	85.500
724	318	2431	302	45	5	504	5000	1	203	93	0	94	82.200
724	312	3940	332	45	6	508	4991	1	203	109	0	94	77.700
724	120	4260	92	45	7	492	5000	0	203	109	0	94	68.800
724	112	3542	122	45	8	511	5000	1	204	93	0	93	88.800
724	146	4141	152	-45	9	492	5000	1	203	109	0	93	93.300
724	262	6354	212	45	10	486	5000	1	203	124	0	93	44.400
724	48	5855	62	-45	11	515	5001	0	203	93	0	94	84.400
735	28	3818	32	45	0	501	5000	0	200	99	1	100	95.500
735	356	3871	2	-45	1	500	5000	1	200	99	0	100	93.300
735	263	7133	242	-45	2	500	5001	0	200	100	0	100	76.600
735	182	3092	182	-45	3	501	5000	0	200	100	0	100	100.000
735	267	4735	272	-45	4	501	5000	0	201	100	0	99	94.400
735	325	4432	302	45	5	501	4999	1	200	99	0	100	74.400
735	323	3127	332	45	6	500	5001	1	199	99	0	101	90.000
735	170	3326	92	45	7	501	5000	0	200	99	1	100	13.300
735	73	2981	122	45	8	500	5000	1	200	99	0	100	45.500
735	83	2880	152	-45	9	501	5000	1	200	99	0	100	23.300
735	215	4672	212	45	10	500	5000	0	200	99	1	100	96.600
735	62	3409	62	-45	11	501	5000	1	200	98	0	101	100.000
734	25	2140	32	45	0	502	4999	0	201	99	0	101	92.200
734	332	3172	2	-45	1	501	4999	0	199	102	0	101	66.600
734	268	3518	242	-45	2	502	5000	0	201	99	0	99	71.100
734	203	4595	182	-45	3	502	4999	0	200	99	0	102	76.600
734	280	2418	272	-45	4	502	4998	0	200	101	0	101	91.100
734	353	2450	302	45	5	501	4999	0	200	101	0	100	43.300
734	306	2049	332	45	6	501	5001	0	201	99	0	100	71.100
734	83	2785	92	45	7	501	5001	0	200	100	0	99	90.000
734	129	2147	122	45	8	501	5001	0	200	99	0	100	92.200
734	129	2724	152	-45	9	502	4999	0	201	99	0	101	74.400
734	197	3195	212	45	10	501	5000	0	201	100	0	100	83.300
734	54	2665	62	-45	11	501	5000	0	199	101	0	101	91.100
727	20	3489	32	45	0	501	5000	0	201	99	0	100	86.600
727	345	4433	2	-45	1	502	4999	0	200	100	0	101	81.100
727	237	4818	242	-45	2	500	5000	0	200	100	0	100	94.400
727	149	3699	182	-45	3	500	5000	0	200	100	0	100	63.300
727	271	4132	272	-45	4	501	5001	0	201	99	0	100	98.800
727	350	5610	302	45	5	500	5000	0	200	100	0	100	46.600
727	339	5791	332	45	6	501	5000	0	200	100	0	100	92.200
727	155	3367	92	45	7	501	5000	0	201	99	0	101	30.000
727	139	4016	122	45	8	500	5000	0	200	100	0	100	81.100
727	139	3870	152	-45	9	501	4999	0	200	100	0	100	85.500
727	251	5096	212	45	10	500	5001	0	200	99	0	100	56.600
727	33	3990	62	-45	11	501	5000	0	200	100	0	101	67.700
731	28	2153	32	45	0	501	4999	0	201	100	0	100	95.500
731	1	2752	2	-45	1	501	5000	0	201	99	0	100	98.800
731	289	2361	242	-45	2	500	5000	0	200	100	0	100	47.700
731	166	2040	182	-45	3	500	5001	0	201	99	0	100	82.200
731	289	2848	272	-45	4	501	5000	0	201	99	0	100	81.100
731	317	2128	302	45	5	500	5000	0	201	100	0	100	83.300
731	326	2408	332	45	6	502	4998	0	201	100	0	100	93.300
731	106	2200	92	45	7	500	5000	0	201	100	0	99	84.400
731	150	3336	122	45	8	500	5001	0	200	99	0	100	68.800
731	141	3046	152	-45	9	500	5002	0	201	98	0	100	87.700
731	200	2983	212	45	10	501	5000	0	200	99	0	101	86.600
731	54	2798	62	-45	11	500	5000	0	200	100	0	101	91.100
736	272	3364	32	45	0	503	5000	1	199	98	0	102	-33.400
736	10	5003	2	-45	1	501	5001	0	200	99	0	100	91.100
736	217	4972	242	-45	2	501	5000	0	200	100	0	99	72.200
736	184	3222	182	-45	3	502	5000	0	200	99	0	100	97.700
736	255	5299	272	-45	4	502	5000	0	201	98	1	99	81.100
736	332	10002	302	45	5	502	5007	1	199	91	1	103	66.600
736	29	3161	332	45	6	501	5007	1	200	91	1	101	36.600
736	112	11348	92	45	7	501	5000	1	200	99	0	100	77.700
736	125	3370	122	45	8	501	5000	1	200	99	0	100	96.600
736	178	5104	152	-45	9	501	5000	0	200	99	1	101	71.100
736	225	4431	212	45	10	502	5000	0	200	99	0	100	85.500
736	44	3176	62	-45	11	501	5000	1	200	99	0	100	80.000
740	39	7262	32	45	0	501	5001	0	200	99	0	100	92.200
740	2	8495	2	-45	1	500	5000	0	199	101	0	101	100.000
740	220	7872	242	-45	2	500	5001	0	199	100	0	100	75.500
740	184	10001	182	-45	3	501	5002	0	200	99	0	100	97.700
740	201	10000	272	-45	4	2990	5000	0	199	100	0	100	21.100
740	326	8536	302	45	5	3620	5001	0	199	100	0	100	73.300
740	6	6741	332	45	6	501	5000	0	200	100	0	99	62.200
740	104	6689	92	45	7	501	5000	0	200	100	0	99	86.600
740	144	6789	122	45	8	501	5001	0	199	100	0	100	75.500
740	171	9266	152	-45	9	502	4999	0	200	101	0	100	78.800
740	208	8072	212	45	10	501	5000	0	200	100	0	100	95.500
740	35	8242	62	-45	11	500	5000	0	199	101	0	100	70.000
