userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
1030	45	2699	60	45	1	497	5015	1	46	48	93	110	83.300
1030	105	2995	30	-45	2	497	5016	0	45	48	94	109	16.600
1030	149	2275	90	-45	3	500	5010	1	46	48	97	110	34.400
1030	147	2322	150	45	4	500	5000	0	46	48	109	110	96.600
1030	254	2009	180	-45	5	515	4985	1	46	48	108	109	17.700
1030	336	2982	330	45	6	516	4985	0	45	38	120	109	93.300
1030	223	2443	240	45	7	496	5000	0	46	48	109	110	81.100
1030	185	3750	120	-45	8	488	5000	1	46	48	108	110	27.700
1030	220	2253	210	-45	9	509	5000	1	46	48	93	109	88.800
1030	308	2033	0	45	10	490	5001	0	47	47	109	108	42.200
1030	235	2346	270	-45	11	491	5028	0	46	48	109	109	61.100
1038	207	2048	300	45	0	500	5001	0	50	50	100	99	-3.400
1038	118	2346	60	45	1	501	5000	0	50	52	99	99	35.500
1038	14	3107	30	-45	2	501	4993	0	49	50	101	101	82.200
1038	230	2379	90	-45	3	500	5000	0	50	50	101	99	-55.600
1038	194	2324	150	45	4	501	5000	0	51	49	100	100	51.100
1038	201	2272	180	-45	5	500	5002	0	51	49	99	100	76.600
1038	226	3782	330	45	6	501	4999	0	49	50	101	101	-15.600
1038	202	2842	240	45	7	500	5001	0	50	49	101	101	57.700
1038	119	2714	120	-45	8	500	5002	0	49	52	98	100	98.800
1038	217	2849	210	-45	9	500	5010	0	50	49	101	101	92.200
1038	246	2329	0	45	10	500	5000	0	49	50	101	102	-26.700
1038	264	2393	270	-45	11	501	4999	0	51	49	101	101	93.300
1050	267	4396	300	45	0	504	5042	0	49	50	96	100	63.300
1050	112	5718	60	45	1	516	5022	0	50	50	103	99	42.200
1050	30	5259	30	-45	2	519	5030	0	50	49	88	100	100.000
1050	37	5344	90	-45	3	514	5041	0	50	50	88	100	41.100
1050	200	3848	150	45	4	507	5042	0	50	49	99	100	44.400
1050	242	5084	180	-45	5	523	5024	0	50	50	90	100	31.100
1050	233	3206	330	45	6	516	5039	0	50	50	79	99	-7.800
1050	171	4886	240	45	7	524	4979	0	50	27	125	99	23.300
1050	101	3882	120	-45	8	514	4986	0	50	34	116	116	78.800
1050	204	3855	210	-45	9	503	5010	0	50	50	94	100	93.300
1050	307	3272	0	45	10	513	5010	0	50	50	80	100	41.100
1050	229	3453	270	-45	11	544	4994	1	50	50	91	100	54.400
1049	174	2071	300	45	0	501	5000	0	51	50	100	98	-40.000
1049	33	2485	60	45	1	501	5000	0	50	50	101	99	70.000
1049	100	2113	30	-45	2	503	4998	0	51	50	101	99	22.200
1049	191	2125	90	-45	3	500	5000	0	51	49	102	99	-12.300
1049	113	2251	150	45	4	501	5000	0	51	50	100	98	58.800
1049	35	2265	180	-45	5	502	4999	0	50	50	101	99	-61.200
1049	174	2946	330	45	6	501	4999	0	51	49	102	100	-73.400
1049	96	2212	240	45	7	504	4999	0	50	50	101	98	-60.000
1049	314	2051	120	-45	8	501	5000	0	51	51	99	98	-84.500
1049	61	2133	0	45	10	501	4999	0	50	51	101	98	32.200
1049	311	2238	210	-45	9	501	5006	0	50	50	100	99	-12.300
1049	96	2261	270	-45	11	501	4999	0	51	51	100	99	-93.400
1052	300	3301	300	45	0	502	4999	1	50	49	99	100	100.000
1052	33	2785	60	45	1	502	5000	0	50	50	100	100	70.000
1052	51	2999	30	-45	2	501	4999	0	50	49	101	100	76.600
1052	222	3246	90	-45	3	501	5000	0	50	50	100	100	-46.700
1052	247	3914	150	45	4	501	5000	0	50	49	100	100	-7.800
1052	219	3198	180	-45	5	501	5000	0	50	49	100	101	56.600
1052	347	3639	330	45	6	502	5000	0	51	49	100	100	81.100
1052	247	3885	240	45	7	502	5000	0	50	50	99	101	92.200
1052	241	6206	120	-45	8	500	5001	0	50	49	100	100	-34.500
1052	93	7340	210	-45	9	500	5000	0	51	49	101	101	-30.000
1052	15	6873	0	45	10	500	5001	0	50	49	100	100	83.300
1052	323	2721	270	-45	11	501	5000	0	51	49	100	100	41.100
1056	275	2246	300	45	0	500	5000	0	51	49	101	99	72.200
1056	41	2009	60	45	1	500	5002	0	50	49	100	100	78.800
1056	68	2010	30	-45	2	500	5001	0	51	49	100	99	57.700
1056	87	2273	90	-45	3	500	5001	0	50	50	100	100	96.600
1056	119	2737	150	45	4	500	5000	0	50	50	101	100	65.500
1056	246	2375	180	-45	5	500	5001	0	50	50	100	100	26.600
1056	315	2620	330	45	6	500	5001	0	51	49	100	99	83.300
1056	218	2047	240	45	7	500	5000	0	50	50	101	100	75.500
1056	104	2569	120	-45	8	500	5000	0	51	49	101	100	82.200
1056	262	2023	210	-45	9	499	5001	0	50	50	100	100	42.200
1056	40	2217	0	45	10	501	5001	0	50	50	100	100	55.500
1056	296	2511	270	-45	11	501	5000	0	50	50	100	100	71.100
1060	338	4432	300	45	0	500	5001	0	50	50	99	100	57.700
1060	12	3078	60	45	1	501	4999	0	50	50	101	100	46.600
1060	350	2894	30	-45	2	501	5000	0	50	51	99	100	55.500
1060	2	4580	90	-45	3	503	5000	0	50	51	99	100	2.200
1060	283	2593	150	45	4	501	4999	0	50	50	100	100	-47.800
1060	292	3249	180	-45	5	501	5000	0	49	51	99	100	-24.500
1060	355	2855	330	45	6	502	5000	0	50	50	99	100	72.200
1060	306	3217	240	45	7	501	5000	0	50	50	99	100	26.600
1060	326	2526	120	-45	8	501	5000	0	49	50	100	100	-71.200
1060	286	4070	210	-45	9	501	4999	0	49	51	100	100	15.500
1060	348	2512	0	45	10	501	4999	0	49	51	100	100	86.600
1060	322	2821	270	-45	11	501	5000	0	50	51	99	99	42.200
1062	113	2460	300	45	0	501	4999	0	49	52	100	99	-92.300
1062	42	2438	60	45	1	501	5001	0	49	51	99	101	80.000
1062	353	2025	30	-45	2	502	4998	0	49	51	101	101	58.800
1062	42	3194	90	-45	3	501	5000	0	50	51	99	100	46.600
1062	104	2369	150	45	4	502	5000	0	49	50	99	102	48.800
1062	129	4361	180	-45	5	500	5004	0	50	50	97	101	43.300
1062	61	2427	330	45	6	501	4999	0	50	50	101	100	-1.200
1062	254	3930	240	45	7	501	5001	0	50	51	100	99	84.400
1062	15	3001	120	-45	8	501	5001	0	51	49	99	101	-16.700
1062	143	4147	210	-45	9	501	5000	0	50	51	99	99	25.500
1062	56	2296	0	45	10	502	5010	0	50	51	90	100	37.700
1062	210	2291	270	-45	11	501	4999	0	50	49	101	101	33.300
1063	209	4564	300	45	0	500	5001	0	50	49	101	100	-1.200
1063	135	4144	60	45	1	501	5002	0	48	36	113	101	16.600
1063	30	4787	30	-45	2	501	5000	0	50	50	99	101	100.000
1063	18	3815	90	-45	3	501	5000	0	50	50	100	100	20.000
1063	110	6504	150	45	4	501	5000	1	50	50	99	100	55.500
1063	266	4424	180	-45	5	501	5000	1	50	50	99	101	4.400
1063	207	4763	330	45	6	501	5000	0	50	50	100	100	-36.700
1063	168	4623	240	45	7	500	5001	0	49	50	100	100	20.000
1063	0	5511	120	-45	8	501	5002	1	50	50	97	101	-33.400
1063	183	7204	210	-45	9	500	5001	0	50	50	99	100	70.000
1063	338	3230	0	45	10	501	4999	0	50	50	100	100	75.500
1063	264	4876	270	-45	11	503	4998	1	50	50	99	101	93.300
