userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
1000	316	2923	314	45	11	500	5000	0	50	500	100	100	97.700
1004	50	3627	44	45	0	490	5003	1	66	503	107	73	93.300
1004	106	2912	74	-45	1	500	4992	4	70	498	105	71	64.400
1004	140	3619	134	45	2	495	4996	0	74	498	115	63	93.300
1004	67	3192	14	45	3	492	5007	1	66	500	102	74	41.100
1004	109	3815	104	45	4	491	5001	1	67	501	113	67	94.400
1004	154	4371	164	-45	5	502	5000	2	70	496	110	74	88.800
1004	275	3419	284	-45	6	505	4990	1	68	499	110	76	90.000
1004	319	4465	344	-45	7	508	4999	1	71	495	106	70	72.200
1004	257	4232	254	-45	8	500	5000	0	66	504	106	85	96.600
1004	216	3065	224	45	9	501	5004	0	63	495	109	79	91.100
1004	186	5809	194	-45	10	500	4998	1	67	503	103	72	91.100
1004	297	3176	314	45	11	493	5006	1	69	495	105	83	81.100
1005	23	5608	44	45	0	500	5002	0	50	500	100	100	76.600
1005	16	7829	74	-45	1	501	5000	0	50	499	100	101	35.500
1005	145	4494	134	45	2	501	4999	0	50	499	101	101	87.700
1005	10	5913	14	45	3	500	5001	0	50	500	100	100	95.500
1005	72	4412	104	45	4	501	5000	0	50	499	101	101	64.400
1005	123	5569	164	-45	5	500	5001	0	50	500	99	100	54.400
1005	217	4799	284	-45	6	500	5000	0	50	499	101	100	25.500
1005	354	4774	344	-45	7	500	5001	0	50	499	100	101	88.800
1005	277	6316	254	-45	8	501	5000	0	50	500	100	100	74.400
1005	210	6716	224	45	9	501	5000	0	50	500	100	100	84.400
1005	99	6810	194	-45	10	501	4999	0	50	499	101	101	-5.600
1005	324	6386	314	45	11	501	5000	0	50	500	101	100	88.800
1011	65	3104	44	45	0	501	5000	0	51	499	100	100	76.600
1011	89	4091	74	-45	1	501	5001	0	51	500	99	99	83.300
1011	147	2373	134	45	2	501	5000	0	51	500	100	99	85.500
1011	51	3045	14	45	3	500	5000	0	50	500	100	100	58.800
1011	132	2275	104	45	4	500	4999	0	50	500	100	100	68.800
1011	139	3397	164	-45	5	500	5000	0	51	500	100	99	72.200
1011	229	4219	284	-45	6	501	5000	0	52	500	99	100	38.800
1011	1	3453	344	-45	7	500	5000	0	50	499	101	100	81.100
1011	310	4821	254	-45	8	500	5000	0	50	500	100	100	37.700
1011	267	4274	224	45	9	502	5000	0	51	499	100	100	52.200
1011	146	4430	194	-45	10	501	5000	0	51	500	100	100	46.600
1011	329	3777	314	45	11	501	5000	0	51	500	99	100	83.300
1014	66	4667	44	45	0	502	5001	0	50	500	99	101	75.500
1014	31	5061	74	-45	1	502	5000	1	52	499	100	100	52.200
1014	135	5300	134	45	2	500	5000	0	50	499	101	100	98.800
1014	41	4852	14	45	3	501	5000	0	50	499	100	101	70.000
1014	75	5024	104	45	4	500	5000	0	49	500	101	101	67.700
1014	155	4704	164	-45	5	502	5000	0	50	500	100	100	90.000
1014	298	3490	284	-45	6	501	5000	0	52	499	101	98	84.400
1014	21	3567	344	-45	7	500	5001	0	50	500	101	101	58.800
1014	293	5329	254	-45	8	501	5000	0	50	500	101	100	56.600
1014	257	3018	224	45	9	501	5001	1	50	499	99	101	63.300
1014	172	4056	194	-45	10	502	5000	1	50	500	98	101	75.500
1014	344	2696	314	45	11	501	5000	0	49	500	101	101	66.600
1025	156	3687	44	45	0	517	4997	1	27	510	97	108	-24.500
1025	154	2408	74	-45	1	521	5000	0	52	504	89	95	11.100
1025	96	2374	134	45	2	513	4994	1	49	484	123	101	57.700
1025	8	2513	14	45	3	516	4996	1	48	502	90	112	93.300
1025	81	2249	104	45	4	508	5008	0	41	493	100	116	74.400
1025	191	2987	164	-45	5	514	4992	0	35	516	94	100	70.000
1025	278	3109	284	-45	6	527	4994	0	46	504	88	100	93.300
1025	310	3466	344	-45	7	514	4993	0	47	504	105	100	62.200
1025	231	3865	254	-45	8	546	5004	0	44	507	53	100	74.400
1025	194	2494	224	45	9	647	4865	0	34	518	91	99	66.600
1025	188	3885	194	-45	10	571	4946	0	57	506	86	87	93.300
1025	339	3749	314	45	11	544	4962	0	40	511	97	100	72.200
1030	20	5274	44	45	0	485	5001	1	54	500	108	87	73.300
1030	32	4236	74	-45	1	504	5000	0	50	500	93	107	53.300
1030	123	4993	134	45	2	500	5016	1	47	500	93	109	87.700
1030	12	4509	14	45	3	482	5031	0	50	500	93	92	97.700
1030	133	4645	104	45	4	505	4985	0	50	500	109	106	67.700
1030	228	4748	164	-45	5	488	5016	0	50	500	93	106	28.800
1030	277	3038	284	-45	6	492	5015	1	53	500	109	88	92.200
1030	313	3841	344	-45	7	513	4984	1	50	500	109	91	65.500
1030	256	3968	254	-45	8	483	5016	0	50	500	109	106	97.700
1030	245	2749	224	45	9	487	5000	0	50	500	109	107	76.600
1030	214	5376	194	-45	10	498	5016	1	50	500	93	107	77.700
1030	328	3691	314	45	11	492	5000	0	50	500	109	107	84.400
1036	63	3476	44	45	0	501	5000	0	51	500	99	100	78.800
1036	106	4732	74	-45	1	501	5000	0	50	500	101	99	64.400
1036	115	4155	134	45	2	501	5000	0	50	500	100	100	78.800
1036	6	3150	14	45	3	500	5001	0	52	500	99	99	91.100
1036	76	4251	104	45	4	500	5002	0	52	500	98	99	68.800
1036	116	3997	164	-45	5	501	5000	0	52	498	101	98	46.600
1036	268	2429	284	-45	6	501	5001	0	51	499	99	100	82.200
1036	4	4114	344	-45	7	500	5001	0	49	500	100	100	77.700
1036	275	3245	254	-45	8	502	4998	0	50	501	101	98	76.600
1036	219	3062	224	45	9	501	5000	0	50	501	100	99	94.400
1036	191	5059	194	-45	10	501	5001	0	50	500	99	101	96.600
1036	327	2690	314	45	11	502	4999	0	49	500	101	101	85.500
1038	34	2699	44	45	0	500	5002	0	49	501	99	101	88.800
1038	50	4721	74	-45	1	501	5000	0	49	500	101	100	73.300
1038	124	3400	134	45	2	501	5000	0	50	501	99	100	88.800
1038	30	6328	14	45	3	500	5000	0	50	500	101	100	82.200
1038	77	3864	104	45	4	501	5001	0	50	501	99	99	70.000
1038	198	3945	164	-45	5	501	5001	0	51	500	98	101	62.200
1038	275	4973	284	-45	6	501	5000	0	51	500	99	100	90.000
1038	338	4158	344	-45	7	502	4999	0	49	501	99	101	93.300
1038	292	4422	254	-45	8	502	4999	0	50	500	100	101	57.700
1038	231	3732	224	45	9	502	4999	0	50	500	100	101	92.200
1038	182	4562	194	-45	10	500	5001	0	50	500	100	100	86.600
1038	313	3277	314	45	11	501	5000	0	51	500	99	100	98.800
1050	193	2384	44	45	0	501	5042	0	36	517	89	96	-65.600
1050	111	3588	74	-45	1	518	4994	1	33	516	91	100	58.800
1050	168	4822	134	45	2	519	4994	1	32	517	90	100	62.200
1050	355	4828	14	45	3	528	4995	0	35	497	94	116	78.800
1050	138	3642	104	45	4	515	5010	1	37	512	79	100	62.200
1050	162	5728	164	-45	5	517	4995	0	40	509	98	101	97.700
1050	327	4471	284	-45	6	527	4995	0	37	511	79	117	52.200
1050	310	6798	344	-45	7	515	4995	0	31	501	106	117	62.200
1050	326	4789	254	-45	8	522	5022	0	38	511	95	100	20.000
1050	244	6120	224	45	9	522	5024	0	38	511	95	100	77.700
1050	206	5814	194	-45	10	502	5043	0	46	503	88	116	86.600
1050	326	5442	314	45	11	518	5042	0	36	513	78	100	86.600
1052	23	4123	44	45	0	501	5000	0	51	500	99	99	76.600
1052	105	3528	74	-45	1	501	5002	0	51	500	98	100	65.500
1052	101	3036	134	45	2	501	4999	0	51	500	100	100	63.300
1052	10	3944	14	45	3	502	5000	0	50	500	100	100	95.500
1052	138	6405	104	45	4	501	4999	0	51	500	100	99	62.200
1052	139	3642	164	-45	5	501	5000	0	50	500	100	100	72.200
1052	301	3206	284	-45	6	500	5000	0	51	497	103	99	81.100
1052	323	2958	344	-45	7	501	5000	0	50	500	100	99	76.600
1052	263	3314	254	-45	8	500	5000	0	51	500	100	100	90.000
1052	181	3907	224	45	9	502	5000	0	50	501	99	100	52.200
1052	181	4180	194	-45	10	500	5001	0	52	500	99	99	85.500
1052	309	5138	314	45	11	504	5000	0	50	500	100	100	94.400
1056	24	3329	44	45	0	500	5000	0	50	499	101	101	77.700
1056	60	3662	74	-45	1	501	5000	0	50	499	101	100	84.400
1056	144	5661	134	45	2	501	5000	0	50	500	100	100	88.800
1056	19	2688	14	45	3	500	5001	0	50	499	100	101	94.400
1056	116	2632	104	45	4	501	5000	0	50	500	100	100	86.600
1056	160	3927	164	-45	5	500	5001	0	50	499	100	101	95.500
1056	273	2358	284	-45	6	501	5000	0	50	500	100	100	87.700
1056	358	3480	344	-45	7	501	4999	0	50	499	101	101	84.400
1056	254	2960	254	-45	8	500	5000	0	50	499	101	100	100.000
1056	252	3521	224	45	9	501	5000	0	50	500	100	100	68.800
1056	187	4188	194	-45	10	501	5000	0	50	499	100	101	92.200
1056	20	4326	314	45	11	501	5000	0	50	499	101	100	26.600
1061	25	3376	44	45	0	501	5000	1	50	484	115	100	78.800
1061	17	2636	74	-45	1	501	5000	1	50	500	99	101	36.600
1061	116	3181	134	45	2	501	5000	0	50	500	100	100	80.000
1061	140	2772	14	45	3	500	5000	0	50	500	100	100	-40.000
1061	137	3069	104	45	4	501	5000	0	50	500	100	100	63.300
1061	176	6140	164	-45	5	501	5001	0	50	500	99	101	86.600
1061	260	3151	284	-45	6	501	5000	0	50	500	100	100	73.300
1061	8	4346	344	-45	7	501	5000	0	50	500	100	100	73.300
1061	251	3064	254	-45	8	501	5001	0	50	500	99	101	96.600
1061	283	2438	224	45	9	501	5000	1	49	501	99	100	34.400
1061	164	3057	194	-45	10	500	4999	0	52	500	99	98	66.600
1061	334	4656	314	45	11	502	4999	0	51	500	100	100	77.700
1060	327	4228	44	45	0	501	5000	0	49	500	100	101	14.400
1060	42	4624	74	-45	1	501	5000	0	49	500	100	101	64.400
1060	90	4120	134	45	2	500	5001	0	49	500	100	101	51.100
1060	26	4075	14	45	3	501	4999	0	49	500	101	100	86.600
1060	116	3065	104	45	4	501	5000	0	49	500	100	101	86.600
1060	179	4349	164	-45	5	501	4999	0	49	500	101	101	83.300
1060	299	3496	284	-45	6	500	5000	0	51	499	101	100	83.300
1060	318	3134	344	-45	7	500	5001	0	50	499	100	100	71.100
1060	252	4417	254	-45	8	500	5001	0	50	499	100	100	97.700
1060	241	4974	224	45	9	500	5000	0	50	499	101	100	81.100
1060	188	3600	194	-45	10	501	5000	0	49	500	100	101	93.300
1060	320	3574	314	45	11	501	5000	0	49	500	100	101	93.300
1062	24	4451	44	45	0	501	4999	0	49	500	101	101	77.700
1062	145	4392	74	-45	1	501	5000	0	49	500	100	101	21.100
1062	125	4744	134	45	2	502	5000	0	52	499	99	99	90.000
1062	314	4152	14	45	3	501	5000	0	50	499	100	101	33.300
1062	113	6359	104	45	4	500	5001	0	50	500	99	101	90.000
1062	171	3992	164	-45	5	502	4999	0	49	500	101	100	92.200
1062	277	6289	284	-45	6	501	5017	0	49	501	82	101	92.200
1062	12	3960	344	-45	7	502	5000	0	49	500	99	102	68.800
1062	307	5881	254	-45	8	502	4999	0	52	499	100	99	41.100
1062	259	4150	224	45	9	502	4999	0	50	500	100	101	61.100
1062	207	3417	194	-45	10	501	4999	0	49	500	101	101	85.500
1062	295	6686	314	45	11	502	4999	0	49	499	101	102	78.800
1063	68	10002	44	45	0	500	5000	1	50	500	99	100	73.300
1063	238	2720	74	-45	1	501	5000	0	50	500	99	100	-82.300
1063	118	5098	134	45	2	501	5000	0	50	500	100	100	82.200
1063	12	6085	14	45	3	501	5001	0	50	500	99	101	97.700
1063	116	4998	104	45	4	500	5001	0	49	500	100	101	86.600
1063	171	4079	164	-45	5	501	4999	0	50	500	100	100	92.200
1063	172	5407	284	-45	6	500	5000	1	50	500	99	100	-24.500
1063	22	5531	344	-45	7	501	5001	0	50	500	99	101	57.700
1063	220	10727	254	-45	8	500	5000	1	50	500	99	100	62.200
1063	170	6054	224	45	9	501	5002	0	50	500	97	101	40.000
1063	217	5429	194	-45	10	500	5000	1	50	500	99	99	74.400
1063	263	6177	314	45	11	501	5002	0	50	500	97	101	43.300
