userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
1026	147	2315	188	45	0	499	5007	1	100	213	94	95	54.400
1026	95	3170	98	-45	1	505	4996	0	108	206	90	96	96.600
1026	345	2815	8	45	2	495	5009	0	109	201	93	99	74.400
1026	307	2787	308	-45	3	515	4996	1	99	215	88	98	98.800
1026	239	2727	248	-45	4	500	4995	0	104	206	94	93	90.000
1026	322	2627	338	45	5	510	5000	1	100	208	88	102	82.200
1026	14	2040	38	45	6	514	4995	1	111	202	90	97	73.300
1026	173	2126	218	-45	7	512	4994	0	107	202	95	96	50.000
1026	85	2580	68	45	8	501	4999	0	99	213	87	93	81.100
1026	274	2761	278	-45	9	510	4995	0	104	208	92	98	95.500
1026	177	2050	158	45	10	509	4998	1	103	205	92	94	78.800
1026	168	2064	128	-45	11	491	5008	1	100	209	94	95	55.500
1030	184	2007	188	45	0	502	4984	1	94	204	108	93	95.500
1030	90	2612	98	-45	1	503	4988	0	93	203	106	95	91.100
1030	0	2208	8	45	2	507	4985	0	94	203	109	94	91.100
1030	298	3014	308	-45	3	473	5015	1	103	203	109	84	88.800
1030	274	2062	248	-45	4	543	4969	0	94	203	109	109	71.100
1030	337	2830	338	45	5	511	4985	0	94	203	109	94	98.800
1030	56	2531	38	45	6	508	4984	0	94	203	94	94	80.000
1030	266	2534	218	-45	7	509	4985	0	94	203	109	94	46.600
1030	63	2418	68	45	8	491	5000	1	94	203	109	93	94.400
1030	283	2121	278	-45	9	498	5016	0	93	203	93	95	94.400
1030	154	2523	158	45	10	496	5000	1	93	203	109	95	95.500
1030	142	2280	128	-45	11	486	5004	0	93	203	105	94	84.400
1036	187	2400	188	45	0	500	5002	0	100	200	101	99	98.800
1036	116	2817	98	-45	1	501	5000	0	99	202	99	101	80.000
1036	348	2612	8	45	2	501	5000	0	100	200	100	100	77.700
1036	314	2073	308	-45	3	500	5001	0	100	200	100	100	93.300
1036	245	2265	248	-45	4	501	5002	0	101	200	99	99	96.600
1036	327	2131	338	45	5	501	5001	0	99	202	98	100	87.700
1036	41	2604	38	45	6	500	5000	0	101	200	101	98	96.600
1036	218	2402	218	-45	7	501	5000	0	99	201	99	101	100.000
1036	70	2474	68	45	8	501	5000	0	99	200	101	101	97.700
1036	291	2449	278	-45	9	501	5000	0	101	199	101	99	85.500
1036	159	2801	158	45	10	502	4999	0	101	200	100	99	98.800
1036	148	2715	128	-45	11	501	5000	0	101	199	101	98	77.700
1038	209	2816	188	45	0	500	5001	0	101	199	101	98	76.600
1038	74	2128	98	-45	1	501	5000	0	100	200	100	101	73.300
1038	12	2652	8	45	2	500	5002	0	100	200	99	100	95.500
1038	306	2451	308	-45	3	501	5000	0	101	200	100	99	97.700
1038	258	2648	248	-45	4	503	5000	0	101	199	100	101	88.800
1038	323	2114	338	45	5	501	5001	0	98	201	99	102	83.300
1038	74	2050	38	45	6	500	5000	0	99	199	102	101	60.000
1038	217	2867	218	-45	7	502	5001	0	101	199	100	98	98.800
1038	86	3451	68	45	8	500	5002	0	101	199	100	99	80.000
1038	194	2202	278	-45	9	501	5000	0	100	199	101	100	6.600
1038	163	3127	158	45	10	501	5000	0	99	201	100	100	94.400
1038	140	2740	128	-45	11	500	5002	0	101	200	98	100	86.600
1050	232	4050	188	45	0	531	5011	0	84	216	95	100	51.100
1050	130	3591	98	-45	1	506	5012	0	99	200	95	100	64.400
1050	3	2172	8	45	2	539	4995	1	82	217	93	100	94.400
1050	304	3323	308	-45	3	503	5048	0	81	218	93	100	95.500
1050	234	3136	248	-45	4	513	5001	0	119	206	89	99	84.400
1050	336	2624	338	45	5	500	5018	1	94	206	88	99	97.700
1050	10	5143	38	45	6	518	4995	0	105	194	102	100	68.800
1050	260	5298	218	-45	7	511	5011	0	96	195	100	100	53.300
1050	69	5412	68	45	8	512	5016	0	94	206	74	99	98.800
1050	291	4296	278	-45	9	504	5010	1	82	217	94	100	85.500
1050	176	2961	158	45	10	519	4995	0	83	216	90	100	80.000
1050	107	3138	128	-45	11	506	5011	0	81	219	92	99	76.600
1052	214	3749	188	45	0	500	5000	0	99	200	101	100	71.100
1052	95	3311	98	-45	1	501	5000	0	100	199	100	100	96.600
1052	358	4125	8	45	2	501	5000	0	100	200	100	100	88.800
1052	332	3089	308	-45	3	500	5001	0	100	199	100	101	73.300
1052	312	3985	248	-45	4	501	5000	0	100	200	100	100	28.800
1052	307	2889	338	45	5	500	5001	0	99	199	101	100	65.500
1052	44	2385	38	45	6	501	5000	0	100	200	100	100	93.300
1052	237	2759	218	-45	7	502	5000	0	99	200	100	101	78.800
1052	29	3308	68	45	8	500	5000	0	99	201	100	100	56.600
1052	309	2674	278	-45	9	500	5000	0	99	201	100	100	65.500
1052	141	4317	158	45	10	502	4999	0	99	200	101	100	81.100
1052	26	3193	128	-45	11	501	5000	0	100	199	100	101	-13.400
1055	188	2353	188	45	0	506	5010	0	94	199	97	109	100.000
1055	119	2494	98	-45	1	507	5007	0	94	202	93	109	76.600
1055	359	3792	8	45	2	508	4992	1	94	203	108	109	90.000
1055	3	2394	308	-45	3	505	5008	0	93	203	94	110	38.800
1055	309	2328	248	-45	4	513	4992	1	109	187	109	93	32.200
1055	338	2738	338	45	5	515	4994	1	109	203	90	95	100.000
1055	27	2234	38	45	6	505	5008	0	94	202	94	109	87.700
1055	258	2993	218	-45	7	514	4992	0	110	187	109	93	55.500
1055	41	2713	68	45	8	506	5008	0	94	203	93	109	70.000
1055	328	2590	278	-45	9	504	5008	1	94	203	92	109	44.400
1055	121	2486	158	45	10	504	5009	0	93	203	94	109	58.800
1055	137	2786	128	-45	11	512	4992	0	94	203	109	93	90.000
1056	199	2961	188	45	0	502	5000	0	101	200	99	99	87.700
1056	114	3336	98	-45	1	501	5000	0	100	201	99	99	82.200
1056	14	3494	8	45	2	501	5000	0	100	201	99	100	93.300
1056	337	3020	308	-45	3	500	5000	0	100	201	100	100	67.700
1056	264	2905	248	-45	4	500	5001	0	100	201	99	99	82.200
1056	332	2295	338	45	5	500	5000	0	100	201	100	99	93.300
1056	37	2377	38	45	6	500	5000	0	100	200	100	100	98.800
1056	219	2297	218	-45	7	500	5000	0	100	200	100	100	98.800
1056	51	2521	68	45	8	500	5000	0	100	201	100	99	81.100
1056	288	2289	278	-45	9	501	5000	0	100	200	100	100	88.800
1056	144	3575	158	45	10	501	5000	0	100	200	100	100	84.400
1056	130	2560	128	-45	11	500	5000	0	100	200	100	100	97.700
1058	206	5001	188	45	0	512	4999	1	94	203	93	110	80.000
1058	79	5783	98	-45	1	509	5000	0	94	203	94	109	78.800
1058	346	10005	8	45	2	510	5000	0	93	203	94	109	75.500
1058	307	4048	308	-45	3	508	4999	0	110	203	93	94	98.800
1058	183	3346	248	-45	4	511	5000	0	94	203	94	109	27.700
1058	333	5830	338	45	5	509	5001	0	110	203	93	93	94.400
1058	38	7080	38	45	6	508	5000	0	109	203	94	94	100.000
1058	199	4642	218	-45	7	511	5001	0	94	203	93	109	78.800
1058	27	3830	68	45	8	511	5002	0	94	203	92	109	54.400
1058	250	4908	278	-45	9	506	5000	0	109	187	110	94	68.800
1058	67	10015	158	45	10	510	5001	0	94	203	93	109	-1.200
1058	121	8264	128	-45	11	508	5004	0	94	203	94	109	92.200
1060	222	3463	188	45	0	501	5000	0	100	201	100	100	62.200
1060	321	3160	98	-45	1	501	5000	0	100	201	99	100	-52.300
1060	354	3799	8	45	2	501	4999	0	100	201	100	99	84.400
1060	330	3981	308	-45	3	502	4999	0	100	201	100	99	75.500
1060	162	3816	248	-45	4	501	4999	0	101	200	100	99	4.400
1060	336	3151	338	45	5	502	4999	0	101	200	99	99	97.700
1060	5	2950	38	45	6	501	5000	0	100	200	100	100	63.300
1060	183	2677	218	-45	7	501	5000	0	100	201	100	100	61.100
1060	346	2502	68	45	8	501	5000	0	100	201	100	99	8.800
1060	209	4169	278	-45	9	501	5000	0	100	200	100	100	23.300
1060	220	4946	158	45	10	502	5001	0	100	201	98	100	31.100
1060	111	3684	128	-45	11	500	5001	0	100	201	99	100	81.100
1063	185	3077	188	45	0	500	5001	0	100	200	100	100	96.600
1063	120	2555	98	-45	1	501	5000	1	100	200	99	100	75.500
1063	353	2728	8	45	2	501	4999	1	100	200	99	100	83.300
1063	321	2368	308	-45	3	500	5001	0	100	200	100	100	85.500
1063	278	2832	248	-45	4	501	5000	0	100	200	100	100	66.600
1063	319	2746	338	45	5	501	5000	0	100	200	100	100	78.800
1062	198	3621	188	45	0	501	5001	0	101	201	98	99	88.800
1063	23	3569	38	45	6	501	5000	0	100	200	100	100	83.300
1062	87	2985	98	-45	1	501	5000	0	101	200	100	100	87.700
1063	247	5023	218	-45	7	501	5000	0	100	200	100	100	67.700
1062	37	3170	8	45	2	501	5001	0	99	202	98	101	67.700
1063	41	3840	68	45	8	501	5000	1	100	199	99	100	70.000
1062	322	2321	308	-45	3	501	5000	0	101	199	101	100	84.400
1063	274	4459	278	-45	9	501	5000	0	100	200	100	145	95.500
1062	244	3051	248	-45	4	501	5016	0	98	202	83	102	95.500
1062	313	2108	338	45	5	500	5000	1	101	199	100	99	72.200
1063	176	5515	158	45	10	501	5000	1	100	200	99	100	80.000
1062	27	3228	38	45	6	503	4997	0	113	201	100	86	87.700
1063	134	5575	128	-45	11	500	5010	0	100	200	91	100	93.300
1062	244	3833	218	-45	7	501	5000	0	100	200	101	99	71.100
1062	88	3408	68	45	8	501	4999	0	99	202	100	101	77.700
1062	289	4194	278	-45	9	500	5001	0	99	200	101	100	87.700
1062	152	3241	158	45	10	501	5002	0	99	201	99	101	93.300
1062	143	3720	128	-45	11	501	5023	0	101	200	77	99	83.300
