userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
844	83	2604	98	45	9	501	49	0	49	101	100	101	83.300
844	107	2701	158	-45	10	501	49	0	50	101	100	99	43.300
844	242	2865	218	45	11	502	50	0	50	102	98	98	73.300
846	248	6003	248	-45	0	501	49	0	49	100	101	101	100.000
846	290	4720	308	45	1	500	50	0	50	99	101	101	80.000
846	340	4516	8	45	2	501	49	0	50	99	101	100	68.800
846	20	6082	68	45	3	501	50	0	49	101	100	100	46.600
846	120	3355	128	-45	4	500	50	0	49	101	100	100	91.100
846	343	3691	38	-45	5	501	50	0	49	100	100	101	38.800
846	233	3558	188	-45	6	501	50	0	49	100	100	101	50.000
846	4	4578	338	45	7	501	49	2	49	101	99	100	71.100
846	320	3014	278	-45	8	501	50	0	50	100	100	100	53.300
846	62	4831	98	45	9	501	49	0	49	101	100	101	60.000
846	115	3781	158	-45	10	502	49	0	50	100	100	100	52.200
846	225	6489	218	45	11	501	49	0	49	100	101	101	92.200
859	304	3695	248	-45	0	501	49	0	49	100	101	101	37.700
859	305	5690	308	45	1	500	50	0	50	100	100	100	96.600
859	23	4303	8	45	2	500	50	0	50	99	101	100	83.300
859	137	4878	68	45	3	500	50	0	49	101	100	100	23.300
859	124	3182	128	-45	4	500	50	0	50	100	100	100	95.500
859	183	4709	38	-45	5	502	49	0	50	99	101	101	-61.200
859	220	3147	188	-45	6	500	50	0	50	100	100	100	64.400
859	4	2825	338	45	7	500	50	0	49	101	100	101	71.100
859	319	3607	278	-45	8	501	49	0	49	100	101	101	54.400
859	98	5078	98	45	9	500	50	0	50	100	100	100	100.000
859	137	3046	158	-45	10	501	49	0	49	100	101	101	76.600
859	253	4740	218	45	11	501	49	0	49	101	100	101	61.100
871	264	2990	248	-45	0	501	49	0	49	100	101	101	82.200
871	261	3439	308	45	1	501	49	0	50	99	101	101	47.700
871	29	4531	8	45	2	509	42	0	49	100	100	101	76.600
871	57	3506	68	45	3	500	50	0	50	100	100	100	87.700
871	112	4438	128	-45	4	501	49	0	49	100	101	101	82.200
871	55	5229	38	-45	5	500	50	0	50	99	101	101	81.100
871	158	2842	188	-45	6	501	49	0	50	99	101	101	66.600
871	1	2729	338	45	7	501	49	0	50	99	101	101	74.400
871	287	2456	278	-45	8	501	50	0	50	99	101	101	90.000
871	94	3271	98	45	9	501	50	0	50	100	100	100	95.500
871	108	3168	158	-45	10	501	49	0	49	100	101	101	44.400
871	243	2784	218	45	11	501	49	0	50	99	101	101	72.200
877	259	2104	248	-45	0	500	50	0	49	100	101	101	87.700
877	303	2452	308	45	1	500	51	0	50	101	99	100	94.400
877	19	2256	8	45	2	502	50	0	50	102	98	98	87.700
877	52	2115	68	45	3	502	50	0	51	101	98	99	82.200
877	138	2228	128	-45	4	502	49	0	49	100	101	101	88.800
877	9	2215	38	-45	5	501	50	0	50	101	99	100	67.700
877	180	2332	188	-45	6	500	51	0	50	100	99	101	91.100
877	329	2084	338	45	7	501	50	0	49	100	101	100	90.000
877	282	2333	278	-45	8	502	50	0	51	100	99	100	95.500
877	150	2243	98	45	9	500	50	0	50	100	100	101	42.200
877	201	2006	158	-45	10	501	51	0	51	101	98	99	52.200
877	236	2132	218	45	11	501	50	0	50	101	99	100	80.000
