userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
1005	211	5249	221	45	7	500	5000	0	99	100	101	100	88.800
1005	325	4405	281	-45	8	501	5001	0	99	100	100	100	51.100
1005	330	4069	251	-45	9	500	5000	0	100	100	101	100	12.200
1005	43	3021	71	45	10	500	5000	0	99	100	101	100	68.800
1005	169	2909	161	45	11	500	5001	0	100	100	100	100	91.100
1011	203	2639	191	45	0	500	5002	0	99	101	99	101	86.600
1011	315	2722	311	-45	1	500	5000	0	100	100	100	101	95.500
1011	149	2308	131	-45	2	501	5001	0	99	101	99	101	80.000
1011	100	2067	101	-45	3	500	5000	0	100	101	100	100	98.800
1011	346	2479	11	-45	4	500	5001	0	99	101	99	101	72.200
1011	315	2083	341	45	5	500	5000	0	99	101	100	101	71.100
1011	33	2248	41	45	6	500	5001	0	100	101	99	100	91.100
1011	236	2395	221	45	7	501	5000	0	99	101	100	101	83.300
1011	271	3025	281	-45	8	500	5000	0	99	101	100	101	88.800
1011	223	2690	251	-45	9	501	5000	0	100	100	100	100	68.800
1011	61	2541	71	45	10	500	5001	0	99	101	99	101	88.800
1011	150	2697	161	45	11	500	5000	0	99	101	100	101	87.700
1014	194	3296	191	45	0	500	4999	1	99	100	100	100	96.600
1014	291	2658	311	-45	1	501	4999	0	98	100	103	101	77.700
1014	144	2426	131	-45	2	500	5000	0	99	100	101	100	85.500
1014	103	2650	101	-45	3	500	5001	0	99	101	99	100	97.700
1014	4	2428	11	-45	4	501	5000	0	99	100	100	101	92.200
1014	307	3715	341	45	5	501	4999	1	99	100	100	100	62.200
1014	39	2530	41	45	6	501	5000	0	100	100	100	100	97.700
1014	198	2106	221	45	7	500	5001	0	100	98	102	101	74.400
1014	276	2133	281	-45	8	500	5000	0	99	100	101	100	94.400
1014	244	2141	251	-45	9	500	5000	0	99	100	101	101	92.200
1014	92	2242	71	45	10	501	5000	0	100	100	100	100	76.600
1014	158	2056	161	45	11	500	5000	0	100	100	101	100	96.600
1025	179	2023	191	45	0	507	5004	1	112	100	99	88	86.600
1025	349	2498	311	-45	1	518	4992	0	99	101	98	100	57.700
1025	161	2234	131	-45	2	515	5008	0	99	100	78	101	66.600
1025	121	3653	101	-45	3	516	4992	0	100	100	105	100	77.700
1025	41	2913	11	-45	4	509	5004	0	101	100	99	99	66.600
1025	337	2222	341	45	5	499	5014	1	100	100	87	101	95.500
1025	40	2879	41	45	6	528	4991	0	100	100	85	100	98.800
1025	222	2352	221	45	7	512	5009	1	100	100	92	100	98.800
1025	325	2766	281	-45	8	518	4993	0	100	100	97	100	51.100
1025	320	2167	251	-45	9	507	5007	0	100	100	97	100	23.300
1025	63	3716	71	45	10	504	5016	1	100	100	87	100	91.100
1025	166	2322	161	45	11	520	4996	0	101	99	100	83	94.400
1029	148	2041	191	45	0	515	4997	1	91	112	88	111	52.200
1029	315	2455	311	-45	1	507	4999	0	102	98	98	101	95.500
1029	149	2739	131	-45	2	511	4995	0	92	110	92	110	80.000
1029	106	2583	101	-45	3	505	4993	0	92	104	103	106	94.400
1029	48	2448	11	-45	4	507	4996	0	99	107	96	100	58.800
1029	296	2335	341	45	5	506	4999	0	95	96	106	107	50.000
1029	5	2298	41	45	6	507	4994	0	93	112	90	107	60.000
1029	169	2453	221	45	7	502	4994	1	101	99	102	101	42.200
1029	287	2201	281	-45	8	488	5008	0	92	102	102	109	93.300
1029	290	2525	251	-45	9	509	4995	1	95	103	99	105	56.600
1029	355	2162	71	45	10	508	5003	0	92	110	94	106	15.500
1029	143	2918	161	45	11	504	4994	1	90	107	96	110	80.000
1026	198	2116	191	45	0	513	4992	1	96	104	101	105	92.200
1026	335	2054	311	-45	1	515	4996	0	92	107	95	111	73.300
1026	121	2140	131	-45	2	539	4964	1	104	103	99	97	88.800
1026	123	2640	101	-45	3	510	4993	0	102	109	96	100	75.500
1026	1	2239	11	-45	4	506	4998	0	100	108	91	101	88.800
1026	335	2667	341	45	5	505	4998	1	93	110	90	108	93.300
1026	343	3761	41	45	6	513	4994	0	93	111	93	110	35.500
1026	183	3539	221	45	7	510	4996	1	100	103	97	100	57.700
1026	294	2457	281	-45	8	502	4994	0	97	112	93	105	85.500
1026	254	3111	251	-45	9	513	4993	1	101	112	92	99	96.600
1026	309	3253	71	45	10	503	4995	1	88	109	95	109	-35.600
1026	299	2219	161	45	11	504	4996	0	102	103	96	101	-53.400
1030	173	3020	191	45	0	492	5001	1	109	94	108	94	80.000
1030	350	2015	311	-45	1	490	5015	0	110	94	93	93	56.600
1030	146	2608	131	-45	2	495	5000	1	109	94	108	94	83.300
1030	94	2319	101	-45	3	495	5000	0	109	94	109	94	92.200
1030	25	2843	11	-45	4	502	4985	0	110	93	109	94	84.400
1030	341	2713	341	45	5	510	5000	1	110	93	93	94	100.000
1030	57	2048	41	45	6	516	4985	0	109	94	109	94	82.200
1030	207	3136	221	45	7	508	5001	0	109	94	93	94	84.400
1030	297	2898	281	-45	8	499	5015	0	109	125	94	94	82.200
1030	279	2205	251	-45	9	486	5016	0	110	93	94	94	68.800
1030	87	2240	71	45	10	507	5001	0	109	94	93	94	82.200
1030	146	2727	161	45	11	503	5000	1	109	94	93	94	83.300
1034	170	2447	191	45	0	502	5000	1	99	101	98	101	76.600
1034	291	2405	311	-45	1	502	4999	1	101	100	99	99	77.700
1034	148	3201	131	-45	2	501	5000	0	100	101	98	106	81.100
1034	146	2346	101	-45	3	502	4999	0	100	100	100	100	50.000
1034	29	2982	11	-45	4	501	5007	1	101	99	92	101	80.000
1034	312	2222	341	45	5	501	5001	0	100	99	100	99	67.700
1034	235	2574	41	45	6	501	5000	1	100	98	101	99	-84.500
1034	197	2017	221	45	7	501	5007	2	99	101	91	101	73.300
1034	328	2141	281	-45	8	501	5001	0	100	100	100	101	47.700
1034	266	2730	251	-45	9	501	5001	0	102	100	99	99	83.300
1034	43	2204	71	45	10	501	5009	1	99	101	91	103	68.800
1034	149	3224	161	45	11	501	5000	1	101	100	99	99	86.600
1038	197	2538	191	45	0	501	5000	0	101	99	100	101	93.300
1038	235	2790	311	-45	1	501	5000	0	100	99	100	101	15.500
1038	140	3183	131	-45	2	500	5001	0	101	100	99	100	90.000
1038	102	2303	101	-45	3	501	5000	0	101	101	99	98	98.800
1038	17	2567	11	-45	4	501	4999	0	101	101	100	99	93.300
1038	300	2462	341	45	5	500	4999	2	100	99	101	101	54.400
1038	39	2958	41	45	6	501	4999	0	100	101	100	101	97.700
1038	221	3111	221	45	7	500	5001	0	101	101	99	98	100.000
1038	270	3359	281	-45	8	500	5000	0	100	100	101	100	87.700
1038	279	2670	251	-45	9	501	5001	0	101	100	99	99	68.800
1038	150	2215	161	45	11	501	5000	0	101	101	99	98	87.700
1049	200	3139	191	45	0	500	5001	0	101	99	100	99	90.000
1049	323	2424	311	-45	1	508	5001	0	99	102	99	99	86.600
1049	136	2907	131	-45	2	502	5000	0	99	101	99	101	94.400
1049	91	3070	101	-45	3	500	5001	0	99	102	99	99	88.800
1049	27	2245	11	-45	4	500	5000	0	102	99	101	100	82.200
1049	334	2216	341	45	5	501	5000	0	99	100	100	101	92.200
1049	34	2250	41	45	6	500	5001	0	100	101	98	100	92.200
1049	198	2214	221	45	7	500	5000	0	101	99	101	100	74.400
1049	296	2268	281	-45	8	501	4997	0	100	100	100	99	83.300
1049	277	2614	251	-45	9	502	4999	1	98	101	99	102	71.100
1049	47	2308	71	45	10	500	5001	0	98	102	99	101	73.300
1049	157	2108	161	45	11	500	5000	0	101	99	101	100	95.500
1050	226	4872	191	45	0	500	5021	0	100	100	85	99	61.100
1050	299	4176	311	-45	1	520	4995	0	100	100	94	99	86.600
1050	132	3271	131	-45	2	512	4995	0	100	99	110	99	98.800
1050	122	2882	101	-45	3	558	4979	0	100	100	95	100	76.600
1050	38	4814	11	-45	4	513	5047	0	100	100	88	100	70.000
1050	303	3309	341	45	5	518	5038	0	82	117	82	100	57.700
1050	30	6440	41	45	6	510	5004	1	98	101	102	100	87.700
1050	209	2879	221	45	7	514	5011	0	100	100	90	99	86.600
1050	289	2899	281	-45	8	519	5009	1	100	100	80	100	91.100
1050	244	2907	251	-45	9	522	5023	0	99	100	106	100	92.200
1050	51	5037	71	45	10	530	4988	0	100	100	84	100	77.700
1050	213	3535	161	45	11	507	5010	0	99	100	90	100	42.200
1052	206	2978	191	45	0	502	5000	0	100	99	100	100	83.300
1052	284	2667	311	-45	1	502	5000	0	101	99	100	99	70.000
1052	165	3013	131	-45	2	501	5000	0	100	100	100	99	62.200
1052	97	2179	101	-45	3	501	5000	0	100	98	101	100	95.500
1052	22	2621	11	-45	4	501	5000	0	100	99	100	100	87.700
1052	311	3082	341	45	5	501	4999	0	100	99	101	100	66.600
1052	20	2775	41	45	6	502	5000	0	100	100	100	100	76.600
1052	193	3476	221	45	7	501	5000	0	100	100	100	99	68.800
1052	287	3388	281	-45	8	501	5000	0	100	100	100	99	93.300
1052	297	2634	251	-45	9	501	4999	0	101	100	100	99	48.800
1052	81	3204	71	45	10	501	4999	0	100	100	100	100	88.800
1052	142	2447	161	45	11	500	5000	0	100	100	100	100	78.800
1055	181	4475	191	45	0	513	4992	1	94	90	112	109	88.800
1055	308	2709	311	-45	1	505	5007	1	94	109	93	93	96.600
1055	155	3361	131	-45	2	512	4992	0	109	93	109	93	73.300
1055	121	2429	101	-45	3	512	4992	0	109	94	109	93	77.700
1055	17	2658	11	-45	4	511	4991	0	114	95	104	94	93.300
1055	3	3005	341	45	5	514	4992	0	93	93	109	109	75.500
1055	70	2754	41	45	6	512	4992	0	108	95	108	94	67.700
1055	94	4467	221	45	7	513	4992	0	109	93	109	93	-41.200
1055	313	3698	281	-45	8	516	4992	0	93	109	94	110	64.400
1055	265	2383	251	-45	9	510	4993	0	97	93	109	106	84.400
1055	43	2217	71	45	10	506	5008	0	109	94	93	94	68.800
1055	150	2179	161	45	11	502	5008	0	94	109	93	109	87.700
1056	169	2149	191	45	0	500	5000	0	100	100	101	100	75.500
1056	342	2973	311	-45	1	500	5000	0	99	100	101	100	65.500
1056	143	2921	131	-45	2	500	5000	0	99	100	101	100	86.600
1056	84	2639	101	-45	3	501	5000	0	100	100	100	100	81.100
1056	48	2467	11	-45	4	500	5001	0	100	100	101	100	58.800
1056	330	2229	341	45	5	501	5000	0	100	100	100	100	87.700
1056	45	2461	41	45	6	500	5000	0	99	100	101	100	95.500
1056	219	2278	221	45	7	500	5001	0	99	100	100	100	97.700
1056	297	2340	281	-45	8	500	5000	0	99	100	101	100	82.200
1056	273	2357	251	-45	9	500	5000	0	100	100	100	100	75.500
1056	69	2443	71	45	10	500	5000	0	99	100	101	101	97.700
1056	140	2747	161	45	11	500	5001	0	100	100	100	100	76.600
1060	225	3243	191	45	0	500	5001	0	101	100	99	100	62.200
1060	336	4136	311	-45	1	501	4999	0	101	100	100	100	72.200
1060	116	3466	131	-45	2	500	5001	0	100	100	99	100	83.300
1060	66	2580	101	-45	3	500	5000	0	100	100	100	100	61.100
1060	344	3899	11	-45	4	500	5002	0	100	100	100	100	70.000
1060	344	2756	341	45	5	500	5000	0	100	102	100	100	96.600
1060	25	3059	41	45	6	502	4999	0	100	100	100	100	82.200
1060	268	2804	221	45	7	500	5000	0	101	100	100	100	47.700
1060	300	2619	281	-45	8	501	5000	0	100	100	100	100	78.800
1060	294	3202	251	-45	9	500	5000	0	100	100	100	100	52.200
1060	67	4092	71	45	10	501	4999	0	101	100	100	100	95.500
1060	169	2629	161	45	11	500	5000	0	102	100	100	99	91.100
1062	178	2336	191	45	0	502	4999	0	102	99	100	100	85.500
1062	355	2063	311	-45	1	502	4998	0	100	100	101	100	51.100
1062	142	3509	131	-45	2	501	5031	0	101	99	70	101	87.700
1062	122	2549	101	-45	3	501	4999	0	101	99	101	101	76.600
1062	16	5423	11	-45	4	503	4998	0	102	99	100	99	94.400
1062	332	3591	341	45	5	501	4999	0	100	100	101	101	90.000
1062	40	7303	41	45	6	500	5000	0	100	100	101	100	98.800
1062	300	4110	221	45	7	529	4980	0	100	99	93	101	12.200
1062	274	2046	281	-45	8	500	5010	0	101	99	92	99	92.200
1062	241	2221	251	-45	9	500	5002	0	101	99	99	101	88.800
1062	99	2127	71	45	10	522	4979	0	101	99	101	100	68.800
1062	169	3973	161	45	11	501	5026	0	100	100	75	101	91.100
1063	146	3702	191	45	0	501	5000	0	100	100	100	100	50.000
1063	315	8417	311	-45	1	501	5000	0	100	100	100	100	95.500
1063	144	3580	131	-45	2	500	5001	1	100	100	99	100	85.500
1063	98	5680	101	-45	3	501	5000	0	95	105	100	100	96.600
1063	17	7430	11	-45	4	500	5000	1	100	100	99	100	93.300
1063	343	6110	341	45	5	501	5000	1	100	100	99	100	97.700
1063	41	5955	41	45	6	501	5002	1	100	100	96	101	100.000
1063	249	5695	221	45	7	501	5000	0	100	100	100	100	68.800
1063	309	6227	281	-45	8	501	4999	0	100	100	100	100	68.800
1063	304	7253	251	-45	9	500	5001	0	100	100	100	100	41.100
1063	37	6396	71	45	10	500	5000	0	100	100	100	100	62.200
1063	149	7629	161	45	11	501	5000	0	100	100	100	100	86.600
