userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
1050	209	4509	205	-45	1	518	4995	0	106	435	88	100	95.500
1050	353	2844	25	45	2	523	5005	0	100	399	114	99	64.400
1050	341	3737	325	45	3	512	4995	0	94	430	109	100	82.200
1050	105	3093	115	45	4	529	4980	0	83	441	98	100	88.800
1050	99	4746	55	-45	5	513	4995	0	95	404	109	99	51.100
1050	324	4374	295	-45	6	505	5023	1	100	399	83	100	67.700
1050	218	5432	175	45	7	520	4994	0	99	400	98	100	52.200
1050	224	4122	265	45	8	520	4995	0	88	411	87	116	54.400
1050	245	3197	235	-45	9	517	4995	0	102	397	101	100	88.800
1050	95	5624	85	-45	10	545	4994	1	104	395	102	100	88.800
1050	90	5996	145	45	11	545	5010	0	107	392	90	100	38.800
1052	341	3671	355	-45	0	501	5000	0	100	400	100	100	84.400
1052	176	2478	205	-45	1	502	4999	0	99	401	100	100	67.700
1052	351	3281	25	45	2	501	5000	0	99	400	100	101	62.200
1052	297	3076	325	45	3	501	5000	0	100	400	100	99	68.800
1052	102	3182	115	45	4	500	5000	0	100	399	101	100	85.500
1052	107	3527	55	-45	5	500	5002	0	101	399	99	99	42.200
1052	285	3164	295	-45	6	502	4999	0	99	401	100	100	88.800
1052	212	2712	175	45	7	501	4999	0	100	399	101	100	58.800
1052	192	3920	265	45	8	501	5000	0	100	400	100	100	18.800
1052	245	3514	235	-45	9	501	5000	0	100	400	100	99	88.800
1052	76	3414	85	-45	10	501	5000	0	99	401	99	100	90.000
1052	146	2412	145	45	11	501	4999	0	100	401	100	99	98.800
1055	358	2746	355	-45	0	513	4992	0	109	386	113	94	96.600
1055	212	3234	205	-45	1	503	5008	0	93	406	93	110	92.200
1055	26	2170	25	45	2	515	4992	0	109	406	94	93	98.800
1055	324	2954	325	45	3	503	5008	0	94	405	94	109	98.800
1055	74	2322	115	45	4	500	5008	0	94	404	95	110	54.400
1055	68	2665	55	-45	5	505	5007	0	93	406	93	110	85.500
1055	318	3011	295	-45	6	507	4995	1	103	396	105	94	74.400
1055	191	2235	175	45	7	506	5007	0	100	399	94	108	82.200
1055	287	3218	265	45	8	503	5007	1	93	406	93	109	75.500
1055	238	3362	235	-45	9	502	5008	1	94	406	92	109	96.600
1055	110	2092	85	-45	10	506	5007	1	93	406	93	109	72.200
1055	132	3140	145	45	11	515	4992	0	109	406	94	93	85.500
1060	353	4042	355	-45	0	500	5000	1	99	401	99	100	97.700
1060	129	2847	205	-45	1	501	5000	0	99	399	102	100	15.500
1060	355	3372	25	45	2	501	5000	0	99	401	100	100	66.600
1060	338	3043	325	45	3	500	5000	0	100	400	100	100	85.500
1060	330	3183	115	45	4	500	5000	0	99	401	100	100	-61.200
1060	62	3571	55	-45	5	500	5000	0	99	401	100	100	92.200
1060	207	3291	175	45	7	500	5001	0	99	401	99	100	64.400
1060	299	2988	295	-45	6	501	5000	0	100	400	100	100	95.500
1060	198	3651	265	45	8	501	5000	0	100	400	100	100	25.500
1060	248	3127	235	-45	9	501	5000	0	100	401	99	100	85.500
1060	79	3029	85	-45	10	500	5000	0	100	400	100	100	93.300
1060	89	2999	145	45	11	501	5001	0	99	401	99	100	37.700
1056	13	2732	355	-45	0	501	5000	0	100	400	99	100	80.000
1056	241	2229	205	-45	1	500	5000	0	101	399	102	100	60.000
1056	17	2268	25	45	2	500	5001	0	100	400	100	100	91.100
1056	302	2376	325	45	3	500	5000	0	101	399	101	100	74.400
1056	95	2287	115	45	4	500	5001	0	101	399	100	100	77.700
1056	59	2272	55	-45	5	500	5000	0	101	399	101	100	95.500
1056	308	2784	295	-45	6	500	5001	0	100	400	100	100	85.500
1056	158	2558	175	45	7	500	5001	0	101	399	101	100	81.100
1056	246	2607	265	45	8	501	5000	0	100	400	100	100	78.800
1056	265	2267	235	-45	9	500	5001	0	100	400	100	100	66.600
1056	80	2104	85	-45	10	501	5000	0	101	399	101	100	94.400
1056	131	2606	145	45	11	501	5000	0	101	399	101	100	84.400
1062	68	3613	355	-45	0	501	5029	0	100	400	70	101	18.800
1062	187	6394	205	-45	1	500	5021	0	99	402	79	100	80.000
1062	39	9531	25	45	2	500	5015	0	99	400	86	101	84.400
1062	275	2189	325	45	3	501	5001	0	101	399	99	99	44.400
1062	107	4945	115	45	4	501	5001	0	99	401	99	101	91.100
1062	108	4963	55	-45	5	501	5000	0	99	400	101	101	41.100
1062	300	4137	295	-45	6	501	5025	0	99	400	76	100	94.400
1062	155	3941	175	45	7	501	4999	0	99	401	100	100	77.700
1062	254	3129	265	45	8	501	5001	0	100	400	99	100	87.700
1062	206	2771	235	-45	9	500	5000	0	101	400	101	99	67.700
1062	117	3418	85	-45	10	501	5000	0	99	401	100	100	64.400
1062	142	3370	145	45	11	501	5016	0	99	402	83	100	96.600
1063	13	3659	355	-45	0	501	5000	1	100	400	99	100	80.000
1063	255	6686	205	-45	1	501	5001	0	101	400	99	100	44.400
1063	32	4915	25	45	2	501	5003	1	100	400	96	101	92.200
1063	306	4755	325	45	3	500	5000	1	101	400	100	99	78.800
1063	91	4639	115	45	4	501	5000	0	100	400	100	100	73.300
1063	55	5903	55	-45	5	501	5000	0	99	401	100	100	100.000
1063	282	3052	295	-45	6	501	5000	0	100	400	100	100	85.500
1063	171	5232	175	45	7	501	5000	0	100	400	100	100	95.500
1063	241	4175	265	45	8	500	5001	0	99	400	100	100	73.300
1063	294	6762	235	-45	9	501	5000	0	100	400	100	100	34.400
1063	74	4032	85	-45	10	501	5000	1	100	400	99	101	87.700
1063	130	2837	145	45	11	501	4999	0	99	401	100	102	83.300
