userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
1011	252	3987	203	-45	0	500	5000	0	50	101	100	100	45.500
1011	222	3814	263	-45	1	501	5000	0	50	100	100	100	54.400
1011	18	5502	353	45	2	500	5001	0	50	100	99	100	72.200
1011	12	5925	323	45	3	500	5000	0	50	100	100	100	45.500
1011	125	3627	143	45	4	501	4999	0	49	101	100	100	80.000
1011	313	4412	293	45	5	500	5001	0	50	100	100	100	77.700
1011	95	3540	83	45	6	500	5000	0	50	100	100	100	86.600
1011	49	2777	53	-45	7	501	5000	0	50	101	99	99	95.500
1011	140	2748	113	45	8	500	5000	0	49	101	100	100	70.000
1011	45	3357	23	-45	9	501	5000	0	50	101	99	99	75.500
1011	127	3564	173	-45	10	501	5000	0	50	101	99	99	48.800
1011	241	3529	233	-45	11	501	5000	0	50	100	100	100	91.100
1014	226	3576	203	-45	0	502	5000	0	50	100	99	100	74.400
1014	286	3186	263	-45	1	510	5000	0	50	100	102	101	74.400
1014	43	3640	353	45	2	502	5000	0	49	100	101	101	44.400
1014	334	4786	323	45	3	506	4997	0	50	100	100	100	87.700
1014	120	4195	143	45	4	501	5000	0	51	100	100	98	74.400
1014	304	3242	293	45	5	501	4999	0	50	100	101	100	87.700
1014	118	2987	83	45	6	502	5001	1	50	101	98	100	61.100
1014	12	3205	53	-45	7	500	5001	0	49	100	100	101	54.400
1014	61	3171	113	45	8	500	5001	1	50	100	99	100	42.200
1014	34	2775	23	-45	9	500	5001	0	49	100	100	101	87.700
1014	178	3943	173	-45	10	500	5000	0	49	100	101	102	94.400
1014	244	2608	233	-45	11	502	4999	0	47	102	100	100	87.700
1025	195	2882	203	-45	0	517	5000	1	40	100	97	111	91.100
1025	292	3490	263	-45	1	525	4992	1	50	100	88	100	67.700
1025	352	2803	353	45	2	510	5008	0	34	117	85	99	98.800
1025	342	3531	323	45	3	503	5003	1	50	84	116	100	78.800
1025	138	2904	143	45	4	508	5002	1	50	100	100	100	94.400
1025	257	2614	293	45	5	503	5007	1	50	100	90	100	60.000
1025	102	2506	83	45	6	508	4994	0	50	100	109	100	78.800
1025	73	3176	53	-45	7	515	4994	0	49	101	105	101	77.700
1025	110	2123	113	45	8	502	5012	0	37	101	100	113	96.600
1025	20	4107	23	-45	9	506	5016	0	50	100	85	100	96.600
1025	180	3335	173	-45	10	514	5014	0	51	83	90	99	92.200
1025	195	5161	233	-45	11	510	4997	0	50	99	107	101	57.700
1026	278	2563	203	-45	0	513	4993	0	71	108	96	79	16.600
1026	31	2216	263	-45	1	513	4999	1	67	109	88	71	-42.300
1026	84	2669	353	45	2	514	4995	0	91	109	91	57	-1.200
1026	30	3016	323	45	3	514	4996	1	51	111	88	96	25.500
1026	179	3564	143	45	4	499	5007	1	53	110	90	87	60.000
1026	207	2771	293	45	5	490	5008	0	86	110	93	64	4.400
1026	178	2985	83	45	6	507	4998	1	48	110	88	90	-5.600
1026	177	2941	53	-45	7	507	4997	0	49	114	88	92	-37.800
1026	339	2349	113	45	8	491	5005	0	71	108	97	84	-48.900
1026	201	2417	23	-45	9	514	4998	0	45	111	88	91	-97.800
1026	163	4738	173	-45	10	506	5001	0	45	112	86	92	88.800
1026	251	2862	233	-45	11	509	4994	0	45	103	101	95	80.000
1030	226	3578	203	-45	0	503	5015	0	53	94	109	103	74.400
1030	276	3052	263	-45	1	498	5000	1	50	94	108	107	85.500
1030	337	3988	353	45	2	489	5001	0	53	94	109	103	82.200
1030	325	3695	323	45	3	511	4984	1	49	93	109	108	97.700
1030	164	2708	143	45	4	502	4985	1	50	94	108	106	76.600
1030	312	2405	293	45	5	498	5000	1	50	94	108	107	78.800
1030	72	4399	83	45	6	497	5010	1	50	93	93	107	87.700
1030	55	3483	53	-45	7	491	5016	0	50	93	94	107	97.700
1030	121	2736	113	45	8	499	5000	0	50	94	109	106	91.100
1030	5	3082	23	-45	9	491	4998	0	50	94	93	107	80.000
1030	155	3591	173	-45	10	504	4995	0	50	94	109	107	80.000
1030	244	2870	233	-45	11	499	5000	0	50	94	109	107	87.700
1034	350	4759	203	-45	0	502	4999	2	53	100	99	96	-63.400
1034	225	3324	263	-45	1	502	5002	0	69	61	136	81	57.700
1034	7	2376	353	45	2	500	5001	0	51	100	100	98	84.400
1034	338	6041	323	45	3	501	5007	2	59	100	91	93	83.300
1034	96	4129	143	45	4	501	5025	0	67	100	75	83	47.700
1034	302	5701	293	45	5	501	5000	0	50	100	100	100	90.000
1034	192	4449	83	45	6	502	5002	0	49	100	98	100	-21.200
1034	70	2797	53	-45	7	501	5002	1	52	100	98	98	81.100
1034	299	9895	113	45	8	501	5007	2	51	99	92	101	-93.400
1034	42	2810	23	-45	9	501	5008	1	58	101	91	94	78.800
1034	179	4623	173	-45	10	501	5000	0	49	100	100	101	93.300
1034	282	4026	233	-45	11	501	5001	0	51	99	98	101	45.500
1036	167	4106	203	-45	0	500	5001	0	49	99	101	102	60.000
1036	254	3548	263	-45	1	500	5000	0	50	99	102	101	90.000
1036	332	3938	353	45	2	501	5000	0	52	98	101	99	76.600
1036	296	4868	323	45	3	501	5000	0	50	100	100	100	70.000
1036	113	4442	143	45	4	501	5001	0	49	101	98	101	66.600
1036	284	4015	293	45	5	501	5001	0	49	100	99	102	90.000
1036	108	3235	83	45	6	501	5001	0	51	103	98	99	72.200
1036	27	3786	53	-45	7	501	5000	0	49	100	100	101	71.100
1036	112	3082	113	45	8	502	5000	0	49	101	99	100	98.800
1036	353	3266	23	-45	9	500	5001	0	52	98	101	100	66.600
1036	159	4157	173	-45	10	501	5001	0	49	99	100	102	84.400
1036	241	2925	233	-45	11	500	5000	0	49	99	102	101	91.100
1038	227	3213	203	-45	0	501	5000	0	51	101	99	98	73.300
1038	254	5302	263	-45	1	501	5000	0	50	99	101	101	90.000
1038	57	4392	353	45	2	502	5000	0	50	100	99	101	28.800
1038	316	4071	323	45	3	501	5001	0	50	100	99	100	92.200
1038	168	6376	143	45	4	501	5000	0	50	101	99	99	72.200
1038	324	3042	293	45	5	501	5001	0	50	101	98	99	65.500
1038	70	3142	83	45	6	502	5000	0	50	100	99	101	85.500
1038	52	4094	53	-45	7	501	4999	0	50	101	100	100	98.800
1038	110	4016	113	45	8	502	4999	0	50	101	100	98	96.600
1038	46	4846	23	-45	9	501	5000	0	50	101	99	99	74.400
1038	178	3807	173	-45	10	501	5001	0	51	101	98	98	94.400
1038	159	6518	233	-45	11	501	5000	0	50	101	99	99	17.700
1050	202	6348	203	-45	0	505	5019	0	50	100	81	99	98.800
1050	348	6350	263	-45	1	515	5011	0	50	100	76	100	5.500
1050	132	5106	353	45	2	509	5017	0	50	100	88	100	-54.500
1050	324	5316	323	45	3	510	5011	0	50	100	83	100	98.800
1050	115	4061	143	45	4	527	4995	0	50	100	91	99	68.800
1050	321	4982	293	45	5	499	5063	0	50	100	97	99	68.800
1050	131	5281	83	45	6	538	5016	0	50	100	84	100	46.600
1050	106	4728	53	-45	7	507	5047	0	50	100	88	100	41.100
1050	114	5709	113	45	8	527	5008	0	34	115	106	100	98.800
1050	18	6004	23	-45	9	506	5041	0	50	100	93	100	94.400
1050	52	5990	173	-45	10	522	5026	0	50	100	84	117	-34.500
1050	274	5212	233	-45	11	510	5044	0	50	100	91	100	54.400
1049	213	2399	203	-45	0	502	5000	0	49	102	98	100	88.800
1049	256	2131	263	-45	1	501	5000	0	50	100	100	101	92.200
1049	348	2845	353	45	2	503	4991	0	50	100	100	101	94.400
1049	214	3860	143	45	4	501	5001	0	50	101	99	100	21.100
1049	333	2822	323	45	3	503	4999	0	50	100	99	101	88.800
1049	240	4023	293	45	5	500	5001	0	50	99	100	101	41.100
1049	137	3658	83	45	6	501	5001	0	50	101	99	99	40.000
1049	30	2366	53	-45	7	500	5002	0	50	99	99	101	74.400
1049	141	2656	113	45	8	501	5000	0	50	101	99	100	68.800
1049	349	2310	23	-45	9	501	5008	0	49	100	101	101	62.200
1049	202	2218	173	-45	10	502	4999	0	50	101	100	99	67.700
1049	238	2683	233	-45	11	502	4999	0	50	101	100	100	94.400
1052	247	4913	203	-45	0	500	5001	0	50	100	100	100	51.100
1052	287	3398	263	-45	1	500	5002	0	50	100	100	100	73.300
1052	18	5568	353	45	2	501	5000	0	50	99	100	100	72.200
1052	318	4090	323	45	3	501	5000	0	50	100	100	101	94.400
1052	73	2341	143	45	4	501	5000	0	50	99	101	100	22.200
1052	295	3642	293	45	5	501	5001	0	50	99	100	101	97.700
1052	43	3601	83	45	6	501	5000	0	50	100	100	101	55.500
1052	14	3544	53	-45	7	501	5000	0	51	99	100	100	56.600
1052	113	4710	113	45	8	500	5001	0	50	99	100	100	100.000
1052	351	4010	23	-45	9	502	4999	0	50	99	101	100	64.400
1052	189	4580	173	-45	10	501	4999	0	50	99	101	100	82.200
1052	247	4183	233	-45	11	502	5000	0	49	100	100	100	84.400
1058	170	13129	203	-45	0	502	5001	1	50	101	97	99	63.300
1058	318	5107	263	-45	1	501	5000	0	53	101	99	96	38.800
1058	350	2667	353	45	2	501	5000	0	50	100	100	100	96.600
1058	244	3951	323	45	3	501	5001	0	49	100	99	101	12.200
1058	63	5670	143	45	4	500	5000	1	49	100	100	101	11.100
1058	267	5290	293	45	5	502	5000	0	53	99	100	97	71.100
1058	100	2736	83	45	6	502	5007	0	41	110	93	99	81.100
1058	137	3423	53	-45	7	509	5000	0	41	109	94	99	6.600
1058	109	3590	113	45	8	509	5000	1	36	113	93	106	95.500
1058	67	3798	23	-45	9	509	5000	1	41	109	93	100	51.100
1058	75	5079	173	-45	10	508	5000	0	44	109	94	97	-8.900
1058	304	3939	233	-45	11	509	5000	1	41	109	93	100	21.100
1056	206	3586	203	-45	0	500	5000	0	49	100	101	101	96.600
1056	275	3396	263	-45	1	500	5000	0	49	100	101	101	86.600
1056	347	4626	353	45	2	501	5000	0	50	100	100	100	93.300
1056	312	3664	323	45	3	502	5000	0	50	100	100	100	87.700
1056	154	2828	143	45	4	500	5000	0	49	100	101	101	87.700
1056	285	3720	293	45	5	502	5000	0	51	100	100	98	91.100
1056	88	2914	83	45	6	502	4999	0	50	100	101	100	94.400
1056	9	2786	53	-45	7	501	5000	0	50	100	100	100	51.100
1056	154	4867	113	45	8	501	5000	0	50	100	100	100	54.400
1056	7	3237	23	-45	9	501	5000	0	50	100	100	100	82.200
1056	239	4484	173	-45	10	502	4998	0	50	100	101	100	26.600
1056	226	3394	233	-45	11	500	5000	0	49	101	100	101	92.200
1061	191	2985	203	-45	0	501	5000	1	50	100	99	100	86.600
1061	85	2544	263	-45	1	501	5000	0	50	100	100	100	-97.800
1061	238	2138	353	45	2	502	5000	0	51	100	99	99	-27.800
1061	282	3608	323	45	3	500	5001	0	50	100	99	100	54.400
1061	161	3731	143	45	4	500	5000	1	49	100	100	100	80.000
1061	313	2279	293	45	5	500	5000	1	50	101	99	100	77.700
1061	64	3022	83	45	6	501	5002	1	50	100	97	100	78.800
1061	68	4605	53	-45	7	501	5000	0	50	100	100	100	83.300
1061	127	3644	113	45	8	501	5000	0	50	100	100	100	84.400
1061	270	3064	23	-45	9	501	5003	1	50	100	96	101	-25.600
1061	152	3530	173	-45	10	500	5000	0	50	100	100	100	76.600
1061	149	2211	233	-45	11	501	5000	0	51	100	100	99	6.600
1060	198	4240	203	-45	0	501	5000	0	49	100	100	101	94.400
1060	293	4256	263	-45	1	501	5000	0	50	99	100	102	66.600
1060	6	4752	353	45	2	501	5000	4	51	100	97	100	85.500
1060	340	5082	323	45	3	501	5001	0	49	100	100	101	81.100
1060	145	4522	143	45	4	500	5001	0	51	99	100	100	97.700
1060	321	3886	293	45	5	500	5001	0	49	100	100	101	68.800
1060	135	4772	83	45	6	501	5000	0	49	100	100	101	42.200
1060	354	3307	53	-45	7	502	5000	0	49	100	100	101	34.400
1060	118	3603	113	45	8	500	5000	0	49	100	102	101	94.400
1060	312	5030	23	-45	9	500	5001	0	50	99	100	101	21.100
1060	97	4246	173	-45	10	501	5000	0	51	99	101	100	15.500
1060	226	2981	233	-45	11	500	5000	0	50	99	101	101	92.200
1062	238	3915	203	-45	0	501	5000	0	49	99	101	100	61.100
1062	289	3550	263	-45	1	501	5000	0	50	99	100	101	71.100
1062	312	2280	353	45	2	500	5002	0	50	99	99	101	54.400
1062	299	4350	323	45	3	502	5000	0	51	100	99	100	73.300
1062	90	2423	143	45	4	501	5000	0	49	100	100	101	41.100
1062	289	5897	293	45	5	500	5000	0	49	100	101	101	95.500
1062	175	2377	83	45	6	501	5001	0	52	99	99	98	-2.300
1062	38	5712	53	-45	7	500	5001	0	49	101	99	101	83.300
1062	110	2431	113	45	8	522	4979	0	50	99	100	101	96.600
1062	13	9456	23	-45	9	500	5008	0	49	100	93	102	88.800
1062	179	3967	173	-45	10	502	4999	0	50	100	100	100	93.300
1062	260	2407	233	-45	11	501	5000	0	50	100	100	100	70.000
1063	214	4231	203	-45	0	501	5000	0	51	100	99	99	87.700
1063	280	3722	263	-45	1	501	5003	1	50	100	96	101	81.100
1063	10	4209	353	45	2	501	5001	0	50	100	99	101	81.100
1063	347	10000	323	45	3	500	5001	0	49	99	100	100	73.300
1063	17	2615	143	45	4	501	5003	1	50	100	96	101	-40.000
1063	220	4978	293	45	5	500	5001	0	50	100	99	101	18.800
1063	175	8537	83	45	6	501	4999	0	49	101	100	101	-2.300
1063	95	4279	53	-45	7	500	5001	0	51	99	99	99	53.300
1063	180	5463	113	45	8	501	5000	0	27	123	100	112	25.500
1063	19	5330	23	-45	9	501	4999	0	50	100	99	100	95.500
1063	174	5742	173	-45	10	501	5000	0	50	100	100	100	98.800
1063	258	4690	233	-45	11	501	5001	0	50	100	99	101	72.200
