userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
844	10	2516	8	45	9	502	201	0	51	200	98	101	97.700
844	273	2074	278	-45	10	503	199	0	49	200	101	101	94.400
844	174	2051	158	45	11	500	200	0	49	201	101	101	82.200
859	50	6002	98	45	0	500	201	0	50	200	99	100	46.600
859	53	2875	68	45	1	500	201	3	49	200	98	101	83.300
859	241	2783	248	-45	2	500	200	0	50	200	100	100	92.200
859	296	3632	308	-45	3	502	200	0	49	201	99	101	86.600
859	197	2361	188	-45	4	501	200	0	49	201	99	101	90.000
859	75	2954	128	45	5	500	201	0	51	200	99	99	41.100
859	352	3094	338	45	6	501	200	0	49	201	99	101	84.400
859	206	2538	218	-45	7	500	201	0	49	201	99	101	86.600
859	26	2767	38	-45	8	502	200	0	49	201	99	101	86.600
859	74	3258	8	45	9	502	200	0	49	201	99	101	26.600
859	275	2695	278	-45	10	501	200	0	50	200	99	100	96.600
859	159	2516	158	45	11	500	200	0	50	200	100	100	98.800
875	51	2912	98	45	0	515	187	0	47	203	109	93	47.700
875	85	3300	68	45	1	505	188	0	63	187	109	94	81.100
875	240	2295	248	-45	2	491	203	0	62	188	109	94	91.100
875	320	2314	308	-45	3	510	188	0	48	203	109	93	86.600
875	187	3206	188	-45	4	509	188	0	60	190	109	94	98.800
875	68	4114	128	45	5	507	187	0	62	188	109	94	33.300
875	345	3588	338	45	6	489	203	0	63	187	110	93	92.200
875	196	2920	218	-45	7	500	203	1	63	187	109	93	75.500
875	27	2801	38	-45	8	498	203	0	62	172	109	94	87.700
875	359	2443	8	45	9	490	203	0	48	203	109	93	90.000
875	289	2698	278	-45	10	493	200	0	63	187	109	94	87.700
875	212	2583	158	45	11	500	203	0	62	188	109	94	40.000
877	76	2323	98	45	0	502	199	0	50	200	100	99	75.500
877	31	2039	68	45	1	502	200	0	51	199	101	98	58.800
877	212	2099	248	-45	2	502	199	0	50	199	102	100	60.000
877	294	2235	308	-45	3	502	200	0	51	199	100	99	84.400
877	205	2427	188	-45	4	500	201	0	50	200	100	100	81.100
877	121	2884	128	45	5	500	201	0	50	200	100	99	92.200
877	356	2075	338	45	6	501	200	0	50	199	102	103	80.000
877	208	2415	218	-45	7	502	200	0	50	200	99	99	88.800
877	6	2168	38	-45	8	501	201	0	51	200	99	99	64.400
877	35	2352	8	45	9	502	199	1	50	195	104	100	70.000
877	253	2421	278	-45	10	502	199	0	50	200	101	99	72.200
877	204	2055	158	45	11	502	200	1	50	198	100	100	48.800
876	217	10008	98	45	0	508	199	1	47	200	96	104	-32.300
876	38	2154	68	45	1	1447	1	1	1	1	1	1	66.600
876	268	2242	248	-45	2	507	201	1	48	199	96	105	77.700
876	95	4311	308	-45	3	502	200	0	50	200	100	100	-63.400
876	32	2870	188	-45	4	508	200	0	49	201	100	99	-73.400
876	76	3028	128	45	5	505	200	1	50	201	101	94	42.200
876	48	4779	338	45	6	505	204	0	56	199	93	96	22.200
876	309	2171	218	-45	7	509	200	1	48	200	99	102	-1.200
876	161	2822	38	-45	8	507	200	1	48	201	95	101	-36.700
876	317	4334	8	45	9	503	200	1	50	200	99	101	43.300
876	6	2585	278	-45	10	502	200	0	48	200	104	106	2.200
876	33	7354	158	45	11	503	198	1	47	200	104	103	-38.900
