userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
1021	297	3221	266	-45	8	503	4992	0	50	3995	107	93	65.500
1021	331	2714	26	45	9	490	5008	1	47	3997	106	93	38.800
1021	276	2214	356	-45	10	491	5007	0	49	4000	102	93	11.100
1021	106	2864	86	45	11	501	5007	1	43	4002	102	93	77.700
1025	98	3336	116	45	0	507	5008	0	57	3996	90	100	80.000
1025	301	2555	296	45	1	508	5007	0	44	3993	97	116	94.400
1025	247	2932	236	-45	2	520	4992	1	20	4016	101	100	87.700
1025	128	2496	146	-45	3	511	5008	1	39	4014	89	100	80.000
1025	146	3614	176	-45	4	520	5009	0	54	4000	74	100	66.600
1025	197	2722	326	45	5	516	5008	0	47	4006	84	100	-43.400
1025	236	3278	206	-45	6	521	4992	0	46	4007	96	100	66.600
1025	35	3349	56	45	7	506	5008	1	47	3989	99	101	76.600
1025	358	4976	266	-45	8	513	4999	0	34	4019	88	101	-2.300
1025	24	2394	26	45	9	525	4976	1	55	3993	109	100	97.700
1025	318	2644	356	-45	10	500	5025	0	40	4013	75	100	57.700
1025	71	2700	86	45	11	507	5017	1	21	4022	84	110	83.300
1030	112	4586	116	45	0	498	5001	0	54	3999	109	103	95.500
1030	295	5778	296	45	1	489	5015	1	50	4000	108	90	98.800
1030	251	5585	236	-45	2	501	5000	1	50	4000	93	107	83.300
1030	149	4100	146	-45	3	498	5000	1	50	4000	109	106	96.600
1030	190	5444	176	-45	4	492	5016	0	50	4000	94	106	84.400
1030	316	2306	326	45	5	499	5002	1	49	4001	106	107	88.800
1030	226	2608	206	-45	6	510	5000	0	49	4000	94	107	77.700
1030	51	3084	56	45	7	513	5001	0	50	4000	93	107	94.400
1030	279	2990	266	-45	8	508	4984	1	50	4000	109	106	85.500
1030	2	3684	26	45	9	500	5016	0	50	4000	94	106	73.300
1030	1	4067	356	-45	10	488	5016	1	49	4000	93	107	94.400
1030	72	4878	86	45	11	514	5000	1	50	4000	93	91	84.400
1036	127	6488	116	45	0	501	5000	0	50	4000	101	99	87.700
1036	267	3552	296	45	1	497	5001	0	52	4000	98	99	67.700
1036	249	4161	236	-45	2	500	5001	0	49	4000	100	101	85.500
1036	134	3969	146	-45	3	501	5000	0	52	4000	99	99	86.600
1036	162	4937	176	-45	4	501	5000	0	51	3999	100	100	84.400
1036	312	3126	326	45	5	501	4996	0	49	4000	101	100	84.400
1036	169	3373	206	-45	6	502	5000	0	51	4000	99	100	58.800
1036	72	4775	56	45	7	502	5000	0	50	4000	99	101	82.200
1036	248	3998	266	-45	8	500	5001	0	51	4000	99	100	80.000
1036	28	4369	26	45	9	502	4998	0	49	4004	101	100	97.700
1036	325	4465	356	-45	10	500	5002	0	49	4000	99	100	65.500
1036	78	3153	86	45	11	500	5002	0	52	4000	98	99	91.100
1038	118	3063	116	45	0	501	5000	0	50	4000	101	100	97.700
1038	242	2901	296	45	1	501	5000	0	49	4000	101	101	40.000
1038	277	2931	236	-45	2	503	4997	0	49	4000	102	101	54.400
1038	197	3932	146	-45	3	500	5000	0	51	3999	101	99	43.300
1038	174	3610	176	-45	4	501	4998	0	52	4000	99	99	97.700
1038	314	4084	326	45	5	501	5000	0	52	4000	99	99	86.600
1038	86	6436	206	-45	6	502	4998	0	50	4001	101	98	-33.400
1038	38	2957	56	45	7	502	4998	0	52	3999	101	98	80.000
1038	267	3450	266	-45	8	501	5000	0	50	4003	101	99	98.800
1038	43	2372	26	45	9	502	4999	0	50	4000	101	99	81.100
1038	18	2641	356	-45	10	502	4998	0	50	4001	100	101	75.500
1038	87	3018	86	45	11	503	4999	0	52	3999	100	99	98.800
1050	185	2944	116	45	0	514	4988	0	42	4014	129	100	23.300
1050	337	4724	296	45	1	528	5013	0	42	4000	107	100	54.400
1050	314	6032	236	-45	2	539	5009	0	40	4002	90	100	13.300
1050	111	6500	146	-45	3	504	5010	0	33	4035	99	100	61.100
1050	194	7068	176	-45	4	506	5049	0	36	4023	84	100	80.000
1050	326	8454	326	45	5	514	5003	0	35	4049	85	100	100.000
1050	319	5948	206	-45	6	520	5031	0	33	4009	98	100	-25.600
1050	73	4494	56	45	7	532	5010	0	40	4019	88	100	81.100
1050	327	5713	266	-45	8	555	5006	0	44	3998	83	117	32.200
1050	357	4562	26	45	9	514	5011	0	33	4036	83	116	67.700
1050	339	4081	356	-45	10	517	5018	0	45	4014	93	100	81.100
1050	76	4084	86	45	11	512	5047	0	39	4003	89	100	88.800
1052	168	4502	116	45	0	501	4999	0	49	4002	100	101	42.200
1052	292	4619	296	45	1	501	5000	0	49	3999	100	100	95.500
1052	205	4944	236	-45	2	504	4996	2	49	4000	99	100	65.500
1052	95	4618	146	-45	3	501	5000	0	49	4000	100	101	43.300
1052	197	4252	176	-45	4	501	5000	0	49	4000	100	101	76.600
1052	333	4281	326	45	5	501	5000	0	49	4000	100	100	92.200
1052	243	3269	206	-45	6	501	5000	0	50	4000	100	100	58.800
1052	56	3940	56	45	7	501	5000	0	49	4001	100	100	100.000
1052	255	4344	266	-45	8	501	5000	0	49	4000	100	101	87.700
1052	20	3649	26	45	9	501	5000	0	49	4000	101	100	93.300
1052	353	4237	356	-45	10	500	5000	0	49	4001	100	100	96.600
1052	84	5243	86	45	11	500	5001	0	49	4000	100	101	97.700
1058	101	7892	116	45	0	510	4999	1	47	4000	93	109	83.300
1058	310	4361	296	45	1	509	5000	0	63	3999	94	94	84.400
1058	248	2690	236	-45	2	508	5002	0	62	4000	92	94	86.600
1058	154	3252	146	-45	3	505	5000	0	41	3997	109	103	91.100
1058	100	4683	176	-45	4	507	4999	1	63	4000	93	94	15.500
1058	78	3564	326	45	5	502	5012	1	43	4000	93	113	-24.500
1058	312	3329	206	-45	6	508	5002	0	47	4000	93	109	-17.800
1058	162	10016	56	45	7	509	5000	1	62	4000	93	94	-17.800
1058	77	3096	266	-45	8	511	5001	0	51	4003	93	102	-90.000
1058	359	5081	26	45	9	506	5000	0	44	4000	109	97	70.000
1058	29	10016	356	-45	10	507	5000	0	62	4000	94	94	63.300
1058	31	2676	86	45	11	510	5000	1	47	4000	93	109	38.800
1056	97	3727	116	45	0	500	5000	0	50	3999	101	100	78.800
1056	271	3181	296	45	1	500	5000	0	50	4000	101	100	72.200
1056	269	4384	236	-45	2	500	5000	0	49	4000	101	100	63.300
1056	109	4626	146	-45	3	502	5000	0	49	4000	100	100	58.800
1056	187	4134	176	-45	4	501	5000	0	50	3999	100	101	87.700
1056	338	3228	326	45	5	501	4999	0	51	4000	101	98	86.600
1056	234	2713	206	-45	6	501	4999	0	50	4000	101	100	68.800
1056	23	4038	56	45	7	501	5000	0	50	4000	100	100	63.300
1056	286	3003	266	-45	8	501	5000	0	50	4000	100	100	77.700
1056	56	2638	26	45	9	501	5000	0	48	4001	100	101	66.600
1056	314	3205	356	-45	10	501	4999	0	50	3999	101	101	53.300
1056	176	3102	86	45	11	501	5000	0	50	4000	100	100	0.000
1060	107	4765	146	-45	3	500	5000	0	49	4000	101	100	56.600
1060	150	3985	176	-45	4	500	5001	0	49	4000	101	100	71.100
1060	345	3532	326	45	5	501	4999	0	49	4000	101	101	78.800
1060	217	3660	206	-45	6	500	5001	0	49	4000	100	101	87.700
1060	53	4225	56	45	7	501	5000	0	49	4000	100	101	96.600
1060	304	4074	266	-45	8	501	5000	0	49	4000	102	100	57.700
1060	339	5515	26	45	9	501	4999	0	49	4000	101	100	47.700
1060	313	6615	356	-45	10	502	5000	0	49	4000	100	101	52.200
1060	152	3428	86	45	11	501	5000	0	49	4000	100	101	26.600
1062	114	3677	116	45	0	501	5000	0	52	3999	100	99	97.700
1062	320	5785	296	45	1	500	5001	0	50	3999	100	100	73.300
1062	243	8156	236	-45	2	502	4999	0	50	3999	101	100	92.200
1062	167	4125	146	-45	3	501	4999	0	52	3999	101	98	76.600
1062	197	6589	176	-45	4	502	4999	0	49	4000	101	100	76.600
1062	294	7203	326	45	5	502	4999	0	49	4000	101	101	64.400
1062	241	3469	206	-45	6	502	4999	0	49	4000	100	101	61.100
1062	347	6156	56	45	7	502	4999	0	52	3999	100	98	23.300
1062	251	3831	266	-45	8	502	5000	0	52	4000	98	99	83.300
1062	355	5383	26	45	9	501	5000	0	50	4000	99	101	65.500
1062	330	4332	356	-45	10	500	5002	0	50	4000	99	100	71.100
1062	9	3675	86	45	11	501	5001	0	50	3999	100	101	14.400
1063	129	3538	116	45	0	501	5000	0	50	4000	100	100	85.500
1063	316	4526	296	45	1	501	5032	0	51	4000	67	100	77.700
1063	239	3913	236	-45	2	501	5000	0	50	4000	100	100	96.600
1063	113	25830	146	-45	3	501	4999	1	50	4000	99	100	63.300
1063	162	4875	176	-45	4	501	5000	0	50	4000	100	100	84.400
1063	355	3462	326	45	5	501	5000	0	49	4002	100	98	67.700
1063	200	4478	206	-45	6	501	5000	0	50	3999	100	101	93.300
1063	76	3509	56	45	7	501	5002	0	50	4001	97	99	77.700
1063	195	10861	266	-45	8	501	5000	0	50	4000	100	100	21.100
1063	37	5376	26	45	9	501	5000	1	50	4000	99	100	87.700
1063	3	2869	356	-45	10	501	5000	0	50	3999	100	100	92.200
1063	112	4605	86	45	11	501	5003	1	51	3999	97	104	71.100
