userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
896	128	2350	163	-45	6	500	101	0	51	800	99	99	61.100
897	353	2424	343	45	2	500	101	0	50	799	101	100	88.800
896	55	2091	73	-45	7	501	101	0	51	799	100	100	80.000
897	320	2130	313	-45	3	501	100	0	48	800	101	101	92.200
896	218	2380	223	-45	8	500	101	0	51	800	99	99	94.400
897	354	2322	13	45	4	500	102	0	48	801	99	102	78.800
897	23	2301	103	45	5	500	102	0	51	799	99	100	11.100
896	316	2972	283	45	9	501	100	0	51	799	100	100	63.300
896	276	2422	253	45	10	500	101	0	49	801	99	100	74.400
897	243	3488	163	-45	6	502	99	0	50	800	100	100	11.100
897	57	2099	73	-45	7	501	100	0	50	800	100	100	82.200
896	56	2773	43	45	11	501	100	0	49	801	99	100	85.500
897	264	2492	223	-45	8	501	99	0	48	801	101	101	54.400
897	290	4674	283	45	9	501	99	0	49	800	101	100	92.200
897	273	2431	253	45	10	500	101	0	49	800	100	100	77.700
897	19	2972	43	45	11	501	100	0	50	800	99	100	73.300
899	201	5093	193	-45	0	501	100	0	52	800	100	98	91.100
899	45	3048	133	-45	1	501	100	0	51	801	99	99	2.200
899	16	3612	343	45	2	501	100	0	51	799	100	100	63.300
899	302	4950	313	-45	3	500	101	0	51	799	100	99	87.700
899	46	3634	13	45	4	500	101	0	51	800	99	99	63.300
899	99	3345	103	45	5	500	101	0	51	799	100	100	95.500
899	201	4330	163	-45	6	501	99	0	51	800	100	99	57.700
899	59	3540	73	-45	7	500	101	0	50	800	100	99	84.400
899	214	4712	223	-45	8	501	100	0	50	799	101	100	90.000
899	311	3948	283	45	9	501	100	0	49	800	100	101	68.800
899	318	4055	253	45	10	500	101	0	50	799	100	100	27.700
899	51	3797	43	45	11	500	101	0	50	799	100	100	91.100
902	174	2427	193	-45	0	500	100	0	51	800	100	99	78.800
902	127	2040	133	-45	1	501	100	0	51	799	100	100	93.300
902	17	2233	343	45	2	500	100	0	51	800	100	100	62.200
902	321	2433	313	-45	3	500	100	0	49	801	100	100	91.100
902	359	2560	13	45	4	501	100	0	50	800	100	100	84.400
902	86	2320	103	45	5	502	101	0	50	801	98	100	81.100
902	138	2391	163	-45	6	501	100	0	51	799	100	100	72.200
902	76	2104	73	-45	7	500	100	0	51	800	100	100	96.600
902	199	2215	223	-45	8	501	100	0	51	799	100	100	73.300
902	255	2363	283	45	9	500	100	0	51	800	100	100	68.800
902	269	2167	253	45	10	501	100	0	50	801	99	100	82.200
902	71	2751	43	45	11	500	100	0	51	800	100	100	68.800
904	171	3247	193	-45	0	500	101	0	50	799	100	101	75.500
904	104	3365	133	-45	1	501	101	0	50	799	100	100	67.700
904	0	4846	343	45	2	500	100	0	50	799	101	100	81.100
904	329	4343	313	-45	3	500	101	0	50	799	100	101	82.200
904	23	3702	13	45	4	500	101	0	50	799	100	100	88.800
904	86	3919	103	45	5	500	101	0	50	800	100	101	81.100
904	164	6043	163	-45	6	500	101	0	49	800	100	101	98.800
904	55	4775	73	-45	7	500	101	0	50	799	100	101	80.000
904	229	5284	223	-45	8	500	101	0	49	800	100	101	93.300
904	303	3842	283	45	9	501	101	0	49	800	100	101	77.700
904	255	3511	253	45	10	500	102	0	50	800	98	100	97.700
904	25	3756	43	45	11	500	101	0	50	799	101	100	80.000
905	204	2522	193	-45	0	501	99	0	49	800	101	101	87.700
905	144	3293	133	-45	1	500	100	0	50	800	100	100	87.700
905	2	2453	343	45	2	500	100	0	50	800	100	101	78.800
905	303	2663	313	-45	3	500	100	0	49	800	101	101	88.800
905	35	2805	13	45	4	500	100	0	50	800	100	101	75.500
905	124	2197	103	45	5	500	100	0	50	799	101	101	76.600
905	163	2942	163	-45	6	500	100	0	50	800	100	101	100.000
905	25	2614	73	-45	7	501	100	0	51	800	100	99	46.600
905	232	3100	223	-45	8	500	100	2	49	800	100	101	90.000
905	315	2544	283	45	9	500	100	0	50	799	101	101	64.400
905	249	2839	253	45	10	500	100	0	50	799	101	101	95.500
905	46	2259	43	45	11	500	100	0	49	800	101	101	96.600
912	176	3275	193	-45	0	502	101	0	51	803	99	100	81.100
912	121	3042	133	-45	1	501	101	0	51	801	98	98	86.600
912	334	2543	343	45	2	502	100	0	51	800	99	100	90.000
912	305	2311	313	-45	3	501	100	0	50	800	100	101	91.100
912	28	2450	13	45	4	500	100	0	52	799	101	99	83.300
912	90	2375	103	45	5	501	99	0	50	800	101	100	85.500
912	166	2346	163	-45	6	502	99	0	51	801	99	98	96.600
912	52	2719	73	-45	7	500	100	0	52	799	101	99	76.600
912	209	2351	223	-45	8	501	100	0	50	800	100	100	84.400
912	290	2191	283	45	9	500	100	0	50	801	100	101	92.200
912	219	2217	253	45	10	501	101	0	51	801	98	99	62.200
912	65	2405	43	45	11	501	101	0	51	800	99	100	75.500
914	169	2683	193	-45	0	502	100	0	49	800	100	100	73.300
914	110	2422	133	-45	1	502	99	1	48	801	100	101	74.400
914	349	2012	343	45	2	501	99	1	49	800	101	100	93.300
914	316	2484	313	-45	3	501	101	0	49	801	99	100	96.600
914	25	3876	13	45	4	502	100	0	50	799	101	100	86.600
914	93	2028	103	45	5	501	100	0	51	800	100	99	88.800
914	176	2431	163	-45	6	501	102	0	51	800	99	99	85.500
914	47	2014	73	-45	7	502	99	0	51	799	101	100	71.100
914	198	2387	223	-45	8	502	99	0	51	800	100	99	72.200
914	263	2321	283	45	9	502	100	0	50	799	100	100	77.700
914	229	2534	253	45	10	502	100	1	50	800	99	100	73.300
914	45	3178	43	45	11	502	101	0	49	801	99	100	97.700
926	226	2369	193	-45	0	500	100	0	51	800	100	100	63.300
926	119	2286	133	-45	1	501	100	0	51	799	100	100	84.400
926	9	2365	343	45	2	501	100	0	50	801	99	100	71.100
926	298	2375	313	-45	3	500	100	0	51	800	100	100	83.300
926	28	2117	13	45	4	501	99	0	51	800	100	100	83.300
926	73	2006	103	45	5	500	100	0	49	801	100	100	66.600
926	142	2074	163	-45	6	501	100	0	50	800	100	100	76.600
926	44	2429	73	-45	7	500	100	0	52	800	100	100	67.700
926	230	2397	223	-45	8	500	101	0	51	800	99	100	92.200
926	302	2278	283	45	9	500	100	0	49	801	100	100	78.800
926	259	2094	253	45	10	500	100	0	51	799	101	100	93.300
926	61	2044	43	45	11	501	100	0	50	801	99	100	80.000
940	198	2900	193	-45	0	500	100	0	50	801	101	99	94.400
940	142	2569	133	-45	1	501	100	0	50	801	99	100	90.000
940	324	2154	343	45	2	500	100	0	51	799	101	100	78.800
940	283	2139	313	-45	3	500	100	0	49	801	100	100	66.600
940	11	2057	13	45	4	501	100	0	51	799	100	100	97.700
940	105	2099	103	45	5	500	100	0	51	800	100	99	97.700
940	188	2003	163	-45	6	501	100	0	51	799	100	100	72.200
940	88	2385	73	-45	7	500	100	0	49	800	101	100	83.300
940	229	2202	223	-45	8	501	100	0	51	799	100	100	93.300
940	296	2510	283	45	9	500	100	0	50	801	100	100	85.500
940	229	3082	253	45	10	500	100	0	51	800	100	99	73.300
940	58	2218	43	45	11	501	101	0	50	801	98	100	83.300
934	203	2325	193	-45	0	501	100	0	51	800	100	99	88.800
934	111	2148	133	-45	1	501	100	0	52	800	100	98	75.500
934	348	2308	343	45	2	501	100	0	51	800	100	99	94.400
934	20	2124	313	-45	3	512	90	1	26	783	138	99	25.500
934	23	2268	13	45	4	502	99	1	52	800	99	98	88.800
934	82	2360	103	45	5	501	101	0	51	800	99	99	76.600
934	176	4256	163	-45	6	501	100	0	50	800	100	100	85.500
934	71	2274	73	-45	7	500	100	0	51	799	101	99	97.700
934	242	2424	223	-45	8	501	100	1	53	799	99	97	78.800
934	276	2283	283	45	9	500	100	1	49	805	99	97	92.200
934	279	2374	253	45	10	501	100	0	51	800	100	99	71.100
934	21	2090	43	45	11	501	100	0	51	801	99	99	75.500
946	245	3438	193	-45	0	500	102	1	51	800	98	99	42.200
946	108	3945	133	-45	1	501	99	1	49	799	102	101	72.200
946	8	2365	343	45	2	500	100	0	50	799	101	100	72.200
946	328	2340	313	-45	3	502	98	0	50	798	102	101	83.300
946	350	2369	13	45	4	500	100	0	49	799	102	102	74.400
946	89	3175	103	45	5	502	98	0	49	800	102	100	84.400
946	216	2509	163	-45	6	502	100	0	49	801	99	102	41.100
946	39	2251	73	-45	7	502	97	0	49	800	101	101	62.200
946	241	2340	223	-45	8	502	98	0	49	800	101	102	80.000
946	305	2448	283	45	9	501	99	0	50	798	102	102	75.500
946	271	2990	253	45	10	500	100	0	49	801	100	101	80.000
946	40	2283	43	45	11	502	99	0	49	799	101	101	96.600
956	190	2038	193	-45	0	492	110	0	62	798	93	94	96.600
956	97	2437	133	-45	1	502	95	0	48	812	93	92	60.000
956	357	2708	343	45	2	511	94	0	62	782	94	93	84.400
956	262	2588	313	-45	3	506	120	0	47	813	93	93	43.300
956	37	2147	13	45	4	489	109	0	62	797	94	94	73.300
956	94	2236	103	45	5	488	109	0	48	812	94	93	90.000
956	163	2199	163	-45	6	509	94	0	48	813	93	92	100.000
956	61	2304	73	-45	7	513	94	0	62	797	94	94	86.600
956	202	2304	223	-45	8	487	109	1	60	800	93	93	76.600
956	292	2121	283	45	9	503	93	1	48	813	93	92	90.000
956	245	2403	253	45	10	514	94	0	48	812	94	93	91.100
956	63	2540	43	45	11	497	110	0	63	797	93	94	77.700
954	225	4291	193	-45	0	501	99	0	50	799	101	101	64.400
954	56	3647	133	-45	1	501	99	0	49	800	101	102	14.400
954	345	3272	343	45	2	501	99	0	50	799	101	101	97.700
954	295	2650	313	-45	3	500	100	0	50	800	100	100	80.000
954	22	2889	13	45	4	500	100	0	50	800	100	100	90.000
954	53	3049	103	45	5	500	100	0	50	800	100	100	44.400
954	213	4232	163	-45	6	501	99	0	50	799	101	101	44.400
954	104	2551	73	-45	7	501	99	0	49	800	101	101	65.500
954	254	2903	223	-45	8	501	99	0	50	799	101	101	65.500
954	286	3615	283	45	9	500	100	0	49	800	101	101	96.600
954	211	3141	253	45	10	500	100	0	50	800	100	101	53.300
954	43	2505	43	45	11	501	99	0	49	800	101	100	100.000
962	212	2069	193	-45	0	500	101	0	50	800	99	100	78.800
962	135	2364	133	-45	1	500	101	0	26	830	99	94	97.700
962	357	2010	343	45	2	502	99	0	53	800	100	97	84.400
962	300	2460	313	-45	3	500	101	0	50	800	99	100	85.500
962	4	2487	13	45	4	500	101	0	26	824	99	100	90.000
962	69	2573	103	45	5	501	100	0	49	800	100	101	62.200
962	231	2079	163	-45	6	501	100	0	49	800	100	101	24.400
962	56	2017	73	-45	7	500	101	0	48	802	99	101	81.100
962	192	2422	223	-45	8	500	119	0	50	800	82	128	65.500
962	327	2054	283	45	9	501	100	0	50	800	100	99	51.100
962	317	2024	253	45	10	502	99	0	50	800	100	100	28.800
962	53	2159	43	45	11	501	99	0	43	806	101	100	88.800
973	243	3334	193	-45	0	513	94	0	50	800	105	94	44.400
973	94	2324	133	-45	1	512	93	1	63	806	98	78	56.600
973	151	3372	343	45	2	503	112	0	81	776	129	55	-86.700
973	347	2717	313	-45	3	513	100	1	57	811	86	83	62.200
973	9	3262	13	45	4	510	94	1	46	807	98	94	95.500
973	332	2886	103	45	5	502	113	0	49	811	89	93	-45.600
973	254	3079	163	-45	6	501	96	1	62	808	95	78	-1.200
973	50	2278	73	-45	7	502	100	1	61	809	89	90	74.400
973	240	2782	223	-45	8	502	111	1	62	813	87	78	81.100
973	307	4014	283	45	9	507	98	1	62	801	99	77	73.300
973	278	5218	253	45	10	495	108	1	46	805	94	104	72.200
973	39	2192	43	45	11	506	96	1	54	807	94	86	95.500
972	213	2558	193	-45	0	500	100	0	51	799	101	101	77.700
972	140	2534	133	-45	1	502	99	0	49	800	100	101	92.200
972	317	2220	343	45	2	500	100	0	49	801	100	100	71.100
972	292	2017	313	-45	3	501	100	0	49	801	99	102	76.600
972	356	2347	13	45	4	500	100	0	50	799	101	101	81.100
972	98	2620	103	45	5	501	99	0	49	800	102	100	94.400
972	135	2994	163	-45	6	500	100	0	49	801	100	101	68.800
972	48	2410	73	-45	7	501	99	0	49	801	100	100	72.200
972	217	2337	223	-45	8	501	99	0	49	799	102	101	93.300
972	229	2191	283	45	9	500	100	0	51	799	101	99	40.000
972	235	2121	253	45	10	501	99	0	51	799	101	100	80.000
972	76	2432	43	45	11	501	99	0	49	800	101	101	63.300
977	340	2178	193	-45	0	501	101	0	50	801	99	99	-63.400
977	142	2185	133	-45	1	502	99	0	47	804	100	99	90.000
977	312	2076	343	45	2	501	101	0	50	799	100	100	65.500
977	321	2535	313	-45	3	501	100	1	50	799	100	101	91.100
977	15	2862	13	45	4	501	100	0	51	799	100	99	97.700
977	60	2504	103	45	5	502	99	0	49	800	100	100	52.200
977	189	2295	163	-45	6	501	100	0	49	801	100	100	71.100
977	57	2151	73	-45	7	501	100	0	50	800	100	100	82.200
977	219	2823	223	-45	8	501	101	0	50	800	99	101	95.500
977	287	2376	283	45	9	501	100	0	50	799	101	100	95.500
977	249	2016	253	45	10	237	0	0	51	1263	1	99	95.500
977	6	3544	43	45	11	502	100	0	49	800	100	100	58.800
982	195	2804	193	-45	0	501	99	1	50	800	100	100	97.700
982	125	2094	133	-45	1	501	99	0	49	800	101	100	91.100
982	334	2369	343	45	2	500	101	0	49	800	100	101	90.000
982	287	2248	313	-45	3	500	102	0	50	800	99	99	71.100
982	20	2495	13	45	4	501	100	0	50	800	100	100	92.200
982	78	2447	103	45	5	501	100	0	49	800	101	101	72.200
982	189	2641	163	-45	6	504	98	0	51	800	99	100	71.100
982	39	2055	73	-45	7	502	99	1	50	801	99	99	62.200
982	197	3064	223	-45	8	501	99	1	50	800	100	100	71.100
982	298	2327	283	45	9	501	100	0	49	800	101	100	83.300
982	304	2159	253	45	10	501	100	0	50	800	100	100	43.300
982	44	2591	43	45	11	501	100	0	49	799	102	101	98.800
