userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
899	356	5721	315	45	5	501	100	0	51	800	100	99	54.400
899	114	4915	135	45	6	501	100	0	51	799	100	100	76.600
899	89	4585	45	-45	7	501	100	0	51	799	100	100	51.100
899	341	7449	15	-45	8	500	101	0	50	800	99	100	62.200
899	335	4902	345	45	9	500	101	0	51	799	100	99	88.800
899	335	7461	255	45	10	500	101	0	51	801	99	99	11.100
899	73	6434	75	-45	11	501	101	0	51	799	100	100	97.700
897	246	2295	225	-45	0	501	99	0	48	801	101	100	76.600
897	84	3023	105	-45	1	501	99	0	49	800	101	101	76.600
897	305	2060	285	-45	2	500	102	0	50	798	100	100	77.700
897	228	4059	195	45	3	501	99	0	49	800	101	101	63.300
897	245	6753	165	45	4	501	101	0	51	800	99	99	11.100
897	319	2081	315	45	5	500	102	0	49	801	98	101	95.500
897	56	2274	135	45	6	500	102	0	50	798	100	101	12.200
897	204	2616	45	-45	7	502	100	0	51	798	101	99	-76.700
897	345	2437	15	-45	8	501	100	0	51	800	100	99	66.600
897	336	2857	345	45	9	500	100	0	50	799	101	100	90.000
897	255	3193	255	45	10	501	99	0	50	800	101	99	100.000
897	107	5098	75	-45	11	501	99	0	48	801	101	102	64.400
902	218	2446	225	-45	0	501	100	0	51	799	100	100	92.200
902	137	2656	105	-45	1	500	101	0	49	800	100	100	64.400
902	290	2498	285	-45	2	501	100	0	50	800	100	100	94.400
902	280	3511	195	45	3	501	100	0	50	800	100	99	5.500
902	131	3571	165	45	4	501	100	0	51	799	100	99	62.200
902	321	3040	315	45	5	501	100	0	49	800	100	100	93.300
902	148	2840	135	45	6	501	100	0	51	799	100	99	85.500
902	42	3350	45	-45	7	500	101	0	51	799	100	100	96.600
902	324	3304	15	-45	8	500	101	0	49	801	99	100	43.300
902	353	2271	345	45	9	501	100	0	51	800	99	99	91.100
902	76	2935	255	45	10	501	101	0	51	800	99	99	-98.900
902	330	4263	75	-45	11	501	100	0	51	799	100	100	-16.700
904	232	4993	225	-45	0	500	100	0	50	799	101	100	92.200
904	160	7791	105	-45	1	502	100	0	50	799	100	100	38.800
904	280	7231	285	-45	2	501	100	0	49	800	100	101	94.400
904	232	7588	195	45	3	501	100	0	50	800	100	99	58.800
904	100	7752	165	45	4	500	101	0	50	799	100	100	27.700
904	328	6585	315	45	5	501	100	0	49	800	100	101	85.500
904	133	6016	135	45	6	502	100	0	50	800	100	100	97.700
904	359	5683	45	-45	7	500	101	0	49	800	100	100	48.800
904	324	6506	15	-45	8	500	101	0	49	800	100	101	43.300
904	317	4937	345	45	9	501	100	0	51	799	100	100	68.800
904	340	8626	255	45	10	500	101	0	50	799	100	100	5.500
904	88	6442	75	-45	11	501	100	0	50	799	100	101	85.500
905	263	3564	225	-45	0	500	100	0	49	801	100	101	57.700
905	179	5340	105	-45	1	500	100	0	50	800	100	100	17.700
905	234	4957	285	-45	2	501	100	0	49	800	101	101	43.300
905	146	3729	195	45	3	501	100	0	50	799	100	101	45.500
905	118	4158	165	45	4	501	99	0	49	800	101	101	47.700
905	356	3658	315	45	5	501	99	0	49	800	101	101	54.400
905	126	3208	135	45	6	500	100	0	50	799	101	101	90.000
905	41	3872	45	-45	7	500	100	0	50	799	101	101	95.500
905	36	3102	15	-45	8	500	100	0	50	799	101	101	76.600
905	17	3701	345	45	9	500	100	0	50	799	101	100	64.400
905	249	2755	255	45	10	502	99	0	51	799	101	100	93.300
905	47	2785	75	-45	11	500	100	0	50	801	100	100	68.800
914	239	2290	225	-45	0	501	101	0	49	801	100	100	84.400
914	111	2839	105	-45	1	502	100	1	51	800	98	100	93.300
914	207	2797	285	-45	2	503	99	0	50	800	100	100	13.300
914	181	4873	195	45	3	501	100	0	51	800	100	99	84.400
914	116	2226	165	45	4	502	105	0	50	801	94	100	45.500
914	253	4228	315	45	5	502	101	0	51	800	99	98	31.100
914	109	2336	135	45	6	501	100	0	49	800	101	101	71.100
914	135	3106	45	-45	7	501	100	0	50	800	101	100	0.000
914	57	3398	15	-45	8	501	101	0	49	801	99	101	53.300
914	312	3698	345	45	9	501	100	0	51	800	100	99	63.300
914	268	3148	255	45	10	502	101	0	51	799	99	100	85.500
914	81	2692	75	-45	11	501	100	0	50	801	100	100	93.300
912	268	3299	225	-45	0	500	101	0	52	800	99	99	52.200
912	120	2809	105	-45	1	500	101	0	49	800	100	101	83.300
912	276	2651	285	-45	2	501	100	0	49	800	100	100	90.000
912	223	3581	195	45	3	502	100	0	52	799	99	100	68.800
912	105	5259	165	45	4	501	101	0	51	800	99	100	33.300
912	302	2439	315	45	5	502	100	0	51	801	98	99	85.500
912	95	3060	135	45	6	502	98	0	50	802	100	100	55.500
912	62	3064	45	-45	7	502	99	0	49	801	100	100	81.100
912	19	3130	15	-45	8	502	99	0	50	800	101	99	95.500
912	342	2258	345	45	9	501	100	0	49	800	101	101	96.600
912	282	2866	255	45	10	503	99	0	52	799	100	98	70.000
912	47	2791	75	-45	11	500	101	0	49	801	99	101	68.800
926	250	2737	225	-45	0	501	110	0	50	801	89	100	72.200
926	116	2745	105	-45	1	500	100	0	52	796	104	100	87.700
926	288	3362	285	-45	2	500	100	0	50	801	100	100	96.600
926	228	3833	195	45	3	501	100	0	50	800	100	100	63.300
926	210	2902	165	45	4	501	99	0	50	801	100	100	50.000
926	307	3113	315	45	5	500	100	0	51	800	100	100	91.100
926	119	2497	135	45	6	502	99	0	51	799	101	100	82.200
926	61	2914	45	-45	7	501	99	0	51	800	100	100	82.200
926	350	3088	15	-45	8	501	99	0	50	801	100	100	72.200
926	332	3568	345	45	9	500	100	0	51	800	100	99	85.500
926	262	2758	255	45	10	501	99	0	50	801	100	100	92.200
926	66	3626	75	-45	11	501	100	0	51	799	100	100	90.000
940	107	2424	225	-45	0	501	99	0	49	801	100	100	-31.200
940	109	4271	105	-45	1	500	100	0	49	801	100	100	95.500
940	319	2787	285	-45	2	501	99	0	52	800	100	98	62.200
940	173	4234	195	45	3	501	99	0	51	800	100	99	75.500
940	144	3074	165	45	4	501	100	0	50	799	101	100	76.600
940	322	2641	315	45	5	502	100	0	51	800	99	100	92.200
940	105	2880	135	45	6	501	100	0	50	800	100	100	66.600
940	22	4345	45	-45	7	501	99	0	49	801	100	100	74.400
940	350	4390	15	-45	8	500	100	0	51	800	100	100	72.200
940	332	4262	345	45	9	501	100	0	51	799	100	100	85.500
940	272	3005	255	45	10	500	100	0	51	800	100	101	81.100
940	110	3327	75	-45	11	501	99	0	51	800	100	100	61.100
934	232	2461	225	-45	0	501	116	0	50	800	84	100	92.200
934	303	2295	105	-45	1	501	101	0	50	800	99	100	-80.000
934	255	3148	285	-45	2	500	100	1	58	808	99	84	66.600
934	217	3361	195	45	3	502	100	0	50	800	100	100	75.500
934	187	5746	165	45	4	501	100	0	50	800	100	100	75.500
934	303	2328	315	45	5	501	101	0	47	803	99	100	86.600
934	76	2765	135	45	6	500	100	1	53	800	99	97	34.400
934	0	2337	45	-45	7	501	99	1	49	802	99	100	50.000
934	4	2518	15	-45	8	505	96	0	50	800	100	100	87.700
934	341	2507	345	45	9	501	100	0	50	800	100	118	95.500
934	135	2353	255	45	10	501	100	0	50	800	100	103	-33.400
934	29	2436	75	-45	11	501	100	1	50	800	99	100	48.800
946	270	2839	225	-45	0	501	101	0	49	802	99	100	50.000
946	112	5279	105	-45	1	502	99	1	49	800	101	101	92.200
946	311	3087	285	-45	2	501	99	0	49	800	101	101	71.100
946	107	5101	195	45	3	501	100	0	49	799	101	101	2.200
946	110	2585	165	45	4	502	99	0	49	799	102	101	38.800
946	327	2507	315	45	5	502	100	0	50	799	100	102	86.600
946	155	4279	135	45	6	501	99	0	49	799	102	101	77.700
946	355	2560	45	-45	7	501	99	0	50	798	102	102	44.400
946	27	2924	15	-45	8	500	100	1	49	801	99	101	86.600
946	315	3149	345	45	9	501	100	0	49	801	100	101	66.600
946	206	3540	255	45	10	500	100	0	51	799	101	100	45.500
946	112	2829	75	-45	11	502	100	0	51	798	101	101	58.800
956	265	2537	225	-45	0	514	94	1	62	797	93	94	55.500
956	127	2515	105	-45	1	488	109	0	50	812	94	91	75.500
956	266	3118	285	-45	2	489	110	0	50	813	93	90	78.800
956	247	2876	195	45	3	508	93	1	50	813	93	90	42.200
956	199	2077	165	45	4	489	109	0	62	797	94	94	62.200
956	322	2038	315	45	5	495	109	0	63	781	94	93	92.200
956	57	2817	135	45	6	507	94	0	62	797	94	94	13.300
956	41	2701	45	-45	7	500	94	0	78	797	94	93	95.500
956	352	2228	15	-45	8	498	110	0	47	813	93	94	74.400
956	346	3564	345	45	9	498	109	0	47	812	79	94	98.800
956	258	3391	255	45	10	515	94	0	50	812	94	91	96.600
956	165	3863	75	-45	11	488	117	0	63	797	93	93	0.000
954	218	3667	225	-45	0	501	99	0	50	800	101	101	92.200
954	120	3848	105	-45	1	500	100	0	50	800	101	100	83.300
954	265	5622	285	-45	2	501	99	0	51	799	101	101	77.700
954	109	2835	195	45	3	500	100	0	50	800	100	101	4.400
954	130	3095	165	45	4	502	99	0	50	799	101	101	61.100
954	319	2772	315	45	5	501	99	2	50	799	100	101	95.500
954	125	2700	135	45	6	500	100	0	50	800	100	101	88.800
954	132	2861	45	-45	7	500	100	0	50	800	100	100	3.300
954	63	2442	15	-45	8	500	100	0	50	799	101	101	46.600
954	46	4966	345	45	9	500	100	0	50	799	101	101	32.200
954	273	2779	255	45	10	500	100	0	49	801	100	100	80.000
954	88	2907	75	-45	11	500	100	0	50	800	100	100	85.500
962	216	2283	225	-45	0	500	101	0	50	800	100	100	90.000
962	152	2438	105	-45	1	501	100	0	50	800	99	101	47.700
962	285	2501	285	-45	2	500	102	0	50	799	99	100	100.000
962	191	2406	195	45	3	504	96	0	50	799	101	101	95.500
962	195	2438	165	45	4	500	101	0	49	801	99	100	66.600
962	267	2256	315	45	5	500	101	0	50	800	99	100	46.600
962	115	2214	135	45	6	501	99	0	50	798	102	101	77.700
962	49	2408	45	-45	7	500	124	0	50	800	76	133	95.500
962	18	2288	15	-45	8	503	98	0	58	800	100	91	96.600
962	345	2407	345	45	9	500	101	0	49	800	100	100	100.000
962	277	2239	255	45	10	500	101	0	50	799	100	101	75.500
962	28	2426	75	-45	11	525	76	0	50	800	100	99	47.700
972	259	2739	225	-45	0	501	100	0	49	800	101	100	62.200
972	142	2086	105	-45	1	501	99	0	49	799	103	101	58.800
972	271	2181	285	-45	2	500	100	0	50	800	100	102	84.400
972	14	2760	195	45	3	500	101	0	50	800	99	101	-98.900
972	79	2681	165	45	4	501	99	0	51	799	101	100	4.400
972	318	2853	315	45	5	500	100	0	51	799	101	101	96.600
972	86	2105	135	45	6	501	100	0	49	801	99	100	45.500
972	55	2704	45	-45	7	502	99	0	50	800	99	102	88.800
972	356	2157	15	-45	8	501	99	0	50	799	101	101	78.800
972	353	2384	345	45	9	501	99	0	50	800	101	100	91.100
972	246	2898	255	45	10	502	99	0	49	800	100	102	90.000
972	52	2930	75	-45	11	502	99	0	49	800	100	101	74.400
973	203	4217	225	-45	0	506	94	0	45	801	105	97	75.500
973	165	6039	105	-45	1	516	94	0	50	810	95	96	33.300
973	293	4206	285	-45	2	512	96	1	50	812	90	98	91.100
973	227	4750	195	45	3	511	93	0	60	813	94	88	64.400
973	175	4713	165	45	4	501	96	0	49	811	91	103	88.800
973	321	2390	315	45	5	500	100	1	61	802	97	87	93.300
973	262	2839	135	45	6	488	110	0	48	811	93	92	-41.200
973	12	2388	45	-45	7	491	104	0	44	803	103	96	63.300
973	354	2666	15	-45	8	509	99	1	65	807	91	78	76.600
973	348	2512	345	45	9	488	105	1	47	802	103	92	96.600
973	243	3184	255	45	10	511	93	0	45	808	99	104	86.600
973	300	2881	75	-45	11	505	97	0	50	811	91	100	-50.000
977	282	2376	225	-45	0	501	100	0	50	761	139	101	36.600
977	73	2366	105	-45	1	502	100	0	50	801	99	100	64.400
977	5	2839	285	-45	2	502	103	1	50	799	96	104	11.100
977	298	4126	195	45	3	501	32	0	63	968	0	88	-14.500
977	254	2622	165	45	4	502	100	1	51	791	108	98	1.100
977	316	2941	315	45	5	501	99	0	49	800	101	101	98.800
977	159	2452	135	45	6	501	101	0	59	799	100	91	73.300
977	340	8818	45	-45	7	500	101	1	51	800	98	100	27.700
977	10	3547	15	-45	8	501	101	1	50	799	99	100	94.400
977	316	4009	345	45	9	502	99	0	52	799	101	98	67.700
977	270	3815	255	45	10	502	99	0	83	801	99	67	83.300
977	68	2691	75	-45	11	500	101	0	49	800	101	100	92.200
982	220	2363	225	-45	0	501	100	0	50	799	100	100	94.400
982	112	2009	105	-45	1	502	99	0	50	800	101	99	92.200
982	287	2398	285	-45	2	502	99	0	50	800	101	99	97.700
982	231	4788	195	45	3	501	100	0	49	799	101	101	60.000
982	165	3653	165	45	4	502	100	0	49	801	99	100	100.000
982	317	2547	315	45	5	502	100	1	50	799	99	101	97.700
982	157	2511	135	45	6	502	99	0	49	800	100	101	75.500
982	13	3478	45	-45	7	501	99	0	50	800	101	100	64.400
982	14	2713	15	-45	8	501	100	0	51	798	101	100	98.800
982	337	2323	345	45	9	501	99	0	50	799	101	101	91.100
982	308	3059	255	45	10	501	101	0	49	801	99	100	41.100
982	154	2810	75	-45	11	501	101	0	49	801	99	101	12.200
