userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
904	283	6606	177	45	1	500	201	0	50	800	99	100	-17.800
904	149	6179	117	45	2	502	200	0	49	801	99	101	64.400
904	6	6967	357	-45	3	500	201	0	50	800	99	101	90.000
904	353	5721	87	-45	4	500	201	0	49	801	99	101	-4.500
904	346	7414	57	-45	5	501	200	0	50	800	100	100	21.100
904	336	5361	327	45	6	500	201	0	50	800	100	101	90.000
904	326	7513	267	45	7	500	201	0	50	800	99	100	34.400
904	342	8976	297	45	8	500	201	0	50	800	99	101	50.000
904	180	6189	147	45	9	500	201	0	49	801	99	101	63.300
904	181	5085	237	-45	10	501	201	0	50	800	99	100	37.700
904	339	6580	27	-45	11	500	201	0	49	801	99	101	46.600
905	276	4668	207	-45	0	500	201	0	51	800	99	100	23.300
905	185	4406	177	45	1	500	201	0	50	800	99	100	91.100
905	121	3525	117	45	2	501	200	0	50	800	99	100	95.500
905	278	4575	357	-45	3	501	199	0	50	800	100	100	12.200
905	73	3689	87	-45	4	501	200	0	51	799	100	100	84.400
905	79	3049	57	-45	5	500	201	0	51	801	99	100	75.500
905	312	4315	327	45	6	500	200	0	50	800	100	100	83.300
905	15	2682	267	45	7	501	200	0	51	800	99	99	-20.000
905	272	8419	297	45	8	501	200	0	51	799	100	99	72.200
905	5	2299	147	45	9	501	200	0	50	800	100	100	-57.800
905	246	3044	237	-45	10	501	200	0	51	800	99	99	90.000
905	53	3199	27	-45	11	501	199	0	51	800	100	100	71.100
912	237	3080	207	-45	0	501	199	0	49	800	101	100	66.600
912	205	3810	177	45	1	500	200	0	49	800	101	103	68.800
912	120	3258	117	45	2	503	198	0	49	799	102	100	96.600
912	350	3456	357	-45	3	502	199	0	52	799	100	99	92.200
912	98	4079	87	-45	4	502	198	0	50	799	102	101	87.700
912	68	3672	57	-45	5	502	198	0	51	799	102	99	87.700
912	321	2493	327	45	6	502	200	0	52	799	100	98	93.300
912	278	2584	267	45	7	502	200	0	50	799	100	100	87.700
912	299	2490	297	45	8	500	200	0	50	799	101	101	97.700
912	148	3432	147	45	9	502	199	0	51	799	101	100	98.800
912	256	3559	237	-45	10	501	200	0	50	799	101	101	78.800
912	347	2917	27	-45	11	501	199	0	50	799	102	101	55.500
926	265	2964	207	-45	0	500	202	0	51	799	100	100	35.500
926	200	3722	177	45	1	502	200	0	51	799	100	100	74.400
926	113	2670	117	45	2	501	200	0	50	800	100	100	95.500
926	334	3055	357	-45	3	500	200	0	51	799	101	100	74.400
926	97	2744	87	-45	4	501	199	3	51	799	99	100	88.800
926	57	4044	57	-45	5	500	200	0	51	799	101	100	100.000
926	330	3087	327	45	6	501	200	0	50	800	100	100	96.600
926	333	3214	267	45	7	501	200	0	50	800	100	100	26.600
926	301	2665	297	45	8	501	199	0	51	800	100	100	95.500
926	138	2671	147	45	9	501	199	0	51	800	100	99	90.000
926	247	2687	237	-45	10	501	200	0	51	799	100	100	88.800
926	8	4317	27	-45	11	501	199	0	51	800	100	100	78.800
934	227	2972	207	-45	0	501	211	1	51	800	88	99	77.700
934	177	2853	177	45	1	500	200	1	50	800	99	100	100.000
934	143	2035	117	45	2	501	200	0	49	800	100	101	71.100
934	46	2693	357	-45	3	501	200	0	50	800	100	100	45.500
934	105	2450	87	-45	4	501	200	0	50	800	100	100	80.000
934	123	2344	57	-45	5	500	200	0	65	800	100	85	26.600
934	315	2072	327	45	6	501	201	0	50	800	99	100	86.600
934	304	2366	267	45	7	500	200	1	50	800	99	100	58.800
934	186	2323	297	45	8	501	200	0	47	802	100	101	-23.400
934	115	3696	147	45	9	516	185	1	50	800	99	128	64.400
934	306	2625	237	-45	10	501	200	0	50	800	100	100	23.300
934	237	2059	27	-45	11	500	200	0	50	800	100	100	-66.700
946	225	3325	207	-45	0	502	198	1	49	800	100	101	80.000
946	164	3452	177	45	1	502	200	1	49	801	98	101	85.500
946	107	2979	117	45	2	501	201	0	49	800	99	102	88.800
946	17	5241	357	-45	3	501	199	0	50	799	101	100	77.700
946	131	2969	87	-45	4	503	199	0	50	801	99	100	51.100
946	102	3381	57	-45	5	503	199	0	49	801	99	100	50.000
946	317	2620	327	45	6	501	200	0	49	800	100	101	88.800
946	316	3649	267	45	7	501	200	0	50	801	100	99	45.500
946	260	2683	297	45	8	501	201	0	49	801	99	102	58.800
946	121	2831	147	45	9	500	201	0	51	800	100	99	71.100
946	238	2962	237	-45	10	500	200	0	49	801	100	101	98.800
946	241	4567	27	-45	11	500	201	0	49	802	99	101	-62.300
954	284	5736	207	-45	0	501	200	0	51	800	99	99	14.400
954	161	3009	177	45	1	500	201	0	49	801	99	100	82.200
954	147	3342	117	45	2	500	201	0	51	800	99	100	66.600
954	322	2686	357	-45	3	500	200	0	50	800	100	100	61.100
954	130	2344	87	-45	4	501	200	0	52	800	99	99	52.200
954	112	3528	57	-45	5	501	200	0	51	800	99	99	38.800
954	324	2933	327	45	6	501	200	0	52	800	99	99	96.600
954	209	4648	267	45	7	502	200	0	51	800	99	99	35.500
954	266	6769	297	45	8	501	201	0	50	800	99	100	65.500
954	100	3296	147	45	9	501	200	0	51	800	99	99	47.700
954	255	2967	237	-45	10	500	201	0	51	800	99	99	80.000
954	52	5565	27	-45	11	501	200	0	51	800	99	100	72.200
956	237	2326	207	-45	0	505	188	0	47	797	109	110	66.600
956	222	3117	177	45	1	503	187	0	50	797	109	107	50.000
956	125	2953	117	45	2	494	203	0	47	797	109	94	91.100
956	309	2796	357	-45	3	488	203	0	50	797	109	91	46.600
956	68	3894	87	-45	4	500	203	0	50	796	110	93	78.800
956	0	3319	57	-45	5	508	188	0	50	797	109	106	36.600
956	285	2586	327	45	6	515	188	0	50	797	109	106	53.300
956	293	2377	267	45	7	514	187	0	49	797	110	107	71.100
956	317	2427	297	45	8	494	204	0	50	797	109	106	77.700
956	197	3623	147	45	9	500	203	0	50	797	109	106	44.400
956	257	3062	237	-45	10	500	192	1	50	797	108	106	77.700
956	26	3129	27	-45	11	499	203	0	49	798	109	107	98.800
962	63	2981	207	-45	0	500	201	0	50	801	99	99	-60.000
962	148	2287	177	45	1	501	201	0	50	800	99	101	67.700
962	133	2447	117	45	2	502	200	0	69	800	99	82	82.200
962	244	2227	357	-45	3	502	200	0	77	801	99	73	-25.600
962	36	2047	87	-45	4	530	171	0	45	805	99	101	43.300
962	87	2246	57	-45	5	502	200	0	50	801	99	99	66.600
962	258	2384	327	45	6	500	201	0	50	800	99	100	23.300
962	276	2398	267	45	7	523	178	0	45	805	100	100	90.000
962	270	2253	297	45	8	501	200	0	50	801	99	100	70.000
962	114	2221	147	45	9	502	200	0	50	801	99	99	63.300
962	303	2222	237	-45	10	501	200	0	50	801	99	99	26.600
962	12	2180	27	-45	11	500	201	0	50	800	99	101	83.300
973	221	3792	207	-45	0	512	200	0	56	801	97	93	84.400
973	218	4667	177	45	1	487	213	0	52	796	101	101	54.400
973	137	2422	117	45	2	513	200	1	47	795	99	107	77.700
973	16	2044	357	-45	3	513	198	1	34	817	98	118	78.800
973	116	3355	87	-45	4	509	193	0	58	798	104	97	67.700
973	84	3539	57	-45	5	511	188	0	61	796	110	93	70.000
973	26	2184	327	45	6	494	200	1	65	795	108	89	34.400
973	275	3075	267	45	7	485	201	0	47	795	108	108	91.100
973	318	2262	297	45	8	510	199	0	51	797	98	104	76.600
973	138	3021	147	45	9	514	201	0	40	799	100	108	90.000
973	208	2890	237	-45	10	514	187	1	49	798	109	105	67.700
973	53	2852	27	-45	11	508	189	1	47	798	106	107	71.100
972	222	2631	207	-45	0	500	201	0	49	801	99	101	83.300
972	8	2270	177	45	1	501	201	0	50	801	99	99	-87.800
972	96	2113	117	45	2	500	202	0	50	800	98	100	76.600
972	14	2052	357	-45	3	502	200	0	51	801	98	99	81.100
972	70	2074	87	-45	4	501	201	0	49	801	98	101	81.100
972	83	2377	57	-45	5	501	200	0	50	800	101	100	71.100
972	306	2461	327	45	6	501	199	0	49	801	100	100	76.600
972	329	2291	267	45	7	501	201	0	50	799	100	101	31.100
972	316	2299	297	45	8	502	199	0	50	799	100	101	78.800
972	127	2907	147	45	9	500	201	0	50	799	100	101	77.700
972	205	2249	237	-45	10	501	201	0	51	800	98	99	64.400
972	20	3016	27	-45	11	501	200	0	51	800	99	101	92.200
977	352	2578	207	-45	0	503	199	0	60	804	99	87	-61.200
977	233	3165	177	45	1	501	200	0	50	800	100	101	37.700
977	139	2805	117	45	2	502	200	0	51	800	99	100	75.500
977	328	3573	357	-45	3	501	200	1	49	801	99	100	67.700
977	94	2649	87	-45	4	502	199	0	52	800	100	98	92.200
977	51	2407	57	-45	5	500	202	0	11	839	99	101	93.300
977	306	2315	327	45	6	502	199	0	51	799	100	100	76.600
977	328	2063	267	45	7	502	198	0	52	800	101	99	32.200
977	307	2396	297	45	8	501	200	0	52	800	100	98	88.800
977	212	7040	147	45	9	501	200	0	52	800	100	98	27.700
977	119	3339	237	-45	10	501	200	0	9	841	100	99	-31.200
977	359	2019	27	-45	11	501	200	0	51	800	99	100	68.800
982	207	2517	207	-45	0	501	200	0	53	800	100	97	100.000
982	225	4607	177	45	1	501	201	0	51	800	99	99	46.600
982	102	2293	117	45	2	501	200	0	57	800	99	94	83.300
982	10	2448	357	-45	3	501	200	0	54	800	101	95	85.500
982	118	2646	87	-45	4	500	201	0	55	800	100	95	65.500
982	216	2661	57	-45	5	501	201	0	49	799	101	101	-76.700
982	319	3004	327	45	6	502	200	0	50	800	99	101	91.100
982	323	2302	267	45	7	501	200	0	52	800	100	98	37.700
982	305	2805	297	45	8	501	200	0	48	801	100	101	91.100
982	133	3489	147	45	9	501	200	0	50	800	100	100	84.400
982	246	3933	237	-45	10	500	201	0	49	800	101	99	90.000
982	8	3708	27	-45	11	501	200	1	49	801	99	100	78.800
