userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
1000	15	2676	18	45	2	501	5000	0	200	51	99	100	96.600
1000	288	2251	318	45	3	500	5000	0	200	50	100	100	66.600
1000	240	2292	258	45	4	501	4999	0	199	51	100	101	80.000
1000	106	2875	108	-45	5	501	5000	0	200	51	99	100	97.700
1000	130	4430	138	-45	6	501	5000	0	200	50	99	100	91.100
1000	181	2251	168	-45	7	502	4999	0	200	50	100	100	85.500
1000	210	2412	198	-45	8	501	5000	0	199	50	100	101	86.600
1000	315	2355	348	45	9	502	5000	0	200	50	99	100	63.300
1000	213	2692	228	45	10	501	5000	0	200	51	99	100	83.300
1000	81	2842	78	45	11	501	5000	0	199	51	99	101	96.600
1004	51	2786	48	-45	0	488	5002	1	194	49	115	92	96.600
1004	307	4306	288	-45	1	498	5007	0	202	45	101	104	78.800
1004	27	5567	18	45	2	505	4998	1	206	43	107	102	90.000
1004	295	4294	318	45	3	490	5001	1	206	48	106	99	74.400
1004	289	4311	258	45	4	498	5006	0	205	45	109	96	65.500
1004	108	6267	108	-45	5	503	4996	1	204	44	111	94	100.000
1004	137	4098	138	-45	6	499	5001	0	204	48	110	99	98.800
1004	185	3964	168	-45	7	493	5003	1	204	48	104	96	81.100
1004	180	3150	198	-45	8	490	4997	1	205	51	96	96	80.000
1004	359	3418	348	45	9	505	4997	0	207	43	115	97	87.700
1004	235	2635	228	45	10	496	5008	1	203	50	101	103	92.200
1004	60	2854	78	45	11	500	5009	0	201	50	99	104	80.000
1005	53	5041	48	-45	0	500	5000	0	200	49	101	101	94.400
1005	331	5151	288	-45	1	500	5000	0	201	49	101	100	52.200
1005	2	3607	18	45	2	500	4999	0	200	50	101	100	82.200
1005	291	6685	318	45	3	500	5001	0	201	49	100	100	70.000
1005	243	5073	258	45	4	500	5000	0	201	49	101	100	83.300
1005	146	4802	108	-45	5	500	5002	0	201	50	98	100	57.700
1005	190	5855	138	-45	6	500	5000	0	201	49	101	100	42.200
1005	176	4888	168	-45	7	501	4999	0	200	49	101	101	91.100
1005	250	6056	198	-45	8	500	5000	0	200	49	101	101	42.200
1005	346	5681	348	45	9	500	5000	0	201	49	101	100	97.700
1005	221	6003	228	45	10	500	5000	0	200	49	101	101	92.200
1005	10	3794	78	45	11	500	5000	0	200	49	101	101	24.400
1011	77	2637	48	-45	0	500	5000	0	200	51	100	100	67.700
1011	327	2137	288	-45	1	500	5000	0	200	50	100	100	56.600
1011	24	2296	18	45	2	500	5001	0	199	51	99	101	93.300
1011	314	2368	318	45	3	500	5000	0	200	51	100	100	95.500
1011	257	2471	258	45	4	500	5000	0	200	50	100	100	98.800
1011	82	2440	108	-45	5	500	5001	0	199	51	100	101	71.100
1011	144	2181	138	-45	6	501	5000	0	200	50	100	100	93.300
1011	211	2559	168	-45	7	500	5000	0	200	51	100	100	52.200
1011	230	2681	198	-45	8	501	5000	0	200	50	100	100	64.400
1011	337	2249	348	45	9	500	5000	0	200	51	100	100	87.700
1011	228	2281	228	45	10	500	5001	0	199	51	99	101	100.000
1011	121	2520	78	45	11	500	5000	0	200	51	100	100	52.200
1014	38	3029	48	-45	0	501	5005	1	200	50	95	100	88.800
1014	279	2678	288	-45	1	501	4999	1	200	51	100	100	90.000
1014	0	2668	18	45	2	500	5001	0	201	49	100	100	80.000
1014	262	2314	318	45	3	501	5000	0	201	49	101	100	37.700
1014	235	2330	258	45	4	500	5001	0	202	50	99	98	74.400
1014	109	2766	108	-45	5	500	5001	0	200	50	100	100	98.800
1014	132	2639	138	-45	6	501	5001	0	200	50	98	100	93.300
1014	167	2598	168	-45	7	500	5001	0	201	50	100	100	98.800
1014	216	2191	198	-45	8	501	5001	0	201	49	100	100	80.000
1014	324	2398	348	45	9	501	5000	0	200	49	101	101	73.300
1014	209	2126	228	45	10	500	5001	1	200	50	98	101	78.800
1014	101	3983	78	45	11	500	5001	1	201	50	98	100	74.400
1025	56	2920	48	-45	0	504	4999	0	207	43	109	94	91.100
1025	320	2227	288	-45	1	512	5016	0	192	51	84	108	64.400
1025	38	3421	18	45	2	513	4995	0	212	51	96	88	77.700
1025	340	3869	318	45	3	504	5010	1	194	55	109	85	75.500
1025	249	2681	258	45	4	511	5004	0	193	51	99	107	90.000
1025	107	3574	108	-45	5	512	5006	1	213	34	96	103	98.800
1025	150	2297	138	-45	6	504	5015	1	205	50	88	95	86.600
1025	153	2123	168	-45	7	512	5009	0	200	50	93	100	83.300
1025	274	4088	198	-45	8	515	5007	0	209	50	86	91	15.500
1025	317	3173	348	45	9	502	5011	0	215	50	93	85	65.500
1025	230	2874	228	45	10	511	5006	1	216	50	91	84	97.700
1025	71	2669	78	45	11	522	4992	0	208	50	86	93	92.200
1029	56	2089	48	-45	0	501	4994	2	194	55	96	104	91.100
1029	303	2056	288	-45	1	508	4995	0	188	60	94	112	83.300
1029	347	2069	18	45	2	513	4994	0	195	53	102	105	65.500
1029	292	3278	318	45	3	512	4997	0	185	52	101	111	71.100
1029	234	4565	258	45	4	498	5010	0	197	51	100	104	73.300
1029	104	3477	108	-45	5	529	4993	1	186	57	97	109	95.500
1029	154	2679	138	-45	6	500	5001	1	186	55	92	111	82.200
1029	256	2039	168	-45	7	511	4998	0	195	60	91	100	2.200
1029	245	2077	198	-45	8	516	4995	1	196	59	94	101	47.700
1029	330	3117	348	45	9	509	4996	1	186	51	103	108	80.000
1029	261	3140	228	45	10	518	4989	0	187	63	94	111	63.300
1029	65	2802	78	45	11	504	4995	0	198	60	93	102	85.500
1030	42	2615	48	-45	0	495	5000	1	202	48	108	94	93.300
1030	297	2528	288	-45	1	505	4982	0	202	48	109	94	90.000
1030	6	2206	18	45	2	497	5032	0	202	48	93	94	86.600
1030	302	2148	318	45	3	491	5000	0	203	47	110	94	82.200
1030	255	2403	258	45	4	502	4985	0	202	48	109	94	96.600
1030	106	2218	108	-45	5	497	5001	0	202	48	109	94	97.700
1030	144	2439	138	-45	6	494	5000	1	202	48	109	94	93.300
1030	230	2090	168	-45	7	493	5016	0	201	48	93	94	31.100
1030	230	2338	198	-45	8	513	4984	0	202	48	109	94	64.400
1030	331	2283	348	45	9	515	5000	1	202	48	93	94	81.100
1030	223	2483	228	45	10	508	4999	1	202	48	93	94	94.400
1030	62	2383	78	45	11	495	5000	0	202	48	109	96	82.200
1036	57	2512	48	-45	0	501	4999	0	200	50	101	99	90.000
1036	296	2370	288	-45	1	501	5000	0	200	50	100	102	91.100
1036	1	2988	18	45	2	501	5000	0	199	50	100	101	81.100
1036	290	3508	318	45	3	500	5002	0	200	49	100	100	68.800
1036	272	2965	258	45	4	502	4999	0	202	48	101	98	84.400
1036	102	2557	108	-45	5	501	5000	0	201	48	101	99	93.300
1036	149	2387	138	-45	6	501	5000	0	200	50	100	101	87.700
1036	180	2340	168	-45	7	501	5000	0	200	49	101	101	86.600
1036	237	2388	198	-45	8	500	5000	0	199	49	102	101	56.600
1036	322	2723	348	45	9	500	5002	0	202	49	99	98	71.100
1036	203	2277	228	45	10	501	5001	0	201	51	98	99	72.200
1036	63	2676	78	45	11	500	5001	0	200	49	101	100	83.300
1038	32	2577	48	-45	0	500	5001	0	198	50	101	101	82.200
1038	278	3188	288	-45	1	500	5001	0	200	50	100	100	88.800
1038	7	2326	18	45	2	501	5000	0	199	50	101	99	87.700
1038	284	3644	318	45	3	501	5000	0	198	50	101	101	62.200
1038	187	8942	258	45	4	502	4995	0	201	49	100	99	21.100
1038	114	2869	108	-45	5	500	5001	0	198	50	101	101	93.300
1038	136	3131	138	-45	6	500	5002	0	198	52	98	101	97.700
1038	184	2045	168	-45	7	502	5000	0	199	52	98	101	82.200
1038	209	3262	198	-45	8	500	5002	0	198	52	98	100	87.700
1038	306	2092	348	45	9	500	5000	0	200	50	101	100	53.300
1038	213	2213	228	45	10	500	5001	0	199	50	100	100	83.300
1038	52	2030	78	45	11	500	5001	0	200	50	100	99	71.100
1049	54	3117	48	-45	0	501	5001	0	200	50	100	99	93.300
1049	303	2520	288	-45	1	501	5000	0	199	51	100	100	83.300
1049	21	2297	18	45	2	501	5000	0	199	52	99	101	96.600
1049	311	2095	318	45	3	501	5000	0	199	51	100	101	92.200
1049	262	2257	258	45	4	500	5000	0	201	50	101	98	95.500
1049	105	3247	108	-45	5	501	5000	1	200	51	99	100	96.600
1049	189	2686	138	-45	6	502	5000	0	200	51	99	100	43.300
1049	194	2142	168	-45	7	502	5000	0	201	49	100	99	71.100
1049	247	2364	198	-45	8	501	5001	0	200	51	98	106	45.500
1049	330	2199	348	45	9	500	5002	0	200	51	98	99	80.000
1049	228	2225	228	45	10	500	4998	0	200	51	98	100	100.000
1049	55	2450	78	45	11	502	5001	0	199	51	99	101	74.400
1050	86	5726	48	-45	0	514	4993	0	208	50	98	91	57.700
1050	298	5081	288	-45	1	513	5013	0	215	50	77	84	88.800
1050	10	4120	18	45	2	511	5018	0	221	49	73	79	91.100
1050	279	4899	318	45	3	508	5010	0	223	50	87	76	56.600
1050	218	4696	258	45	4	511	5016	0	206	50	73	94	55.500
1050	150	2948	108	-45	5	511	5001	0	219	50	89	97	53.300
1050	161	5029	138	-45	6	507	5017	1	204	50	88	95	74.400
1050	165	7540	168	-45	7	529	5022	1	209	50	83	91	96.600
1050	221	3630	198	-45	8	499	5024	0	209	50	83	91	74.400
1050	303	6241	348	45	9	504	5012	0	198	50	94	102	50.000
1050	213	5927	228	45	10	511	5011	1	201	51	89	97	83.300
1050	84	3507	78	45	11	502	5012	0	214	50	94	86	93.300
1052	102	4411	48	-45	0	500	5000	0	200	50	100	100	40.000
1052	301	2728	288	-45	1	500	5002	0	200	50	100	100	85.500
1052	24	2887	18	45	2	501	4999	0	200	50	101	100	93.300
1052	316	3155	318	45	3	500	5001	0	200	50	99	100	97.700
1052	244	2793	258	45	4	501	5000	0	200	50	100	100	84.400
1052	126	3435	108	-45	5	500	5000	0	200	51	100	100	80.000
1052	135	3495	138	-45	6	501	5000	0	199	50	100	100	96.600
1052	202	5050	168	-45	7	501	5000	0	199	51	100	100	62.200
1052	203	5098	198	-45	8	500	5000	0	200	50	100	100	94.400
1052	284	2716	348	45	9	501	5000	0	199	50	100	100	28.800
1052	241	3222	228	45	10	500	5001	0	200	50	100	99	85.500
1052	31	4942	78	45	11	500	5000	0	199	51	100	100	47.700
1058	87	2142	48	-45	0	513	4999	0	198	52	93	110	56.600
1058	265	2064	288	-45	1	510	4999	0	198	52	94	109	74.400
1058	3	2236	18	45	2	510	5000	0	198	52	94	109	83.300
1058	272	2050	318	45	3	511	5001	0	198	52	93	109	48.800
1058	211	2377	258	45	4	508	5000	0	197	53	94	109	47.700
1058	106	2829	108	-45	5	511	5000	0	204	46	94	109	97.700
1058	169	2471	138	-45	6	511	5001	1	203	11	127	110	65.500
1058	183	3456	168	-45	7	508	5000	0	199	51	94	109	83.300
1058	186	3267	198	-45	8	509	5000	0	199	51	94	109	86.600
1058	2	2937	348	45	9	510	5000	0	198	52	94	111	84.400
1058	211	2767	228	45	10	511	5000	0	198	51	94	110	81.100
1058	53	3892	78	45	11	509	5000	0	197	53	94	109	72.200
1056	64	2208	48	-45	0	500	5000	0	201	49	101	100	82.200
1056	305	2327	288	-45	1	500	5000	0	201	50	101	100	81.100
1056	12	2120	18	45	2	500	5000	0	201	49	101	100	93.300
1056	299	2498	318	45	3	501	5000	0	200	50	100	100	78.800
1056	235	2525	258	45	4	500	5001	0	200	50	100	100	74.400
1056	114	2283	108	-45	5	500	5002	1	200	50	98	100	93.300
1056	139	2913	138	-45	6	500	5000	0	200	50	101	100	98.800
1056	230	2443	168	-45	7	500	5000	0	201	49	100	100	31.100
1056	225	2529	198	-45	8	500	5000	0	201	49	101	100	70.000
1056	336	2284	348	45	9	500	5001	0	200	50	100	100	86.600
1056	217	2419	228	45	10	500	5001	0	200	50	101	100	87.700
1056	74	2589	78	45	11	500	5001	1	201	50	98	100	95.500
1060	53	3922	48	-45	0	501	5000	0	200	50	100	100	94.400
1060	304	3315	288	-45	1	501	5001	0	200	51	98	99	82.200
1060	18	3829	18	45	2	500	5000	0	200	51	100	99	100.000
1060	309	3747	318	45	3	501	5000	0	200	50	100	100	90.000
1060	272	4073	258	45	4	500	5000	0	200	50	100	100	84.400
1060	68	2885	108	-45	5	500	5000	0	199	51	100	100	55.500
1060	117	2890	138	-45	6	500	5000	0	199	51	100	100	76.600
1060	160	3248	168	-45	7	500	5001	0	199	51	99	100	91.100
1060	211	4574	198	-45	8	501	5000	0	200	50	100	100	85.500
1060	330	3099	348	45	9	500	5000	0	200	50	100	100	80.000
1060	233	2365	228	45	10	500	5001	0	200	51	99	99	94.400
1060	53	4249	78	45	11	500	5000	0	200	50	100	100	72.200
1062	109	2078	48	-45	0	501	4999	0	198	52	100	103	32.200
1062	314	2149	288	-45	1	502	5000	0	201	50	100	99	71.100
1062	15	2598	18	45	2	501	5000	0	198	50	101	101	96.600
1062	286	2462	318	45	3	500	5002	0	200	50	99	99	64.400
1062	272	2725	258	45	4	501	5001	0	199	51	99	101	84.400
1062	120	2492	108	-45	5	502	4999	0	199	51	100	101	86.600
1062	160	3495	138	-45	6	500	5000	0	222	50	101	77	75.500
1062	160	2556	168	-45	7	500	5001	0	199	51	100	101	91.100
1062	233	2333	198	-45	8	500	5001	0	207	49	100	94	61.100
1062	101	9102	348	45	9	500	5001	0	199	51	100	99	-25.600
1062	172	3035	228	45	10	502	4999	0	199	51	100	101	37.700
1062	78	6149	78	45	11	501	5000	0	200	50	100	99	100.000
1063	36	5511	48	-45	0	500	5000	0	198	52	100	123	86.600
1063	315	4846	288	-45	1	501	5001	0	200	50	99	100	70.000
1063	18	4839	18	45	2	501	5007	0	199	51	93	110	100.000
1063	313	5350	318	45	3	501	5000	0	200	50	100	100	94.400
1063	266	7233	258	45	4	500	5001	0	200	50	100	100	91.100
1063	126	5056	108	-45	5	501	5001	0	200	50	99	100	80.000
1063	154	4166	138	-45	6	501	5000	0	199	49	100	101	82.200
1063	178	6191	168	-45	7	501	5000	0	200	50	100	100	88.800
1063	243	4017	198	-45	8	501	5000	1	200	49	100	101	50.000
1063	331	7174	348	45	9	501	5000	0	200	50	100	100	81.100
1063	222	7178	228	45	10	500	5000	0	200	50	100	100	93.300
1063	75	4269	78	45	11	502	4999	0	200	50	100	100	96.600
