userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
835	355	2268	12	-45	2	497	56	0	62	90	100	97	81.100
835	204	2080	252	-45	3	499	53	0	63	92	97	95	46.600
835	10	2049	342	45	4	498	60	0	60	92	97	99	68.800
835	56	2268	72	-45	5	491	62	0	60	91	98	94	82.200
835	316	2112	282	45	6	494	62	0	60	92	97	95	62.200
835	36	2034	42	-45	7	496	58	0	59	99	93	92	93.300
835	167	2106	162	45	8	500	61	0	62	90	94	100	94.400
835	284	2165	312	-45	9	495	61	0	64	88	99	96	68.800
835	80	2038	102	45	10	507	56	0	62	93	93	99	75.500
835	164	4539	132	45	11	506	57	0	61	95	94	99	64.400
836	269	3422	192	-45	0	501	50	0	50	100	100	100	14.400
836	199	3534	222	45	1	500	51	0	50	100	100	100	74.400
836	8	3590	12	-45	2	501	49	0	49	101	100	100	95.500
836	303	3631	252	-45	3	501	50	0	49	101	99	100	43.300
836	342	2253	342	45	4	501	50	0	50	100	100	100	100.000
836	20	2631	72	-45	5	500	51	0	49	101	99	100	42.200
836	287	3497	282	45	6	501	49	0	49	101	100	100	94.400
836	30	2415	42	-45	7	500	51	0	49	101	99	100	86.600
836	193	4884	162	45	8	501	50	0	50	100	100	100	65.500
836	285	2782	312	-45	9	501	50	0	50	100	100	100	70.000
836	90	3629	102	45	10	500	51	0	50	101	99	100	86.600
836	174	2837	132	45	11	501	50	0	50	101	99	100	53.300
844	240	2474	192	-45	0	501	49	0	50	102	100	98	46.600
844	208	2670	222	45	1	501	50	0	52	99	100	98	84.400
844	3	2865	12	-45	2	501	50	0	50	101	99	99	90.000
844	244	2902	252	-45	3	503	49	0	49	99	101	100	91.100
844	347	2319	342	45	4	500	52	0	51	100	99	99	94.400
844	74	2934	72	-45	5	501	50	0	50	101	100	99	97.700
844	318	2654	282	45	6	501	49	0	51	100	100	100	60.000
844	58	2110	42	-45	7	502	49	0	50	101	99	99	82.200
844	192	2014	162	45	8	502	49	0	49	101	100	101	66.600
844	322	2627	312	-45	9	501	50	0	49	101	100	100	88.800
844	99	2062	102	45	10	501	50	0	49	101	100	100	96.600
844	114	2590	132	45	11	500	52	0	52	99	99	98	80.000
841	153	3551	192	-45	0	502	50	0	50	101	99	101	56.600
841	197	2342	222	45	1	501	51	16	50	99	84	101	72.200
841	2	2426	12	-45	2	502	48	0	51	98	102	101	88.800
841	187	2372	252	-45	3	501	50	0	50	99	101	101	27.700
841	330	2942	342	45	4	501	49	0	51	98	102	101	86.600
841	131	2095	72	-45	5	501	49	0	47	103	102	99	34.400
841	329	2157	282	45	6	504	48	0	51	100	100	98	47.700
841	28	2883	42	-45	7	501	49	0	48	101	101	101	84.400
841	146	2359	162	45	8	501	49	0	50	99	102	101	82.200
841	327	4531	312	-45	9	501	49	0	61	99	102	99	83.300
841	131	4392	102	45	10	501	50	0	50	99	103	99	67.700
841	123	5123	132	45	11	502	50	0	50	99	101	101	90.000
859	175	3200	192	-45	0	501	49	0	49	100	101	101	81.100
859	187	2209	222	45	1	501	49	0	50	100	101	101	61.100
859	1	3126	12	-45	2	501	49	0	50	98	102	101	87.700
859	181	4040	252	-45	3	500	50	0	49	101	100	100	21.100
859	338	5336	342	45	4	500	51	0	50	100	99	100	95.500
859	163	2837	72	-45	5	501	50	0	49	100	101	101	-1.200
859	307	5079	282	45	6	500	50	0	50	100	100	100	72.200
859	161	4110	42	-45	7	500	50	0	50	100	100	100	-32.300
859	192	2447	162	45	8	500	50	0	50	100	100	100	66.600
859	195	6645	312	-45	9	500	50	0	50	100	100	100	-30.000
859	59	4647	102	45	10	501	50	0	50	100	100	100	52.200
859	90	3135	132	45	11	500	50	0	50	100	100	100	53.300
877	172	2196	192	-45	0	500	51	0	49	102	99	99	77.700
877	179	2763	222	45	1	500	51	0	51	99	100	100	52.200
877	6	2389	12	-45	2	525	31	0	51	100	95	100	93.300
877	217	2473	252	-45	3	501	50	0	49	102	99	100	61.100
877	351	2867	342	45	4	500	51	0	50	100	100	100	90.000
877	89	2856	72	-45	5	501	51	0	52	99	99	99	81.100
877	306	2340	282	45	6	501	50	0	49	102	99	99	73.300
877	2	2695	42	-45	7	503	51	0	50	101	97	98	55.500
877	176	2393	162	45	8	502	51	0	50	101	99	99	84.400
877	314	2015	312	-45	9	501	52	0	50	101	98	99	97.700
877	114	2216	102	45	10	502	51	0	52	99	99	99	86.600
877	153	2422	132	45	11	502	50	0	53	99	99	99	76.600
