userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
899	111	4703	119	45	0	501	201	0	50	400	99	101	91.100
899	296	3832	299	-45	1	500	201	0	49	401	99	101	96.600
899	9	4182	359	-45	2	500	201	0	50	400	99	101	88.800
899	7	3589	29	45	3	501	201	1	50	401	98	100	75.500
899	55	3828	59	-45	4	500	202	0	50	400	100	100	95.500
899	355	4177	329	-45	5	500	201	0	50	400	100	100	71.100
899	116	3861	89	45	6	501	200	0	50	400	100	101	70.000
899	309	5012	239	-45	7	500	201	0	50	400	100	100	22.200
899	189	3825	179	45	8	500	201	0	50	400	100	100	88.800
899	297	4517	269	45	9	500	201	0	50	400	100	100	68.800
899	152	4080	149	-45	10	500	201	0	50	400	100	100	96.600
899	256	4675	209	45	11	500	201	0	50	400	99	101	47.700
902	115	2375	119	45	0	500	200	0	51	399	101	100	95.500
902	321	2149	299	-45	1	501	200	0	51	399	100	100	75.500
902	5	2365	359	-45	2	500	200	0	50	400	100	100	93.300
902	43	2037	29	45	3	501	199	0	50	400	100	100	84.400
902	63	2288	59	-45	4	500	200	0	51	399	101	99	95.500
902	336	2326	329	-45	5	501	199	0	51	399	101	100	92.200
902	92	2455	89	45	6	500	200	0	50	400	100	101	96.600
902	256	2555	239	-45	7	500	200	0	51	399	101	100	81.100
902	211	2276	179	45	8	501	200	0	51	399	100	100	64.400
902	302	2324	269	45	9	501	200	0	51	399	100	100	63.300
902	126	2685	149	-45	10	500	200	0	51	399	101	100	74.400
902	212	2428	209	45	11	500	200	0	50	400	100	100	96.600
903	65	4486	119	45	0	498	209	0	43	391	106	112	40.000
903	278	3360	299	-45	1	491	214	0	49	396	97	105	76.600
903	17	2955	359	-45	2	489	214	0	47	396	97	108	80.000
903	208	3861	29	45	3	489	216	0	50	387	101	106	-98.900
903	69	2928	59	-45	4	497	200	0	39	401	109	109	88.800
903	321	3005	329	-45	5	500	203	0	48	390	111	113	91.100
903	74	2856	89	45	6	500	213	0	39	397	101	113	83.300
903	327	2884	239	-45	7	490	204	0	43	396	110	111	2.200
903	270	2966	179	45	8	501	197	0	47	390	112	108	-1.200
903	242	3832	269	45	9	510	197	0	49	391	101	109	70.000
903	201	3186	149	-45	10	496	200	0	47	392	106	107	42.200
903	255	2621	209	45	11	497	210	0	45	400	98	106	48.800
904	63	5843	119	45	0	500	201	0	50	400	99	101	37.700
904	335	3898	299	-45	1	500	201	0	50	400	100	100	60.000
904	26	4658	359	-45	2	500	201	0	50	400	100	100	70.000
904	48	4644	29	45	3	501	200	0	50	401	99	100	78.800
904	56	3969	59	-45	4	500	201	0	49	401	99	101	96.600
904	322	3848	329	-45	5	500	201	0	50	400	99	101	92.200
904	76	3493	89	45	6	500	201	0	50	400	100	100	85.500
904	279	4470	239	-45	7	500	201	0	50	400	99	100	55.500
904	201	4884	179	45	8	500	201	0	49	401	99	101	75.500
904	304	4533	269	45	9	501	200	0	50	400	100	100	61.100
904	165	3197	149	-45	10	500	201	0	50	400	99	100	82.200
904	216	3816	209	45	11	500	201	0	50	400	100	100	92.200
905	132	2527	119	45	0	500	201	0	50	400	99	100	85.500
905	318	2034	299	-45	1	500	201	0	50	400	99	100	78.800
905	8	2450	359	-45	2	501	199	0	49	401	100	100	90.000
905	21	2330	29	45	3	502	200	0	49	401	100	99	91.100
905	332	2393	59	-45	4	501	200	0	49	401	99	100	3.300
905	0	2178	329	-45	5	501	200	0	49	401	99	100	65.500
905	116	2297	89	45	6	501	200	0	49	401	99	100	70.000
905	234	2461	239	-45	7	501	200	0	50	400	100	100	94.400
905	182	2081	179	45	8	501	200	0	50	400	100	100	96.600
905	299	2192	269	45	9	501	200	0	49	401	99	100	66.600
905	177	3517	149	-45	10	500	200	0	49	401	100	100	68.800
905	283	2052	209	45	11	500	200	0	49	401	100	100	17.700
912	123	2516	119	45	0	501	200	0	51	399	101	100	95.500
912	276	2603	299	-45	1	502	199	0	50	399	101	101	74.400
912	3	2293	359	-45	2	501	199	0	52	398	102	99	95.500
912	36	2013	29	45	3	501	201	0	51	399	100	99	92.200
912	71	2542	59	-45	4	500	200	0	51	399	102	98	86.600
912	334	2436	329	-45	5	501	201	0	50	400	99	101	94.400
912	83	2668	89	45	6	500	201	0	49	400	100	101	93.300
912	222	2574	239	-45	7	500	201	0	50	399	101	99	81.100
912	174	2228	179	45	8	501	201	0	49	400	99	101	94.400
912	283	2173	269	45	9	501	200	0	49	400	100	101	84.400
912	162	2565	149	-45	10	501	200	0	50	399	101	99	85.500
912	257	2554	209	45	11	502	199	0	50	400	100	100	46.600
934	136	2357	119	45	0	500	200	1	49	401	99	99	81.100
934	312	2944	299	-45	1	501	200	1	50	400	99	100	85.500
934	267	2120	359	-45	2	502	199	0	1	472	100	77	-2.300
934	40	2409	29	45	3	500	200	0	50	400	100	100	87.700
934	73	2199	59	-45	4	500	200	0	42	408	100	100	84.400
934	324	2849	329	-45	5	500	200	0	50	400	100	100	94.400
934	45	2304	89	45	6	501	201	0	50	400	99	101	51.100
934	260	3565	239	-45	7	501	200	0	50	401	99	100	76.600
934	208	2271	179	45	8	500	200	0	50	400	100	100	67.700
934	287	2441	269	45	9	501	200	0	50	400	100	100	80.000
934	164	3582	149	-45	10	501	200	0	50	400	100	100	83.300
934	246	2765	209	45	11	500	203	1	50	400	96	100	58.800
940	123	2521	119	45	0	500	200	0	50	400	100	100	95.500
940	318	2590	299	-45	1	500	200	0	50	400	100	100	78.800
940	7	2021	359	-45	2	501	200	0	51	399	100	101	91.100
940	59	2399	29	45	3	500	200	0	50	400	100	100	66.600
940	54	2183	59	-45	4	500	200	0	50	400	100	100	94.400
940	292	3719	329	-45	5	501	199	0	49	400	101	100	58.800
940	84	2181	89	45	6	501	200	0	50	400	100	100	94.400
940	245	2647	239	-45	7	500	200	0	49	400	101	100	93.300
940	178	2694	179	45	8	500	200	0	50	400	100	101	98.800
940	270	3261	269	45	9	501	199	0	49	401	100	101	98.800
940	164	2239	149	-45	10	500	200	0	50	400	100	100	83.300
940	208	2486	209	45	11	501	200	0	51	399	100	100	98.800
946	193	2999	119	45	0	501	200	1	49	400	99	100	17.700
946	307	3514	299	-45	1	502	200	1	49	402	98	100	91.100
946	27	2543	359	-45	2	501	200	0	49	401	100	99	68.800
946	355	2828	29	45	3	502	199	0	51	400	100	98	62.200
946	356	3263	59	-45	4	500	202	0	52	400	98	98	30.000
946	349	2825	329	-45	5	502	199	0	49	400	100	101	77.700
946	75	2429	89	45	6	501	200	0	49	401	100	99	84.400
946	244	2714	239	-45	7	502	200	0	49	401	98	100	94.400
946	212	3007	179	45	8	501	200	0	49	401	100	100	63.300
946	281	2578	269	45	9	501	200	0	49	400	100	100	86.600
946	182	3020	149	-45	10	501	200	0	50	400	101	99	63.300
946	252	2193	209	45	11	500	201	0	49	400	100	101	52.200
954	34	2440	119	45	0	501	200	0	49	401	99	100	5.500
954	286	2237	299	-45	1	501	200	0	49	401	99	100	85.500
954	19	2678	359	-45	2	500	201	0	49	401	99	100	77.700
954	66	2836	29	45	3	500	201	0	49	401	99	100	58.800
954	28	2277	59	-45	4	500	201	0	49	401	99	101	65.500
956	90	2505	119	45	0	495	202	1	48	390	109	109	67.700
956	282	2332	299	-45	1	490	202	1	48	391	109	108	81.100
956	346	2281	359	-45	2	507	188	0	48	391	108	108	85.500
954	294	3126	329	-45	5	501	200	0	49	402	99	99	61.100
954	82	2533	89	45	6	501	200	0	49	401	99	100	92.200
956	61	2751	29	45	3	511	188	0	48	391	109	108	64.400
956	48	2268	59	-45	4	509	187	0	48	390	110	108	87.700
954	254	2764	239	-45	7	501	200	0	49	401	99	100	83.300
956	325	2448	329	-45	5	492	204	1	49	390	108	108	95.500
954	247	3149	179	45	8	501	200	0	49	401	99	100	24.400
956	57	2115	89	45	6	499	203	0	48	391	109	108	64.400
954	310	2532	269	45	9	500	201	0	49	401	99	100	54.400
956	216	2518	239	-45	7	489	204	0	48	391	109	109	74.400
956	169	2264	179	45	8	492	203	0	48	391	109	108	88.800
954	195	5286	149	-45	10	502	200	0	49	401	99	100	48.800
956	291	2172	269	45	9	496	203	0	48	391	109	108	75.500
954	236	2172	209	45	11	501	200	0	49	401	99	100	70.000
956	163	2578	149	-45	10	493	203	1	48	390	108	108	84.400
956	231	2508	209	45	11	509	190	0	48	391	109	108	75.500
962	117	2442	119	45	0	500	201	0	50	401	99	99	97.700
962	324	2081	299	-45	1	501	200	0	50	400	101	100	72.200
962	8	2331	359	-45	2	528	203	0	49	388	82	101	90.000
962	21	2206	29	45	3	500	201	0	50	401	99	113	91.100
962	71	2279	59	-45	4	500	201	0	50	400	99	101	86.600
962	314	2258	329	-45	5	501	200	0	50	401	99	100	83.300
962	82	2044	89	45	6	501	200	0	45	406	99	100	92.200
962	285	2168	239	-45	7	500	201	0	50	400	99	100	48.800
962	177	2306	179	45	8	500	201	0	50	400	99	101	97.700
962	302	2009	269	45	9	519	181	0	49	401	100	101	63.300
962	114	2339	149	-45	10	500	201	0	50	400	99	131	61.100
962	278	2062	209	45	11	501	200	0	50	401	99	100	23.300
973	31	2996	119	45	0	510	198	1	60	393	97	99	2.200
973	327	2318	299	-45	1	513	199	0	49	401	100	94	68.800
973	19	2865	359	-45	2	504	189	1	56	398	106	98	77.700
973	358	2806	29	45	3	502	187	0	58	395	110	100	65.500
973	38	2884	59	-45	4	499	211	1	51	403	97	96	76.600
973	329	2510	329	-45	5	500	190	1	54	398	107	100	100.000
973	66	3140	89	45	6	515	199	0	63	390	97	97	74.400
973	294	3526	239	-45	7	502	198	0	51	402	109	93	38.800
973	243	2826	179	45	8	504	187	1	50	401	109	98	28.800
973	265	3258	269	45	9	512	200	0	53	399	98	96	95.500
973	165	4564	149	-45	10	497	204	0	51	400	101	99	82.200
973	249	2756	209	45	11	498	198	1	53	400	106	91	55.500
972	168	2428	119	45	0	501	200	0	49	402	99	100	45.500
972	271	2433	299	-45	1	501	200	0	49	402	99	99	68.800
972	7	2133	359	-45	2	500	201	0	51	400	99	99	91.100
972	18	2467	29	45	3	501	200	0	50	401	100	98	87.700
972	119	4797	59	-45	4	500	201	0	49	400	100	100	33.300
972	311	2771	329	-45	5	501	200	0	49	401	99	100	80.000
972	85	2523	89	45	6	500	201	0	50	400	99	100	95.500
972	201	2233	239	-45	7	500	201	0	50	400	99	100	57.700
972	177	2295	179	45	8	502	200	0	50	400	99	99	97.700
972	272	2209	269	45	9	500	202	0	50	401	98	99	96.600
972	158	2129	149	-45	10	501	200	0	49	401	100	100	90.000
972	240	2662	209	45	11	501	199	0	50	401	101	98	65.500
977	111	2023	119	45	0	501	200	0	51	400	100	99	91.100
977	313	2193	299	-45	1	502	199	0	51	399	100	99	84.400
977	326	2124	359	-45	2	502	199	0	50	401	100	99	63.300
977	206	2084	29	45	3	501	199	0	50	400	101	100	-96.700
977	49	2404	59	-45	4	501	200	0	49	401	99	100	88.800
977	326	2395	329	-45	5	501	200	0	50	400	100	100	96.600
977	229	2648	89	45	6	500	201	0	51	399	100	100	-55.600
977	323	2315	239	-45	7	501	201	0	51	399	100	99	6.600
977	246	10404	179	45	8	501	200	0	50	401	99	99	25.500
977	293	6907	269	45	9	500	200	1	51	399	100	100	73.300
977	140	3579	149	-45	10	501	200	0	50	400	100	99	90.000
977	237	2522	209	45	11	501	200	1	50	400	99	101	68.800
982	88	2127	119	45	0	501	200	0	50	400	100	100	65.500
982	298	2292	299	-45	1	500	201	0	49	400	100	101	98.800
982	352	2421	359	-45	2	502	200	0	50	399	100	100	92.200
982	28	2068	29	45	3	501	200	0	49	400	100	101	98.800
982	50	2221	59	-45	4	501	199	0	50	400	101	100	90.000
982	301	2608	329	-45	5	501	200	1	50	400	99	100	68.800
982	61	2027	89	45	6	503	199	0	51	399	100	100	68.800
982	267	2426	239	-45	7	502	200	0	50	400	99	100	68.800
982	201	2011	179	45	8	501	200	0	50	400	100	99	75.500
982	293	2244	269	45	9	502	199	0	51	400	100	100	73.300
982	173	2632	149	-45	10	502	200	0	50	401	99	102	73.300
982	215	2675	209	45	11	501	200	0	50	400	100	100	93.300
