userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
899	73	5795	6	45	6	501	199	0	101	399	101	100	25.500
899	121	7063	126	-45	7	501	200	0	101	399	100	100	94.400
899	310	5693	306	-45	8	502	199	0	100	400	100	100	95.500
899	46	5717	36	-45	9	502	199	0	101	399	101	100	88.800
899	37	9316	96	45	10	500	200	0	100	400	100	100	34.400
899	38	7764	186	-45	11	502	199	0	100	400	101	99	-64.500
902	346	2991	336	45	0	500	200	0	102	399	101	99	88.800
902	223	3152	216	45	1	501	200	0	100	400	100	101	92.200
902	209	3000	156	45	2	502	200	0	100	400	100	100	41.100
902	48	4382	66	45	3	500	200	0	100	400	100	100	80.000
902	266	4344	276	-45	4	501	200	0	100	400	100	100	88.800
902	278	2624	246	-45	5	500	200	0	100	400	100	100	64.400
902	301	3416	6	45	6	502	200	0	101	399	100	100	27.700
902	111	2289	126	-45	7	500	200	0	100	400	100	100	83.300
902	313	3297	306	-45	8	500	200	0	100	400	100	100	92.200
902	350	3468	36	-45	9	500	200	0	100	400	100	100	48.800
902	147	2607	96	45	10	501	200	0	101	399	100	100	43.300
902	219	3328	186	-45	11	501	199	0	100	400	101	100	63.300
904	335	5752	336	45	0	502	200	0	100	400	100	100	98.800
904	212	6213	216	45	1	500	201	0	100	400	99	100	95.500
904	149	6220	156	45	2	501	200	0	99	401	99	100	92.200
904	73	6130	66	45	3	500	200	0	100	400	100	100	92.200
904	313	6875	276	-45	4	501	200	0	99	401	99	100	58.800
904	330	5804	246	-45	5	500	201	0	100	401	99	100	6.600
904	11	9808	6	45	6	500	201	0	99	401	99	101	94.400
904	143	6975	126	-45	7	501	200	0	100	400	99	100	81.100
904	347	6348	306	-45	8	501	201	0	100	400	99	100	54.400
904	5	8809	36	-45	9	501	200	0	100	400	100	100	65.500
904	140	6208	96	45	10	500	201	0	100	400	99	100	51.100
904	178	6536	186	-45	11	500	201	0	100	400	99	101	91.100
905	6	3986	336	45	0	503	200	0	99	401	99	101	66.600
905	238	4452	216	45	1	500	200	0	100	400	100	100	75.500
905	190	2324	156	45	2	501	199	0	100	401	100	101	62.200
905	71	6042	66	45	3	500	200	0	100	400	100	100	94.400
905	264	3042	276	-45	4	501	200	0	99	401	99	102	86.600
905	305	3304	246	-45	5	501	200	0	100	400	100	100	34.400
905	299	3380	6	45	6	501	200	0	99	401	99	101	25.500
905	144	2540	126	-45	7	500	200	0	99	401	100	101	80.000
905	314	2865	306	-45	8	501	200	0	100	400	99	101	91.100
905	28	2695	36	-45	9	500	201	0	99	401	99	100	91.100
905	61	3644	96	45	10	502	200	0	100	400	99	101	61.100
905	204	4984	186	-45	11	501	199	0	100	400	100	101	80.000
912	323	2974	336	45	0	501	200	0	100	400	100	101	85.500
912	249	3259	216	45	1	502	198	0	102	398	102	99	63.300
912	152	2437	156	45	2	503	199	0	101	399	101	99	95.500
912	105	2933	66	45	3	501	199	0	101	399	101	101	56.600
912	292	2963	276	-45	4	502	199	0	100	400	100	101	82.200
912	255	3037	246	-45	5	501	201	0	101	399	100	100	90.000
912	27	3052	6	45	6	502	199	0	101	399	102	100	76.600
912	114	2519	126	-45	7	502	199	0	101	399	101	99	86.600
912	295	2307	306	-45	8	501	200	0	101	400	100	100	87.700
912	13	2952	36	-45	9	501	199	0	102	400	100	99	74.400
912	95	2781	96	45	10	502	199	0	101	398	101	100	98.800
912	120	2274	186	-45	11	500	201	0	101	400	100	99	26.600
926	327	2699	336	45	0	500	200	0	100	400	100	100	90.000
926	217	4226	216	45	1	501	200	0	101	399	100	100	98.800
926	192	2804	156	45	2	501	199	0	101	399	101	100	60.000
926	116	3399	66	45	3	500	200	0	100	400	100	100	44.400
926	299	3414	276	-45	4	501	200	0	101	399	100	100	74.400
926	274	2818	246	-45	5	501	199	0	101	399	101	100	68.800
926	12	2864	6	45	6	500	200	0	101	399	101	101	93.300
926	135	3013	126	-45	7	501	199	0	101	399	101	100	90.000
926	306	2801	306	-45	8	500	200	0	100	400	100	100	100.000
926	44	3071	36	-45	9	501	200	0	101	399	100	100	91.100
926	90	3023	96	45	10	501	200	0	101	399	100	100	93.300
926	174	3154	186	-45	11	501	199	0	100	400	100	100	86.600
940	324	5734	336	45	0	500	200	0	101	399	101	100	86.600
940	234	3385	216	45	1	501	199	0	101	399	101	100	80.000
940	139	5201	156	45	2	500	200	0	100	400	100	100	81.100
940	74	3738	66	45	3	501	199	0	101	399	101	99	91.100
940	290	2865	276	-45	4	502	200	0	101	399	100	100	84.400
940	307	4026	246	-45	5	501	200	0	102	399	100	99	32.200
940	358	3610	6	45	6	501	200	0	101	399	100	100	91.100
940	147	4375	126	-45	7	501	201	0	101	399	99	100	76.600
940	349	2690	306	-45	8	501	199	0	101	399	101	100	52.200
940	36	2786	36	-45	9	500	200	0	100	400	100	100	100.000
940	70	2507	96	45	10	501	199	0	100	400	100	100	71.100
940	185	4881	186	-45	11	502	200	0	100	400	100	100	98.800
934	333	2069	336	45	0	500	200	1	100	399	100	100	96.600
934	59	2047	216	45	1	500	200	1	100	400	99	105	-74.500
934	108	2110	156	45	2	500	200	0	100	400	100	105	46.600
934	60	2235	66	45	3	501	200	0	100	400	100	100	93.300
934	316	2360	276	-45	4	501	211	1	92	408	88	100	55.500
934	245	2216	246	-45	5	501	200	0	100	400	100	100	98.800
934	32	2736	6	45	6	501	201	0	100	400	99	100	71.100
934	145	2295	126	-45	7	500	201	0	100	400	99	100	78.800
934	341	2323	306	-45	8	501	200	0	100	400	100	100	61.100
934	42	2383	36	-45	9	501	200	1	100	400	99	100	93.300
934	67	2142	96	45	10	501	200	0	100	400	100	100	67.700
934	161	3082	186	-45	11	500	200	0	100	400	100	100	72.200
946	308	2832	336	45	0	501	199	1	99	402	99	101	68.800
946	255	3849	216	45	1	501	200	0	100	399	100	100	56.600
946	119	4258	156	45	2	500	200	0	98	401	101	101	58.800
946	99	3647	66	45	3	501	200	0	100	400	100	100	63.300
946	279	2858	276	-45	4	510	191	0	98	402	100	101	96.600
946	254	4739	246	-45	5	501	200	0	99	401	99	101	91.100
946	334	3864	6	45	6	501	200	0	99	401	100	100	64.400
946	49	4446	126	-45	7	501	201	0	99	401	98	101	14.400
946	309	2658	306	-45	8	501	200	0	95	404	100	101	96.600
946	41	3560	36	-45	9	501	200	0	98	401	100	101	94.400
946	95	2738	96	45	10	500	200	0	100	399	101	102	98.800
946	193	5103	186	-45	11	502	200	0	100	400	99	101	92.200
956	359	2386	336	45	0	487	203	0	109	391	109	94	74.400
956	236	3939	216	45	1	504	188	0	109	391	109	94	77.700
956	118	2576	156	45	2	487	203	1	110	390	109	93	57.700
956	62	3685	66	45	3	492	203	0	110	390	109	94	95.500
956	268	2534	276	-45	4	507	188	0	109	391	109	94	91.100
956	232	3063	246	-45	5	506	203	0	110	390	110	93	84.400
956	355	3028	6	45	6	498	204	0	109	391	108	94	87.700
956	124	3335	126	-45	7	487	203	1	110	390	109	94	97.700
956	304	2834	306	-45	8	485	203	0	110	406	109	94	97.700
956	342	2767	36	-45	9	497	204	0	109	391	109	94	40.000
956	85	2647	96	45	10	514	188	0	110	390	109	94	87.700
956	117	2669	186	-45	11	508	187	1	110	390	108	93	23.300
954	338	2404	336	45	0	500	201	0	99	401	99	101	97.700
954	218	5024	216	45	1	500	201	0	99	401	99	101	97.700
954	141	3044	156	45	2	500	201	0	100	400	99	100	83.300
954	67	2058	66	45	3	501	200	0	99	401	99	101	98.800
954	313	2746	276	-45	4	500	201	0	99	401	99	101	58.800
954	307	3650	246	-45	5	500	201	0	99	401	99	101	32.200
954	43	3394	6	45	6	501	199	0	100	400	100	100	58.800
954	138	2162	126	-45	7	501	200	0	99	400	100	101	86.600
954	294	5845	306	-45	8	500	201	0	99	401	99	101	86.600
954	30	3631	36	-45	9	502	200	0	99	401	99	101	93.300
954	90	2835	96	45	10	501	200	0	99	401	99	101	93.300
954	178	2086	186	-45	11	501	200	0	99	401	99	101	91.100
962	343	2509	336	45	0	501	200	0	111	401	99	88	92.200
962	203	4506	216	45	1	533	168	0	99	401	99	116	85.500
962	132	2462	156	45	2	501	200	0	99	401	99	101	73.300
962	57	2185	66	45	3	501	200	0	87	413	99	101	90.000
962	302	2528	276	-45	4	501	200	0	99	353	147	101	71.100
962	231	2304	246	-45	5	501	200	0	99	401	99	101	83.300
962	336	2177	6	45	6	501	200	0	99	401	99	101	66.600
962	120	2020	126	-45	7	500	201	0	100	400	99	100	93.300
962	307	2423	306	-45	8	501	200	0	100	400	99	100	98.800
962	34	2368	36	-45	9	510	190	0	100	400	100	100	97.700
962	64	2610	96	45	10	501	200	0	100	400	99	100	64.400
962	187	2116	186	-45	11	501	200	0	124	401	99	75	98.800
973	339	2170	336	45	0	505	199	2	110	391	97	100	96.600
973	180	4923	216	45	1	486	206	0	100	401	106	91	60.000
973	145	3110	156	45	2	505	200	0	108	391	98	102	87.700
973	52	2265	66	45	3	493	201	0	98	403	109	92	84.400
973	261	2050	276	-45	4	499	198	0	112	391	110	98	83.300
973	223	3335	246	-45	5	508	202	1	109	392	97	91	74.400
973	38	2926	6	45	6	507	190	1	107	398	105	90	64.400
973	147	2585	126	-45	7	504	187	0	100	401	109	97	76.600
973	314	2416	306	-45	8	493	197	0	101	401	111	97	91.100
973	45	3388	36	-45	9	514	192	1	102	397	108	99	90.000
973	107	3924	96	45	10	526	184	1	104	392	98	104	87.700
973	192	3351	186	-45	11	504	194	0	114	389	103	99	93.300
972	345	3830	336	45	0	500	201	0	99	401	99	102	90.000
972	233	3504	216	45	1	500	201	0	100	399	100	100	81.100
972	147	2264	156	45	2	500	202	0	100	399	100	101	90.000
972	95	2336	66	45	3	501	201	0	100	401	98	100	67.700
972	302	3063	276	-45	4	501	202	0	100	400	99	100	71.100
972	270	2123	246	-45	5	502	199	0	99	400	100	102	73.300
972	348	2390	6	45	6	500	201	0	99	400	100	101	80.000
972	101	2671	126	-45	7	502	198	0	98	402	100	101	72.200
972	316	2025	306	-45	8	500	202	0	99	401	99	100	88.800
972	48	2150	36	-45	9	500	201	0	98	402	99	102	86.600
972	103	2202	96	45	10	502	201	0	99	401	98	101	92.200
972	195	2493	186	-45	11	502	199	0	99	400	100	101	90.000
977	333	2306	336	45	0	502	199	0	100	399	100	100	96.600
977	282	2719	216	45	1	501	200	0	99	401	99	100	26.600
977	153	2741	156	45	2	501	200	0	100	399	101	100	96.600
977	54	3032	66	45	3	502	199	0	99	401	100	100	86.600
977	297	2444	276	-45	4	501	201	0	100	400	99	101	76.600
977	320	2137	246	-45	5	500	201	0	100	400	100	100	17.700
977	39	2349	6	45	6	501	200	0	100	400	100	100	63.300
977	158	3133	126	-45	7	501	200	0	101	399	101	99	64.400
977	317	2723	306	-45	8	504	198	1	102	399	99	98	87.700
977	46	2808	36	-45	9	501	200	1	102	400	100	98	88.800
977	124	2456	96	45	10	502	200	0	99	401	99	101	68.800
977	199	3398	186	-45	11	500	201	0	100	401	99	100	85.500
982	305	2441	336	45	0	501	200	1	101	399	99	100	65.500
982	270	2711	216	45	1	502	199	0	100	400	100	101	40.000
982	142	2270	156	45	2	502	200	0	99	401	99	101	84.400
982	108	2061	66	45	3	501	200	0	100	400	100	100	53.300
982	300	3637	276	-45	4	501	200	0	101	400	100	99	73.300
982	254	2407	246	-45	5	501	200	0	100	400	101	100	91.100
982	0	2103	6	45	6	502	200	0	100	401	99	100	93.300
982	107	2315	126	-45	7	501	200	0	100	400	100	100	78.800
982	306	2593	306	-45	8	500	201	0	100	400	100	100	100.000
982	0	2971	36	-45	9	501	199	1	101	399	100	100	60.000
982	101	3095	96	45	10	502	199	0	100	400	100	101	94.400
982	204	2706	186	-45	11	502	199	0	103	400	100	97	80.000
