userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
956	325	2853	319	45	4	504	390	0	93	797	109	110	93.300
956	94	2294	109	-45	5	505	390	1	94	812	93	94	83.300
956	245	2199	259	-45	6	488	406	0	94	811	95	94	84.400
956	265	2302	229	45	7	508	390	0	93	813	94	94	60.000
956	288	2733	289	-45	8	501	391	0	94	812	94	94	98.800
956	153	2571	169	45	9	506	391	0	93	813	93	94	82.200
956	77	2811	79	45	10	491	406	0	94	797	109	93	97.700
956	208	2363	199	45	11	500	406	0	94	812	94	94	90.000
954	312	2830	349	-45	0	501	400	0	100	800	100	100	58.800
954	29	3470	19	-45	1	500	401	0	100	800	99	100	88.800
954	57	2097	49	-45	2	500	401	0	101	800	99	99	91.100
954	82	4714	139	45	3	501	400	0	101	799	100	100	36.600
954	337	2464	319	45	4	501	400	0	101	800	99	99	80.000
954	90	2591	109	-45	5	500	401	0	101	800	99	99	78.800
954	339	2549	259	-45	6	501	401	0	101	800	99	99	11.100
954	204	2653	229	45	7	501	400	0	101	800	99	99	72.200
954	295	4694	289	-45	8	501	400	0	101	800	99	99	93.300
954	157	3255	169	45	9	502	400	0	100	800	99	100	86.600
954	65	4878	79	45	10	501	400	0	101	800	99	99	84.400
954	181	4064	199	45	11	501	400	0	101	800	99	99	80.000
962	349	2597	349	-45	0	501	400	0	100	799	101	101	100.000
962	61	2650	19	-45	1	501	399	0	100	797	103	102	53.300
962	141	2254	49	-45	2	501	400	0	101	799	100	100	-2.300
962	109	2307	139	45	3	500	400	0	100	800	100	100	66.600
962	308	2505	319	45	4	500	400	0	101	799	101	99	87.700
962	109	2360	109	-45	5	501	400	0	101	799	100	100	100.000
962	311	2055	259	-45	6	500	400	0	101	799	101	99	42.200
962	230	2441	229	45	7	500	401	0	99	801	99	101	98.800
962	284	2226	289	-45	8	500	400	0	100	800	100	100	94.400
962	171	3009	169	45	9	500	400	0	101	799	101	99	97.700
962	52	2343	79	45	10	501	400	0	99	801	99	101	70.000
962	195	2874	199	45	11	500	404	1	101	799	96	99	95.500
973	297	3416	349	-45	0	504	399	1	93	798	100	106	42.200
973	5	2669	19	-45	1	504	390	1	98	795	109	105	84.400
973	56	2976	49	-45	2	490	404	0	98	797	108	104	92.200
973	46	3480	139	45	3	503	397	0	92	796	103	110	-3.400
973	303	3540	319	45	4	489	406	1	99	798	103	102	82.200
973	132	5783	109	-45	5	508	396	0	94	795	103	109	74.400
973	265	3008	259	-45	6	507	396	0	93	798	103	108	93.300
973	228	3397	229	45	7	508	397	1	99	795	102	107	98.800
973	312	3076	289	-45	8	505	390	0	102	798	110	100	74.400
973	88	3055	169	45	9	502	404	0	95	797	101	108	10.000
973	105	3434	79	45	10	504	397	0	91	798	104	109	71.100
973	191	2942	199	45	11	501	401	1	98	797	103	105	91.100
972	348	2271	349	-45	0	502	399	0	101	800	99	100	98.800
972	4	5136	19	-45	1	501	401	0	102	799	99	98	83.300
972	56	2365	49	-45	2	500	401	0	100	800	100	99	92.200
972	91	2582	139	45	3	500	401	0	100	801	99	99	46.600
972	344	3568	319	45	4	501	400	0	99	800	101	100	72.200
972	83	2356	109	-45	5	500	402	0	100	801	98	99	71.100
972	266	2290	259	-45	6	500	401	0	102	800	99	99	92.200
972	241	2065	229	45	7	501	400	0	100	799	101	101	86.600
972	267	2470	289	-45	8	500	402	0	101	799	99	99	75.500
972	52	2347	169	45	9	501	401	0	100	801	98	99	-30.000
972	62	2634	79	45	10	501	401	0	100	800	99	100	81.100
972	199	4026	199	45	11	501	400	0	100	801	99	99	100.000
977	339	2283	349	-45	0	501	401	0	100	800	99	100	88.800
977	55	2762	19	-45	1	505	396	1	99	800	100	101	60.000
977	75	2445	49	-45	2	501	399	0	100	800	101	131	71.100
977	107	4075	139	45	3	501	400	0	100	801	100	99	64.400
977	313	3969	319	45	4	501	400	0	101	798	101	100	93.300
977	87	2595	109	-45	5	501	400	0	99	801	100	100	75.500
977	314	3046	259	-45	6	501	400	0	100	799	101	101	38.800
977	242	2124	229	45	7	501	400	0	100	801	100	99	85.500
977	310	2234	289	-45	8	501	400	0	99	800	101	100	76.600
977	226	9691	169	45	9	501	400	0	100	801	100	100	36.600
977	60	2169	79	45	10	501	400	0	100	800	100	99	78.800
977	178	2217	199	45	11	502	400	0	100	800	100	99	76.600
982	332	3163	349	-45	0	500	401	0	100	800	100	100	81.100
982	2	2814	19	-45	1	500	402	0	102	800	98	98	81.100
982	116	2024	49	-45	2	501	399	0	99	801	101	100	25.500
982	102	2214	139	45	3	501	401	0	101	800	99	99	58.800
982	344	3856	319	45	4	501	400	0	100	800	100	100	72.200
982	131	2333	109	-45	5	501	400	0	100	800	100	100	75.500
982	263	2390	259	-45	6	502	399	0	100	800	100	100	95.500
982	272	4121	229	45	7	501	400	0	98	802	101	100	52.200
982	268	2082	289	-45	8	502	398	1	100	800	101	100	76.600
982	174	2392	169	45	9	501	401	0	101	800	99	99	94.400
982	58	2020	79	45	10	501	400	0	100	800	100	100	76.600
982	238	2513	199	45	11	502	399	1	100	799	100	100	56.600
