userID	responseGiven	reactionTime	correctResp	primeShift	trialNum	blank0_duration	prime_duration	blank1_duration	target_duration	blank2_duration	mask_duration	blank3_duration	accuracyScore
731	63	2964	61	-45	6	500	5001	0	100	400	99	100	97.700
731	111	2589	151	-45	7	501	4999	0	100	400	100	100	55.500
731	308	3035	301	45	8	501	5000	0	99	401	99	101	92.200
731	326	2133	1	45	9	500	5000	0	100	400	100	100	61.100
731	346	3588	31	-45	10	501	5000	0	99	401	99	101	50.000
731	323	3179	331	-45	11	501	5000	0	99	401	99	101	91.100
727	305	2995	271	45	0	501	4999	0	100	400	100	100	62.200
727	137	6008	121	-45	1	500	5001	0	100	401	100	100	82.200
727	212	7482	211	45	2	500	5001	0	99	401	99	101	98.800
727	101	5089	91	-45	3	501	4999	0	99	401	100	101	88.800
727	160	6086	181	45	4	501	5000	0	100	400	100	100	76.600
727	254	4688	241	45	5	500	5000	0	100	400	100	100	85.500
727	56	5283	61	-45	6	500	5000	0	100	400	100	100	94.400
727	144	6152	151	-45	7	500	5000	0	100	400	100	100	92.200
727	298	4512	301	45	8	501	5000	0	99	401	99	101	96.600
727	352	3961	1	45	9	500	5001	0	99	401	99	101	90.000
727	353	8098	31	-45	10	501	5000	0	98	402	99	101	57.700
727	333	5108	331	-45	11	501	4999	0	100	400	100	100	97.700
732	304	4164	271	45	0	500	5000	0	101	398	102	99	63.300
732	59	3137	121	-45	1	501	5001	0	100	400	100	99	31.100
732	129	4688	211	45	2	502	4999	0	99	401	100	100	8.800
732	129	2713	91	-45	3	501	4999	0	102	399	101	98	57.700
732	198	3851	181	45	4	502	5000	0	101	400	100	98	81.100
732	257	4022	241	45	5	501	5001	0	100	400	99	100	82.200
732	125	5005	61	-45	6	501	5000	0	101	400	100	99	28.800
732	220	4631	151	-45	7	502	4998	0	100	400	101	99	23.300
732	334	2805	301	45	8	500	5000	0	101	399	101	119	63.300
732	330	3246	1	45	9	503	4999	0	100	401	100	98	65.500
732	292	5261	31	-45	10	500	5001	0	100	400	100	99	-10.000
732	341	3295	331	-45	11	502	4998	0	100	400	101	99	88.800
735	277	3377	271	45	0	502	5000	1	101	399	99	100	93.300
735	156	6255	121	-45	1	501	5000	0	100	400	100	100	61.100
735	235	5927	211	45	2	500	5001	0	100	400	100	100	73.300
735	123	4478	91	-45	3	507	4994	1	100	400	99	101	64.400
735	162	4918	181	45	4	502	4999	0	100	399	101	100	78.800
735	238	3940	241	45	5	501	5000	0	100	400	100	99	96.600
735	31	3570	61	-45	6	500	5001	0	99	400	100	101	66.600
735	141	5874	151	-45	7	501	5000	1	100	399	100	100	88.800
735	284	3737	301	45	8	500	5001	0	100	401	99	100	81.100
735	331	4306	1	45	9	501	5000	1	100	400	99	100	66.600
735	356	5049	31	-45	10	501	5001	0	101	400	99	100	61.100
735	327	4135	331	-45	11	501	5001	0	100	400	99	100	95.500
737	255	6002	271	45	0	506	4995	1	101	401	98	99	82.200
737	95	2825	121	-45	1	502	5000	0	100	400	99	100	71.100
737	194	3233	211	45	2	510	4992	0	99	401	99	100	81.100
737	95	4273	91	-45	3	501	5004	1	100	400	95	101	95.500
737	166	3649	181	45	4	501	5001	1	100	400	98	100	83.300
737	237	5090	241	45	5	501	5000	1	100	400	99	100	95.500
737	64	3161	61	-45	6	502	5046	0	100	400	53	102	96.600
737	141	4216	151	-45	7	519	4982	0	99	400	100	101	88.800
737	342	4010	301	45	8	503	4999	1	100	401	98	99	54.400
737	353	6145	1	45	9	509	4995	0	100	400	97	101	91.100
737	23	3853	31	-45	10	517	4984	1	100	399	99	100	91.100
737	336	4848	331	-45	11	500	5001	0	99	400	100	100	94.400
736	335	4177	271	45	0	501	5000	1	95	404	101	100	28.800
736	95	10002	121	-45	1	501	5000	1	100	400	99	101	71.100
736	349	7740	211	45	2	501	5000	0	100	400	100	100	-53.400
736	26	3803	91	-45	3	501	5001	0	100	400	99	100	27.700
736	172	2892	181	45	4	501	5000	1	100	400	99	100	90.000
736	336	3454	241	45	5	502	5006	1	99	400	92	102	-5.600
736	54	7929	61	-45	6	502	4999	0	99	401	100	100	92.200
736	155	4022	151	-45	7	502	4999	0	100	400	100	100	95.500
736	324	4329	301	45	8	501	5006	0	101	401	94	99	74.400
736	355	8078	1	45	9	501	5000	0	101	398	101	100	93.300
736	358	4497	31	-45	10	501	5001	0	101	400	99	99	63.300
736	318	4537	331	-45	11	501	5001	0	100	398	100	100	85.500
