"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.completioncode","Answer.feedback1","Answer.feedback2","Answer.feedback3","Approve","Reject"
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3IO1LGZLK9XT7GB5FAZMNNX2Y8Y86N","A1ZZINLCZZYOH4","Submitted","Sat Aug 02 07:00:11 GMT 2014","Sat Aug 02 09:58:38 GMT 2014","Sun Aug 10 02:58:38 PDT 2014","","","","10707","100% (2/2)","100% (2/2)","100% (1/1)","NO completion  code received I have earned","Good experiment","Nil.","NIl"
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3JCG6DTRV3QSN2ULGDUKFJZTSFQQQ7","A2USNFZJVZGVRU","Submitted","Sat Aug 02 04:32:53 GMT 2014","Sat Aug 02 06:07:55 GMT 2014","Sat Aug 09 23:07:55 PDT 2014","","","","5702","0% (0/0)","0% (0/0)","0% (0/0)","1174793800","Perhaps too long. Interesting all around.","The faces were hard to match.","Give you more time to view the second object."
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3JMSRU9HQIUVV70XTLTURP9NQ5ZVEE","A1UYVA1O1G2UJP","Submitted","Sat Aug 02 14:09:10 GMT 2014","Sat Aug 02 14:15:39 GMT 2014","Sun Aug 10 07:15:39 PDT 2014","","","","389","0% (0/0)","0% (0/0)","0% (0/0)","1145621394","very interesting","nothing","very interesting and give some more time to prove our ability"
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3K4J6M3CXET9NXTQOLSMV5GMIAYGAY","A15Y73E3GBTRU9","Submitted","Sat Aug 02 05:45:14 GMT 2014","Sat Aug 02 06:23:23 GMT 2014","Sat Aug 09 23:23:23 PDT 2014","","","","2289","100% (2/2)","100% (2/2)","100% (1/1)","1053299903","SUPER","To identify the color wheel is difficult","no"
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3KRVW3HTZNLDF3B6GOC8TAUP02CSM9","A2YW509B0UMSEH","Submitted","Sat Aug 02 04:09:26 GMT 2014","Sat Aug 02 06:07:22 GMT 2014","Sat Aug 09 23:07:22 PDT 2014","","","","7076","0% (0/0)","0% (0/0)","0% (0/0)","1098936085","Nice to work","No","No comments"
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3M81GAB8A0J5JWSWXVXUKU4U6FSBQJ","A1TJE3IG2C77IC","Submitted","Sat Aug 02 05:51:45 GMT 2014","Sat Aug 02 06:45:25 GMT 2014","Sat Aug 09 23:45:25 PDT 2014","","","","3220","100% (5/5)","100% (5/5)","100% (4/4)","1221070405","it needs more attention but really i enjoyed working but little tough for me","yes it was really hard to find the faces","mo money,mo problems , nothing wrong but little difficult"
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3OVHNO1VE617CLR7YN7D6D4YE3QZD9","A39QOA9M7GNF86","Submitted","Sat Aug 02 07:09:26 GMT 2014","Sat Aug 02 08:02:57 GMT 2014","Sun Aug 10 01:02:57 PDT 2014","","","","3211","100% (3/3)","100% (2/2)","100% (2/2)","1157908494","It is very interesting but it takes more time to complete.","No","Thanks"
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3P4RDNWND56YKH2P8F529GWLNAJIJ7","A3TVDFJ22T1FFN","Submitted","Sat Aug 02 05:57:36 GMT 2014","Sat Aug 02 07:33:26 GMT 2014","Sun Aug 10 00:33:26 PDT 2014","","","","5750","100% (2/2)","100% (2/2)","100% (2/2)","1032380979","Very Good","no","no"
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3PQ8K71NHXK8D6GN2L0CZJ5JKFLAAG","AMTIFJE4A0WFB","Submitted","Sat Aug 02 06:08:54 GMT 2014","Sat Aug 02 07:38:24 GMT 2014","Sun Aug 10 00:38:24 PDT 2014","","","","5370","0% (0/0)","0% (0/0)","0% (0/0)","1033350490","I really like the experiment, It's need full concentration to play.","Yes, It's too speed to identify the image at level 9.","Nope"
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3RKNTXVS3MYTBH06TKQLMGJJS5QA46","A31DFBL14RCA0J","Submitted","Sat Aug 02 06:39:29 GMT 2014","Sat Aug 02 08:18:54 GMT 2014","Sun Aug 10 01:18:54 PDT 2014","","","","5965","100% (1/1)","100% (1/1)","0% (0/0)","1321528199","It is really interesting . Fun to play.","Not much hard.","Its so fun to play."
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3T111IHZ5EQM74SZCQ8YYEJ9E20R91","A1TE5CML1V34WP","Submitted","Sat Aug 02 11:23:32 GMT 2014","Sat Aug 02 13:17:47 GMT 2014","Sun Aug 10 06:17:47 PDT 2014","","","","6855","0% (0/0)","0% (0/0)","0% (0/0)","1392888792","It is simple but very long task","Not at all","Pl. try to make it short and sweet"
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3TUI152ZZBN46YA4VY45EIRLK351QU","A3K86JCJIFKZA3","Submitted","Sat Aug 02 08:01:10 GMT 2014","Sat Aug 02 08:01:52 GMT 2014","Sun Aug 10 01:01:52 PDT 2014","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","1402143099","THE EYE IS CONFUSING THE GET THE COLOR IN THE BLACK SCREEN","YES COLOR CHANGING",""
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3TVSS0C0E10AZFIZ9QNLCDS20NDTWZ","A3C7KGF8I37220","Submitted","Sat Aug 02 08:34:17 GMT 2014","Sat Aug 02 08:41:06 GMT 2014","Sun Aug 10 01:41:06 PDT 2014","","","","409","0% (0/0)","0% (0/0)","0% (0/0)","1147737370","very simple survey.","no","no"
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3Z4AIRP3C6DOFVBGHCZX8QNEH6SX1N","A1NF6PELRKACS9","Submitted","Sat Aug 02 08:02:18 GMT 2014","Sat Aug 02 09:39:57 GMT 2014","Sun Aug 10 02:39:57 PDT 2014","","","","5859","0% (0/0)","0% (0/0)","0% (0/0)","1403585500","It was interesting and fun. It required lots of attention","Remembering and assessing the images was hard. It required lots of concentration","Sometimes clicking on the wheel popped up alerts, it could be made better so we could select from the wheel without error"
"3RHLQY6EDT4PM45PNSCMOXV64LJ4DD","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sat Aug 02 03:45:59 GMT 2014","25","BatchId:1625715;","10800","691200","Sat Aug 09 03:45:59 GMT 2014","","","3ZDAD0O1T1DPOFNPJVJ7EW699QRTX2","AD7TP4PR82SIO","Submitted","Sat Aug 02 12:44:33 GMT 2014","Sat Aug 02 12:54:23 GMT 2014","Sun Aug 10 05:54:23 PDT 2014","","","","590","0% (0/0)","0% (0/0)","0% (0/0)","1230811893","not good","loading is very slow","nothing"
