"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.completioncode","Answer.feedback1","Answer.feedback2","Answer.feedback3","Approve","Reject"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3BDCF01OGXUQ575UFI3IBJ31HUPLY9","AP31ZA0UXL9UT","Submitted","Thu Aug 07 02:28:20 GMT 2014","Thu Aug 07 02:56:04 GMT 2014","Thu Aug 14 19:56:04 PDT 2014","","","","1664","0% (0/0)","0% (0/0)","0% (0/0)","1206363345","fun, game like experiment","gave me a headache","was not worth 30 mins plus a headache for 55 cents"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3C6FJU71TQTTOXSOOWVJ26ZKUM7UY3","A1SRVU0V65XJAK","Submitted","Thu Aug 07 06:53:48 GMT 2014","Thu Aug 07 07:00:21 GMT 2014","Fri Aug 15 00:00:21 PDT 2014","","","","393","0% (0/0)","0% (0/0)","0% (0/0)","1283453928","","",""
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3DEL4X4EL6LL51MJT166MDYOO5RXY3","A254LRAUTHSPPA","Submitted","Thu Aug 07 15:56:18 GMT 2014","Thu Aug 07 16:05:21 GMT 2014","Fri Aug 15 09:05:21 PDT 2014","","","","543","100% (1/1)","100% (1/1)","0% (0/0)","1257469058","none","I couldn't realise why the survey couldn't be completed","none"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3DL65MZB8DFZWYUX24YP1XLY5BPECU","A2DFJWHK4BG2GZ","Submitted","Thu Aug 07 14:19:09 GMT 2014","Thu Aug 07 16:34:26 GMT 2014","Fri Aug 15 09:34:26 PDT 2014","","","","8117","0% (0/0)","0% (0/0)","0% (0/0)","1251339975","Nice study. But very long one. Could have been divided as Part 1 and 2.","Yes. Sometimes the second image disappeared very fast","No suggestions"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3DL65MZB8DFZWYUX24YP1XLY5BUCEX","A31U014RAMWU0T","Submitted","Thu Aug 07 15:11:03 GMT 2014","Thu Aug 07 17:17:48 GMT 2014","Fri Aug 15 10:17:48 PDT 2014","","","","7605","0% (0/0)","0% (0/0)","0% (0/0)","1299928346","It was challenging.","Yes it got harder and harder",""
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3DQQ64TANGLC7NPSS9E173R5BX2PWQ","A20A0X6DTVZF6F","Submitted","Thu Aug 07 04:28:02 GMT 2014","Thu Aug 07 05:55:22 GMT 2014","Thu Aug 14 22:55:22 PDT 2014","","","","5240","0% (0/0)","0% (0/0)","0% (0/0)","1133632278","It was long and difficult.","Not particularly.",""
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3E337GFOL98G7GNFXPXRHB0MHT4NGK","A1H21UCJV55X6Q","Submitted","Thu Aug 07 03:05:58 GMT 2014","Thu Aug 07 03:13:30 GMT 2014","Thu Aug 14 20:13:30 PDT 2014","","","","452","0% (0/0)","0% (0/0)","0% (0/0)","1167057945","Buggy, unresponsive","no","no"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3EO896NRAWVOTVI02R46NNYUY41JTH","A2VI55LKT5L4KB","Submitted","Thu Aug 07 09:55:12 GMT 2014","Thu Aug 07 10:46:05 GMT 2014","Fri Aug 15 03:46:05 PDT 2014","","","","3053","0% (0/0)","0% (0/0)","0% (0/0)","1409960258","this is for researching  human brain","yes some parts are very hard to complete",""
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3EWIJTFFVO7F26ZHQO556WJXWLJE0Q","A2669ZEHAN1ZA7","Submitted","Thu Aug 07 04:00:43 GMT 2014","Thu Aug 07 04:33:54 GMT 2014","Thu Aug 14 21:33:54 PDT 2014","","","","1991","100% (4/4)","100% (4/4)","0% (0/0)","1286004380","nice enjoyable and challengeable task","face selection is hard to select totally very difficult task ever seen before","no suggestions keep it up"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3F0BG9B9MPNRQMGSBO28SEL0MCWY7T","AOSZTWA0UP2Z0","Submitted","Thu Aug 07 12:55:39 GMT 2014","Thu Aug 07 13:56:08 GMT 2014","Fri Aug 15 06:56:08 PDT 2014","","","","3629","0% (0/0)","0% (0/0)","0% (0/0)","1136892042","During the first practice section that asked us to see the numbers within the circle (the color blindness test), the place where I was supposed to click didn't match the textbox.","The trail where we were supposed to choose the second face. I couldn't see the second face at all. All I saw was a flesh colored blob. I could see the second face during the practice, but not during the trial.","Re-test the experiment on various monitors to make sure the mouse clicks line up with what's showing on the screen."
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3GA6AFUKOOON38PGZCVUTXEHRE3H3E","AE6Z9DDYUCLKN","Submitted","Thu Aug 07 14:07:40 GMT 2014","Thu Aug 07 15:31:14 GMT 2014","Fri Aug 15 08:31:14 PDT 2014","","","","5014","0% (0/0)","0% (0/0)","0% (0/0)","1275356242","It was fun.  It was so hard to see the second face on some of them because they moved so fast!","The trials that had the first face and then a little pattern before the second face showed up were very hard.","No... I actually quite enjoyed it."
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3IGI0VL647K4ZT4DL8AZMK9O8FQNO2","AO8LXT6Z1D9MU","Submitted","Thu Aug 07 02:17:48 GMT 2014","Thu Aug 07 04:49:05 GMT 2014","Thu Aug 14 21:49:05 PDT 2014","","","","9077","100% (3/3)","100% (3/3)","100% (1/1)","1218914822","super","no",""
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3IO1LGZLK9XT7GB5FAZMNNX2YLH86W","A3TVDFJ22T1FFN","Submitted","Thu Aug 07 05:54:30 GMT 2014","Thu Aug 07 08:18:44 GMT 2014","Fri Aug 15 01:18:44 PDT 2014","","","","8654","100% (3/3)","100% (3/3)","0% (0/0)","1219111433","Very Good","no","no"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3IQ1VMJRYTKU8N6IAFMC3OUZEAM9A9","A11RO4HUQG8PKZ","Submitted","Thu Aug 07 05:28:35 GMT 2014","Thu Aug 07 07:08:46 GMT 2014","Fri Aug 15 00:08:46 PDT 2014","","","","6011","100% (2/2)","100% (2/2)","100% (1/1)","1326905704","Interesting hit","no","no"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3L4PIM1GQTG18507K20EXVC0NNFYRF","A1TJE3IG2C77IC","Submitted","Thu Aug 07 10:36:42 GMT 2014","Thu Aug 07 10:38:22 GMT 2014","Fri Aug 15 03:38:22 PDT 2014","","","","100","100% (7/7)","100% (7/7)","100% (1/1)","1299626999","it needs more attention but really i enjoyed working but little tough for me","yes it was really hard to find the faces","mo money,mo problems , nothing wrong but little difficult"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3M1CVSFP60500MN4RHXYPJKOOA5QAR","A2GAX6X4JT87H5","Submitted","Thu Aug 07 08:48:50 GMT 2014","Thu Aug 07 10:08:12 GMT 2014","Fri Aug 15 03:08:12 PDT 2014","","","","4762","0% (0/0)","0% (0/0)","0% (0/0)","Too Long","Too Boring","Take time to understand","Dont repeat same task, its boring"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3N8OEVH1FRQMHE4PMNAC199TYPTOOG","AO23DKI6107TH","Submitted","Thu Aug 07 02:01:02 GMT 2014","Thu Aug 07 04:04:55 GMT 2014","Thu Aug 14 21:04:55 PDT 2014","","","","7433","100% (2/2)","100% (2/2)","0% (0/0)","1056780534","its nice but long","some pictures are not displayed","put less rounds"
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3NJM2BJS4W63TPJNBIE0V9K2JG1CPJ","A4H1NYJVE7C53","Submitted","Thu Aug 07 00:37:49 GMT 2014","Thu Aug 07 03:28:03 GMT 2014","Thu Aug 14 20:28:03 PDT 2014","","","","10214","100% (2/2)","100% (2/2)","0% (0/0)","1227305073","good","no",""
"38F60IALAGHF45JLQHPZHYNFR5Z0T5","3GUTVN2B1HHAR42DRMVYY2WUW9LUYT","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6.60, depending on your accuracy! This HIT takes about 60 minutes to complete. Each of the 36 sections pay up to 0.10 and takes 2 minutes to complete. If you maintain good accuracy and reach the end of the experiment we will double your payment","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Thu Aug 07 00:27:31 GMT 2014","41","BatchId:1631479;","10800","691200","Thu Aug 14 00:27:31 GMT 2014","","","3NPI0JQDAO5KF6LYX49QKJK6744PTM","ANKRUP6HERP5W","Submitted","Thu Aug 07 16:33:52 GMT 2014","Thu Aug 07 16:49:46 GMT 2014","Fri Aug 15 09:49:46 PDT 2014","","","","954","0% (0/0)","0% (0/0)","0% (0/0)","1158492948","it was like testing my memory","yes","should have given one more preliminary test"
