"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.completioncode","Answer.feedback1","Answer.feedback2","Answer.feedback3","Approve","Reject"
"3T2EL38U0MKA9FX4CPKBL7Z3GISQX8","37BTIVOV5AQ6TJ22B8QTIS88HEEJKR","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6, depending on your performance! This website contains a series of tests designed to assess your perception ability and memory for faces and colors. Please, be aware that this HIT takes 45-60 minutes to complete.","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sun Jul 27 01:08:37 GMT 2014","20","BatchId:1618283;","10800","691200","Sun Aug 03 01:08:37 GMT 2014","","","3JRJSWSMQHLBJYYE9BNO8UH4Z723ET","A2MKVKEWUG1SRJ","Submitted","Sun Jul 27 03:23:11 GMT 2014","Sun Jul 27 04:39:12 GMT 2014","Sun Aug 03 21:39:12 PDT 2014","","","","4561","0% (0/0)","0% (0/0)","0% (0/0)","1084948882","Very interesting and challenging","when you have to remember the second image that appeared for a very short time",""
"3T2EL38U0MKA9FX4CPKBL7Z3GISQX8","37BTIVOV5AQ6TJ22B8QTIS88HEEJKR","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6, depending on your performance! This website contains a series of tests designed to assess your perception ability and memory for faces and colors. Please, be aware that this HIT takes 45-60 minutes to complete.","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sun Jul 27 01:08:37 GMT 2014","20","BatchId:1618283;","10800","691200","Sun Aug 03 01:08:37 GMT 2014","","","3K3R2QNK8B3ENWKGGK333P6TLN5U9H","A2CKTW4I5VRUUP","Submitted","Sun Jul 27 03:51:17 GMT 2014","Sun Jul 27 04:01:27 GMT 2014","Sun Aug 03 21:01:27 PDT 2014","","","","610","0% (0/0)","0% (0/0)","0% (0/0)","1209063890","Its a nice task","yes its very hard","no"
"3T2EL38U0MKA9FX4CPKBL7Z3GISQX8","37BTIVOV5AQ6TJ22B8QTIS88HEEJKR","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6, depending on your performance! This website contains a series of tests designed to assess your perception ability and memory for faces and colors. Please, be aware that this HIT takes 45-60 minutes to complete.","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sun Jul 27 01:08:37 GMT 2014","20","BatchId:1618283;","10800","691200","Sun Aug 03 01:08:37 GMT 2014","","","3OHYZ19UGC5XFAAOC45U0EPO9JZAOZ","A3PKJ0CX86ZAWN","Submitted","Sun Jul 27 03:18:28 GMT 2014","Sun Jul 27 04:58:21 GMT 2014","Sun Aug 03 21:58:21 PDT 2014","","","","5993","100% (2/2)","100% (1/1)","0% (0/0)","1284950899","It was very interesting but very difficult","Yes, face study was very difficult",""
"3T2EL38U0MKA9FX4CPKBL7Z3GISQX8","37BTIVOV5AQ6TJ22B8QTIS88HEEJKR","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6, depending on your performance! This website contains a series of tests designed to assess your perception ability and memory for faces and colors. Please, be aware that this HIT takes 45-60 minutes to complete.","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sun Jul 27 01:08:37 GMT 2014","20","BatchId:1618283;","10800","691200","Sun Aug 03 01:08:37 GMT 2014","","","3RGU30DZTA8KG0SGTU3U193246VMJT","A9QNS539NVK2R","Submitted","Sun Jul 27 14:57:27 GMT 2014","Sun Jul 27 16:49:25 GMT 2014","Mon Aug 04 09:49:25 PDT 2014","","","","6718","0% (0/0)","0% (0/0)","0% (0/0)","1090413971","Overall good experiment","A bit difficult to match when images flash very quickly","No"
"3T2EL38U0MKA9FX4CPKBL7Z3GISQX8","37BTIVOV5AQ6TJ22B8QTIS88HEEJKR","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6, depending on your performance! This website contains a series of tests designed to assess your perception ability and memory for faces and colors. Please, be aware that this HIT takes 45-60 minutes to complete.","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sun Jul 27 01:08:37 GMT 2014","20","BatchId:1618283;","10800","691200","Sun Aug 03 01:08:37 GMT 2014","","","3RXPCZQMQPBDT9GQS2ZTK4NJE3G1GT","APYYV3B1MT2B6","Submitted","Sun Jul 27 13:42:05 GMT 2014","Sun Jul 27 14:24:04 GMT 2014","Mon Aug 04 07:24:04 PDT 2014","","","","2519","0% (0/0)","0% (0/0)","0% (0/0)","1027528966","I really enjoy this experiment. My brain fully worked.","Identify face is some what difficult.","Its awsome. I am very much interested in this task. Please keep this standard."
"3T2EL38U0MKA9FX4CPKBL7Z3GISQX8","37BTIVOV5AQ6TJ22B8QTIS88HEEJKR","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6, depending on your performance! This website contains a series of tests designed to assess your perception ability and memory for faces and colors. Please, be aware that this HIT takes 45-60 minutes to complete.","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sun Jul 27 01:08:37 GMT 2014","20","BatchId:1618283;","10800","691200","Sun Aug 03 01:08:37 GMT 2014","","","3VFJCI1K4ZZ1MEF7QWE8QV5WI1ZGRT","A3B2O3SOMXJ2OF","Submitted","Sun Jul 27 05:22:53 GMT 2014","Sun Jul 27 05:57:13 GMT 2014","Sun Aug 03 22:57:13 PDT 2014","","","","2060","0% (0/0)","0% (0/0)","0% (0/0)","1036331365","","wheel",""
"3T2EL38U0MKA9FX4CPKBL7Z3GISQX8","37BTIVOV5AQ6TJ22B8QTIS88HEEJKR","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6, depending on your performance! This website contains a series of tests designed to assess your perception ability and memory for faces and colors. Please, be aware that this HIT takes 45-60 minutes to complete.","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sun Jul 27 01:08:37 GMT 2014","20","BatchId:1618283;","10800","691200","Sun Aug 03 01:08:37 GMT 2014","","","3WJEQKOXA82CJI3N627JOICGG8YA1L","AJP73XUL152XP","Submitted","Sun Jul 27 09:28:40 GMT 2014","Sun Jul 27 11:41:36 GMT 2014","Mon Aug 04 04:41:36 PDT 2014","","","","7976","0% (0/0)","0% (0/0)","0% (0/0)","1296362134","DEAR GOD MY EYES!!!!! Seriously, I'm still seeing spots.","Blinking.","I don't know, this is really difficult on a computer screen. The light starts to make your eyes water after a while, and you can't blink because then you miss the second image. (I did anyway a couple of times). This task is pretty rough."
"3T2EL38U0MKA9FX4CPKBL7Z3GISQX8","37BTIVOV5AQ6TJ22B8QTIS88HEEJKR","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6, depending on your performance! This website contains a series of tests designed to assess your perception ability and memory for faces and colors. Please, be aware that this HIT takes 45-60 minutes to complete.","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sun Jul 27 01:08:37 GMT 2014","20","BatchId:1618283;","10800","691200","Sun Aug 03 01:08:37 GMT 2014","","","3WLEIWSYHOHYIQTXVCHPAN9PL9V2HY","A1CN0CZB2MN66K","Submitted","Sun Jul 27 04:20:40 GMT 2014","Sun Jul 27 04:27:11 GMT 2014","Sun Aug 03 21:27:11 PDT 2014","","","","391","0% (0/0)","0% (0/0)","0% (0/0)","1080749124","VERY GOOD","NO",""
"3T2EL38U0MKA9FX4CPKBL7Z3GISQX8","37BTIVOV5AQ6TJ22B8QTIS88HEEJKR","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6, depending on your performance! This website contains a series of tests designed to assess your perception ability and memory for faces and colors. Please, be aware that this HIT takes 45-60 minutes to complete.","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sun Jul 27 01:08:37 GMT 2014","20","BatchId:1618283;","10800","691200","Sun Aug 03 01:08:37 GMT 2014","","","3YJ6NA41JBGQ13PTLAVMIDXX9AKPJ4","A1DUT0SOZWN4SA","Submitted","Sun Jul 27 01:16:24 GMT 2014","Sun Jul 27 01:42:29 GMT 2014","Sun Aug 03 18:42:29 PDT 2014","","","","1565","0% (0/0)","0% (0/0)","0% (0/0)","1376567860","","",""
"3T2EL38U0MKA9FX4CPKBL7Z3GISQX8","37BTIVOV5AQ6TJ22B8QTIS88HEEJKR","UPenn Visual Perception and Memory Study (Please accept the HIT before beginning the experiment)","Get up to $6, depending on your performance! This website contains a series of tests designed to assess your perception ability and memory for faces and colors. Please, be aware that this HIT takes 45-60 minutes to complete.","memory, vision, UPenn, study, perception, experiment, face, color, test, task,","$0.10","Sun Jul 27 01:08:37 GMT 2014","20","BatchId:1618283;","10800","691200","Sun Aug 03 01:08:37 GMT 2014","","","3YW4XOSQKQLWYRHLC7OAOJOANBZU1Q","AHI8X7NP92DAV","Submitted","Sun Jul 27 15:13:55 GMT 2014","Sun Jul 27 15:43:41 GMT 2014","Mon Aug 04 08:43:41 PDT 2014","","","","1786","0% (0/0)","0% (0/0)","0% (0/0)","1407346357","NOTHING","VERY MUCH",""
